datahora,chuva_mm,etp_mm,q_m3s
2020-03-28 06:00:00+00:00,0.000,0.037,79.000
2020-03-28 12:00:00+00:00,0.000,1.146,79.000
2020-03-28 18:00:00+00:00,0.000,2.160,76.900
2020-03-29 00:00:00+00:00,0.000,0.069,76.600
2020-03-29 06:00:00+00:00,0.012,0.039,76.122
2020-03-29 12:00:00+00:00,0.831,1.113,74.397
2020-03-29 18:00:00+00:00,0.085,1.887,74.100
2020-03-30 00:00:00+00:00,2.735,0.054,74.300
2020-03-30 06:00:00+00:00,5.054,0.023,74.200
2020-03-30 12:00:00+00:00,0.027,1.104,74.300
2020-03-30 18:00:00+00:00,0.065,2.089,72.700
2020-03-31 00:00:00+00:00,1.242,0.064,74.588
2020-03-31 06:00:00+00:00,0.000,0.031,73.200
2020-03-31 12:00:00+00:00,0.000,1.125,71.900
2020-03-31 18:00:00+00:00,1.465,1.869,70.300
2020-04-01 00:00:00+00:00,2.712,0.060,71.000
2020-04-01 06:00:00+00:00,0.015,0.026,69.500
2020-04-01 12:00:00+00:00,0.015,1.126,69.500
2020-04-01 18:00:00+00:00,0.000,1.809,69.500
2020-04-02 00:00:00+00:00,0.385,0.052,69.600
2020-04-02 06:00:00+00:00,0.000,0.022,69.600
2020-04-02 12:00:00+00:00,0.000,0.966,70.200
2020-04-02 18:00:00+00:00,0.396,1.776,69.317
2020-04-03 00:00:00+00:00,0.077,0.047,69.500
2020-04-03 06:00:00+00:00,0.181,0.038,69.500
2020-04-03 12:00:00+00:00,0.004,0.987,68.583
2020-04-03 18:00:00+00:00,0.015,1.813,66.822
2020-04-04 00:00:00+00:00,0.000,0.072,67.575
2020-04-04 06:00:00+00:00,0.000,0.054,67.205
2020-04-04 12:00:00+00:00,0.000,0.844,67.572
2020-04-04 18:00:00+00:00,0.000,1.737,65.958
2020-04-05 00:00:00+00:00,0.000,0.068,66.535
2020-04-05 06:00:00+00:00,0.000,0.048,66.917
2020-04-05 12:00:00+00:00,0.000,0.948,67.942
2020-04-05 18:00:00+00:00,0.000,1.827,66.342
2020-04-06 00:00:00+00:00,0.000,0.050,65.000
2020-04-06 06:00:00+00:00,0.000,0.029,66.917
2020-04-06 12:00:00+00:00,0.281,1.024,67.300
2020-04-06 18:00:00+00:00,9.950,1.884,66.525
2020-04-07 00:00:00+00:00,4.204,0.060,69.700
2020-04-07 06:00:00+00:00,0.015,0.031,69.500
2020-04-07 12:00:00+00:00,0.004,0.919,69.225
2020-04-07 18:00:00+00:00,0.000,1.905,67.575
2020-04-08 00:00:00+00:00,0.000,0.048,68.583
2020-04-08 06:00:00+00:00,0.000,0.019,69.800
2020-04-08 12:00:00+00:00,0.004,0.983,69.600
2020-04-08 18:00:00+00:00,0.000,1.730,69.500
2020-04-09 00:00:00+00:00,0.000,0.047,69.500
2020-04-09 06:00:00+00:00,0.000,0.032,69.500
2020-04-09 12:00:00+00:00,0.000,0.872,69.408
2020-04-09 18:00:00+00:00,0.000,1.553,67.300
2020-04-10 00:00:00+00:00,0.000,0.047,69.225
2020-04-10 06:00:00+00:00,0.000,0.023,69.500
2020-04-10 12:00:00+00:00,0.000,0.726,69.317
2020-04-10 18:00:00+00:00,0.000,1.595,67.300
2020-04-11 00:00:00+00:00,0.000,0.042,69.042
2020-04-11 06:00:00+00:00,0.000,0.023,67.483
2020-04-11 12:00:00+00:00,0.000,1.141,67.300
2020-04-11 18:00:00+00:00,0.000,2.257,66.438
2020-04-12 00:00:00+00:00,0.000,0.069,67.300
2020-04-12 06:00:00+00:00,0.000,0.018,67.392
2020-04-12 12:00:00+00:00,0.000,1.157,67.850
2020-04-12 18:00:00+00:00,0.000,2.054,68.675
2020-04-13 00:00:00+00:00,0.000,0.060,71.500
2020-04-13 06:00:00+00:00,0.000,0.029,73.100
2020-04-13 12:00:00+00:00,0.000,1.240,74.300
2020-04-13 18:00:00+00:00,0.000,2.222,74.300
2020-04-14 00:00:00+00:00,0.246,0.057,74.685
2020-04-14 06:00:00+00:00,13.831,0.026,76.147
2020-04-14 12:00:00+00:00,0.888,1.010,78.200
2020-04-14 18:00:00+00:00,0.000,1.763,74.063
2020-04-15 00:00:00+00:00,0.000,0.039,74.072
2020-04-15 06:00:00+00:00,0.000,0.020,76.408
2020-04-15 12:00:00+00:00,0.004,0.827,74.392
2020-04-15 18:00:00+00:00,0.000,1.520,72.100
2020-04-16 00:00:00+00:00,0.000,0.031,74.100
2020-04-16 06:00:00+00:00,0.000,0.017,73.000
2020-04-16 12:00:00+00:00,0.000,0.860,71.700
2020-04-16 18:00:00+00:00,0.000,1.498,69.600
2020-04-17 00:00:00+00:00,0.000,0.070,71.900
2020-04-17 06:00:00+00:00,0.000,0.038,71.700
2020-04-17 12:00:00+00:00,0.000,1.049,69.800
2020-04-17 18:00:00+00:00,0.000,1.925,68.492
2020-04-18 00:00:00+00:00,0.000,0.071,69.500
2020-04-18 06:00:00+00:00,0.000,0.044,69.500
2020-04-18 12:00:00+00:00,0.000,1.040,67.300
2020-04-18 18:00:00+00:00,0.000,1.589,67.300
2020-04-19 00:00:00+00:00,0.000,0.054,67.667
2020-04-19 06:00:00+00:00,0.000,0.023,67.300
2020-04-19 12:00:00+00:00,0.000,1.019,67.300
2020-04-19 18:00:00+00:00,0.000,1.777,67.300
2020-04-20 00:00:00+00:00,0.000,0.056,67.300
2020-04-20 06:00:00+00:00,0.000,0.023,67.300
2020-04-20 12:00:00+00:00,0.000,1.247,67.300
2020-04-20 18:00:00+00:00,0.000,1.908,67.300
2020-04-21 00:00:00+00:00,0.000,0.043,68.492
2020-04-21 06:00:00+00:00,0.000,0.023,67.300
2020-04-21 12:00:00+00:00,0.012,0.804,67.300
2020-04-21 18:00:00+00:00,0.000,1.430,65.767
2020-04-22 00:00:00+00:00,0.000,0.050,66.630
2020-04-22 06:00:00+00:00,0.000,0.021,65.000
2020-04-22 12:00:00+00:00,0.008,0.906,63.992
2020-04-22 18:00:00+00:00,0.000,1.779,62.033
2020-04-23 00:00:00+00:00,0.000,0.048,62.800
2020-04-23 06:00:00+00:00,0.000,0.020,62.703
2020-04-23 12:00:00+00:00,0.000,0.711,60.883
2020-04-23 18:00:00+00:00,0.000,1.694,59.950
2020-04-24 00:00:00+00:00,0.000,0.031,60.500
2020-04-24 06:00:00+00:00,0.000,0.014,59.583
2020-04-24 12:00:00+00:00,0.000,0.959,58.300
2020-04-24 18:00:00+00:00,0.000,1.833,57.800
2020-04-25 00:00:00+00:00,0.000,0.037,58.300
2020-04-25 06:00:00+00:00,0.000,0.014,57.217
2020-04-25 12:00:00+00:00,0.000,0.873,56.300
2020-04-25 18:00:00+00:00,0.000,1.590,56.213
2020-04-26 00:00:00+00:00,0.000,0.067,56.300
2020-04-26 06:00:00+00:00,0.000,0.032,56.300
2020-04-26 12:00:00+00:00,0.004,0.998,56.300
2020-04-26 18:00:00+00:00,0.000,1.601,
2020-04-27 00:00:00+00:00,0.000,0.054,58.300
2020-04-27 06:00:00+00:00,0.000,0.023,58.300
2020-04-27 12:00:00+00:00,0.000,0.831,58.300
2020-04-27 18:00:00+00:00,0.000,1.626,58.133
2020-04-28 00:00:00+00:00,0.000,0.044,58.300
2020-04-28 06:00:00+00:00,0.000,0.030,58.300
2020-04-28 12:00:00+00:00,0.004,0.748,57.717
2020-04-28 18:00:00+00:00,0.000,1.467,56.300
2020-04-29 00:00:00+00:00,0.000,0.039,56.300
2020-04-29 06:00:00+00:00,0.000,0.022,55.952
2020-04-29 12:00:00+00:00,0.000,0.876,54.550
2020-04-29 18:00:00+00:00,0.131,1.644,54.467
2020-04-30 00:00:00+00:00,0.000,0.073,56.300
2020-04-30 06:00:00+00:00,0.000,0.041,56.300
2020-04-30 12:00:00+00:00,0.000,0.956,56.037
2020-04-30 18:00:00+00:00,0.042,1.530,54.287
2020-05-01 00:00:00+00:00,0.215,0.058,56.125
2020-05-01 06:00:00+00:00,0.000,0.022,56.300
2020-05-01 12:00:00+00:00,0.042,0.811,55.600
2020-05-01 18:00:00+00:00,2.231,1.543,55.337
2020-05-02 00:00:00+00:00,0.050,0.052,56.300
2020-05-02 06:00:00+00:00,0.012,0.016,56.300
2020-05-02 12:00:00+00:00,0.015,0.926,56.125
2020-05-02 18:00:00+00:00,0.000,1.528,54.462
2020-05-03 00:00:00+00:00,0.000,0.047,56.037
2020-05-03 06:00:00+00:00,0.000,0.012,56.300
2020-05-03 12:00:00+00:00,0.000,0.787,55.162
2020-05-03 18:00:00+00:00,0.000,1.371,54.200
2020-05-04 00:00:00+00:00,0.000,0.035,54.200
2020-05-04 06:00:00+00:00,0.000,0.018,54.200
2020-05-04 12:00:00+00:00,0.000,0.596,54.200
2020-05-04 18:00:00+00:00,0.000,1.329,53.283
2020-05-05 00:00:00+00:00,0.000,0.038,54.117
2020-05-05 06:00:00+00:00,0.000,0.027,53.783
2020-05-05 12:00:00+00:00,0.008,0.643,52.533
2020-05-05 18:00:00+00:00,1.512,1.125,52.450
2020-05-06 00:00:00+00:00,0.000,0.036,52.047
2020-05-06 06:00:00+00:00,0.981,0.029,48.500
2020-05-06 12:00:00+00:00,0.562,0.827,48.500
2020-05-06 18:00:00+00:00,1.242,1.487,48.500
2020-05-07 00:00:00+00:00,0.000,0.055,48.500
2020-05-07 06:00:00+00:00,0.000,0.029,49.283
2020-05-07 12:00:00+00:00,0.000,0.880,49.783
2020-05-07 18:00:00+00:00,0.000,1.576,47.902
2020-05-08 00:00:00+00:00,0.000,0.044,47.112
2020-05-08 06:00:00+00:00,0.000,0.019,46.902
2020-05-08 12:00:00+00:00,0.004,0.709,46.778
2020-05-08 18:00:00+00:00,0.000,1.395,46.190
2020-05-09 00:00:00+00:00,0.000,0.029,46.687
2020-05-09 06:00:00+00:00,0.000,0.010,46.408
2020-05-09 12:00:00+00:00,0.000,0.799,46.167
2020-05-09 18:00:00+00:00,0.000,1.556,45.775
2020-05-10 00:00:00+00:00,0.000,0.040,45.988
2020-05-10 06:00:00+00:00,0.000,0.015,45.677
2020-05-10 12:00:00+00:00,0.004,0.553,45.553
2020-05-10 18:00:00+00:00,0.000,1.324,45.197
2020-05-11 00:00:00+00:00,0.000,0.039,45.508
2020-05-11 06:00:00+00:00,0.000,0.019,45.540
2020-05-11 12:00:00+00:00,0.004,0.759,45.380
2020-05-11 18:00:00+00:00,0.000,1.427,44.525
2020-05-12 00:00:00+00:00,0.000,0.030,45.580
2020-05-12 06:00:00+00:00,0.000,0.012,45.407
2020-05-12 12:00:00+00:00,0.000,0.811,45.295
2020-05-12 18:00:00+00:00,0.038,1.495,44.930
2020-05-13 00:00:00+00:00,0.635,0.037,45.413
2020-05-13 06:00:00+00:00,1.531,0.014,45.645
2020-05-13 12:00:00+00:00,0.262,0.667,46.070
2020-05-13 18:00:00+00:00,1.985,1.391,45.902
2020-05-14 00:00:00+00:00,4.531,0.032,47.443
2020-05-14 06:00:00+00:00,0.050,0.021,47.435
2020-05-14 12:00:00+00:00,0.058,0.747,47.970
2020-05-14 18:00:00+00:00,0.004,1.375,48.180
2020-05-15 00:00:00+00:00,0.000,0.044,49.180
2020-05-15 06:00:00+00:00,0.000,0.020,49.358
2020-05-15 12:00:00+00:00,0.000,0.746,49.518
2020-05-15 18:00:00+00:00,0.000,1.276,49.358
2020-05-16 00:00:00+00:00,0.000,0.055,49.742
2020-05-16 06:00:00+00:00,0.000,0.026,49.763
2020-05-16 12:00:00+00:00,0.000,0.563,49.917
2020-05-16 18:00:00+00:00,0.000,1.135,49.517
2020-05-17 00:00:00+00:00,0.000,0.033,50.812
2020-05-17 06:00:00+00:00,0.000,0.029,50.610
2020-05-17 12:00:00+00:00,0.000,0.720,50.278
2020-05-17 18:00:00+00:00,0.000,1.228,49.637
2020-05-18 00:00:00+00:00,0.000,0.039,51.190
2020-05-18 06:00:00+00:00,0.000,0.019,50.852
2020-05-18 12:00:00+00:00,0.000,0.731,50.662
2020-05-18 18:00:00+00:00,0.000,1.268,49.838
2020-05-19 00:00:00+00:00,0.000,0.025,50.868
2020-05-19 06:00:00+00:00,0.000,0.013,50.773
2020-05-19 12:00:00+00:00,0.004,0.603,50.732
2020-05-19 18:00:00+00:00,0.000,1.101,50.240
2020-05-20 00:00:00+00:00,0.000,0.053,50.948
2020-05-20 06:00:00+00:00,0.000,0.031,50.838
2020-05-20 12:00:00+00:00,0.000,0.288,50.963
2020-05-20 18:00:00+00:00,0.000,0.567,50.667
2020-05-21 00:00:00+00:00,0.000,0.024,50.947
2020-05-21 06:00:00+00:00,0.000,0.018,50.948
2020-05-21 12:00:00+00:00,0.000,0.489,51.058
2020-05-21 18:00:00+00:00,0.000,1.052,50.650
2020-05-22 00:00:00+00:00,0.000,0.041,51.417
2020-05-22 06:00:00+00:00,0.508,0.018,51.122
2020-05-22 12:00:00+00:00,19.542,0.718,52.450
2020-05-22 18:00:00+00:00,21.085,1.234,60.085
2020-05-23 00:00:00+00:00,2.212,0.040,65.305
2020-05-23 06:00:00+00:00,0.088,0.026,72.015
2020-05-23 12:00:00+00:00,0.096,0.414,72.308
2020-05-23 18:00:00+00:00,0.000,1.029,72.350
2020-05-24 00:00:00+00:00,0.000,0.036,78.572
2020-05-24 06:00:00+00:00,0.000,0.026,82.872
2020-05-24 12:00:00+00:00,0.000,0.612,85.348
2020-05-24 18:00:00+00:00,0.000,1.104,84.105
2020-05-25 00:00:00+00:00,0.000,0.040,82.945
2020-05-25 06:00:00+00:00,0.004,0.021,81.140
2020-05-25 12:00:00+00:00,0.000,0.608,79.422
2020-05-25 18:00:00+00:00,0.000,1.251,77.673
2020-05-26 00:00:00+00:00,0.000,0.060,78.767
2020-05-26 06:00:00+00:00,0.000,0.035,77.693
2020-05-26 12:00:00+00:00,0.000,0.526,76.233
2020-05-26 18:00:00+00:00,0.000,1.088,74.173
2020-05-27 00:00:00+00:00,0.000,0.049,75.128
2020-05-27 06:00:00+00:00,0.000,0.029,75.873
2020-05-27 12:00:00+00:00,0.000,0.788,76.187
2020-05-27 18:00:00+00:00,0.000,1.452,75.258
2020-05-28 00:00:00+00:00,0.000,0.033,75.952
2020-05-28 06:00:00+00:00,0.000,0.013,75.055
2020-05-28 12:00:00+00:00,0.000,0.644,73.655
2020-05-28 18:00:00+00:00,0.000,1.203,71.760
2020-05-29 00:00:00+00:00,0.000,0.033,72.015
2020-05-29 06:00:00+00:00,0.000,0.024,71.663
2020-05-29 12:00:00+00:00,0.000,0.591,70.792
2020-05-29 18:00:00+00:00,0.000,1.191,68.498
2020-05-30 00:00:00+00:00,0.000,0.041,68.683
2020-05-30 06:00:00+00:00,0.000,0.029,67.098
2020-05-30 12:00:00+00:00,0.000,0.591,65.133
2020-05-30 18:00:00+00:00,0.000,1.123,62.825
2020-05-31 00:00:00+00:00,0.000,0.035,62.548
2020-05-31 06:00:00+00:00,0.000,0.010,61.208
2020-05-31 12:00:00+00:00,0.000,0.759,59.325
2020-05-31 18:00:00+00:00,0.000,1.354,57.318
2020-06-01 00:00:00+00:00,0.000,0.027,57.390
2020-06-01 06:00:00+00:00,0.015,0.011,56.552
2020-06-01 12:00:00+00:00,0.085,0.511,55.723
2020-06-01 18:00:00+00:00,2.900,1.144,54.672
2020-06-02 00:00:00+00:00,0.788,0.021,55.355
2020-06-02 06:00:00+00:00,1.419,0.011,54.775
2020-06-02 12:00:00+00:00,0.550,0.535,54.527
2020-06-02 18:00:00+00:00,0.000,1.272,53.552
2020-06-03 00:00:00+00:00,0.000,0.023,53.473
2020-06-03 06:00:00+00:00,0.000,0.016,53.015
2020-06-03 12:00:00+00:00,0.000,0.527,52.497
2020-06-03 18:00:00+00:00,0.004,1.095,51.815
2020-06-04 00:00:00+00:00,0.069,0.039,51.830
2020-06-04 06:00:00+00:00,0.031,0.016,51.805
2020-06-04 12:00:00+00:00,0.265,0.516,51.983
2020-06-04 18:00:00+00:00,3.269,1.011,52.162
2020-06-05 00:00:00+00:00,0.323,0.033,52.280
2020-06-05 06:00:00+00:00,1.885,0.015,53.025
2020-06-05 12:00:00+00:00,0.977,0.413,53.712
2020-06-05 18:00:00+00:00,0.058,1.035,54.043
2020-06-06 00:00:00+00:00,2.935,0.021,54.455
2020-06-06 06:00:00+00:00,16.065,0.012,58.072
2020-06-06 12:00:00+00:00,0.031,0.393,60.533
2020-06-06 18:00:00+00:00,0.000,0.860,62.335
2020-06-07 00:00:00+00:00,0.862,0.018,66.507
2020-06-07 06:00:00+00:00,0.000,0.013,72.047
2020-06-07 12:00:00+00:00,0.000,0.535,78.287
2020-06-07 18:00:00+00:00,0.000,1.090,83.185
2020-06-08 00:00:00+00:00,0.000,0.024,91.507
2020-06-08 06:00:00+00:00,0.000,0.013,99.980
2020-06-08 12:00:00+00:00,0.004,0.335,108.422
2020-06-08 18:00:00+00:00,0.000,0.817,116.098
2020-06-09 00:00:00+00:00,0.554,0.026,123.815
2020-06-09 06:00:00+00:00,0.515,0.016,129.358
2020-06-09 12:00:00+00:00,3.796,0.543,133.623
2020-06-09 18:00:00+00:00,14.081,1.181,151.125
2020-06-10 00:00:00+00:00,15.423,0.036,190.303
2020-06-10 06:00:00+00:00,4.112,0.016,228.738
2020-06-10 12:00:00+00:00,7.677,0.491,254.178
2020-06-10 18:00:00+00:00,20.454,1.003,285.342
2020-06-11 00:00:00+00:00,0.523,0.029,329.638
2020-06-11 06:00:00+00:00,0.973,0.015,365.620
2020-06-11 12:00:00+00:00,11.365,0.645,409.148
2020-06-11 18:00:00+00:00,2.827,1.096,483.070
2020-06-12 00:00:00+00:00,0.000,0.029,565.757
2020-06-12 06:00:00+00:00,0.000,0.024,654.183
2020-06-12 12:00:00+00:00,0.038,0.461,725.670
2020-06-12 18:00:00+00:00,0.000,0.919,763.468
2020-06-13 00:00:00+00:00,0.000,0.024,785.178
2020-06-13 06:00:00+00:00,0.000,0.012,795.045
2020-06-13 12:00:00+00:00,0.019,0.436,797.152
2020-06-13 18:00:00+00:00,1.631,0.985,793.087
2020-06-14 00:00:00+00:00,0.881,0.028,788.032
2020-06-14 06:00:00+00:00,0.035,0.020,780.567
2020-06-14 12:00:00+00:00,0.008,0.472,775.792
2020-06-14 18:00:00+00:00,0.000,1.059,771.630
2020-06-15 00:00:00+00:00,0.000,0.031,770.280
2020-06-15 06:00:00+00:00,0.065,0.017,768.487
2020-06-15 12:00:00+00:00,0.065,0.411,765.592
2020-06-15 18:00:00+00:00,0.000,0.875,761.295
2020-06-16 00:00:00+00:00,0.000,0.022,755.540
2020-06-16 06:00:00+00:00,0.000,0.014,747.325
2020-06-16 12:00:00+00:00,0.073,0.423,736.363
2020-06-16 18:00:00+00:00,0.000,0.881,721.440
2020-06-17 00:00:00+00:00,0.000,0.053,703.898
2020-06-17 06:00:00+00:00,0.000,0.030,683.575
2020-06-17 12:00:00+00:00,0.000,0.488,660.867
2020-06-17 18:00:00+00:00,0.000,0.925,635.293
2020-06-18 00:00:00+00:00,0.000,0.030,611.107
2020-06-18 06:00:00+00:00,0.000,0.018,584.480
2020-06-18 12:00:00+00:00,0.000,0.331,557.660
2020-06-18 18:00:00+00:00,0.000,0.548,532.162
2020-06-19 00:00:00+00:00,0.000,0.017,508.435
2020-06-19 06:00:00+00:00,0.000,0.015,483.157
2020-06-19 12:00:00+00:00,0.000,0.382,459.008
2020-06-19 18:00:00+00:00,0.000,0.830,435.210
2020-06-20 00:00:00+00:00,0.000,0.022,415.803
2020-06-20 06:00:00+00:00,0.000,0.018,396.588
2020-06-20 12:00:00+00:00,0.004,0.444,378.593
2020-06-20 18:00:00+00:00,0.000,0.986,360.337
2020-06-21 00:00:00+00:00,0.000,0.039,345.663
2020-06-21 06:00:00+00:00,0.000,0.027,329.923
2020-06-21 12:00:00+00:00,0.004,0.574,314.772
2020-06-21 18:00:00+00:00,0.000,1.194,299.358
2020-06-22 00:00:00+00:00,0.000,0.032,287.838
2020-06-22 06:00:00+00:00,0.000,0.012,275.563
2020-06-22 12:00:00+00:00,0.004,0.519,264.463
2020-06-22 18:00:00+00:00,0.000,1.105,253.700
2020-06-23 00:00:00+00:00,0.000,0.021,245.800
2020-06-23 06:00:00+00:00,0.000,0.009,238.007
2020-06-23 12:00:00+00:00,0.004,0.476,230.000
2020-06-23 18:00:00+00:00,0.000,1.210,222.038
2020-06-24 00:00:00+00:00,0.000,0.024,216.970
2020-06-24 06:00:00+00:00,0.000,0.017,212.008
2020-06-24 12:00:00+00:00,0.000,0.527,206.738
2020-06-24 18:00:00+00:00,0.000,1.026,200.893
2020-06-25 00:00:00+00:00,0.000,0.035,197.263
2020-06-25 06:00:00+00:00,0.004,0.016,193.293
2020-06-25 12:00:00+00:00,0.165,0.512,188.590
2020-06-25 18:00:00+00:00,6.404,0.926,185.132
2020-06-26 00:00:00+00:00,5.931,0.022,186.127
2020-06-26 06:00:00+00:00,0.031,0.011,187.130
2020-06-26 12:00:00+00:00,0.050,0.413,186.053
2020-06-26 18:00:00+00:00,0.012,0.822,183.750
2020-06-27 00:00:00+00:00,0.100,0.039,183.433
2020-06-27 06:00:00+00:00,6.438,0.032,184.568
2020-06-27 12:00:00+00:00,3.569,0.431,188.563
2020-06-27 18:00:00+00:00,0.358,0.945,193.772
2020-06-28 00:00:00+00:00,0.058,0.020,198.063
2020-06-28 06:00:00+00:00,0.004,0.011,200.907
2020-06-28 12:00:00+00:00,0.054,0.426,203.083
2020-06-28 18:00:00+00:00,0.000,0.977,204.705
2020-06-29 00:00:00+00:00,0.000,0.034,206.540
2020-06-29 06:00:00+00:00,0.000,0.023,208.660
2020-06-29 12:00:00+00:00,0.000,0.465,210.512
2020-06-29 18:00:00+00:00,0.023,1.157,211.542
2020-06-30 00:00:00+00:00,0.615,0.113,213.868
2020-06-30 06:00:00+00:00,0.142,0.024,215.718
2020-06-30 12:00:00+00:00,0.162,0.517,216.787
2020-06-30 18:00:00+00:00,4.800,1.107,217.758
2020-07-01 00:00:00+00:00,6.692,0.021,228.980
2020-07-01 06:00:00+00:00,0.019,0.013,238.442
2020-07-01 12:00:00+00:00,0.000,0.398,255.197
2020-07-01 18:00:00+00:00,0.000,0.963,274.873
2020-07-02 00:00:00+00:00,0.000,0.032,298.197
2020-07-02 06:00:00+00:00,0.000,0.016,315.268
2020-07-02 12:00:00+00:00,0.000,0.412,324.532
2020-07-02 18:00:00+00:00,0.000,0.900,328.075
2020-07-03 00:00:00+00:00,0.000,0.024,330.152
2020-07-03 06:00:00+00:00,0.000,0.013,329.550
2020-07-03 12:00:00+00:00,0.000,0.427,327.423
2020-07-03 18:00:00+00:00,0.000,1.013,325.012
2020-07-04 00:00:00+00:00,0.000,0.028,323.585
2020-07-04 06:00:00+00:00,0.000,0.018,319.843
2020-07-04 12:00:00+00:00,0.000,0.324,315.578
2020-07-04 18:00:00+00:00,0.004,0.766,311.473
2020-07-05 00:00:00+00:00,0.000,0.027,309.800
2020-07-05 06:00:00+00:00,0.000,0.016,308.453
2020-07-05 12:00:00+00:00,0.000,0.396,306.032
2020-07-05 18:00:00+00:00,0.000,0.861,303.155
2020-07-06 00:00:00+00:00,0.000,0.028,301.610
2020-07-06 06:00:00+00:00,3.669,0.017,298.667
2020-07-06 12:00:00+00:00,3.808,0.342,299.135
2020-07-06 18:00:00+00:00,2.392,0.660,299.388
2020-07-07 00:00:00+00:00,0.054,0.026,302.488
2020-07-07 06:00:00+00:00,1.235,0.013,303.195
2020-07-07 12:00:00+00:00,1.065,0.461,302.785
2020-07-07 18:00:00+00:00,0.019,1.007,302.660
2020-07-08 00:00:00+00:00,0.000,0.044,305.523
2020-07-08 06:00:00+00:00,0.077,0.025,305.280
2020-07-08 12:00:00+00:00,2.827,0.435,303.142
2020-07-08 18:00:00+00:00,4.688,1.077,303.380
2020-07-09 00:00:00+00:00,0.069,0.055,304.643
2020-07-09 06:00:00+00:00,0.000,0.030,307.405
2020-07-09 12:00:00+00:00,0.000,0.411,309.160
2020-07-09 18:00:00+00:00,0.000,0.748,309.568
2020-07-10 00:00:00+00:00,0.000,0.018,311.612
2020-07-10 06:00:00+00:00,0.000,0.011,312.220
2020-07-10 12:00:00+00:00,0.012,0.374,312.435
2020-07-10 18:00:00+00:00,0.000,0.934,310.197
2020-07-11 00:00:00+00:00,0.000,0.052,308.512
2020-07-11 06:00:00+00:00,0.000,0.025,307.122
2020-07-11 12:00:00+00:00,0.173,0.491,304.585
2020-07-11 18:00:00+00:00,1.881,0.902,302.303
2020-07-12 00:00:00+00:00,0.177,0.059,300.703
2020-07-12 06:00:00+00:00,0.000,0.059,298.495
2020-07-12 12:00:00+00:00,0.000,0.600,294.922
2020-07-12 18:00:00+00:00,0.027,1.335,289.665
2020-07-13 00:00:00+00:00,0.000,0.055,286.357
2020-07-13 06:00:00+00:00,0.000,0.028,281.087
2020-07-13 12:00:00+00:00,0.000,0.665,275.620
2020-07-13 18:00:00+00:00,1.662,1.417,269.533
2020-07-14 00:00:00+00:00,2.381,0.068,265.398
2020-07-14 06:00:00+00:00,0.585,0.032,260.033
2020-07-14 12:00:00+00:00,0.019,0.621,255.552
2020-07-14 18:00:00+00:00,0.000,1.149,251.405
2020-07-15 00:00:00+00:00,0.000,0.026,250.463
2020-07-15 06:00:00+00:00,0.000,0.012,248.908
2020-07-15 12:00:00+00:00,0.000,0.378,247.663
2020-07-15 18:00:00+00:00,0.000,0.916,245.948
2020-07-16 00:00:00+00:00,0.000,0.027,244.955
2020-07-16 06:00:00+00:00,0.000,0.033,242.893
2020-07-16 12:00:00+00:00,0.000,0.563,240.397
2020-07-16 18:00:00+00:00,0.000,1.281,237.397
2020-07-17 00:00:00+00:00,0.104,0.055,235.628
2020-07-17 06:00:00+00:00,1.558,0.020,233.527
2020-07-17 12:00:00+00:00,0.719,0.678,231.953
2020-07-17 18:00:00+00:00,0.192,1.315,230.517
2020-07-18 00:00:00+00:00,0.000,0.051,230.605
2020-07-18 06:00:00+00:00,0.000,0.037,230.670
2020-07-18 12:00:00+00:00,0.008,0.453,230.440
2020-07-18 18:00:00+00:00,0.000,0.882,230.647
2020-07-19 00:00:00+00:00,0.000,0.046,232.103
2020-07-19 06:00:00+00:00,0.000,0.020,232.828
2020-07-19 12:00:00+00:00,0.023,0.484,232.100
2020-07-19 18:00:00+00:00,0.000,1.076,230.158
2020-07-20 00:00:00+00:00,0.000,0.055,227.607
2020-07-20 06:00:00+00:00,0.000,0.019,224.792
2020-07-20 12:00:00+00:00,0.000,0.567,221.660
2020-07-20 18:00:00+00:00,0.000,1.160,217.877
2020-07-21 00:00:00+00:00,0.000,0.088,215.770
2020-07-21 06:00:00+00:00,0.004,0.034,213.048
2020-07-21 12:00:00+00:00,0.000,0.664,210.452
2020-07-21 18:00:00+00:00,0.000,1.227,207.107
2020-07-22 00:00:00+00:00,0.000,0.057,206.593
2020-07-22 06:00:00+00:00,0.000,0.022,204.643
2020-07-22 12:00:00+00:00,0.004,0.487,202.325
2020-07-22 18:00:00+00:00,0.000,1.073,199.175
2020-07-23 00:00:00+00:00,0.000,0.060,198.185
2020-07-23 06:00:00+00:00,0.000,0.030,195.525
2020-07-23 12:00:00+00:00,0.004,0.579,192.327
2020-07-23 18:00:00+00:00,0.000,1.185,188.112
2020-07-24 00:00:00+00:00,0.000,0.049,186.260
2020-07-24 06:00:00+00:00,0.000,0.020,183.567
2020-07-24 12:00:00+00:00,0.004,0.536,180.220
2020-07-24 18:00:00+00:00,0.000,1.169,175.943
2020-07-25 00:00:00+00:00,0.000,0.030,174.472
2020-07-25 06:00:00+00:00,0.000,0.015,171.578
2020-07-25 12:00:00+00:00,0.000,0.652,168.785
2020-07-25 18:00:00+00:00,0.000,1.324,165.687
2020-07-26 00:00:00+00:00,0.000,0.052,164.115
2020-07-26 06:00:00+00:00,0.000,0.029,161.310
2020-07-26 12:00:00+00:00,0.000,0.643,158.573
