#AAA MM DD HH    Qaflu   Qdeflu
2017 06 24 03  1502.97  1302.42
2017 06 24 04  1137.53   917.88
2017 06 24 05  1153.35   599.45
2017 06 24 06  1113.42   425.82
2017 06 24 07  1098.03   486.83
2017 06 24 08  1316.77   667.37
2017 06 24 09  1427.58   959.63
2017 06 24 10  1727.77  1383.97
2017 06 24 11  2041.14  1792.84
2017 06 24 12  2195.61  2090.56
2017 06 24 13  2298.45  2279.35
2017 06 24 14  2183.20  2326.45
2017 06 24 15  2244.88  2330.83
2017 06 24 16  2244.54  2330.49
2017 06 24 17  2321.06  2330.61
2017 06 24 18  2384.71  2327.41
2017 06 24 19  2233.04  2318.99
2017 06 24 20  2309.50  2309.50
2017 06 24 21  2290.35  2299.90
2017 06 24 22  2217.13  2293.53
2017 06 24 23  2341.48  2236.43
2017 06 25 00  2196.38  2024.48
2017 06 25 01  2049.92  1763.42
2017 06 25 02  1569.15  1454.55
2017 06 25 03  1013.73  1061.48
2017 06 25 04   781.26   819.46
2017 06 25 05   493.42   627.12
2017 06 25 06   589.76   465.61
2017 06 25 07   490.80   443.05
2017 06 25 08   457.17   428.52
2017 06 25 09   512.63   455.33
2017 06 25 10   404.23   585.68
2017 06 25 11   599.23   713.83
2017 06 25 12   611.15   849.90
2017 06 25 13   515.65   964.50
2017 06 25 14   553.40   935.40
2017 06 25 15   571.63   848.58
2017 06 25 16   453.17   739.67
2017 06 25 17   493.72   713.37
2017 06 25 18   559.96   750.96
2017 06 25 19   679.66  1138.06
2017 06 25 20  1082.68  1407.38
2017 06 25 21  1314.92  1372.22
2017 06 25 22  1062.35  1329.75
2017 06 25 23  1051.70   975.30
2017 06 26 00  1190.84   675.14
2017 06 26 01   708.17   574.47
2017 06 26 02   608.92   475.22
2017 06 26 03   735.19   400.94
2017 06 26 04   392.15   401.70
2017 06 26 05   323.32   409.27
2017 06 26 06   537.83   480.53
2017 06 26 07   597.90   674.30
2017 06 26 08   560.25   999.55
2017 06 26 09   719.25  1406.85
2017 06 26 10  1228.59  1820.69
2017 06 26 11  1385.67  2111.47
2017 06 26 12  1602.87  2271.37
2017 06 26 13  1942.74  2343.84
2017 06 26 14  1963.56  2345.56
2017 06 26 15  1983.61  2346.51
2017 06 26 16  1802.24  2346.59
2017 06 26 17  1936.09  2346.74
2017 06 26 18  2032.51  2347.66
2017 06 26 19  1839.35  2345.50
2017 06 26 20  1988.96  2342.31
2017 06 26 21  2023.73  2338.88
2017 06 26 22  1934.40  2335.50
2017 06 26 23  1916.86  2327.29
2017 06 27 00  1857.45  2086.47
2017 06 27 01  1879.73  1621.88
2017 06 27 02  1352.40  1142.30
2017 06 27 03   827.75   665.62
2017 06 27 04   727.88   422.46
2017 06 27 05   368.26   416.01
2017 06 27 06   412.51   422.06
2017 06 27 07   427.91   504.31
2017 06 27 08   451.82   681.02
2017 06 27 09   648.85  1002.02
2017 06 27 10   780.66  1305.01
2017 06 27 11  1285.34  1608.93
2017 06 27 12  1407.56  1921.42
2017 06 27 13  1434.61  2014.96
2017 06 27 14  1577.46  2091.21
2017 06 27 15  1540.80  2083.09
2017 06 27 16  1570.03  1950.59
2017 06 27 17  1682.36  1939.24
2017 06 27 18  1619.85  1914.78
2017 06 27 19  1864.46  2026.20
2017 06 27 20  1865.72  2160.65
2017 06 27 21  1841.99  2127.41
2017 06 27 22  1928.41  2080.63
2017 06 27 23  1691.25  1910.07
2017 06 28 00  1776.57  1624.34
2017 06 28 01  1456.09  1256.30
2017 06 28 02  1037.59   951.97
2017 06 28 03  1021.12   640.56
2017 06 28 04   884.95   437.80
2017 06 28 05   922.69   437.49
2017 06 28 06   867.89   487.33
2017 06 28 07   847.56   714.37
2017 06 28 08   801.84  1068.23
2017 06 28 09   810.26  1542.83
2017 06 28 10  1415.25  1967.06
2017 06 28 11  1643.99  2224.34
2017 06 28 12  1712.47  2359.41
2017 06 28 13  1877.65  2362.86
2017 06 28 14  1881.08  2366.28
2017 06 28 15  1919.60  2366.75
2017 06 28 16  1807.38  2368.70
2017 06 28 17  1960.51  2369.60
2017 06 28 18  2046.86  2370.33
2017 06 28 19  1838.58  2371.36
2017 06 28 20  1981.17  2371.24
2017 06 28 21  1953.42  2372.03
2017 06 28 22  1906.69  2372.87
2017 06 28 23  1877.87  2372.59
2017 06 29 00  1860.79  2222.32
2017 06 29 01  1916.02  1849.42
2017 06 29 02  1642.11  1356.69
2017 06 29 03  1428.79   867.48
2017 06 29 04  1211.37   535.88
2017 06 29 05   938.58   434.34
2017 06 29 06   748.06   462.64
2017 06 29 07   915.69   487.56
2017 06 29 08  1422.37   623.20
2017 06 29 09  1456.57   876.22
2017 06 29 10  1550.86  1208.36
2017 06 29 11  1876.33  1648.00
2017 06 29 12  1728.47  1966.32
2017 06 29 13  1704.22  2160.89
2017 06 29 14  1924.24  2266.74
2017 06 29 15  1856.82  2265.91
2017 06 29 16  1793.34  2269.03
2017 06 29 17  1861.31  2270.40
2017 06 29 18  2014.44  2271.31
2017 06 29 19  1948.45  2271.92
2017 06 29 20  1825.56  2272.71
2017 06 29 21  1903.54  2274.58
2017 06 29 22  1894.99  2275.55
2017 06 29 23  1855.47  2131.37
2017 06 30 00  1795.13  1823.67
2017 06 30 01  1730.61  1388.11
2017 06 30 02  1646.91   952.40
2017 06 30 03  1594.08   661.72
2017 06 30 04  1504.42   534.00
2017 06 30 05  1312.66   532.52
2017 06 30 06  1260.03   660.66
2017 06 30 07  1303.24   789.50
2017 06 30 08  1463.11  1082.56
2017 06 30 09  1683.03  1540.32
2017 06 30 10  1851.44  1870.47
2017 06 30 11  1838.76  2200.29
2017 06 30 12  1813.43  2365.24
2017 06 30 13  1900.62  2366.80
2017 06 30 14  1882.27  2367.48
2017 06 30 15  1797.41  2368.24
2017 06 30 16  1837.27  2370.05
2017 06 30 17  1941.76  2369.88
2017 06 30 18  1923.63  2370.79
2017 06 30 19  1915.04  2371.71
2017 06 30 20  1973.02  2372.60
2017 06 30 21  1954.59  2373.20
2017 06 30 22  1840.84  2373.61
2017 06 30 23  1869.01  2373.25
2017 07 01 00  1911.19  2244.18
2017 07 01 01  1801.90  1982.66
2017 07 01 02  1634.67  1606.13
2017 07 01 03  1499.88  1119.33
2017 07 01 04  1265.70   751.95
2017 07 01 05  1088.79   517.96
2017 07 01 06  1082.95   397.95
2017 07 01 07  1026.22   388.79
2017 07 01 08   921.41   388.63
2017 07 01 09   704.93   429.03
2017 07 01 10   828.28   666.55
2017 07 01 11  1448.51  1153.58
2017 07 01 12  1618.30  1646.84
2017 07 01 13  1864.39  1969.05
2017 07 01 14  1919.40  1938.43
2017 07 01 15  1562.57  1657.71
2017 07 01 16  1614.95  1624.47
2017 07 01 17  1813.83  1756.75
2017 07 01 18  2017.66  2046.20
2017 07 01 19  1859.16  2334.85
2017 07 01 20  1876.26  2370.98
2017 07 01 21  2009.63  2371.16
2017 07 01 22  1838.16  2370.94
2017 07 01 23  1918.56  2175.44
2017 07 02 00  1971.94  1829.23
2017 07 02 01  1617.02  1350.63
2017 07 02 02  1245.40   864.84
2017 07 02 03   882.83   568.87
2017 07 02 04   662.38   424.53
2017 07 02 05   507.44   421.82
2017 07 02 06   394.15   422.70
2017 07 02 07   528.53   433.39
2017 07 02 08   375.88   442.48
2017 07 02 09   310.59   443.78
2017 07 02 10   394.58   451.66
2017 07 02 11   363.61   439.72
2017 07 02 12   417.72   427.23
2017 07 02 13   338.19   414.30
2017 07 02 14   368.79   397.33
2017 07 02 15   397.28   397.29
2017 07 02 16   302.12   397.26
2017 07 02 17   396.09   548.31
2017 07 02 18   531.51   816.92
2017 07 02 19   781.56  1285.79
2017 07 02 20  1262.66  1757.39
2017 07 02 21  1642.78  2080.42
2017 07 02 22  1819.98  2286.16
2017 07 02 23  1915.41  2134.23
2017 07 03 00  1845.58  1721.89
2017 07 03 01  1393.23  1260.03
2017 07 03 02   792.30   792.30
2017 07 03 03   563.31   477.69
2017 07 03 04   352.81   419.41
2017 07 03 05   257.62   419.36
2017 07 03 06   432.58   480.15
2017 07 03 07   722.44   598.76
2017 07 03 08  1011.36   830.60
2017 07 03 09  1247.01  1208.95
2017 07 03 10  1613.91  1509.26
2017 07 03 11  1642.75  1785.46
2017 07 03 12  1393.17  1878.38
2017 07 03 13  1490.28  1804.24
2017 07 03 14  1723.15  1903.92
2017 07 03 15  1705.95  2000.88
2017 07 03 16  1769.98  2169.57
2017 07 03 17  1909.19  2346.83
2017 07 03 18  1936.56  2374.20
2017 07 03 19  1823.12  2374.92
2017 07 03 20  1822.83  2374.64
2017 07 03 21  1947.24  2375.37
2017 07 03 22  1880.37  2375.09
2017 07 03 23  1800.39  2257.05
2017 07 04 00  1831.06  1916.69
2017 07 04 01  1564.15  1430.96
2017 07 04 02  1055.39   941.23
2017 07 04 03   655.46   598.37
2017 07 04 04   568.37   463.72
2017 07 04 05   488.41   469.38
2017 07 04 06   339.45   482.16
2017 07 04 07   513.66   504.15
2017 07 04 08   687.03   648.97
2017 07 04 09  1021.83  1059.88
2017 07 04 10  1420.74  1534.90
2017 07 04 11  1772.16  1971.95
2017 07 04 12  1739.84  2301.15
2017 07 04 13  1597.79  2273.28
2017 07 04 14  1641.09  2126.30
2017 07 04 15  1346.99  2031.99
2017 07 04 16  1548.18  2033.39
2017 07 04 17  1739.53  2129.60
2017 07 04 18  1718.04  2279.36
2017 07 04 19  1929.81  2376.97
2017 07 04 20  1874.65  2378.88
2017 07 04 21  1849.14  2381.91
2017 07 04 22  1869.69  2383.44
2017 07 04 23  1906.83  2382.53
2017 07 05 00  1890.89  2100.19
2017 07 05 01  1654.68  1692.73
2017 07 05 02  1169.86  1226.94
2017 07 05 03   821.18   764.10
2017 07 05 04   555.58   584.12
2017 07 05 05   330.16   529.95
2017 07 05 06   421.57   535.74
2017 07 05 07   463.43   663.22
2017 07 05 08   409.42   980.25
2017 07 05 09   915.55  1410.27
2017 07 05 10  1487.24  1839.25
2017 07 05 11  1603.21  2145.50
2017 07 05 12  1804.37  2261.03
2017 07 05 13  1739.72  2262.98
2017 07 05 14  1608.74  2274.71
2017 07 05 15  1684.40  2302.80
2017 07 05 16  1788.57  2330.86
2017 07 05 17  1807.22  2359.02
2017 07 05 18  1805.95  2376.79
2017 07 05 19  1873.01  2377.25
2017 07 05 20  1883.56  2378.29
2017 07 05 21  1788.44  2378.30
2017 07 05 22  1807.55  2378.38
2017 07 05 23  1915.25  2362.40
2017 07 06 00  1810.49  2029.31
2017 07 06 01  1599.20  1589.69
2017 07 06 02  1296.56  1096.76
2017 07 06 03  1191.17   620.34
2017 07 06 04   785.15   461.67
2017 07 06 05   433.18   433.18
2017 07 06 06   656.26   456.47
2017 07 06 07   575.00   575.00
2017 07 06 08   809.53   904.67
2017 07 06 09  1464.40  1350.24
2017 07 06 10  1608.49  1808.28
2017 07 06 11  1659.89  2173.64
2017 07 06 12  1743.33  2314.16
2017 07 06 13  1719.84  2309.70
2017 07 06 14  1685.09  2313.01
2017 07 06 15  1702.07  2320.47
2017 07 06 16  1854.95  2340.16
2017 07 06 17  1880.74  2365.95
2017 07 06 18  1867.86  2372.10
2017 07 06 19  1858.38  2372.13
2017 07 06 20  1849.09  2372.35
2017 07 06 21  1801.96  2372.79
2017 07 06 22  1804.33  2373.29
2017 07 06 23  1830.24  2274.27
2017 07 07 00  1833.47  1909.58
2017 07 07 01  1634.46  1425.15
2017 07 07 02  1447.97   945.61
2017 07 07 03  1420.98   558.34
2017 07 07 04   951.78   447.54
2017 07 07 05   536.72   460.61
2017 07 07 06   638.21   466.96
2017 07 07 07   494.45   484.94
2017 07 07 08   635.96   702.56
2017 07 07 09  1291.58   977.62
2017 07 07 10  1530.72  1254.82
2017 07 07 11  1546.17  1527.14
2017 07 07 12  1788.00  1588.21
2017 07 07 13  1753.38  1401.36
2017 07 07 14  1536.78  1375.04
2017 07 07 15  1563.72  1373.44
2017 07 07 16  1895.57  1372.31
2017 07 07 17  1881.59  1558.12
2017 07 07 18  1892.12  1625.73
2017 07 07 19  2004.15  1823.38
2017 07 07 20  1974.22  2021.79
2017 07 07 21  2037.11  2151.28
2017 07 07 22  2019.26  2190.51
2017 07 07 23  2224.00  1986.15
2017 07 08 00  2073.57  1569.33
2017 07 08 01  1771.09  1143.17
2017 07 08 02  1659.36   765.06
2017 07 08 03  1712.48   475.68
2017 07 08 04  1130.45   397.88
2017 07 08 05   606.89   397.59
2017 07 08 06   644.84   397.48
2017 07 08 07    83.51   397.47
2017 07 08 08   197.72   397.52
2017 07 08 09   376.85   471.99
2017 07 08 10   686.26   572.10
2017 07 08 11   952.04   676.14
2017 07 08 12  1139.99   778.46
2017 07 08 13  1777.04   806.62
2017 07 08 14  1712.44   808.62
2017 07 08 15  1719.96   806.63
2017 07 08 16  1709.72   805.90
2017 07 08 17  1672.35   825.61
2017 07 08 18  1643.91  1025.50
2017 07 08 19  1633.07  1290.57
2017 07 08 20  1920.76  1530.69
2017 07 08 21  1806.77  1740.17
2017 07 08 22  1655.80  1769.97
2017 07 08 23  1834.69  1606.36
2017 07 09 00  1550.85  1293.97
2017 07 09 01  1387.44   968.83
2017 07 09 02   934.61   658.71
2017 07 09 03   602.86   460.15
2017 07 09 04   528.22   433.08
2017 07 09 05   255.70   436.46
2017 07 09 06   376.37   442.96
2017 07 09 07   450.18   459.70
2017 07 09 08   322.64   455.84
2017 07 09 09   358.52   444.15
2017 07 09 10   414.35   414.35
2017 07 09 11   314.94   391.05
2017 07 09 12   248.33   391.04
2017 07 09 13   286.41   391.06
2017 07 09 14   438.63   391.06
2017 07 09 15   410.09   391.06
2017 07 09 16   362.52   391.06
2017 07 09 17   438.63   391.06
2017 07 09 18   420.02   391.48
2017 07 09 19   429.53   391.47
2017 07 09 20  1085.92   391.41
2017 07 09 21  1647.07   391.24
2017 07 09 22  1808.14   390.57
2017 07 09 23  1960.10   390.31
2017 07 10 00  2045.44   390.02
2017 07 10 01  1576.52   406.31
2017 07 10 02   922.95   409.20
2017 07 10 03   890.39   414.69
2017 07 10 04   445.78   417.24
2017 07 10 05   222.86   422.65
2017 07 10 06   447.52   457.04
2017 07 10 07   489.91   489.90
2017 07 10 08   634.64   615.61
2017 07 10 09  1243.04  1014.71
2017 07 10 10  1743.24  1476.85
2017 07 10 11  2023.23  1937.61
2017 07 10 12  1975.70  2308.69
2017 07 10 13  2016.16  2387.20
2017 07 10 14  2120.81  2387.21
2017 07 10 15  2007.10  2387.65
2017 07 10 16  2074.18  2388.14
2017 07 10 17  2103.14  2388.55
2017 07 10 18  2122.55  2388.94
2017 07 10 19  2113.41  2389.32
2017 07 10 20  2188.91  2388.70
2017 07 10 21  2140.71  2388.07
2017 07 10 22  2064.05  2387.53
2017 07 10 23  2051.77  2289.62
2017 07 11 00  2033.82  1957.70
2017 07 11 01  1702.54  1559.83
2017 07 11 02  1177.18  1063.02
2017 07 11 03   805.89   663.18
2017 07 11 04   432.80   499.39
2017 07 11 05   294.21   408.37
2017 07 11 06   377.76   415.81
2017 07 11 07   429.64   420.12
2017 07 11 08   358.32   424.91
2017 07 11 09   232.24   584.26
2017 07 11 10   769.25   940.50
2017 07 11 11  1415.94  1301.77
2017 07 11 12  1499.78  1661.52
2017 07 11 13  1717.42  1860.13
2017 07 11 14  1824.18  1862.24
2017 07 11 15  1520.11  1862.60
2017 07 11 16  1701.11  1862.85
2017 07 11 17  2043.61  1862.84
2017 07 11 18  2100.49  1862.64
2017 07 11 19  1939.12  1863.01
2017 07 11 20  1996.10  1862.91
2017 07 11 21  2110.08  1862.73
2017 07 11 22  1882.19  1796.57
2017 07 11 23  1853.20  1615.35
2017 07 12 00  1763.08  1382.52
2017 07 12 01  1496.20  1049.05
2017 07 12 02  1073.19   749.72
2017 07 12 03   488.86   564.98
2017 07 12 04   547.23   442.58
2017 07 12 05   218.63   437.45
2017 07 12 06   269.24   450.01
2017 07 12 07   461.11   470.63
2017 07 12 08   330.76   587.63
2017 07 12 09   612.88   841.21
2017 07 12 10   984.50  1108.18
2017 07 12 11  1402.27  1345.18
2017 07 12 12  1629.73  1458.48
2017 07 12 13  1575.76  1395.00
2017 07 12 14  1584.82  1413.57
2017 07 12 15  1607.55  1540.96
2017 07 12 16  1673.13  1692.16
2017 07 12 17  1847.15  1894.72
2017 07 12 18  1725.31  1963.16
2017 07 12 19  1847.36  1980.56
2017 07 12 20  1784.76  1917.95
2017 07 12 21  1740.25  1835.39
2017 07 12 22  1649.10  1801.32
2017 07 12 23  1621.56  1726.21
2017 07 13 00  1633.53  1576.45
2017 07 13 01  1254.00  1282.54
2017 07 13 02   929.38   957.93
2017 07 13 03   562.41   638.53
2017 07 13 04   411.95   478.55
2017 07 13 05   286.82   448.56
2017 07 13 06   330.14   453.82
2017 07 13 07   475.41   456.38
2017 07 13 08   239.47   458.29
2017 07 13 09   366.07   546.83
2017 07 13 10   846.57   694.35
2017 07 13 11  1426.72   865.40
2017 07 13 12  1622.57   975.62
2017 07 13 13  1763.84   974.19
2017 07 13 14  1835.95   941.64
2017 07 13 15  1530.07  1082.92
2017 07 13 16  1855.47  1446.37
2017 07 13 17  2135.95  1783.94
2017 07 13 18  2078.30  1964.13
2017 07 13 19  1985.93  2033.50
2017 07 13 20  1931.91  1988.99
2017 07 13 21  2067.91  1887.15
2017 07 13 22  1971.05  1913.97
2017 07 13 23  2021.11  1716.66
2017 07 14 00  2001.03  1297.00
2017 07 14 01  1527.31   965.99
2017 07 14 02   947.18   633.22
2017 07 14 03   726.58   441.17
2017 07 14 04   391.44   419.98
2017 07 14 05   278.80   431.02
2017 07 14 06   409.25   447.31
2017 07 14 07   344.89   535.17
2017 07 14 08   379.64   864.85
2017 07 14 09   636.20  1340.23
2017 07 14 10  1227.39  1817.25
2017 07 14 11  1556.33  2222.30
2017 07 14 12  1740.43  2377.86
2017 07 14 13  2021.62  2383.14
2017 07 14 14  1947.12  2384.76
2017 07 14 15  1834.71  2386.51
2017 07 14 16  2045.72  2388.22
2017 07 14 17  2113.28  2389.18
2017 07 14 18  2085.14  2389.58
2017 07 14 19  2133.10  2389.97
2017 07 14 20  2190.50  2390.30
2017 07 14 21  2094.77  2389.71
2017 07 14 22  2065.73  2389.20
2017 07 14 23  2192.47  2201.98
2017 07 15 00  2006.35  1749.47
2017 07 15 01  1634.06  1253.50
2017 07 15 02  1267.09   762.85
2017 07 15 03   986.34   453.56
2017 07 15 04   490.31   423.71
2017 07 15 05   359.75   435.86
2017 07 15 06   519.76   434.14
2017 07 15 07   294.37   437.08
2017 07 15 08   317.76   431.92
2017 07 15 09   298.72   517.54
2017 07 15 10   279.36   669.43
2017 07 15 11   631.08   840.38
2017 07 15 12  1064.55  1055.04
2017 07 15 13  1522.96  1180.46
2017 07 15 14  1618.55  1247.51
2017 07 15 15  1572.33  1296.43
2017 07 15 16  1657.94  1296.41
2017 07 15 17  1591.19  1296.26
2017 07 15 18  1710.40  1339.35
2017 07 15 19  1687.36  1506.60
2017 07 15 20  1864.91  1779.28
2017 07 15 21  2071.64  2052.62
2017 07 15 22  2009.02  2275.41
2017 07 15 23  2179.35  2264.98
2017 07 16 00  1964.72  1993.26
2017 07 16 01  1317.03  1526.34
2017 07 16 02   951.63  1037.25
2017 07 16 03   478.12   658.88
2017 07 16 04   275.51   437.24
2017 07 16 05   305.56   410.22
2017 07 16 06   337.03   413.14
2017 07 16 07   452.05   414.00
2017 07 16 08   271.30   414.01
2017 07 16 09   261.81   414.03
2017 07 16 10   271.35   414.06
2017 07 16 11   271.38   414.09
2017 07 16 12   280.92   414.11
2017 07 16 13   242.89   414.14
2017 07 16 14   366.59   414.16
2017 07 16 15   290.50   414.18
2017 07 16 16   261.99   414.20
2017 07 16 17   347.63   414.23
2017 07 16 18   348.09   414.68
2017 07 16 19   363.55   582.37
2017 07 16 20   700.29   795.43
2017 07 16 21  1379.61  1008.57
2017 07 16 22  1444.87  1207.02
2017 07 16 23  1640.57  1069.74
2017 07 17 00  1700.81   854.07
2017 07 17 01   961.61   647.65
2017 07 17 02   703.79   446.91
2017 07 17 03   563.06   420.35
2017 07 17 04   302.22   425.90
2017 07 17 05   311.80   425.97
2017 07 17 06   367.04   443.15
2017 07 17 07   444.91   444.91
2017 07 17 08   240.61   602.14
2017 07 17 09   462.15   985.41
2017 07 17 10  1273.90  1445.15
2017 07 17 11  1667.55  1914.92
2017 07 17 12  1868.83  2230.36
2017 07 17 13  2241.17  2317.28
2017 07 17 14  2137.29  2318.05
2017 07 17 15  1938.02  2318.57
2017 07 17 16  2035.73  2321.14
2017 07 17 17  2183.63  2335.85
2017 07 17 18  2086.09  2352.48
2017 07 17 19  1940.26  2368.38
2017 07 17 20  2171.17  2380.48
2017 07 17 21  2113.79  2380.18
2017 07 17 22  1990.85  2380.92
2017 07 17 23  2029.72  2277.09
2017 07 18 00  2030.04  2049.07
2017 07 18 01  1632.76  1661.31
2017 07 18 02   967.55  1195.89
2017 07 18 03   724.42   829.07
2017 07 18 04   420.16   591.41
2017 07 18 05   257.18   495.03
2017 07 18 06   335.77   497.50
2017 07 18 07   403.87   489.50
2017 07 18 08   405.25   538.44
2017 07 18 09   552.86   762.16
2017 07 18 10  1184.11  1069.95
2017 07 18 11  1561.16  1399.43
2017 07 18 12  1755.10  1669.48
2017 07 18 13  1914.45  1781.26
2017 07 18 14  1957.55  1786.30
2017 07 18 15  1919.53  1786.33
2017 07 18 16  1832.48  1784.91
2017 07 18 17  1956.07  1784.82
2017 07 18 18  1983.57  1783.78
2017 07 18 19  1887.87  1783.21
2017 07 18 20  1992.40  1783.09
2017 07 18 21  1991.78  1782.48
2017 07 18 22  1997.82  1750.46
2017 07 18 23  1910.43  1520.37
2017 07 19 00  1904.34  1228.86
2017 07 19 01  1603.46   889.92
2017 07 19 02   971.19   581.12
2017 07 19 03   644.69   482.95
2017 07 19 04   384.49   441.58
2017 07 19 05   312.37   455.08
2017 07 19 06   267.40   467.19
2017 07 19 07   390.76   476.38
2017 07 19 08   119.39   585.57
2017 07 19 09   890.26   795.12
2017 07 19 10  1427.31  1008.70
2017 07 19 11  1622.24  1213.14
2017 07 19 12  2149.00  1321.29
2017 07 19 13  1874.24  1322.43
2017 07 19 14  1760.16  1446.20
2017 07 19 15  1854.16  1673.40
2017 07 19 16  2064.22  1902.48
2017 07 19 17  1997.20  2168.45
2017 07 19 18  2025.02  2310.43
2017 07 19 19  2205.97  2348.68
2017 07 19 20  2167.13  2385.96
2017 07 19 21  2062.18  2385.65
2017 07 19 22  2071.20  2385.16
2017 07 19 23  2198.75  2246.32
2017 07 20 00  2035.77  1797.92
2017 07 20 01  1700.25  1310.18
2017 07 20 02  1177.63   825.61
2017 07 20 03   647.54   476.30
2017 07 20 04   471.98   433.92
2017 07 20 05   249.59   430.35
2017 07 20 06   328.07   432.72
2017 07 20 07   453.47   510.55
2017 07 20 08   613.68   718.33
2017 07 20 09  1052.40  1128.51
2017 07 20 10  1428.70  1609.46
2017 07 20 11  1629.99  2020.06
2017 07 20 12  1648.41  2257.30
2017 07 20 13  1671.57  2261.43
2017 07 20 14  1807.51  2254.66
2017 07 20 15  1882.99  2254.03
2017 07 20 16  2005.07  2300.00
2017 07 20 17  2053.81  2377.28
2017 07 20 18  2129.57  2386.45
2017 07 20 19  2196.12  2386.39
