#AAA MM DD HH    Qaflu   Qdeflu
2016 12 10 04   166.85   948.06
2016 12 10 05    78.64   781.21
2016 12 10 06   134.82   643.39
2016 12 10 07   212.23   621.18
2016 12 10 08   181.85   679.94
2016 12 10 09   357.72   761.43
2016 12 10 10   784.10   899.45
2016 12 10 11  1109.23  1062.05
2016 12 10 12  1423.23  1166.32
2016 12 10 13  1545.76  1246.90
2016 12 10 14  1549.64  1271.76
2016 12 10 15  1620.78  1274.74
2016 12 10 16  1679.39  1275.68
2016 12 10 17  1660.56  1277.82
2016 12 10 18  1677.42  1278.95
2016 12 10 19  1608.29  1277.98
2016 12 10 20  1394.45  1279.10
2016 12 10 21  1256.23  1282.44
2016 12 10 22  1350.45  1282.29
2016 12 10 23  1376.23  1281.86
2016 12 11 00  1455.06  1255.82
2016 12 11 01  1578.09  1137.67
2016 12 11 02  1099.97   848.31
2016 12 11 03   743.86   528.89
2016 12 11 04   638.09   234.38
2016 12 11 05   480.62    29.72
2016 12 11 06   461.39     0.00
2016 12 11 07   471.88     0.00
2016 12 11 08   550.52     0.00
2016 12 11 09   530.04     0.00
2016 12 11 10   562.53     0.00
2016 12 11 11   738.33     0.00
2016 12 11 12   672.47     0.00
2016 12 11 13   563.13     0.00
2016 12 11 14   595.00     0.00
2016 12 11 15   642.81     0.00
2016 12 11 16   605.63     0.00
2016 12 11 17   632.19     0.00
2016 12 11 18   738.44     0.00
2016 12 11 19   630.96    99.71
2016 12 11 20   887.79   340.60
2016 12 11 21  1248.33   658.64
2016 12 11 22  1528.36   975.86
2016 12 11 23  1677.65  1194.21
2016 12 12 00  1779.79  1264.48
2016 12 12 01  1765.30  1244.67
2016 12 12 02  1667.72  1125.85
2016 12 12 03  1467.26   920.07
2016 12 12 04  1085.42   655.10
2016 12 12 05   812.12   403.06
2016 12 12 06   527.82   251.57
2016 12 12 07   429.83   185.45
2016 12 12 08   383.52   282.58
2016 12 12 09   665.68   554.12
2016 12 12 10  1084.51   829.51
2016 12 12 11  1491.91  1104.10
2016 12 12 12  1756.72  1278.59
2016 12 12 13  1784.55  1279.87
2016 12 12 14  1643.68  1282.43
2016 12 12 15  1599.51  1280.76
2016 12 12 16  1704.89  1279.89
2016 12 12 17  1634.47  1273.22
2016 12 12 18  1616.24  1265.61
2016 12 12 19  1668.32  1184.88
2016 12 12 20  1565.18  1081.74
2016 12 12 21  1469.44  1092.25
2016 12 12 22  1627.69  1096.44
2016 12 12 23  1656.40  1178.27
2016 12 13 00  1632.41  1281.79
2016 12 13 01  1737.63  1275.44
2016 12 13 02  1652.37  1259.24
2016 12 13 03  1499.70  1223.45
2016 12 13 04  1402.91  1190.41
2016 12 13 05  1259.48  1158.54
2016 12 13 06  1052.93  1137.93
2016 12 13 07   967.92  1164.48
2016 12 13 08  1034.30  1204.30
2016 12 13 09  1146.74  1242.36
2016 12 13 10  1397.85  1270.35
2016 12 13 11  1531.47  1281.78
2016 12 13 12  1652.91  1270.41
2016 12 13 13  1688.95  1269.26
2016 12 13 14  1601.51  1277.45
2016 12 13 15  1645.45  1268.27
2016 12 13 16  1675.90  1277.47
2016 12 13 17  1640.04  1267.12
2016 12 13 18  1600.70  1247.78
2016 12 13 19  1602.25  1253.29
2016 12 13 20  1505.97  1225.24
2016 12 13 21  1387.41  1235.74
2016 12 13 22  1416.22  1259.13
2016 12 13 23  1439.92  1261.17
2016 12 14 00  1430.42  1284.16
2016 12 14 01  1479.90  1284.91
2016 12 14 02  1482.20  1276.37
2016 12 14 03  1379.15  1281.65
2016 12 14 04  1197.68  1289.76
2016 12 14 05  1022.92  1293.76
2016 12 14 06   811.45  1304.16
2016 12 14 07   605.73  1305.32
2016 12 14 08   617.71  1308.55
2016 12 14 09   831.36  1306.67
2016 12 14 10  1205.40  1306.33
2016 12 14 11  1382.88  1303.20
2016 12 14 12  1627.58  1298.21
2016 12 14 13  1687.83  1293.76
2016 12 14 14  1522.03  1291.30
2016 12 14 15  1613.71  1291.74
2016 12 14 16  1625.74  1291.37
2016 12 14 17  1597.57  1294.24
2016 12 14 18  1587.16  1294.66
2016 12 14 19  1612.47  1292.89
2016 12 14 20  1528.04  1295.12
2016 12 14 21  1386.39  1294.31
2016 12 14 22  1463.01  1295.09
2016 12 14 23  1501.60  1301.19
2016 12 15 00  1528.90  1295.98
2016 12 15 01  1616.39  1291.39
2016 12 15 02  1449.28  1286.78
2016 12 15 03  1107.65  1264.73
2016 12 15 04   865.48  1157.98
2016 12 15 05   577.52  1037.94
2016 12 15 06   225.73   940.73
2016 12 15 07   441.19   961.19
2016 12 15 08   606.40  1076.93
2016 12 15 09   780.33  1205.96
2016 12 15 10  1116.04  1307.81
2016 12 15 11  1201.99  1297.82
2016 12 15 12  1176.76  1256.44
2016 12 15 13  1209.26  1257.08
2016 12 15 14  1264.45  1264.45
2016 12 15 15  1203.91  1278.28
2016 12 15 16  1232.97  1323.28
2016 12 15 17  1293.08  1324.95
2016 12 15 18  1272.87  1283.50
2016 12 15 19  1225.23  1188.04
2016 12 15 20  1199.14   997.27
2016 12 15 21   957.99   888.93
2016 12 15 22  1010.22   919.90
2016 12 15 23  1310.70  1009.76
2016 12 16 00  1341.08  1173.27
2016 12 16 01  1436.28  1189.61
2016 12 16 02  1311.26  1009.59
2016 12 16 03   797.28   710.61
2016 12 16 04   497.47   405.39
2016 12 16 05   309.34   168.51
2016 12 16 06   261.62    28.70
2016 12 16 07   104.37    82.70
2016 12 16 08   108.71   249.55
2016 12 16 09   427.51   557.51
2016 12 16 10   823.77   883.35
2016 12 16 11   957.56  1130.90
2016 12 16 12  1112.71  1247.71
2016 12 16 13  1305.69  1229.86
2016 12 16 14   906.37  1231.37
2016 12 16 15  1178.72  1232.89
2016 12 16 16  1422.33  1276.49
2016 12 16 17  1181.44  1316.86
2016 12 16 18  1223.72  1320.59
2016 12 16 19  1318.95  1324.37
2016 12 16 20  1240.05  1326.72
2016 12 16 21  1230.32  1321.99
2016 12 16 22  1320.75  1315.44
2016 12 16 23  1249.57  1309.05
2016 12 17 00  1118.21  1304.88
2016 12 17 01  1109.75  1306.31
2016 12 17 02  1104.58  1301.14
2016 12 17 03   980.77  1257.02
2016 12 17 04   708.78  1144.41
2016 12 17 05   670.04  1068.48
2016 12 17 06   592.30   985.42
2016 12 17 07   424.66   844.35
2016 12 17 08   409.80   834.80
2016 12 17 09   426.96   798.83
2016 12 17 10   660.79   798.92
2016 12 17 11   905.01   942.20
2016 12 17 12  1172.14  1023.39
2016 12 17 13  1315.95  1045.01
2016 12 17 14  1166.49  1033.67
2016 12 17 15  1018.43   975.93
2016 12 17 16  1145.88   917.44
2016 12 17 17  1092.40   906.46
2016 12 17 18   992.75   907.75
2016 12 17 19  1093.26   907.32
2016 12 17 20  1132.55   909.42
2016 12 17 21  1094.89   962.08
2016 12 17 22  1203.24  1059.80
2016 12 17 23  1344.53  1158.59
2016 12 18 00  1385.15  1215.15
2016 12 18 01  1231.71  1221.08
2016 12 18 02  1200.10  1152.29
2016 12 18 03  1002.54  1039.73
2016 12 18 04   736.35   895.72
2016 12 18 05   529.99   753.12
2016 12 18 06   393.11   637.49
2016 12 18 07   302.71   515.21
2016 12 18 08   134.15   516.65
2016 12 18 09   290.18   587.68
2016 12 18 10   426.93   676.62
2016 12 18 11   514.27   827.71
2016 12 18 12   612.44   925.88
2016 12 18 13   815.11   953.23
2016 12 18 14   700.81   929.24
2016 12 18 15   520.97   876.91
2016 12 18 16   617.88   825.07
2016 12 18 17   577.99   726.74
2016 12 18 18   436.94   681.32
2016 12 18 19   541.89   775.64
2016 12 18 20   773.99   917.43
2016 12 18 21   934.58  1104.58
2016 12 18 22  1281.24  1270.62
2016 12 18 23  1542.73  1319.61
2016 12 19 00  1672.24  1273.80
2016 12 19 01  1550.39  1157.27
2016 12 19 02  1180.83  1042.71
2016 12 19 03   931.59   920.97
2016 12 19 04   854.58   843.96
2016 12 19 05   561.85   843.41
2016 12 19 06   621.69   913.88
2016 12 19 07   895.95   986.26
2016 12 19 08   744.72  1063.47
2016 12 19 09   883.05  1153.99
2016 12 19 10  1212.64  1202.02
2016 12 19 11  1206.45  1248.95
2016 12 19 12  1161.34  1294.16
2016 12 19 13  1322.33  1322.33
2016 12 19 14  1296.58  1323.14
2016 12 19 15  1245.00  1324.69
2016 12 19 16  1371.72  1323.90
2016 12 19 17  1430.13  1323.88
2016 12 19 18  1360.59  1291.53
2016 12 19 19  1334.14  1286.33
2016 12 19 20  1373.97  1241.15
2016 12 19 21  1338.77  1195.34
2016 12 19 22  1419.09  1227.84
2016 12 19 23  1566.33  1231.64
2016 12 20 00  1575.21  1272.39
2016 12 20 01  1600.83  1271.45
2016 12 20 02  1648.00  1175.19
2016 12 20 03  1374.52  1087.64
2016 12 20 04  1183.33  1023.96
2016 12 20 05  1040.14  1024.20
2016 12 20 06   871.23  1073.10
2016 12 20 07   940.12  1099.50
2016 12 20 08  1024.79  1125.73
2016 12 20 09  1161.21  1150.58
2016 12 20 10  1327.00  1178.25
2016 12 20 11  1529.72  1221.59
2016 12 20 12  1608.49  1247.24
2016 12 20 13  1690.07  1265.07
2016 12 20 14  1670.80  1277.68
2016 12 20 15  1614.96  1290.90
2016 12 20 16  1666.02  1304.77
2016 12 20 17  1695.26  1302.14
2016 12 20 18  1681.17  1298.67
2016 12 20 19  1657.16  1300.39
2016 12 20 20  1661.56  1303.02
2016 12 20 21  1629.47  1306.46
2016 12 20 22  1649.21  1313.69
2016 12 20 23  1684.98  1311.23
2016 12 21 00  1662.39  1304.89
2016 12 21 01  1666.77  1260.52
2016 12 21 02  1549.66  1213.82
2016 12 21 03  1210.28  1156.12
2016 12 21 04   905.96  1117.21
2016 12 21 05   770.73  1117.39
2016 12 21 06   564.42  1122.33
2016 12 21 07   630.72  1144.48
2016 12 21 08   719.88  1187.49
2016 12 21 09   833.32  1231.86
2016 12 21 10  1317.06  1273.72
2016 12 21 11  1511.04  1311.46
2016 12 21 12  1666.85  1307.58
2016 12 21 13  1764.08  1300.54
2016 12 21 14  1597.79  1294.46
2016 12 21 15  1631.24  1289.99
2016 12 21 16  1754.86  1289.03
2016 12 21 17  1704.23  1292.56
2016 12 21 18  1669.02  1289.85
2016 12 21 19  1687.75  1292.34
2016 12 21 20  1671.45  1303.12
2016 12 21 21  1646.87  1311.04
2016 12 21 22  1678.24  1315.32
2016 12 21 23  1710.56  1315.14
2016 12 22 00  1678.78  1305.03
2016 12 22 01  1660.01  1297.09
2016 12 22 02  1558.44  1287.61
2016 12 22 03  1229.04  1272.38
2016 12 22 04   788.26  1232.43
2016 12 22 05   451.54  1204.45
2016 12 22 06   323.67  1184.92
2016 12 22 07   263.61  1157.36
2016 12 22 08   326.30  1127.97
2016 12 22 09   770.36   992.44
2016 12 22 10   940.20   853.54
2016 12 22 11   997.34   759.02
2016 12 22 12  1263.16   721.50
2016 12 22 13  1039.14   800.81
2016 12 22 14   787.92   885.41
2016 12 22 15  1162.03   939.95
2016 12 22 16  1354.00   964.00
2016 12 22 17  1396.68   963.35
2016 12 22 18  1649.41   961.49
2016 12 22 19  1691.34   960.09
2016 12 22 20  1547.14   962.14
2016 12 22 21  1575.10   963.02
2016 12 22 22  1667.48   963.31
2016 12 22 23  1579.95   962.45
2016 12 23 00  1569.68   957.60
2016 12 23 01  1633.75   956.67
2016 12 23 02  1541.82   940.57
2016 12 23 03  1262.56   910.48
2016 12 23 04   949.71   884.71
2016 12 23 05   772.65   821.40
2016 12 23 06   618.87   797.62
2016 12 23 07   496.90   773.15
2016 12 23 08   603.79   771.71
2016 12 23 09   717.96   837.12
2016 12 23 10   955.16   879.33
2016 12 23 11  1302.79   934.45
2016 12 23 12  1490.45   965.03
2016 12 23 13  1625.50   964.66
2016 12 23 14  1585.96   963.05
2016 12 23 15  1554.19   963.78
2016 12 23 16  1633.05  1004.72
2016 12 23 17  1587.67  1089.33
2016 12 23 18  1565.23  1175.23
2016 12 23 19  1608.90  1262.23
2016 12 23 20  1613.31  1309.98
2016 12 23 21  1565.73  1311.14
2016 12 23 22  1583.13  1312.30
2016 12 23 23  1605.22  1312.72
2016 12 24 00  1622.57  1308.41
2016 12 24 01  1625.00  1262.08
2016 12 24 02  1507.54  1150.04
2016 12 24 03  1305.27  1034.43
2016 12 24 04   920.73   926.14
2016 12 24 05   572.96   919.63
2016 12 24 06   384.33   985.58
2016 12 24 07   245.01   911.26
2016 12 24 08   250.58   803.07
2016 12 24 09   360.97   740.14
2016 12 24 10   418.35   737.93
2016 12 24 11   244.55   878.30
2016 12 24 12   254.71  1050.96
2016 12 24 13   302.09  1125.42
2016 12 24 14   259.66  1126.33
2016 12 24 15   228.11  1127.27
2016 12 24 16   433.34  1126.68
2016 12 24 17   493.26  1121.59
2016 12 24 18   440.06  1111.72
2016 12 24 19   679.52   972.02
2016 12 24 20   469.00   831.92
2016 12 24 21   317.53   729.20
2016 12 24 22   856.94   618.61
2016 12 24 23  1246.49   547.74
2016 12 25 00   987.77   451.52
2016 12 25 01  1058.32   343.32
2016 12 25 02   914.62   264.62
2016 12 25 03   622.45   275.78
2016 12 25 04   864.90   312.40
2016 12 25 05  1038.68   323.68
2016 12 25 06   805.94   323.86
2016 12 25 07   562.32   313.15
2016 12 25 08   485.45   285.03
2016 12 25 09   378.45   232.20
2016 12 25 10   140.25   151.09
2016 12 25 11   200.04    80.87
2016 12 25 12   309.74    28.08
2016 12 25 13   157.08     0.00
2016 12 25 14   140.83     0.00
2016 12 25 15   254.58     0.00
2016 12 25 16   238.33     0.00
2016 12 25 17   119.17     0.00
2016 12 25 18   211.25     0.00
2016 12 25 19   200.42     0.00
2016 12 25 20   109.46    44.46
2016 12 25 21   129.16   351.24
2016 12 25 22   420.26   685.68
2016 12 25 23   616.18  1017.02
2016 12 26 00   990.37  1299.12
2016 12 26 01  1247.61  1318.02
2016 12 26 02  1181.57  1273.66
2016 12 26 03   868.26  1187.84
2016 12 26 04   508.34  1087.92
2016 12 26 05   343.43   928.43
2016 12 26 06   197.78   777.36
2016 12 26 07    93.81   640.89
2016 12 26 08   164.42   554.42
2016 12 26 09   341.91   666.91
2016 12 26 10   556.09   837.75
2016 12 26 11   725.34  1007.01
2016 12 26 12  1053.31  1145.39
2016 12 26 13  1277.97  1153.39
2016 12 26 14  1262.41  1159.49
2016 12 26 15  1498.67  1211.59
2016 12 26 16  1621.53  1264.03
2016 12 26 17  1505.56  1305.15
2016 12 26 18  1480.34  1312.42
2016 12 26 19  1590.47  1260.05
2016 12 26 20  1413.74  1191.66
2016 12 26 21  1295.15  1203.07
2016 12 26 22  1480.12  1214.71
2016 12 26 23  1576.11  1261.95
2016 12 27 00  1544.40  1322.31
2016 12 27 01  1633.24  1286.57
2016 12 27 02  1491.77  1074.68
2016 12 27 03   810.43   837.52
2016 12 27 04   421.80   605.97
2016 12 27 05   356.23   394.14
2016 12 27 06   140.70   362.78
2016 12 27 07   105.34   365.34
2016 12 27 08   301.29   431.29
2016 12 27 09   176.24   642.07
2016 12 27 10   308.54   882.70
2016 12 27 11   928.41  1123.41
2016 12 27 12  1248.86  1297.61
2016 12 27 13  1369.82  1326.49
2016 12 27 14  1467.31  1326.48
2016 12 27 15  1462.96  1327.55
2016 12 27 16  1380.15  1320.57
2016 12 27 17  1394.12  1307.46
2016 12 27 18  1420.25  1295.67
2016 12 27 19  1360.72  1274.05
2016 12 27 20  1340.86  1270.44
2016 12 27 21  1391.74  1272.57
2016 12 27 22  1378.20  1269.86
2016 12 27 23  1384.34  1281.42
2016 12 28 00  1407.53  1277.52
2016 12 28 01  1272.65  1272.64
2016 12 28 02   934.63  1270.46
2016 12 28 03   599.21  1265.46
2016 12 28 04   414.86  1276.10
2016 12 28 05   238.52  1278.52
2016 12 28 06   225.72  1281.97
2016 12 28 07   273.29  1286.21
2016 12 28 08   237.21  1282.63
2016 12 28 09   354.43  1291.52
2016 12 28 10   833.29  1293.71
2016 12 28 11  1211.80  1293.05
2016 12 28 12  1416.03  1286.03
2016 12 28 13  1608.33  1277.92
2016 12 28 14  1601.75  1282.17
2016 12 28 15  1512.48  1284.98
2016 12 28 16  1522.88  1284.54
2016 12 28 17  1502.14  1280.06
2016 12 28 18  1298.86  1250.11
2016 12 28 19  1286.22  1183.30
2016 12 28 20  1186.86  1127.28
2016 12 28 21  1018.63  1072.80
2016 12 28 22  1021.31  1037.56
2016 12 28 23   918.60  1081.10
2016 12 29 00  1087.55  1152.54
2016 12 29 01  1366.45  1225.62
2016 12 29 02   936.58  1207.42
2016 12 29 03   547.85  1116.60
2016 12 29 04   436.19   994.11
2016 12 29 05   134.29   870.96
2016 12 29 06   145.03   838.36
2016 12 29 07   372.42   838.25
2016 12 29 08   291.11   838.19
2016 12 29 09   110.44   901.90
2016 12 29 10   477.53  1023.57
2016 12 29 11   994.60  1144.91
2016 12 29 12  1186.50  1267.64
2016 12 29 13  1481.50  1327.44
2016 12 29 14  1734.50  1329.29
2016 12 29 15  1616.86  1331.13
2016 12 29 16  1517.07  1327.59
2016 12 29 17  1670.46  1325.56
2016 12 29 18  1647.80  1322.80
2016 12 29 19  1475.07  1269.23
2016 12 29 20  1516.58  1169.91
2016 12 29 21  1517.92  1176.68
2016 12 29 22  1540.22  1182.73
2016 12 29 23  1675.53  1236.78
2016 12 30 00  1700.35  1337.43
2016 12 30 01  1257.97  1279.63
2016 12 30 02   891.37  1221.78
2016 12 30 03   789.02  1168.19
2016 12 30 04   640.55  1117.21
2016 12 30 05   640.00  1116.67
2016 12 30 06   712.62  1118.87
2016 12 30 07   662.20  1117.20
2016 12 30 08   551.28  1117.11
2016 12 30 09   691.07  1117.95
2016 12 30 10   692.94  1118.35
2016 12 30 11   557.84  1121.49
2016 12 30 12   664.68  1132.18
2016 12 30 13   867.92  1138.86
2016 12 30 14  1043.35  1144.29
2016 12 30 15  1339.54  1153.60
2016 12 30 16  1526.93  1149.75
2016 12 30 17  1545.87  1147.44
2016 12 30 18  1496.28  1145.66
2016 12 30 19  1411.10  1140.16
2016 12 30 20  1353.04  1140.54
2016 12 30 21  1363.39  1161.51
2016 12 30 22  1487.55  1208.90
2016 12 30 23  1569.17  1261.98
2016 12 31 00  1594.16  1307.59
2016 12 31 01  1412.21  1330.96
2016 12 31 02  1103.51  1334.35
2016 12 31 03   659.05  1327.48
2016 12 31 04   433.67  1208.98
2016 12 31 05   380.81  1019.87
2016 12 31 06   256.68   825.12
2016 12 31 07   337.34   533.90
2016 12 31 08   331.18   320.55
2016 12 31 09   201.90   180.65
2016 12 31 10   273.68    39.93
2016 12 31 11   355.94     0.00
2016 12 31 12   249.69     0.00
2016 12 31 13   292.19     0.00
2016 12 31 14   334.69     0.00
2016 12 31 15   281.56     0.00
2016 12 31 16   276.67     0.00
2016 12 31 17   347.29     0.00
2016 12 31 18   317.50     0.00
2016 12 31 19   238.33     0.00
2016 12 31 20   276.88    38.55
2016 12 31 21   313.40   177.98
2016 12 31 22   333.94   317.69
2016 12 31 23   315.48   375.06
2017 01 01 00   336.51   336.51
2017 01 01 01   316.25   197.08
2017 01 01 02   263.21    57.37
2017 01 01 03   341.25     0.00
2017 01 01 04   335.83     0.00
2017 01 01 05   368.33     0.00
2017 01 01 06   341.25     0.00
2017 01 01 07   270.83     0.00
2017 01 01 08   368.33     0.00
2017 01 01 09   308.75     0.00
2017 01 01 10   292.50     0.00
2017 01 01 11   352.08     0.00
2017 01 01 12   260.00     0.00
2017 01 01 13   287.08     0.00
2017 01 01 14   308.75     0.00
2017 01 01 15   314.17     0.00
2017 01 01 16   287.08     0.00
2017 01 01 17   281.67     0.00
2017 01 01 18   270.83     0.00
2017 01 01 19   260.00     0.00
2017 01 01 20   330.42     0.00
2017 01 01 21   504.71    38.88
2017 01 01 22   908.74   199.16
2017 01 01 23  1082.10   453.77
2017 01 02 00  1498.42   707.59
2017 01 02 01  1660.24   923.58
2017 01 02 02  1431.67   998.33
2017 01 02 03  1066.02   838.52
2017 01 02 04   557.40   665.73
2017 01 02 05   362.11   492.11
2017 01 02 06   154.13   338.29
2017 01 02 07   232.42   324.50
2017 01 02 08   346.60   324.94
2017 01 02 09   255.14   325.56
2017 01 02 10   138.71   452.88
2017 01 02 11   561.71   707.96
2017 01 02 12  1145.56   961.39
2017 01 02 13  1307.30  1215.22
2017 01 02 14  1678.32  1342.49
2017 01 02 15  1845.00  1341.25
2017 01 02 16  1477.53  1342.12
2017 01 02 17  1548.96  1343.13
2017 01 02 18  1698.80  1341.30
2017 01 02 19  1366.77  1215.10
2017 01 02 20  1029.00  1018.16
2017 01 02 21   867.64   959.72
2017 01 02 22  1087.10   962.52
2017 01 02 23  1299.12  1082.45
2017 01 03 00  1428.67  1190.34
2017 01 03 01  1308.84  1130.09
2017 01 03 02   699.79   932.70
2017 01 03 03   375.21   743.54
2017 01 03 04   181.35   636.35
2017 01 03 05   249.11   557.86
2017 01 03 06   265.42   557.92
2017 01 03 07   246.44   587.69
2017 01 03 08   338.19   668.61
2017 01 03 09   388.95   854.78
2017 01 03 10   676.29  1039.21
2017 01 03 11  1066.66  1147.91
2017 01 03 12  1433.65  1206.14
2017 01 03 13  1511.64  1159.55
2017 01 03 14  1584.19  1134.61
2017 01 03 15  1561.90  1155.66
2017 01 03 16  1501.55  1154.89
2017 01 03 17  1560.93  1154.68
2017 01 03 18  1453.47  1074.30
2017 01 03 19  1211.14   983.64
2017 01 03 20  1099.46   969.46
2017 01 03 21   731.01   969.34
2017 01 03 22   412.05  1029.55
2017 01 03 23   750.78  1140.78
2017 01 04 00  1133.50  1144.34
2017 01 04 01  1244.31  1092.64
2017 01 04 02  1348.13  1023.13
2017 01 04 03   842.46   912.88
2017 01 04 04   328.90   886.82
2017 01 04 05   280.76   914.51
2017 01 04 06   345.26   914.01
2017 01 04 07   285.57   951.82
2017 01 04 08   208.51   988.51
2017 01 04 09   486.82  1012.24
2017 01 04 10   871.57  1082.83
2017 01 04 11  1189.73  1113.91
2017 01 04 12  1507.64  1074.31
2017 01 04 13  1527.31  1018.14
2017 01 04 14  1402.12  1017.54
2017 01 04 15  1468.01  1018.43
2017 01 04 16  1499.01  1081.93
2017 01 04 17  1535.69  1189.02
2017 01 04 18  1553.11  1249.77
2017 01 04 19  1497.77  1248.60
2017 01 04 20  1503.84  1195.09
2017 01 04 21  1323.52  1144.77
2017 01 04 22  1203.11  1083.94
2017 01 04 23  1447.53  1084.61
2017 01 05 00  1472.48  1109.57
2017 01 05 01  1474.27  1040.94
2017 01 05 02  1242.53   998.79
2017 01 05 03   716.29   954.63
2017 01 05 04   390.33   926.58
2017 01 05 05   330.94   986.36
2017 01 05 06   297.23  1028.48
2017 01 05 07   363.60  1073.18
2017 01 05 08   360.88  1108.38
2017 01 05 09   404.10  1146.18
2017 01 05 10   728.43  1178.01
2017 01 05 11  1084.69  1214.68
2017 01 05 12  1357.69  1243.94
2017 01 05 13  1480.43  1215.01
2017 01 05 14  1548.38  1201.72
2017 01 05 15  1477.18  1211.77
2017 01 05 16  1401.02  1227.69
2017 01 05 17  1534.66  1252.99
2017 01 05 18  1460.93  1271.35
2017 01 05 19  1439.61  1271.69
2017 01 05 20  1456.27  1282.94
2017 01 05 21  1211.63  1314.55
2017 01 05 22  1361.96  1334.87
2017 01 05 23  1640.94  1348.44
2017 01 06 00  1630.36  1337.86
2017 01 06 01  1653.26  1333.68
2017 01 06 02  1329.36  1280.61
