#AAA MM DD HH    Qaflu   Qdeflu
2015 12 06 22  4493.00  4029.00
2015 12 06 23  4272.00  4117.00
2015 12 07 00  4236.00  4236.00
2015 12 07 01  4240.00  4240.00
2015 12 07 02  4240.00  4241.00
2015 12 07 03  4243.00  4243.00
2015 12 07 04  4240.00  4240.00
2015 12 07 05  3932.00  4242.00
2015 12 07 06  3943.00  4252.00
2015 12 07 07  3945.00  4253.00
2015 12 07 08  3944.00  4407.00
2015 12 07 09  4294.00  4449.00
2015 12 07 10  4293.00  4447.00
2015 12 07 11  4665.00  4356.00
2015 12 07 12  4084.00  3775.00
2015 12 07 13  3093.00  3402.00
2015 12 07 14  4409.00  4255.00
2015 12 07 15  4349.00  3577.00
2015 12 07 16  3496.00  3341.00
2015 12 07 17  3337.00  3337.00
2015 12 07 18  3022.00  3331.00
2015 12 07 19  2603.00  2912.00
2015 12 07 20  2618.00  2773.00
2015 12 07 21  2624.00  2779.00
2015 12 07 22  2591.00  2437.00
2015 12 07 23  2414.00  2260.00
2015 12 08 00  2253.00  2254.00
2015 12 08 01  2255.00  2255.00
2015 12 08 02  1867.00  2177.00
2015 12 08 03  1612.00  1612.00
2015 12 08 04  1229.00  1537.00
2015 12 08 05  1715.00  1561.00
2015 12 08 06  1820.00  1666.00
2015 12 08 07  1413.00  1567.00
2015 12 08 08  1460.00  1614.00
2015 12 08 09  1668.00  1668.00
2015 12 08 10  1559.00  1714.00
2015 12 08 11  1253.00  1716.00
2015 12 08 12  1720.00  1720.00
2015 12 08 13  1566.00  1721.00
2015 12 08 14  1656.00  1656.00
2015 12 08 15  1693.00  1538.00
2015 12 08 16  1531.00  1531.00
2015 12 08 17  1529.00  1529.00
2015 12 08 18  1520.00  1520.00
2015 12 08 19  1676.00  1522.00
2015 12 08 20  1690.00  1536.00
2015 12 08 21  1685.00  1530.00
2015 12 08 22  1531.00  1531.00
2015 12 08 23  1545.00  1854.00
2015 12 09 00  1931.00  2086.00
2015 12 09 01  2135.00  2289.00
2015 12 09 02  2567.00  2721.00
2015 12 09 03  3154.00  3154.00
2015 12 09 04  2571.00  3496.00
2015 12 09 05  2623.00  3546.00
2015 12 09 06  2844.00  3458.00
2015 12 09 07  2451.00  2605.00
2015 12 09 08  2675.00  3442.00
2015 12 09 09  2985.00  3598.00
2015 12 09 10  2660.00  2507.00
2015 12 09 11  2258.00  2105.00
2015 12 09 12  2241.00  2088.00
2015 12 09 13  2401.00  2094.00
2015 12 09 14  2711.00  2098.00
2015 12 09 15  2561.00  2100.00
2015 12 09 16  2546.00  2085.00
2015 12 09 17  2544.00  2082.00
2015 12 09 18  2695.00  2079.00
2015 12 09 19  2230.00  2075.00
2015 12 09 20  2240.00  2086.00
2015 12 09 21  2865.00  2095.00
2015 12 09 22  2762.00  2145.00
2015 12 09 23  2995.00  2841.00
2015 12 10 00  3587.00  3432.00
2015 12 10 01  3589.00  3435.00
2015 12 10 02  3706.00  3706.00
2015 12 10 03  3799.00  3954.00
2015 12 10 04  3983.00  4447.00
2015 12 10 05  4448.00  4448.00
2015 12 10 06  4456.00  4455.00
2015 12 10 07  4616.00  4462.00
2015 12 10 08  4618.00  4464.00
2015 12 10 09  4619.00  4464.00
2015 12 10 10  4464.00  4464.00
2015 12 10 11  4463.00  4464.00
2015 12 10 12  3998.00  4461.00
2015 12 10 13  3985.00  4293.00
2015 12 10 14  3820.00  3820.00
2015 12 10 15  3203.00  3819.00
2015 12 10 16  3257.00  4027.00
2015 12 10 17  4309.00  4310.00
2015 12 10 18  4928.00  4312.00
2015 12 10 19  4170.00  4478.00
2015 12 10 20  4950.00  4951.00
2015 12 10 21  4795.00  4949.00
2015 12 10 22  4541.00  4696.00
2015 12 10 23  3674.00  4444.00
2015 12 11 00  4288.00  4441.00
2015 12 11 01  4123.00  4431.00
2015 12 11 02  4133.00  4440.00
2015 12 11 03  4104.00  3951.00
2015 12 11 04  3638.00  3945.00
2015 12 11 05  3483.00  3943.00
2015 12 11 06  3493.00  3800.00
2015 12 11 07  3350.00  3657.00
2015 12 11 08  3658.00  3658.00
2015 12 11 09  3681.00  3374.00
2015 12 11 10  3463.00  3309.00
2015 12 11 11  3460.00  3306.00
2015 12 11 12  3445.00  3291.00
2015 12 11 13  3483.00  3790.00
2015 12 11 14  3301.00  3300.00
2015 12 11 15  2890.00  1969.00
2015 12 11 16  1852.00  1545.00
2015 12 11 17  1536.00  1536.00
2015 12 11 18  1382.00  1535.00
2015 12 11 19  1390.00  1544.00
2015 12 11 20  1394.00  1548.00
2015 12 11 21  1399.00  1553.00
2015 12 11 22  1390.00  1544.00
2015 12 11 23  1397.00  1551.00
2015 12 12 00  1392.00  1545.00
2015 12 12 01  1388.00  1541.00
2015 12 12 02  2119.00  1505.00
2015 12 12 03  2130.00  1362.00
2015 12 12 04  2199.00  1430.00
2015 12 12 05  2236.00  1466.00
2015 12 12 06  2136.00  2137.00
2015 12 12 07  2280.00  2127.00
2015 12 12 08  2260.00  2106.00
2015 12 12 09  2308.00  2153.00
2015 12 12 10  2358.00  2204.00
2015 12 12 11  2313.00  2467.00
2015 12 12 12  2677.00  2677.00
2015 12 12 13  2825.00  2825.00
2015 12 12 14  2839.00  2839.00
2015 12 12 15  2847.00  2847.00
2015 12 12 16  3000.00  2845.00
2015 12 12 17  2998.00  2844.00
2015 12 12 18  2844.00  2844.00
2015 12 12 19  2988.00  2834.00
2015 12 12 20  2993.00  2839.00
2015 12 12 21  3002.00  2848.00
2015 12 12 22  2980.00  2980.00
2015 12 12 23  2906.00  3060.00
2015 12 13 00  2882.00  3036.00
2015 12 13 01  2891.00  3045.00
2015 12 13 02  3053.00  3053.00
2015 12 13 03  2892.00  3046.00
2015 12 13 04  2654.00  2962.00
2015 12 13 05  2899.00  3053.00
2015 12 13 06  3039.00  3038.00
2015 12 13 07  2983.00  2366.00
2015 12 13 08  2194.00  1576.00
2015 12 13 09  2128.00  2283.00
2015 12 13 10  2606.00  2914.00
2015 12 13 11  2331.00  2947.00
2015 12 13 12  2322.00  2476.00
2015 12 13 13  2474.00  2474.00
2015 12 13 14  2631.00  2476.00
2015 12 13 15  2778.00  2470.00
2015 12 13 16  2723.00  2414.00
2015 12 13 17  2771.00  2308.00
2015 12 13 18  2561.00  2252.00
2015 12 13 19  2548.00  2239.00
2015 12 13 20  2418.00  2263.00
2015 12 13 21  2421.00  2420.00
2015 12 13 22  2580.00  2425.00
2015 12 13 23  2430.00  2431.00
2015 12 14 00  2420.00  2421.00
2015 12 14 01  2464.00  2310.00
2015 12 14 02  2377.00  2222.00
2015 12 14 03  2069.00  2378.00
2015 12 14 04  2430.00  2584.00
2015 12 14 05  2388.00  2698.00
2015 12 14 06  2257.00  2720.00
2015 12 14 07  2546.00  2700.00
2015 12 14 08  2538.00  2692.00
2015 12 14 09  2499.00  2499.00
2015 12 14 10  2435.00  2435.00
2015 12 14 11  2250.00  2096.00
2015 12 14 12  1931.00  2086.00
2015 12 14 13  1933.00  2088.00
2015 12 14 14  1931.00  2085.00
2015 12 14 15  1931.00  2085.00
2015 12 14 16  1929.00  2083.00
2015 12 14 17  1923.00  2077.00
2015 12 14 18  2068.00  2068.00
2015 12 14 19  2052.00  1744.00
2015 12 14 20  1880.00  1880.00
2015 12 14 21  2096.00  2095.00
2015 12 14 22  1988.00  1833.00
2015 12 14 23  1974.00  1665.00
2015 12 15 00  1901.00  1747.00
2015 12 15 01  1912.00  2067.00
2015 12 15 02  2068.00  2068.00
2015 12 15 03  1922.00  2077.00
2015 12 15 04  2083.00  2083.00
2015 12 15 05  2070.00  2070.00
2015 12 15 06  2138.00  2137.00
2015 12 15 07  2133.00  2596.00
2015 12 15 08  3082.00  3235.00
2015 12 15 09  3569.00  3261.00
2015 12 15 10  3416.00  3262.00
2015 12 15 11  3398.00  3243.00
2015 12 15 12  3241.00  3241.00
2015 12 15 13  3249.00  3249.00
2015 12 15 14  3248.00  3247.00
2015 12 15 15  3252.00  3252.00
2015 12 15 16  3258.00  3257.00
2015 12 15 17  3261.00  3261.00
2015 12 15 18  3257.00  3257.00
2015 12 15 19  3253.00  3252.00
2015 12 15 20  3416.00  3262.00
2015 12 15 21  3261.00  3262.00
2015 12 15 22  3258.00  3259.00
2015 12 15 23  3108.00  3263.00
2015 12 16 00  2787.00  3249.00
2015 12 16 01  2670.00  3133.00
2015 12 16 02  2662.00  2816.00
2015 12 16 03  2511.00  2357.00
2015 12 16 04  2278.00  1970.00
2015 12 16 05  2343.00  1880.00
2015 12 16 06  2269.00  1961.00
2015 12 16 07  2299.00  1990.00
2015 12 16 08  2432.00  2278.00
2015 12 16 09  2642.00  2333.00
2015 12 16 10  2841.00  2378.00
2015 12 16 11  2673.00  2674.00
2015 12 16 12  2735.00  2735.00
2015 12 16 13  2739.00  2738.00
2015 12 16 14  2730.00  2730.00
2015 12 16 15  2735.00  2735.00
2015 12 16 16  2270.00  2733.00
2015 12 16 17  2268.00  2731.00
2015 12 16 18  2261.00  2724.00
2015 12 16 19  2257.00  2720.00
2015 12 16 20  2266.00  2729.00
2015 12 16 21  2264.00  2726.00
2015 12 16 22  2267.00  2729.00
2015 12 16 23  2267.00  2729.00
2015 12 17 00  1801.00  2723.00
2015 12 17 01  1838.00  2451.00
2015 12 17 02  1720.00  2334.00
2015 12 17 03  1664.00  2277.00
2015 12 17 04  1527.00  2139.00
2015 12 17 05  1525.00  2136.00
2015 12 17 06  1535.00  2146.00
2015 12 17 07  1523.00  2133.00
2015 12 17 08  1558.00  2015.00
2015 12 17 09  1650.00  1955.00
2015 12 17 10  1648.00  1952.00
2015 12 17 11  1497.00  1953.00
2015 12 17 12  1496.00  1952.00
2015 12 17 13  1652.00  1955.00
2015 12 17 14  1645.00  1949.00
2015 12 17 15  1489.00  2399.00
2015 12 17 16  2035.00  2793.00
2015 12 17 17  2498.00  2801.00
2015 12 17 18  2425.00  2879.00
2015 12 17 19  2545.00  2847.00
2015 12 17 20  2545.00  2847.00
2015 12 17 21  2243.00  2847.00
2015 12 17 22  2244.00  2847.00
2015 12 17 23  2394.00  2846.00
2015 12 18 00  2392.00  2843.00
2015 12 18 01  2377.00  2829.00
2015 12 18 02  2238.00  2841.00
2015 12 18 03  2239.00  2840.00
2015 12 18 04  2238.00  2839.00
2015 12 18 05  2388.00  2838.00
2015 12 18 06  2388.00  2837.00
2015 12 18 07  2281.00  2730.00
2015 12 18 08  2369.00  2818.00
2015 12 18 09  2384.00  2833.00
2015 12 18 10  2304.00  2752.00
2015 12 18 11  2119.00  2567.00
2015 12 18 12  2337.00  2785.00
2015 12 18 13  2383.00  2830.00
2015 12 18 14  2233.00  2829.00
2015 12 18 15  2233.00  2828.00
2015 12 18 16  2231.00  2826.00
2015 12 18 17  2156.00  3047.00
2015 12 18 18  2306.00  3344.00
2015 12 18 19  2749.00  3342.00
2015 12 18 20  3047.00  3343.00
2015 12 18 21  3343.00  3343.00
2015 12 18 22  3344.00  3344.00
2015 12 18 23  3343.00  3343.00
2015 12 19 00  3340.00  3341.00
2015 12 19 01  3328.00  3328.00
2015 12 19 02  3341.00  3341.00
2015 12 19 03  3341.00  3341.00
2015 12 19 04  3193.00  3340.00
2015 12 19 05  3193.00  3341.00
2015 12 19 06  3191.00  3338.00
2015 12 19 07  3333.00  3333.00
2015 12 19 08  3337.00  3337.00
2015 12 19 09  3312.00  3312.00
2015 12 19 10  2253.00  3286.00
2015 12 19 11  2278.00  2868.00
2015 12 19 12  1791.00  2233.00
2015 12 19 13  1799.00  2093.00
2015 12 19 14  1924.00  1924.00
2015 12 19 15  1929.00  1929.00
2015 12 19 16  2981.00  2245.00
2015 12 19 17  3362.00  2330.00
2015 12 19 18  3396.00  2805.00
2015 12 19 19  3821.00  3230.00
2015 12 19 20  4049.00  3753.00
2015 12 19 21  3853.00  3853.00
2015 12 19 22  3706.00  3853.00
2015 12 19 23  3854.00  3854.00
2015 12 20 00  3854.00  3854.00
2015 12 20 01  3839.00  3839.00
2015 12 20 02  3705.00  3853.00
2015 12 20 03  3704.00  3852.00
2015 12 20 04  3720.00  3719.00
2015 12 20 05  3048.00  3343.00
2015 12 20 06  3189.00  3336.00
2015 12 20 07  3034.00  3182.00
2015 12 20 08  3196.00  2752.00
2015 12 20 09  2452.00  2748.00
2015 12 20 10  2604.00  2457.00
2015 12 20 11  2591.00  2443.00
2015 12 20 12  2636.00  2488.00
2015 12 20 13  2643.00  2791.00
2015 12 20 14  2653.00  2948.00
2015 12 20 15  2442.00  2885.00
2015 12 20 16  2464.00  2612.00
2015 12 20 17  2462.00  2610.00
2015 12 20 18  2417.00  2565.00
2015 12 20 19  2696.00  2253.00
2015 12 20 20  2776.00  2480.00
2015 12 20 21  3100.00  2953.00
2015 12 20 22  2953.00  2953.00
2015 12 20 23  2951.00  2951.00
2015 12 21 00  2802.00  2950.00
2015 12 21 01  2642.00  2938.00
2015 12 21 02  2803.00  2952.00
2015 12 21 03  2935.00  2935.00
2015 12 21 04  2712.00  2565.00
2015 12 21 05  2732.00  2880.00
2015 12 21 06  2655.00  2950.00
2015 12 21 07  2653.00  2948.00
2015 12 21 08  2654.00  2949.00
2015 12 21 09  2745.00  2745.00
2015 12 21 10  2535.00  2535.00
2015 12 21 11  1797.00  2534.00
2015 12 21 12  2085.00  2527.00
2015 12 21 13  2018.00  1870.00
2015 12 21 14  1864.00  1863.00
2015 12 21 15  2012.00  1864.00
2015 12 21 16  2013.00  1866.00
2015 12 21 17  2011.00  1863.00
2015 12 21 18  2006.00  1858.00
2015 12 21 19  2114.00  2114.00
2015 12 21 20  2386.00  2386.00
2015 12 21 21  2685.00  2390.00
2015 12 21 22  2652.00  2652.00
2015 12 21 23  3059.00  2912.00
2015 12 22 00  3494.00  2904.00
2015 12 22 01  2983.00  2835.00
2015 12 22 02  3186.00  3186.00
2015 12 22 03  3034.00  3182.00
2015 12 22 04  3123.00  3270.00
2015 12 22 05  3153.00  3301.00
2015 12 22 06  3153.00  3301.00
2015 12 22 07  3003.00  3298.00
2015 12 22 08  3132.00  3280.00
2015 12 22 09  3226.00  2932.00
2015 12 22 10  3323.00  2733.00
2015 12 22 11  2836.00  2245.00
2015 12 22 12  2467.00  1876.00
2015 12 22 13  2171.00  1875.00
2015 12 22 14  1727.00  1876.00
2015 12 22 15  1728.00  1876.00
2015 12 22 16  1728.00  1877.00
2015 12 22 17  1728.00  1877.00
2015 12 22 18  1874.00  1874.00
2015 12 22 19  1722.00  1870.00
2015 12 22 20  1397.00  1102.00
2015 12 22 21  1441.00  1589.00
2015 12 22 22  1432.00  1876.00
2015 12 22 23  1433.00  1876.00
2015 12 23 00  1555.00  1850.00
2015 12 23 01  1533.00  1828.00
2015 12 23 02  1524.00  1818.00
2015 12 23 03  1572.00  1719.00
2015 12 23 04  1432.00  1579.00
2015 12 23 05  1491.00  1490.00
2015 12 23 06  1218.00  1512.00
2015 12 23 07  1270.00  1417.00
2015 12 23 08  1205.00  1793.00
2015 12 23 09  1550.00  1845.00
2015 12 23 10  1515.00  1515.00
2015 12 23 11  1521.00  1521.00
2015 12 23 12  1577.00  1724.00
2015 12 23 13  1433.00  1873.00
2015 12 23 14  1874.00  1874.00
2015 12 23 15  1728.00  1875.00
2015 12 23 16  1729.00  1876.00
2015 12 23 17  1876.00  1876.00
2015 12 23 18  1875.00  1875.00
2015 12 23 19  1868.00  1574.00
2015 12 23 20  1788.00  1494.00
2015 12 23 21  2168.00  1874.00
2015 12 23 22  2319.00  1878.00
2015 12 23 23  2465.00  1876.00
2015 12 24 00  2612.00  1874.00
2015 12 24 01  2597.00  1416.00
2015 12 24 02  2613.00   838.00
2015 12 24 03  2644.00   566.00
2015 12 24 04  2679.00   593.00
2015 12 24 05  2595.00   502.00
2015 12 24 06  2614.00   513.00
2015 12 24 07  2610.00   502.00
2015 12 24 08  2751.00   636.00
2015 12 24 09  2737.00  1676.00
2015 12 24 10  2684.00  1774.00
2015 12 24 11  2669.00  1757.00
2015 12 24 12  2651.00  1738.00
2015 12 24 13  2609.00  1694.00
2015 12 24 14  2617.00  1549.00
2015 12 24 15  2937.00  1561.00
2015 12 24 16  2488.00  1416.00
2015 12 24 17  2242.00  1628.00
2015 12 24 18  2162.00  1855.00
2015 12 24 19  2189.00  2035.00
2015 12 24 20  2248.00  2402.00
2015 12 24 21  2193.00  2500.00
2015 12 24 22  2155.00  2461.00
2015 12 24 23  2144.00  2144.00
2015 12 25 00  2213.00  2059.00
2015 12 25 01  1992.00  1838.00
2015 12 25 02  2370.00  2217.00
2015 12 25 03  2411.00  2257.00
2015 12 25 04  2466.00  2312.00
2015 12 25 05  2305.00  2305.00
2015 12 25 06  2310.00  2309.00
2015 12 25 07  1781.00  1934.00
2015 12 25 08  1576.00  2190.00
2015 12 25 09  1714.00  2480.00
2015 12 25 10  2222.00  2222.00
2015 12 25 11  2267.00  2113.00
2015 12 25 12  2278.00  1972.00
2015 12 25 13  2271.00  1964.00
2015 12 25 14  2231.00  1924.00
2015 12 25 15  2244.00  1937.00
2015 12 25 16  2164.00  2010.00
2015 12 25 17  2289.00  2135.00
2015 12 25 18  2258.00  2104.00
2015 12 25 19  2142.00  1988.00
2015 12 25 20  2202.00  2202.00
2015 12 25 21  2474.00  2321.00
2015 12 25 22  2329.00  2329.00
2015 12 25 23  2136.00  2290.00
2015 12 26 00  2273.00  2273.00
2015 12 26 01  2215.00  2216.00
2015 12 26 02  2151.00  2152.00
2015 12 26 03  2278.00  2125.00
2015 12 26 04  2183.00  2030.00
2015 12 26 05  1969.00  2123.00
2015 12 26 06  1974.00  2281.00
2015 12 26 07  1966.00  1965.00
2015 12 26 08  1650.00  1957.00
2015 12 26 09  1609.00  2223.00
2015 12 26 10  1713.00  2019.00
2015 12 26 11  1655.00  1962.00
2015 12 26 12  1643.00  1643.00
2015 12 26 13  1562.00  1869.00
2015 12 26 14  1543.00  1850.00
2015 12 26 15  1536.00  1842.00
2015 12 26 16  1672.00  1825.00
2015 12 26 17  1867.00  1714.00
2015 12 26 18  1833.00  1527.00
2015 12 26 19  1827.00  1521.00
2015 12 26 20  1861.00  1708.00
2015 12 26 21  1955.00  1802.00
2015 12 26 22  1855.00  1855.00
2015 12 26 23  1779.00  1779.00
2015 12 27 00  1126.00  1586.00
2015 12 27 01  1145.00  1452.00
2015 12 27 02  1168.00  1015.00
2015 12 27 03  1193.00   887.00
2015 12 27 04  1025.00   719.00
2015 12 27 05   871.00   718.00
2015 12 27 06   871.00   718.00
2015 12 27 07   811.00   351.00
2015 12 27 08   824.00   364.00
2015 12 27 09  1023.00   563.00
2015 12 27 10   992.00   838.00
2015 12 27 11  1204.00  1358.00
2015 12 27 12  1204.00  1204.00
2015 12 27 13  1226.00  1226.00
2015 12 27 14  1313.00  1313.00
2015 12 27 15  1334.00  1334.00
2015 12 27 16  1332.00  1332.00
2015 12 27 17  1255.00  1255.00
2015 12 27 18  1163.00  1163.00
2015 12 27 19  1261.00  1108.00
2015 12 27 20  1257.00  1257.00
2015 12 27 21  1357.00  1665.00
2015 12 27 22  1442.00  2211.00
2015 12 27 23  2330.00  2330.00
2015 12 28 00  2695.00  2542.00
2015 12 28 01  3265.00  3419.00
2015 12 28 02  4247.00  4094.00
2015 12 28 03  4890.00  4736.00
2015 12 28 04  5268.00  5115.00
2015 12 28 05  5271.00  5117.00
2015 12 28 06  5281.00  5127.00
2015 12 28 07  5289.00  5136.00
2015 12 28 08  5304.00  4997.00
2015 12 28 09  4604.00  4604.00
2015 12 28 10  4182.00  4181.00
2015 12 28 11  3742.00  3742.00
2015 12 28 12  2977.00  2977.00
2015 12 28 13  2113.00  2574.00
2015 12 28 14  1954.00  2262.00
2015 12 28 15  1739.00  2047.00
2015 12 28 16  1738.00  2045.00
2015 12 28 17  1703.00  2009.00
2015 12 28 18  1702.00  1856.00
2015 12 28 19  1855.00  1856.00
2015 12 28 20  2172.00  1865.00
2015 12 28 21  2521.00  2061.00
2015 12 28 22  2785.00  2324.00
2015 12 28 23  3248.00  2633.00
2015 12 29 00  3489.00  3028.00
2015 12 29 01  3985.00  3369.00
2015 12 29 02  3789.00  3636.00
2015 12 29 03  3887.00  3887.00
2015 12 29 04  3941.00  3787.00
2015 12 29 05  3945.00  3791.00
2015 12 29 06  4012.00  3858.00
2015 12 29 07  4007.00  3699.00
2015 12 29 08  4156.00  3848.00
2015 12 29 09  4221.00  3913.00
2015 12 29 10  4220.00  3912.00
2015 12 29 11  3915.00  3916.00
2015 12 29 12  3601.00  3909.00
2015 12 29 13  3603.00  3911.00
2015 12 29 14  3450.00  3912.00
2015 12 29 15  3448.00  3910.00
2015 12 29 16  3445.00  3907.00
2015 12 29 17  3341.00  3495.00
2015 12 29 18  3032.00  3032.00
2015 12 29 19  2857.00  2549.00
2015 12 29 20  2595.00  2132.00
2015 12 29 21  2153.00  1845.00
2015 12 29 22  2133.00  1824.00
2015 12 29 23  2152.00  1843.00
2015 12 30 00  1965.00  1810.00
2015 12 30 01  1976.00  1821.00
2015 12 30 02  1986.00  1986.00
2015 12 30 03  2290.00  2290.00
2015 12 30 04  2640.00  2331.00
2015 12 30 05  2666.00  2511.00
2015 12 30 06  2795.00  2640.00
2015 12 30 07  2623.00  2623.00
2015 12 30 08  2794.00  2640.00
2015 12 30 09  2646.00  2646.00
2015 12 30 10  2634.00  2634.00
2015 12 30 11  2171.00  2635.00
2015 12 30 12  2016.00  2634.00
2015 12 30 13  2116.00  2425.00
2015 12 30 14  2169.00  2324.00
2015 12 30 15  2169.00  2323.00
2015 12 30 16  2170.00  2324.00
2015 12 30 17  2179.00  2333.00
2015 12 30 18  2180.00  2334.00
2015 12 30 19  2173.00  2328.00
2015 12 30 20  2185.00  2339.00
2015 12 30 21  2192.00  2346.00
2015 12 30 22  2190.00  2344.00
2015 12 30 23  2188.00  2341.00
2015 12 31 00  2188.00  2341.00
2015 12 31 01  2131.00  1977.00
2015 12 31 02  2072.00  1764.00
2015 12 31 03  2080.00  1618.00
2015 12 31 04  2083.00  1620.00
2015 12 31 05  1929.00  1621.00
2015 12 31 06  1935.00  1627.00
2015 12 31 07  1779.00  1470.00
2015 12 31 08  1554.00  1400.00
2015 12 31 09  1578.00  2195.00
2015 12 31 10  1854.00  2318.00
2015 12 31 11  1865.00  2327.00
2015 12 31 12  2140.00  2294.00
2015 12 31 13  2072.00  1918.00
2015 12 31 14  1904.00  1904.00
2015 12 31 15  1908.00  1907.00
2015 12 31 16  1905.00  1904.00
2015 12 31 17  1903.00  1903.00
2015 12 31 18  1901.00  1901.00
2015 12 31 19  1747.00  1900.00
2015 12 31 20  1908.00  1907.00
2015 12 31 21  2080.00  2234.00
2015 12 31 22  3001.00  2693.00
2015 12 31 23  3038.00  3038.00
2016 01 01 00  3248.00  3402.00
2016 01 01 01  3704.00  3396.00
2016 01 01 02  4067.00  3758.00
2016 01 01 03  4249.00  4094.00
2016 01 01 04  4570.00  3953.00
2016 01 01 05  4571.00  3954.00
2016 01 01 06  4466.00  3848.00
2016 01 01 07  4125.00  3816.00
2016 01 01 08  3711.00  4020.00
2016 01 01 09  3509.00  4128.00
2016 01 01 10  3662.00  4125.00
2016 01 01 11  3972.00  4126.00
2016 01 01 12  3816.00  4124.00
2016 01 01 13  3871.00  4025.00
2016 01 01 14  3481.00  3327.00
2016 01 01 15  2824.00  2670.00
2016 01 01 16  2462.00  2463.00
2016 01 01 17  2465.00  2465.00
2016 01 01 18  2470.00  2471.00
2016 01 01 19  2471.00  2472.00
2016 01 01 20  2636.00  2482.00
2016 01 01 21  2476.00  2476.00
2016 01 01 22  2732.00  2732.00
2016 01 01 23  2598.00  2753.00
2016 01 02 00  2658.00  2349.00
2016 01 02 01  2577.00  2268.00
2016 01 02 02  2449.00  2295.00
2016 01 02 03  2742.00  2433.00
2016 01 02 04  2734.00  2425.00
2016 01 02 05  2584.00  2430.00
2016 01 02 06  2667.00  3131.00
2016 01 02 07  3254.00  3099.00
2016 01 02 08  3082.00  3081.00
2016 01 02 09  3204.00  3358.00
2016 01 02 10  3118.00  3427.00
2016 01 02 11  3382.00  4000.00
2016 01 02 12  3676.00  3985.00
2016 01 02 13  3684.00  3993.00
2016 01 02 14  3837.00  3991.00
2016 01 02 15  3666.00  3974.00
2016 01 02 16  3674.00  3520.00
2016 01 02 17  3740.00  3586.00
2016 01 02 18  3737.00  3737.00
2016 01 02 19  3773.00  3773.00
2016 01 02 20  3778.00  3778.00
2016 01 02 21  3944.00  4098.00
2016 01 02 22  4121.00  4121.00
2016 01 02 23  4276.00  4122.00
2016 01 03 00  4021.00  3866.00
2016 01 03 01  4137.00  3829.00
2016 01 03 02  3679.00  3834.00
2016 01 03 03  3675.00  3829.00
2016 01 03 04  3649.00  3649.00
2016 01 03 05  3605.00  3605.00
2016 01 03 06  3604.00  3604.00
2016 01 03 07  3725.00  3571.00
2016 01 03 08  3688.00  3379.00
2016 01 03 09  3555.00  2937.00
2016 01 03 10  2951.00  3259.00
2016 01 03 11  3100.00  3409.00
2016 01 03 12  3044.00  3506.00
2016 01 03 13  3035.00  3497.00
2016 01 03 14  3082.00  3391.00
2016 01 03 15  3088.00  3396.00
2016 01 03 16  3077.00  3385.00
2016 01 03 17  3155.00  3309.00
2016 01 03 18  3237.00  3237.00
2016 01 03 19  2976.00  2668.00
