#AAA MM DD HH    Qaflu   Qdeflu
2020 02 13 03    74.08    72.92
2020 02 13 04    73.83    72.95
2020 02 13 05    73.62    73.04
2020 02 13 06    73.41    73.11
2020 02 13 07    73.19    73.16
2020 02 13 08    72.92    73.20
2020 02 13 09    72.41    73.12
2020 02 13 10    71.82    73.10
2020 02 13 11    71.04    73.09
2020 02 13 12    70.24    72.99
2020 02 13 13    69.41    72.35
2020 02 13 14    68.76    71.60
2020 02 13 15    67.91    70.41
2020 02 13 16    67.15    68.34
2020 02 13 17    66.57    66.63
2020 02 13 18    65.84    64.93
2020 02 13 19    65.45    63.65
2020 02 13 20    65.04    63.36
2020 02 13 21    64.78    63.31
2020 02 13 22    64.64    63.36
2020 02 13 23    64.35    63.34
2020 02 14 00    63.98    63.34
2020 02 14 01    63.43    63.34
2020 02 14 02    62.72    63.30
2020 02 14 03    62.04    63.35
2020 02 14 04    61.37    63.36
2020 02 14 05    60.71    63.40
2020 02 14 06    60.01    63.45
2020 02 14 07    59.45    63.47
2020 02 14 08    58.83    63.49
2020 02 14 09    58.31    62.16
2020 02 14 10    58.05    60.85
2020 02 14 11    57.74    59.23
2020 02 14 12    57.54    57.28
2020 02 14 13    57.32    56.62
2020 02 14 14    57.00    55.96
2020 02 14 15    56.71    55.60
2020 02 14 16    56.32    55.59
2020 02 14 17    55.94    54.77
2020 02 14 18    55.66    53.97
2020 02 14 19    56.98    53.17
2020 02 14 20    55.39    52.34
2020 02 14 21    55.46    52.31
2020 02 14 22    55.58    52.30
2020 02 14 23    54.25    52.30
2020 02 15 00    55.95    52.31
2020 02 15 01    56.00    52.37
2020 02 15 02    55.91    52.64
2020 02 15 03    55.86    53.26
2020 02 15 04    55.75    53.89
2020 02 15 05    55.69    54.50
2020 02 15 06    55.70    55.21
2020 02 15 07    55.64    55.55
2020 02 15 08    57.30    55.93
2020 02 15 09    55.82    56.25
2020 02 15 10    56.06    56.27
2020 02 15 11    56.37    56.27
2020 02 15 12    55.17    56.27
2020 02 15 13    57.06    56.32
2020 02 15 14    57.19    56.30
2020 02 15 15    57.23    56.52
2020 02 15 16    57.07    56.73
2020 02 15 17    56.95    56.98
2020 02 15 18    56.73    57.25
2020 02 15 19    56.43    57.28
2020 02 15 20    56.09    57.32
2020 02 15 21    55.68    57.30
2020 02 15 22    55.32    57.28
2020 02 15 23    54.98    57.31
2020 02 16 00    54.57    57.29
2020 02 16 01    54.17    57.29
2020 02 16 02    53.67    56.97
2020 02 16 03    52.98    56.44
2020 02 16 04    52.29    55.50
2020 02 16 05    51.53    54.23
2020 02 16 06    50.74    52.49
2020 02 16 07    49.99    50.75
2020 02 16 08    49.34    49.43
2020 02 16 09    48.77    48.12
2020 02 16 10    48.41    47.48
2020 02 16 11    48.42    46.99
2020 02 16 12    48.69    46.55
2020 02 16 13    49.20    46.45
2020 02 16 14    49.75    46.78
2020 02 16 15    50.26    47.54
2020 02 16 16    50.67    48.31
2020 02 16 17    50.95    49.06
2020 02 16 18    51.09    49.50
2020 02 16 19    50.92    49.51
2020 02 16 20    50.57    49.51
2020 02 16 21    50.16    49.95
2020 02 16 22    49.91    50.64
2020 02 16 23    49.62    51.39
2020 02 17 00    49.30    51.90
2020 02 17 01    48.87    51.93
2020 02 17 02    48.24    51.60
2020 02 17 03    47.77    51.01
2020 02 17 04    47.26    49.62
2020 02 17 05    46.87    48.03
2020 02 17 06    46.52    46.52
2020 02 17 07    46.10    45.28
2020 02 17 08    45.81    45.07
2020 02 17 09    45.40    45.06
2020 02 17 10    45.08    45.08
2020 02 17 11    44.44    44.87
2020 02 17 12    43.64    44.62
2020 02 17 13    43.47    44.36
2020 02 17 14    43.73    44.10
2020 02 17 15    44.51    43.87
2020 02 17 16    45.31    43.45
2020 02 17 17    45.45    43.07
2020 02 17 18    45.06    42.71
2020 02 17 19    44.39    42.53
2020 02 17 20    43.81    42.56
2020 02 17 21    43.16    42.57
2020 02 17 22    42.53    42.59
2020 02 17 23    41.92    42.59
2020 02 18 00    41.32    42.57
2020 02 18 01    40.72    42.13
2020 02 18 02    40.13    41.50
2020 02 18 03    39.65    40.84
2020 02 18 04    39.08    39.60
2020 02 18 05    38.74    38.84
2020 02 18 06    38.45    38.21
2020 02 18 07    38.19    37.64
2020 02 18 08    38.06    37.67
2020 02 18 09    37.93    37.66
2020 02 18 10    37.79    37.67
2020 02 18 11    37.79    37.67
2020 02 18 12    37.84    37.63
2020 02 18 13    38.03    37.64
2020 02 18 14    38.33    37.60
2020 02 18 15    38.84    37.83
2020 02 18 16    39.41    38.31
2020 02 18 17    40.10    38.78
2020 02 18 18    41.74    39.94
2020 02 18 19    43.52    42.08
2020 02 18 20    45.45    44.01
2020 02 18 21    47.22    45.90
2020 02 18 22    48.09    47.30
2020 02 18 23    48.67    47.93
2020 02 19 00    49.07    48.58
2020 02 19 01    49.40    49.25
2020 02 19 02    49.55    49.77
2020 02 19 03    49.47    49.78
2020 02 19 04    49.44    49.77
2020 02 19 05    49.71    49.77
2020 02 19 06    50.57    49.78
2020 02 19 07    51.79    49.81
2020 02 19 08    52.98    49.83
2020 02 19 09    53.73    49.85
2020 02 19 10    53.92    50.65
2020 02 19 11    53.86    52.70
2020 02 19 12    53.95    54.68
2020 02 19 13    54.29    56.49
2020 02 19 14    54.56    57.19
2020 02 19 15    54.54    56.19
2020 02 19 16    54.25    55.54
2020 02 19 17    53.93    56.07
2020 02 19 18    53.69    56.74
2020 02 19 19    53.42    57.18
2020 02 19 20    53.18    56.94
2020 02 19 21    52.74    55.52
2020 02 19 22    52.15    53.86
2020 02 19 23    51.77    52.84
2020 02 20 00    51.25    52.14
2020 02 20 01    50.65    51.54
2020 02 20 02    50.12    51.25
2020 02 20 03    49.41    50.76
2020 02 20 04    48.62    49.72
2020 02 20 05    47.88    48.43
2020 02 20 06    47.07    47.07
2020 02 20 07    46.36    45.84
2020 02 20 08    45.62    45.22
2020 02 20 09    44.96    44.57
2020 02 20 10    44.34    43.85
2020 02 20 11    43.33    43.24
2020 02 20 12    42.64    42.61
2020 02 20 13    42.68    42.34
2020 02 20 14    43.26    42.32
2020 02 20 15    44.35    42.28
2020 02 20 16    45.21    42.25
2020 02 20 17    45.24    42.25
2020 02 20 18    44.84    42.21
2020 02 20 19    44.33    42.22
2020 02 20 20    44.06    42.25
2020 02 20 21    43.90    42.25
2020 02 20 22    43.89    42.27
2020 02 20 23    44.05    42.28
2020 02 21 00    44.25    42.39
2020 02 21 01    44.83    43.03
2020 02 21 02    45.45    43.80
2020 02 21 03    46.18    45.01
2020 02 21 04    46.95    46.37
2020 02 21 05    47.84    48.49
2020 02 21 06    48.65    50.76
2020 02 21 07    49.18    52.60
2020 02 21 08    49.24    54.16
2020 02 21 09    49.98    54.29
2020 02 21 10    47.51    52.71
2020 02 21 11    46.41    50.35
2020 02 21 12    44.82    46.32
2020 02 21 13    42.34    42.46
2020 02 21 14    43.20    40.05
2020 02 21 15    42.72    38.38
2020 02 21 16    43.05    38.80
2020 02 21 17    44.54    39.84
2020 02 21 18    43.24    41.19
2020 02 21 19    43.29    42.59
2020 02 21 20    43.31    43.58
2020 02 21 21    41.83    43.85
2020 02 21 22    42.75    43.52
2020 02 21 23    42.30    43.15
2020 02 22 00    41.86    42.80
2020 02 22 01    41.38    42.57
2020 02 22 02    41.05    42.61
2020 02 22 03    40.75    42.64
2020 02 22 04    40.28    42.48
2020 02 22 05    39.78    42.20
2020 02 22 06    39.20    41.43
2020 02 22 07    38.54    40.22
2020 02 22 08    37.86    39.14
2020 02 22 09    37.22    38.02
2020 02 22 10    36.55    36.43
2020 02 22 11    35.79    35.18
2020 02 22 12    35.21    33.99
2020 02 22 13    34.71    32.94
2020 02 22 14    34.35    32.85
2020 02 22 15    34.03    32.87
2020 02 22 16    33.68    32.92
2020 02 22 17    33.08    32.93
2020 02 22 18    32.47    32.93
2020 02 22 19    31.95    32.90
2020 02 22 20    31.39    32.86
2020 02 22 21    31.00    32.84
2020 02 22 22    30.57    32.80
2020 02 22 23    30.57    33.15
2020 02 23 00    30.49    33.37
2020 02 23 01    30.61    33.72
2020 02 23 02    30.75    34.06
2020 02 23 03    30.58    34.05
2020 02 23 04    30.44    34.03
2020 02 23 05    30.36    34.01
2020 02 23 06    30.35    34.00
2020 02 23 07    30.02    33.60
2020 02 23 08    26.88    26.35
2020 02 23 09    23.73    18.89
2020 02 23 10    20.27    11.45
2020 02 23 11    16.57     4.40
2020 02 23 12    15.48     4.35
2020 02 23 13    14.23     4.40
2020 02 23 14    16.81     9.41
2020 02 23 15    21.75    16.58
2020 02 23 16    27.12    23.73
2020 02 23 17    34.01    31.01
2020 02 23 18    34.82    33.75
2020 02 23 19    35.86    35.52
2020 02 23 20    36.99    37.57
2020 02 23 21    36.66    39.47
2020 02 23 22    38.91    40.95
2020 02 23 23    39.07    41.24
2020 02 24 00    39.00    41.23
2020 02 24 01    38.91    41.23
2020 02 24 02    38.75    41.22
2020 02 24 03    38.74    41.18
2020 02 24 04    38.83    41.19
2020 02 24 05    38.99    41.16
2020 02 24 06    39.35    41.15
2020 02 24 07    39.72    41.16
2020 02 24 08    40.08    41.15
2020 02 24 09    40.42    41.15
2020 02 24 10    40.60    40.97
2020 02 24 11    40.39    40.60
2020 02 24 12    40.20    40.23
2020 02 24 13    39.89    39.89
2020 02 24 14    39.44    39.69
2020 02 24 15    39.18    39.67
2020 02 24 16    38.72    39.61
2020 02 24 17    38.12    39.12
2020 02 24 18    37.50    38.63
2020 02 24 19    36.75    37.52
2020 02 24 20    36.09    36.48
2020 02 24 21    35.55    35.82
2020 02 24 22    35.19    35.22
2020 02 24 23    35.03    35.24
2020 02 25 00    34.89    35.23
2020 02 25 01    34.81    35.09
2020 02 25 02    34.64    34.67
2020 02 25 03    34.32    34.04
2020 02 25 04    34.00    33.45
2020 02 25 05    33.66    33.02
2020 02 25 06    33.33    32.84
2020 02 25 07    33.11    32.87
2020 02 25 08    32.90    32.87
2020 02 25 09    32.91    32.85
2020 02 25 10    33.13    32.83
2020 02 25 11    33.48    32.81
2020 02 25 12    33.88    32.81
2020 02 25 13    34.10    32.81
2020 02 25 14    34.29    32.82
2020 02 25 15    34.47    32.85
2020 02 25 16    34.71    32.87
2020 02 25 17    34.88    32.90
2020 02 25 18    34.93    32.92
2020 02 25 19    35.01    32.93
2020 02 25 20    35.12    33.17
2020 02 25 21    36.16    35.54
2020 02 25 22    39.34    42.61
2020 02 25 23    41.84    48.35
2020 02 26 00    43.83    52.56
2020 02 26 01    44.56    52.73
2020 02 26 02    43.10    47.46
2020 02 26 03    42.67    43.52
2020 02 26 04    42.91    40.88
2020 02 26 05    43.61    40.16
2020 02 26 06    44.42    40.18
2020 02 26 07    44.95    40.21
2020 02 26 08    45.46    40.48
2020 02 26 09    47.16    43.31
2020 02 26 10    50.11    47.33
2020 02 26 11    53.79    52.29
2020 02 26 12    59.80    60.65
2020 02 26 13    66.31    66.49
2020 02 26 14    72.46    74.78
2020 02 26 15    80.33    87.79
2020 02 26 16    88.01    95.10
2020 02 26 17    98.35   102.29
2020 02 26 18   111.42   108.06
2020 02 26 19   125.26   116.37
2020 02 26 20   142.84   126.80
2020 02 26 21   158.79   139.45
2020 02 26 22   174.84   155.61
2020 02 26 23   191.67   169.46
2020 02 27 00   205.96   187.94
2020 02 27 01   221.29   208.51
2020 02 27 02   236.79   227.33
2020 02 27 03   252.00   244.18
2020 02 27 04   267.07   259.96
2020 02 27 05   281.52   274.99
2020 02 27 06   294.32   288.75
2020 02 27 07   306.03   301.74
2020 02 27 08   314.48   311.77
2020 02 27 09   319.59   318.43
2020 02 27 10   321.95   321.95
2020 02 27 11   318.46   319.74
2020 02 27 12   313.59   315.31
2020 02 27 13   309.07   310.41
2020 02 27 14   304.34   305.71
2020 02 27 15   301.47   302.55
2020 02 27 16   298.41   299.64
2020 02 27 17   293.98   296.05
2020 02 27 18   288.89   291.23
2020 02 27 19   283.99   286.36
2020 02 27 20   279.10   281.52
2020 02 27 21   274.09   276.37
2020 02 27 22   269.10   271.43
2020 02 27 23   263.65   266.13
2020 02 28 00   258.09   260.62
2020 02 28 01   251.34   254.31
2020 02 28 02   245.46   247.99
2020 02 28 03   240.16   242.40
2020 02 28 04   234.98   237.16
2020 02 28 05   230.77   232.61
2020 02 28 06   225.68   227.93
2020 02 28 07   220.35   222.82
2020 02 28 08   215.59   218.00
2020 02 28 09   211.72   214.16
2020 02 28 10   208.61   210.90
2020 02 28 11   206.03   208.17
2020 02 28 12   203.46   205.57
2020 02 28 13   200.74   202.72
2020 02 28 14   197.87   199.91
2020 02 28 15   194.85   197.15
2020 02 28 16   191.33   193.99
2020 02 28 17   187.98   190.52
2020 02 28 18   184.73   187.02
2020 02 28 19   181.48   183.59
2020 02 28 20   177.91   180.05
2020 02 28 21   174.38   176.55
2020 02 28 22   170.54   173.10
2020 02 28 23   166.75   169.44
2020 02 29 00   164.36   166.56
2020 02 29 01   162.07   164.30
2020 02 29 02   160.36   162.43
2020 02 29 03   158.86   160.87
2020 02 29 04   157.28   159.39
2020 02 29 05   155.78   157.89
2020 02 29 06   154.10   156.32
2020 02 29 07   152.60   154.80
2020 02 29 08   150.79   153.11
2020 02 29 09   148.76   151.35
2020 02 29 10   147.00   149.75
2020 02 29 11   145.43   148.52
2020 02 29 12   144.19   147.85
2020 02 29 13   143.09   147.55
2020 02 29 14   141.76   147.59
2020 02 29 15   139.54   147.55
2020 02 29 16   137.42   146.25
2020 02 29 17   137.46   142.68
2020 02 29 18   134.54   139.07
2020 02 29 19   133.85   135.40
2020 02 29 20   133.46   131.83
2020 02 29 21   131.00   130.60
2020 02 29 22   131.51   129.73
2020 02 29 23   130.44   129.34
2020 03 01 00   128.89   130.09
2020 03 01 01   127.46   130.40
2020 03 01 02   126.42   129.51
2020 03 01 03   125.46   128.12
2020 03 01 04   124.77   126.33
2020 03 01 05   124.12   125.01
2020 03 01 06   123.43   124.46
2020 03 01 07   123.11   123.60
2020 03 01 08   122.85   123.18
2020 03 01 09   122.14   122.69
2020 03 01 10   120.01   122.13
2020 03 01 11   120.09   119.87
2020 03 01 12   121.18   117.57
2020 03 01 13   122.40   115.34
2020 03 01 14   124.26   113.95
2020 03 01 15   124.97   118.00
2020 03 01 16   124.45   122.25
2020 03 01 17   125.40   126.35
2020 03 01 18   123.80   129.85
2020 03 01 19   121.68   130.09
2020 03 01 20   119.34   129.29
2020 03 01 21   116.13   127.56
2020 03 01 22   116.94   121.73
2020 03 01 23   115.81   115.01
2020 03 02 00   114.93   109.16
2020 03 02 01   113.47   104.81
2020 03 02 02   111.19   104.76
2020 03 02 03   109.92   106.28
2020 03 02 04   108.63   107.66
2020 03 02 05   107.64   107.83
2020 03 02 06   106.77   107.08
2020 03 02 07   105.98   105.58
2020 03 02 08   105.31   104.21
2020 03 02 09   104.68   103.52
2020 03 02 10   105.95   103.47
2020 03 02 11   103.91   103.48
2020 03 02 12   103.15   103.45
2020 03 02 13   102.22   103.48
2020 03 02 14   100.31   103.43
2020 03 02 15   102.13   103.44
2020 03 02 16   102.59   103.41
2020 03 02 17   103.01   103.37
2020 03 02 18   102.38   103.24
2020 03 02 19   101.41   102.67
2020 03 02 20   100.42   101.98
2020 03 02 21    99.40   100.75
2020 03 02 22    98.51    99.03
2020 03 02 23    97.51    97.79
2020 03 03 00    96.47    96.72
2020 03 03 01    95.52    96.25
2020 03 03 02    94.53    96.39
2020 03 03 03    93.52    95.81
2020 03 03 04    92.61    94.08
2020 03 03 05    91.72    92.02
2020 03 03 06    90.84    90.02
2020 03 03 07    90.05    88.64
2020 03 03 08    89.23    88.40
2020 03 03 09    90.28    88.45
2020 03 03 10    88.04    88.44
2020 03 03 11    89.43    88.43
2020 03 03 12    89.14    88.38
2020 03 03 13    87.43    88.31
2020 03 03 14    89.34    88.28
2020 03 06 06    69.77    70.39
2020 03 06 07    69.50    70.38
2020 03 06 08    69.15    70.16
2020 03 06 09    68.58    69.41
2020 03 06 10    68.03    68.58
2020 03 06 11    67.37    67.74
2020 03 06 12    66.86    67.13
2020 03 06 13    66.67    66.95
2020 03 06 14    66.57    66.82
2020 03 06 15    66.57    66.67
2020 03 06 16    66.54    66.54
2020 03 06 17    66.51    66.51
2020 03 06 18    66.52    66.28
2020 03 06 19    66.48    65.56
2020 03 06 20    66.43    64.47
2020 03 06 21    66.40    63.37
2020 03 06 22    66.34    62.53
2020 03 06 23    66.26    62.20
2020 03 07 00    66.12    62.24
2020 03 07 01    65.73    62.29
2020 03 07 02    65.29    62.30
2020 03 07 03    64.87    62.34
2020 03 07 04    64.41    62.33
2020 03 07 05    64.04    62.39
2020 03 07 06    63.78    62.68
2020 03 07 07    63.59    62.95
2020 03 07 08    63.39    63.21
2020 03 07 09    63.09    63.40
2020 03 07 10    61.44    63.12
2020 03 07 11    57.22    59.54
2020 03 07 12    51.43    53.72
2020 03 07 13    45.76    47.35
2020 03 07 14    42.42    42.09
2020 03 07 15    43.91    42.81
2020 03 07 16    49.19    46.55
2020 03 07 17    58.25    55.77
2020 03 07 18    67.03    64.89
2020 03 07 19    73.42    71.59
2020 03 07 20    76.87    77.39
2020 03 07 21    78.21    91.53
2020 03 07 22    75.15    97.89
2020 03 07 23    70.14   101.93
2020 03 08 00    69.43    95.89
2020 03 08 01    64.93    75.42
2020 03 08 02    63.57    63.78
2020 03 08 03    63.90    55.26
2020 03 08 04    60.84    55.44
2020 03 08 05    59.69    56.14
2020 03 08 06    58.97    55.03
2020 03 08 07    59.02    53.39
2020 03 08 08    58.76    53.10
2020 03 08 09    58.61    53.51
2020 03 08 10    58.72    54.01
2020 03 08 11    58.44    53.92
2020 03 08 12    58.48    54.08
2020 03 08 13    58.53    54.07
2020 03 08 14    58.51    52.95
2020 03 08 15    58.13    51.81
2020 03 08 16    57.33    51.37
2020 03 08 17    56.69    51.06
2020 03 08 18    56.06    51.78
2020 03 08 19    55.38    51.90
2020 03 08 20    53.49    48.08
2020 03 08 21    54.94    66.24
2020 03 08 22    55.06    76.40
2020 03 08 23    55.64    79.53
2020 03 09 00    59.08    78.79
2020 03 09 01    58.69    56.13
2020 03 09 02    59.29    41.64
2020 03 09 03    59.41    37.25
2020 03 09 04    58.16    41.57
2020 03 09 05    58.03    47.30
2020 03 09 06    58.61    54.05
2020 03 09 07    59.60    58.34
2020 03 09 08    60.35    60.54
2020 03 09 09    60.15    60.70
2020 03 09 10    58.65    57.79
2020 03 09 11    56.87    54.58
2020 03 09 12    57.32    57.93
2020 03 09 13    58.22    62.22
2020 03 09 14    59.17    68.39
2020 03 09 15    59.63    74.97
2020 03 09 16    57.67    75.29
2020 03 09 17    54.29    75.24
2020 03 09 18    55.00    73.06
2020 03 09 19    56.40    69.57
2020 03 09 20    58.39    66.13
2020 03 09 21    61.67    62.63
2020 03 09 22    61.79    61.33
2020 03 09 23    61.86    61.46
2020 03 10 00    61.69    61.90
2020 03 10 01    63.13    57.38
2020 03 10 02    63.43    50.61
2020 03 10 03    63.88    43.74
2020 03 10 04    62.53    36.80
2020 03 10 05    59.45    37.75
2020 03 10 06    58.21    43.22
2020 03 10 07    57.43    49.57
2020 03 10 08    58.43    55.62
2020 03 10 09    59.34    58.75
2020 03 10 10    59.32    59.57
2020 03 10 11    59.20    63.05
2020 03 10 12    59.47    67.57
2020 03 10 13    59.34    72.14
2020 03 10 14    58.60    76.64
2020 03 10 15    56.21    77.50
2020 03 10 16    55.36    72.99
2020 03 10 17    54.51    62.09
2020 03 10 18    54.27    51.32
2020 03 10 19    54.29    47.35
2020 03 10 20    41.87    41.49
2020 03 10 21    41.49    48.02
2020 03 10 22    40.01    53.77
2020 03 10 23    41.36    47.75
2020 03 11 00    52.40    47.38
2020 03 11 01    52.05    41.05
2020 03 11 02    52.80    35.44
