#AAA MM DD HH    Qaflu   Qdeflu
2019 03 05 09    48.68    31.19
2019 03 05 10    58.01    35.67
2019 03 05 11    70.13    39.57
2019 03 05 12    64.39    43.10
2019 03 05 13    57.10    45.51
2019 03 05 14    39.53    46.27
2019 03 05 15    19.12    44.63
2019 03 05 16    13.20    41.87
2019 03 05 17    10.36    39.23
2019 03 05 18    10.87    36.16
2019 03 05 19     9.09    32.70
2019 03 05 20     7.58    28.87
2019 03 05 21     3.72    23.11
2019 03 05 22     1.44    17.67
2019 03 05 23     0.38    13.87
2019 03 06 00    -1.30    10.93
2019 03 06 01     0.73    10.01
2019 03 06 02     3.06    10.02
2019 03 06 03     4.74    10.01
2019 03 06 04     7.24     9.98
2019 03 06 05    23.75    11.53
2019 03 06 06    54.68    17.80
2019 03 06 07    86.46    27.02
2019 03 06 08   119.43    38.07
2019 03 06 09   136.99    48.89
2019 03 06 10   138.60    56.18
2019 03 06 11   139.26    61.49
2019 03 06 12   130.97    65.64
2019 03 06 13   114.48    68.75
2019 03 06 14    84.26    70.35
2019 03 06 15    54.53    70.12
2019 03 06 16    32.33    68.36
2019 03 06 17    18.19    65.61
2019 03 06 18    17.35    62.66
2019 03 06 19    16.03    59.87
2019 03 06 20    16.04    57.14
2019 03 06 21    15.40    54.39
2019 03 06 22    14.86    51.33
2019 03 06 23    15.07    48.16
2019 03 07 00    15.13    45.27
2019 03 07 01    14.36    42.40
2019 03 07 02    13.46    39.17
2019 03 07 03    12.21    35.81
2019 03 07 04     9.82    32.37
2019 03 07 05     8.12    27.72
2019 03 07 06     3.88    21.79
2019 03 07 07     1.41    16.79
2019 03 07 08    -1.04    12.45
2019 03 07 09    -0.34     9.99
2019 03 07 10    11.66     9.98
2019 03 07 11    21.77     9.97
2019 03 07 12    31.47     9.97
2019 03 07 13    32.10     9.97
2019 03 07 14    22.84     9.98
2019 03 07 15    13.81    10.02
2019 03 07 16     6.67    10.04
2019 03 07 17     5.20    10.05
2019 03 07 18     4.77    10.04
2019 03 07 19     4.33    10.02
2019 03 07 20     3.69    10.02
2019 03 07 21     3.71    10.03
2019 03 07 22     5.39    10.03
2019 03 07 23     8.34    10.03
2019 03 08 00     9.81    10.02
2019 03 08 01    11.28    10.02
2019 03 08 02    11.72    10.03
2019 03 08 03    10.66    10.03
2019 03 08 04     9.40    10.04
2019 03 08 05     8.35    10.04
2019 03 08 06     6.87    10.03
2019 03 08 07     3.71    10.03
2019 03 08 08     3.07    10.02
2019 03 08 09    15.90    10.00
2019 03 08 10    48.07    13.08
2019 03 08 11    83.47    20.66
2019 03 08 12   118.07    30.39
2019 03 08 13   129.58    41.70
2019 03 08 14   114.24    50.38
2019 03 08 15    92.40    54.46
2019 03 08 16    60.70    56.06
2019 03 08 17    39.50    55.52
2019 03 08 18    25.07    53.95
2019 03 08 19    16.11    51.73
2019 03 08 20    14.81    49.17
2019 03 08 21    13.49    46.36
2019 03 08 22    12.98    43.11
2019 03 08 23    11.62    40.07
2019 03 09 00    10.87    37.42
2019 03 09 01    10.09    34.75
2019 03 09 02    10.61    32.53
2019 03 09 03    10.01    31.30
2019 03 09 04    12.25    30.17
2019 03 09 05    16.74    30.02
2019 03 09 06    37.98    32.29
2019 03 09 07    59.64    35.61
2019 03 09 08    80.88    40.21
2019 03 09 09    99.02    45.91
2019 03 09 10    99.35    50.45
2019 03 09 11   100.43    53.85
2019 03 09 12    88.32    56.28
2019 03 09 13    67.72    57.18
2019 03 09 14    46.47    56.59
2019 03 09 15    25.05    54.35
2019 03 09 16    16.53    51.51
2019 03 09 17    14.99    48.71
2019 03 09 18    14.93    45.49
2019 03 09 19    14.00    42.45
2019 03 09 20    12.86    39.63
2019 03 09 21    12.45    36.27
2019 03 09 22    10.52    32.23
2019 03 09 23     8.95    28.55
2019 03 10 00    17.47    25.69
2019 03 10 01    30.84    24.74
2019 03 10 02    48.44    27.78
2019 03 10 03    65.71    33.25
2019 03 10 04    72.71    38.98
2019 03 10 05    74.46    44.32
2019 03 10 06    76.24    48.84
2019 03 10 07    76.02    52.21
2019 03 10 08    76.91    54.78
2019 03 10 09    66.05    56.56
2019 03 10 10    49.54    56.49
2019 03 10 11    34.72    54.75
2019 03 10 12    18.71    52.01
2019 03 10 13    14.60    48.54
2019 03 10 14    13.61    45.02
2019 03 10 15    13.79    42.45
2019 03 10 16    11.65    40.52
2019 03 10 17    11.86    38.21
2019 03 10 18    10.35    35.44
2019 03 10 19     8.99    32.38
2019 03 10 20     7.06    27.50
2019 03 10 21     3.86    21.56
2019 03 10 22     1.58    16.72
2019 03 10 23    -1.08    12.33
2019 03 11 00     2.35    10.09
2019 03 11 01    17.08    10.34
2019 03 11 02    35.23    15.25
2019 03 11 03    53.12    22.21
2019 03 11 04    68.50    30.21
2019 03 11 05    72.00    38.70
2019 03 11 06    72.73    43.23
2019 03 11 07    74.06    46.02
2019 03 11 08    74.35    48.00
2019 03 11 09    75.66    49.53
2019 03 11 10    69.11    50.14
2019 03 11 11    53.82    49.61
2019 03 11 12    38.49    47.77
2019 03 11 13    21.67    44.43
2019 03 11 14    11.69    39.73
2019 03 11 15     9.73    33.76
2019 03 11 16     7.05    28.12
2019 03 11 17     3.88    22.85
2019 03 11 18     1.70    17.50
2019 03 11 19     0.74    14.23
2019 03 11 20     0.15    11.74
2019 03 11 21     1.00    10.06
2019 03 11 22     3.29    10.04
2019 03 11 23     6.03    10.04
2019 03 12 00     7.29    10.04
2019 03 12 01     9.41    10.04
2019 03 12 02     9.63    10.05
2019 03 12 03     6.67    10.04
2019 03 12 04     6.45    10.03
2019 03 12 05     6.41    10.21
2019 03 12 06     4.88    10.15
2019 03 12 07     3.96    10.07
2019 03 12 08     4.95    10.00
2019 03 12 09     7.45     9.77
2019 03 12 10     9.98     9.76
2019 03 12 11    16.74     9.78
2019 03 12 12    20.54     9.80
2019 03 12 13    21.40     9.81
2019 03 12 14    24.17     9.84
2019 03 12 15    23.97     9.85
2019 03 12 16    23.56     9.86
2019 03 12 17    21.46     9.86
2019 03 12 18    17.66     9.87
2019 03 12 19    15.14     9.88
2019 03 12 20    12.40     9.87
2019 03 12 21    11.36     9.89
2019 03 12 22    12.22     9.90
2019 03 12 23    12.85     9.90
2019 03 13 00    12.45     9.92
2019 03 13 01    12.48     9.95
2019 03 13 02    11.69    10.00
2019 03 13 03    10.25    10.04
2019 03 13 04    12.40    10.08
2019 03 13 05    17.23    10.07
2019 03 13 06    26.92    10.06
2019 03 13 07    33.87    10.06
2019 03 13 08    41.36    12.07
2019 03 13 09    43.63    15.18
2019 03 13 10    33.52    17.72
2019 03 13 11    23.52    18.25
2019 03 13 12    11.41    16.26
2019 03 13 13     2.22    13.18
2019 03 13 14     1.37    10.64
2019 03 13 15     3.37    10.12
2019 03 13 16     7.38    10.12
2019 03 13 17    13.30    10.14
2019 03 13 18    16.49    10.17
2019 03 13 19    18.62    10.18
2019 03 13 20    17.14    10.18
2019 03 13 21    15.02    10.18
2019 03 13 22    13.33    10.16
2019 03 13 23    11.84    10.15
2019 03 14 00    11.84    10.15
2019 03 14 01    10.35    10.14
2019 03 14 02    10.12    10.12
2019 03 14 03    10.32    10.11
2019 03 14 04    10.32    10.11
2019 03 14 05    10.10    10.10
2019 03 14 06    10.10    10.10
2019 03 14 07    10.09    10.09
2019 03 14 08    10.08    10.08
2019 03 14 09    10.07    10.07
2019 03 14 10     9.22    10.06
2019 03 14 11    15.77    10.08
2019 03 14 12    23.15    12.40
2019 03 14 13    31.26    16.51
2019 03 14 14    38.26    21.40
2019 03 14 15    32.78    26.46
2019 03 14 16    23.62    28.04
2019 03 14 17    13.52    25.53
2019 03 14 18     3.97    20.83
2019 03 14 19     0.18    15.78
2019 03 14 20    -0.97    11.89
2019 03 14 21     0.00    10.33
2019 03 14 22     2.15    10.16
2019 03 14 23     4.26    10.16
2019 03 15 00     6.79    10.16
2019 03 15 01     8.76    10.23
2019 03 15 02     9.98    10.40
2019 03 15 03    10.35    10.56
2019 03 15 04    11.62    10.56
2019 03 15 05    10.63    10.43
2019 03 15 06    10.61    10.19
2019 03 15 07    11.84     9.95
2019 03 15 08    11.14     9.88
2019 03 15 09    10.49     9.86
2019 03 15 10    10.49     9.86
2019 03 15 11     8.59     9.86
2019 03 15 12     7.75     9.86
2019 03 15 13    10.72     9.88
2019 03 15 14    13.66     9.87
2019 03 15 15    17.86     9.85
2019 03 15 16    22.07     9.84
2019 03 15 17    19.73     9.82
2019 03 15 18    18.04     9.82
2019 03 15 19    15.31     9.83
2019 03 15 20    13.83     9.83
2019 03 15 21    13.63     9.84
2019 03 15 22    12.60     9.86
2019 03 15 23    13.25     9.88
2019 03 16 00     9.31    10.15
2019 03 16 01    12.92    10.38
2019 03 16 02    14.20    10.62
2019 03 16 03    11.27    10.85
2019 03 16 04    10.62    10.83
2019 03 16 05     7.88    10.83
2019 03 16 06     4.71    10.83
2019 03 16 07     4.29    10.83
2019 03 16 08     4.29    10.83
2019 03 16 09     1.83    10.69
2019 03 16 10     2.34    10.56
2019 03 16 11     4.12    10.44
2019 03 16 12     7.16    10.32
2019 03 16 13    11.18    10.34
2019 03 16 14    13.93    10.35
2019 03 16 15    17.52    10.35
2019 03 16 16    19.22    10.36
2019 03 16 17    17.12    10.38
2019 03 16 18    14.82    10.39
2019 03 16 19    11.68    10.41
2019 03 16 20     9.58    10.42
2019 03 16 21     9.59    10.43
2019 03 16 22    10.42    10.42
2019 03 16 23    11.47    10.42
2019 03 17 00    11.68    10.41
2019 03 17 01    11.67    10.40
2019 03 17 02    11.03    10.40
2019 03 17 03     7.86    10.39
2019 03 17 04     7.64    10.38
2019 03 17 05     6.99    10.37
2019 03 17 06    13.31    10.35
2019 03 17 07    45.24    12.78
2019 03 17 08    77.86    20.11
2019 03 17 09    97.66    29.16
2019 03 17 10    93.20    38.19
2019 03 17 11    63.68    43.66
2019 03 17 12    31.67    43.05
2019 03 17 13    12.53    39.71
2019 03 17 14     9.70    34.15
2019 03 17 15     6.92    27.16
2019 03 17 16     3.98    21.26
2019 03 17 17    -0.01    16.22
2019 03 17 18    -0.08    12.77
2019 03 17 19     0.91    11.87
2019 03 17 20     1.79    11.06
2019 03 17 21     3.88    10.41
2019 03 17 22     5.57    10.41
2019 03 17 23     7.66    10.40
2019 03 18 00    10.81    10.38
2019 03 18 01    20.70    10.37
2019 03 18 02    28.48    10.35
2019 03 18 03    36.00    12.19
2019 03 18 04    45.32    15.81
2019 03 18 05    60.25    21.68
2019 03 18 06    84.23    30.06
2019 03 18 07   110.36    38.70
2019 03 18 08   132.12    47.39
2019 03 18 09   130.05    54.77
2019 03 18 10   102.80    59.38
2019 03 18 11    68.85    61.26
2019 03 18 12    38.73    60.65
2019 03 18 13    17.97    58.27
2019 03 18 14    15.28    55.32
2019 03 18 15    15.21    52.30
2019 03 18 16    12.89    49.35
2019 03 18 17    13.28    46.58
2019 03 18 18    11.46    43.49
2019 03 18 19    11.37    40.24
2019 03 18 20    10.53    36.88
2019 03 18 21     9.40    33.00
2019 03 18 22     7.51    28.80
2019 03 18 23     3.71    23.10
2019 03 19 00     0.61    17.69
2019 03 19 01     0.19    13.47
2019 03 19 02     0.57    10.69
2019 03 19 03     2.50    10.29
2019 03 19 04     5.25    10.31
2019 03 19 05     5.67    10.30
2019 03 19 06    14.32    10.31
2019 03 19 07    29.50    14.12
2019 03 19 08    45.26    20.18
2019 03 19 09    60.47    27.17
2019 03 19 10    56.25    34.33
2019 03 19 11    41.80    37.16
2019 03 19 12    27.34    36.83
2019 03 19 13    11.43    34.19
2019 03 19 14     6.80    28.93
2019 03 19 15     4.16    22.29
2019 03 19 16     0.75    16.55
2019 03 19 17    -0.01    12.21
2019 03 19 18    -0.03    10.30
2019 03 19 19     2.93    10.31
2019 03 19 20     5.26    10.32
2019 03 19 21     4.43    10.33
2019 03 19 22     4.00    10.33
2019 03 19 23     4.01    10.33
2019 03 20 00     2.31    10.31
2019 03 20 01     2.49    10.29
2019 03 20 02     4.17    10.28
2019 03 20 03     4.57    10.26
2019 03 20 04     3.73    10.27
2019 03 20 05     5.63    10.27
2019 03 20 06    33.83    12.75
2019 03 20 07    65.63    20.31
2019 03 20 08    99.64    30.09
2019 03 20 09   132.50    41.67
2019 03 20 10   107.23    51.17
2019 03 20 11    77.82    55.06
2019 03 20 12    47.80    56.23
2019 03 20 13    17.97    54.85
2019 03 20 14    15.70    52.16
2019 03 20 15    14.53    49.10
2019 03 20 16    13.65    45.89
2019 03 20 17    12.74    43.29
2019 03 20 18    12.60    41.05
2019 03 20 19    10.61    38.43
2019 03 20 20    10.54    35.62
2019 03 20 21     8.35    32.38
2019 03 20 22     5.80    27.30
2019 03 20 23     3.63    21.55
2019 03 21 00     1.23    16.62
2019 03 21 01    -1.43    12.27
2019 03 21 02    -1.09    10.30
2019 03 21 03     2.27    10.28
2019 03 21 04     4.79    10.28
2019 03 21 05     8.37    10.27
2019 03 21 06    10.47    10.26
2019 03 21 07    10.25    10.25
2019 03 21 08    10.24    10.24
2019 03 21 09    18.87    10.23
2019 03 21 10    33.73    13.71
2019 03 21 11    48.97    20.09
2019 03 21 12    62.20    27.85
2019 03 21 13    55.55    35.96
2019 03 21 14    41.06    40.01
2019 03 21 15    25.58    40.33
2019 03 21 16    11.66    38.43
2019 03 21 17     9.52    35.02
2019 03 21 18     7.54    30.52
2019 03 21 19     5.56    25.17
2019 03 21 20     2.03    19.32
2019 03 21 21    -0.55    14.62
2019 03 21 22    -1.68    11.60
2019 03 21 23    -0.93    10.24
2019 03 22 00     1.59    10.23
2019 03 22 01     4.32    10.22
2019 03 22 02     7.26    10.21
2019 03 22 03     8.52    10.21
2019 03 22 04    10.00    10.21
2019 03 22 05    10.21    10.21
2019 03 22 06     9.99    10.20
2019 03 22 07    10.19    10.19
2019 03 22 08    10.59    10.17
2019 03 22 09    29.01    10.26
2019 03 22 10    60.41    18.26
2019 03 22 11    96.48    29.03
2019 03 22 12   130.47    39.84
2019 03 22 13   125.75    50.72
2019 03 22 14   105.11    53.68
2019 03 22 15    68.73    53.14
2019 03 22 16    34.72    49.90
2019 03 22 17    22.64    47.31
2019 03 22 18    19.02    44.73
2019 03 22 19    29.89    42.96
2019 03 22 20    39.42    43.64
2019 03 22 21    49.07    43.80
2019 03 22 22    52.44    44.43
2019 03 22 23    51.21    45.09
2019 03 23 00    52.12    45.80
2019 03 23 01    52.19    46.29
2019 03 23 02    54.68    46.88
2019 03 23 03    54.20    47.67
2019 03 23 04    55.14    48.39
2019 03 23 05    55.14    49.45
2019 03 23 06    52.77    50.24
2019 03 23 07    55.97    50.70
2019 03 23 08    65.22    51.73
2019 03 23 09    77.27    53.24
2019 03 23 10    88.19    55.10
2019 03 23 11    99.84    57.47
2019 03 23 12   101.80    60.07
2019 03 23 13   104.52    62.36
2019 03 23 14   101.71    64.41
2019 03 23 15    81.22    65.62
2019 03 23 16    60.55    65.81
2019 03 23 17    35.44    64.94
2019 03 23 18    19.16    62.79
2019 03 23 19    17.33    60.12
2019 03 23 20    17.58    57.41
2019 03 23 21    16.07    54.43
2019 03 23 22    16.58    51.35
2019 03 23 23    15.32    48.62
2019 03 24 00    14.71    45.91
2019 03 24 01    14.92    42.95
2019 03 24 02    12.45    39.63
2019 03 24 03    11.52    34.91
2019 03 24 04     7.10    27.96
2019 03 24 05     5.84    21.65
2019 03 24 06    23.42    19.62
2019 03 24 07    43.29    22.00
2019 03 24 08    65.58    28.69
2019 03 24 09    83.72    37.14
2019 03 24 10    66.28    42.67
2019 03 24 11    47.99    45.04
2019 03 24 12    29.48    45.08
2019 03 24 13    13.12    43.05
2019 03 24 14    12.58    40.40
2019 03 24 15    12.04    37.54
2019 03 24 16    11.08    34.69
2019 03 24 17     9.80    32.14
2019 03 24 18     7.14    27.79
2019 03 24 19     4.61    22.10
2019 03 24 20     0.83    17.06
2019 03 24 21    -1.52    12.40
2019 03 24 22    -0.22    10.11
2019 03 24 23     1.83    10.05
2019 03 25 00     2.86    10.02
2019 03 25 01     5.36    10.00
2019 03 25 02     7.26    10.00
2019 03 25 03     4.34    10.03
2019 03 25 04     5.25    10.10
2019 03 25 05     5.92    10.13
2019 03 25 06    19.32    11.95
2019 03 25 07    54.07    18.24
2019 03 25 08    89.31    27.34
2019 03 25 09   113.55    38.31
2019 03 25 10   118.38    48.20
2019 03 25 11    97.08    53.66
2019 03 25 12    65.14    55.87
2019 03 25 13    42.22    55.50
2019 03 25 14    24.80    53.68
2019 03 25 15    15.40    51.02
2019 03 25 16    14.02    47.95
2019 03 25 17    13.84    44.83
2019 03 25 18    12.26    41.97
2019 03 25 19    11.07    38.89
2019 03 25 20    10.75    35.41
2019 03 25 21     9.02    31.57
2019 03 25 22     6.20    26.22
2019 03 25 23     3.06    20.34
2019 03 26 00     0.74    15.70
2019 03 26 01    -3.54    12.06
2019 03 26 02    -0.98    10.40
2019 03 26 03    -1.70    10.32
2019 03 26 04     0.26    10.16
2019 03 26 05    13.98    10.19
2019 03 26 06    49.14    15.20
2019 03 26 07    83.07    24.05
2019 03 26 08   117.63    34.80
2019 03 26 09   128.77    46.78
2019 03 26 10   110.47    54.19
2019 03 26 11    84.79    57.60
2019 03 26 12    52.19    58.73
2019 03 26 13    33.48    57.92
2019 03 26 14    18.97    55.86
2019 03 26 15    16.37    53.05
2019 03 26 16    15.75    50.11
2019 03 26 17    14.97    47.22
2019 03 26 18    14.00    44.15
2019 03 26 19    12.78    41.02
2019 03 26 20    12.29    37.80
2019 03 26 21    11.12    34.09
2019 03 26 22     9.64    29.87
2019 03 26 23     7.74    25.66
2019 03 27 00     4.38    21.24
2019 03 27 01     2.41    16.95
2019 03 27 02     1.40    15.10
2019 03 27 03     1.62    15.75
2019 03 27 04     2.57    16.27
2019 03 27 05     8.62    17.05
2019 03 27 06    24.93    19.87
2019 03 27 07    41.57    23.87
2019 03 27 08    58.75    29.88
2019 03 27 09    64.71    37.10
2019 03 27 10    51.22    41.11
2019 03 27 11    36.66    41.51
2019 03 27 12    21.31    39.43
2019 03 27 13    11.63    34.81
2019 03 27 14     6.87    27.53
2019 03 27 15     3.87    20.31
2019 03 27 16     3.21    14.59
2019 03 27 17     2.06    10.91
2019 03 27 18     2.13    10.14
2019 03 27 19     4.24    10.14
2019 03 27 20     5.08    10.14
2019 03 27 21     5.29    10.14
2019 03 27 22     7.60    10.13
2019 03 27 23     9.71    10.13
2019 03 28 00    10.34    10.13
2019 03 28 01    10.97    10.13
2019 03 28 02    12.67    10.14
2019 03 28 03    11.83    10.14
2019 03 28 04    10.56    10.14
2019 03 28 05    10.97    10.13
2019 03 28 06    10.96    10.11
2019 03 28 07     9.68    10.10
2019 03 28 08     9.46    10.09
2019 03 28 09    10.30    10.09
2019 03 28 10    10.06    10.06
2019 03 28 11    10.07    10.07
2019 03 28 12    11.14    10.08
2019 03 28 13    10.72    10.08
2019 03 28 14    10.12    10.12
2019 03 28 15     9.49    10.12
2019 03 28 16     9.49    10.13
2019 03 28 17     9.70    10.12
2019 03 28 18     9.69    10.12
2019 03 28 19    10.95    10.11
2019 03 28 20    11.37    10.10
2019 03 28 21    11.37    10.10
2019 03 28 22    12.00    10.10
2019 03 28 23    11.58    10.10
2019 03 29 00    11.57    10.10
2019 03 29 01    10.95    10.11
2019 03 29 02    10.12    10.12
2019 03 29 03     9.49    10.12
2019 03 29 04     9.08    10.14
2019 03 29 05     9.07    10.13
2019 03 29 06    10.33    10.12
2019 03 29 07    10.75    10.12
2019 03 29 08    10.76    10.13
2019 03 29 09    11.61    10.14
2019 03 29 10    10.57    10.15
2019 03 29 11     9.10    10.15
2019 03 29 12     9.52    10.15
2019 03 29 13    10.36    10.15
2019 03 29 14    10.35    10.14
2019 03 29 15     9.92    10.13
2019 03 29 16     8.85    10.11
2019 03 29 17     5.25    10.10
2019 03 29 18     2.72    10.10
2019 03 29 19     3.36    10.10
2019 03 29 20     4.41    10.10
2019 03 29 21     5.67    10.09
