#AAA MM DD HH    Qaflu   Qdeflu
2015 04 25 13  4442.52  4729.02
2015 04 25 14  4403.74  4728.44
2015 04 25 15  4255.80  4599.60
2015 04 25 16  4195.45  4405.55
2015 04 25 17  3996.35  4044.10
2015 04 25 18  3749.88  3711.68
2015 04 25 19  3589.61  3618.26
2015 04 25 20  3846.41  3512.16
2015 04 25 21  3840.77  3516.07
2015 04 25 22  3786.96  3490.91
2015 04 25 23  3930.62  3290.77
2015 04 26 00  3824.78  3070.33
2015 04 26 01  3738.13  2907.28
2015 04 26 02  3601.87  2685.07
2015 04 26 03  3331.27  2424.02
2015 04 26 04  2948.94  2261.34
2015 04 26 05  2648.87  2123.62
2015 04 26 06  2682.46  2013.96
2015 04 26 07  2605.41  2001.99
2015 04 26 08  2352.91  2018.25
2015 04 26 09  2382.84  2096.34
2015 04 26 10  2384.48  2211.21
2015 04 26 11  2263.59  2389.51
2015 04 26 12  2283.77  2589.77
2015 04 26 13  2312.13  2703.68
2015 04 26 14  2151.76  2812.07
2015 04 26 15  1870.26  2758.41
2015 04 26 16  1730.12  2455.92
2015 04 26 17  1496.37  2155.32
2015 04 26 18  1315.19  1888.19
2015 04 26 19  1368.14  1711.94
2015 04 26 20  1480.06  1766.56
2015 04 26 21  1572.25  1849.20
2015 04 26 22  1650.23  1898.53
2015 04 26 23  1654.89  1960.49
2015 04 27 00  1704.23  1990.73
2015 04 27 01  1924.07  1990.92
2015 04 27 02  2151.71  1998.91
2015 04 27 03  2458.10  2209.80
2015 04 27 04  2935.10  2534.00
2015 04 27 05  3400.70  2856.35
2015 04 27 06  3364.25  3240.10
2015 04 27 07  3630.95  3459.05
2015 04 27 08  3966.43  3565.33
2015 04 27 09  3760.05  3674.10
2015 04 27 10  3885.34  3713.44
2015 04 27 11  4010.71  3714.66
2015 04 27 12  3820.37  3715.32
2015 04 27 13  3736.17  3717.07
2015 04 27 14  3787.83  3720.98
2015 04 27 15  3982.89  3725.04
2015 04 27 16  4006.14  3729.19
2015 04 27 17  4075.46  3731.66
2015 04 27 18  4276.40  3732.05
2015 04 27 19  4229.00  3732.40
2015 04 27 20  4075.99  3770.39
2015 04 27 21  3991.85  3819.95
2015 04 27 22  3888.58  3869.48
2015 04 27 23  3632.36  3918.86
2015 04 28 00  3579.61  3856.56
2015 04 28 01  3447.06  3752.66
2015 04 28 02  3412.10  3564.90
2015 04 28 03  3571.92  3352.27
2015 04 28 04  3499.94  3213.44
2015 04 28 05  3843.64  3154.41
2015 04 28 06  3852.59  3287.64
2015 04 28 07  3470.88  3566.38
2015 04 28 08  3689.75  3995.35
2015 04 28 09  3978.41  4495.74
2015 04 28 10  4485.54  4888.14
2015 04 28 11  5341.77  5160.32
2015 04 28 12  5926.66  5302.51
2015 04 28 13  6292.28  5455.30
2015 04 28 14  6531.96  5770.97
2015 04 28 15  7100.26  6267.94
2015 04 28 16  7445.19  6980.25
2015 04 28 17  7656.81  7714.93
2015 04 28 18  7934.89  8322.33
2015 04 28 19  7675.51  8746.58
2015 04 28 20  7304.26  8918.59
2015 04 28 21  6905.42  8763.43
2015 04 28 22  6808.34  8499.77
2015 04 28 23  6655.84  8040.59
2015 04 29 00  6464.44  7428.99
2015 04 29 01  6447.22  6934.27
2015 04 29 02  6295.91  6467.81
2015 04 29 03  5944.48  6154.58
2015 04 29 04  5788.20  5950.55
2015 04 29 05  5778.10  5768.55
2015 04 29 06  5525.74  5630.79
2015 04 29 07  5545.96  5536.41
2015 04 29 08  5487.87  5468.77
2015 04 29 09  5557.49  5461.99
2015 04 29 10  5533.57  5399.87
2015 04 29 11  5362.22  5295.37
2015 04 29 12  5520.08  5224.03
2015 04 29 13  5421.58  5125.53
2015 04 29 14  5500.65  5042.25
2015 04 29 15  5526.21  4676.26
2015 04 29 16  5505.86  4293.01
2015 04 29 17  5383.19  3912.49
2015 04 29 18  5345.02  3590.98
2015 04 29 19  5254.37  3621.34
2015 04 29 20  4817.73  3759.47
2015 04 29 21  4463.72  3951.72
2015 04 29 22  3865.40  4165.67
2015 04 29 23  3695.05  4411.27
2015 04 30 00  3651.27  4566.28
2015 04 30 01  3617.65  4664.46
2015 04 30 02  3659.45  4721.68
2015 04 30 03  3641.40  4720.55
2015 04 30 04  4031.86  4719.46
2015 04 30 05  4345.91  4718.36
2015 04 30 06  4746.80  4718.15
2015 04 30 07  5163.67  4848.52
2015 04 30 08  5538.21  5051.16
2015 04 30 09  6054.19  5395.24
2015 04 30 10  6227.18  5778.33
2015 04 30 11  6513.73  6150.83
2015 04 30 12  6608.23  6464.98
2015 04 30 13  6629.62  6639.17
2015 04 30 14  6783.50  6754.85
2015 04 30 15  6816.98  6683.28
2015 04 30 16  6846.25  6597.95
2015 04 30 17  6672.60  6548.45
2015 04 30 18  6780.76  6589.76
2015 04 30 19  6889.21  6515.80
2015 04 30 20  6666.53  6523.28
2015 04 30 21  6715.53  6572.28
2015 04 30 22  6585.03  6499.08
2015 04 30 23  6257.71  6564.27
2015 05 01 00  6222.20  6527.80
2015 05 01 01  6154.03  6383.23
2015 05 01 02  6193.69  6289.19
2015 05 01 03  6159.25  6197.45
2015 05 01 04  5853.85  5987.55
2015 05 01 05  5537.38  5823.88
2015 05 01 06  5376.13  5662.63
2015 05 01 07  5109.46  5367.31
2015 05 01 08  4830.39  5174.19
2015 05 01 09  4601.19  4964.09
2015 05 01 10  4370.14  4637.54
2015 05 01 11  3983.52  4403.72
2015 05 01 12  3699.43  4205.58
2015 05 01 13  3596.92  4007.57
2015 05 01 14  3425.53  3922.13
2015 05 01 15  3421.08  3850.83
2015 05 01 16  3436.23  3760.93
2015 05 01 17  3429.99  3678.29
2015 05 01 18  3185.70  3548.60
2015 05 01 19  2912.50  3256.30
2015 05 01 20  2785.90  2881.40
2015 05 01 21  2255.15  2465.25
2015 05 01 22  2078.69  2135.99
2015 05 01 23  1905.40  2153.70
2015 05 02 00  1870.66  2329.06
2015 05 02 01  2345.56  2450.61
2015 05 02 02  2326.34  2555.54
2015 05 02 03  2885.65  2646.90
2015 05 02 04  3418.36  2663.91
2015 05 02 05  3459.80  2791.30
2015 05 02 06  3880.29  2915.74
2015 05 02 07  4070.09  3105.54
2015 05 02 08  4378.11  3518.61
2015 05 02 09  4887.77  3913.67
2015 05 02 10  4977.62  4290.02
2015 05 02 11  5035.48  4510.23
2015 05 02 12  5090.30  4612.80
2015 05 02 13  5027.81  4712.39
2015 05 02 14  5092.14  4843.84
2015 05 02 15  5163.40  4981.95
2015 05 02 16  5176.69  5032.90
2015 05 02 17  4967.61  5082.48
2015 05 02 18  5066.96  5114.71
2015 05 02 19  5154.60  5164.15
2015 05 02 20  5079.43  5213.68
2015 05 02 21  5208.61  5256.36
2015 05 02 22  5187.26  5282.76
2015 05 02 23  5179.08  5274.58
2015 05 03 00  5170.67  5266.17
2015 05 03 01  5025.70  5264.45
2015 05 03 02  4907.77  5242.02
2015 05 03 03  4749.46  5150.56
2015 05 03 04  4340.33  4999.28
2015 05 03 05  4292.33  4750.73
2015 05 03 06  4232.38  4432.93
2015 05 03 07  3992.13  4183.13
2015 05 03 08  4046.89  3913.19
2015 05 03 09  3783.49  3668.89
2015 05 03 10  3568.47  3463.42
2015 05 03 11  3412.90  3202.80
2015 05 03 12  3079.22  3021.92
2015 05 03 13  3065.63  2912.83
2015 05 03 14  3002.06  2858.81
2015 05 03 15  2898.22  2821.82
2015 05 03 16  2767.02  2767.02
2015 05 03 17  2464.06  2721.91
2015 05 03 18  2384.86  2680.91
2015 05 03 19  2294.71  2571.66
2015 05 03 20  2257.19  2505.49
2015 05 03 21  2293.31  2436.56
2015 05 03 22  2234.26  2367.96
2015 05 03 23  2225.51  2406.96
2015 05 04 00  2287.23  2420.93
2015 05 04 01  2378.49  2426.24
2015 05 04 02  2338.74  2424.69
2015 05 04 03  2270.16  2422.96
2015 05 04 04  2258.88  2421.23
2015 05 04 05  2291.56  2358.41
2015 05 04 06  2116.71  2250.41
2015 05 04 07  2104.07  2142.27
2015 05 04 08  2204.82  2013.82
2015 05 04 09  2143.46  1914.26
2015 05 04 10  2155.64  1859.59
2015 05 04 11  2126.60  1840.10
2015 05 04 12  2206.39  1967.64
2015 05 04 13  2435.52  2129.92
2015 05 04 14  2558.66  2444.06
2015 05 04 15  3010.93  2800.83
2015 05 04 16  3446.44  3131.29
2015 05 04 17  3645.11  3549.61
2015 05 04 18  3993.15  3869.00
2015 05 04 19  4015.24  4110.74
2015 05 04 20  3898.56  4251.91
2015 05 04 21  3769.46  4304.26
2015 05 04 22  3749.86  4303.76
2015 05 04 23  3708.74  4186.24
2015 05 05 00  3000.28  3878.88
2015 05 05 01  2755.14  3461.84
2015 05 05 02  2678.22  2993.37
2015 05 05 03  2403.41  2642.16
2015 05 05 04  2652.35  2480.45
2015 05 05 05  2667.34  2428.59
2015 05 05 06  2485.65  2428.35
2015 05 05 07  2504.27  2427.87
2015 05 05 08  2513.82  2427.87
2015 05 05 09  2666.63  2427.88
2015 05 05 10  2676.18  2427.88
2015 05 05 11  2933.20  2570.30
2015 05 05 12  3369.25  2853.55
2015 05 05 13  4082.03  3174.78
2015 05 05 14  4562.51  3626.61
2015 05 05 15  4576.06  3955.31
2015 05 05 16  5003.79  4335.29
2015 05 05 17  4844.47  4682.12
2015 05 05 18  5040.84  4935.79
2015 05 05 19  5409.16  5227.71
2015 05 05 20  5490.09  5327.74
2015 05 05 21  5624.49  5423.26
2015 05 05 22  5474.43  5522.18
2015 05 05 23  5622.81  5613.26
2015 05 06 00  5646.83  5704.13
2015 05 06 01  5507.56  5794.74
2015 05 06 02  5509.97  5844.22
2015 05 06 03  5512.73  5713.28
2015 05 06 04  5202.67  5527.37
2015 05 06 05  5112.01  5341.21
2015 05 06 06  5432.46  5155.51
2015 05 06 07  5435.20  5100.95
2015 05 06 08  5633.98  5194.68
2015 05 06 09  6036.44  5336.02
2015 05 06 10  6195.54  5539.61
2015 05 06 11  6216.84  5772.10
2015 05 06 12  6133.40  5911.02
2015 05 06 13  6012.10  6002.41
2015 05 06 14  5847.40  6031.43
2015 05 06 15  5779.21  6031.05
2015 05 06 16  5817.74  6030.55
2015 05 06 17  5587.15  6029.86
2015 05 06 18  5444.62  5983.36
2015 05 06 19  5395.62  5846.38
2015 05 06 20  5212.57  5709.17
2015 05 06 21  5215.18  5568.53
2015 05 06 22  5022.78  5471.63
2015 05 06 23  4806.01  5464.96
2015 05 07 00  4901.52  5369.47
2015 05 07 01  4837.96  5124.46
2015 05 07 02  4714.47  4829.07
2015 05 07 03  4782.04  4438.24
2015 05 07 04  4537.71  4136.61
2015 05 07 05  3589.82  4076.87
2015 05 07 06  3427.07  3952.32
2015 05 07 07  3331.94  3771.24
2015 05 07 08  2901.71  3589.31
2015 05 07 09  3405.88  3319.93
2015 05 07 10  3510.32  3166.52
2015 05 07 11  3261.80  3166.30
2015 05 07 12  3452.55  3166.05
2015 05 07 13  3489.35  3164.65
2015 05 07 14  3438.31  3151.81
2015 05 07 15  3367.89  3129.14
2015 05 07 16  3391.38  3143.08
2015 05 07 17  3333.98  3200.28
2015 05 07 18  3163.10  3449.60
2015 05 07 19  3368.03  3702.28
2015 05 07 20  3644.45  3959.60
2015 05 07 21  3821.57  4127.17
2015 05 07 22  3869.16  4069.71
2015 05 07 23  3996.51  4015.61
2015 05 08 00  3978.53  3921.23
2015 05 08 01  4131.17  3873.32
2015 05 08 02  4386.53  3870.83
2015 05 08 03  4430.37  3914.67
2015 05 08 04  4471.19  4070.09
2015 05 08 05  4454.79  4225.59
2015 05 08 06  4533.97  4381.17
2015 05 08 07  4472.66  4491.76
2015 05 08 08  4423.97  4490.82
2015 05 08 09  4433.53  4490.83
2015 05 08 10  4290.29  4490.84
2015 05 08 11  4358.11  4491.81
2015 05 08 12  4476.18  4457.08
2015 05 08 13  4386.06  4309.66
2015 05 08 14  4383.15  4134.85
2015 05 08 15  4286.06  3961.36
2015 05 08 16  4220.93  3867.58
2015 05 08 17  4156.91  3946.81
2015 05 08 18  4217.13  4121.63
2015 05 08 19  4355.28  4202.48
2015 05 08 20  3931.45  4065.15
2015 05 08 21  3360.01  3894.81
2015 05 08 22  3105.05  3878.60
2015 05 08 23  3473.59  3960.64
2015 05 09 00  3722.89  4219.49
2015 05 09 01  3818.07  4448.37
2015 05 09 02  4059.14  4355.19
2015 05 09 03  3854.94  4256.04
2015 05 09 04  3676.70  4154.20
2015 05 09 05  4006.50  4054.25
2015 05 09 06  4073.15  4054.05
2015 05 09 07  3681.73  4054.18
2015 05 09 08  3624.72  4054.47
2015 05 09 09  3703.15  4056.50
2015 05 09 10  3659.16  4060.26
2015 05 09 11  3486.29  4068.84
2015 05 09 12  3565.12  4071.27
2015 05 09 13  3739.02  4073.27
2015 05 09 14  3517.30  4033.00
2015 05 09 15  3417.60  3856.90
2015 05 09 16  3426.18  3684.03
2015 05 09 17  3432.03  3508.43
2015 05 09 18  3487.41  3487.41
2015 05 09 19  3639.92  3639.92
2015 05 09 20  3915.86  3791.71
2015 05 09 21  3763.20  3868.25
2015 05 09 22  3631.09  3831.64
2015 05 09 23  3562.49  3648.44
2015 05 10 00  3425.64  3463.84
2015 05 10 01  3241.15  3355.75
2015 05 10 02  3122.68  3246.83
2015 05 10 03  3222.92  3242.02
2015 05 10 04  3089.29  3242.09
2015 05 10 05  3050.70  3241.70
2015 05 10 06  3154.69  3240.64
2015 05 10 07  3114.44  3238.59
2015 05 10 08  3008.49  3237.69
2015 05 10 09  2941.33  3237.38
2015 05 10 10  3018.06  3237.71
2015 05 10 11  2970.65  3238.05
2015 05 10 12  2674.80  3238.25
2015 05 10 13  2980.47  3238.32
2015 05 10 14  3190.62  3104.67
2015 05 10 15  3296.38  3038.53
2015 05 10 16  3700.55  3022.50
2015 05 10 17  3541.28  3006.48
2015 05 10 18  3440.20  3125.05
2015 05 10 19  3452.69  3175.74
2015 05 10 20  3585.35  3375.25
2015 05 10 21  3941.87  3588.52
2015 05 10 22  4344.89  3800.54
2015 05 10 23  4442.35  4012.60
2015 05 11 00  4560.57  4025.77
2015 05 11 01  4722.10  4024.95
2015 05 11 02  4482.58  4024.18
2015 05 11 03  4510.61  4023.56
2015 05 11 04  4690.23  4021.73
2015 05 11 05  4628.78  4027.13
2015 05 11 06  4554.31  4038.61
2015 05 11 07  4681.51  4051.21
2015 05 11 08  4675.06  4063.86
2015 05 11 09  4624.24  4070.34
2015 05 11 10  4662.12  4070.02
2015 05 11 11  4646.02  4082.57
2015 05 11 12  4653.88  4185.93
2015 05 11 13  4620.46  4257.56
2015 05 11 14  4582.69  4343.94
2015 05 11 15  4467.47  4438.82
2015 05 11 16  4137.40  4443.00
2015 05 11 17  3780.98  4478.13
2015 05 11 18  3506.36  4499.56
2015 05 11 19  3424.26  4398.36
2015 05 11 20  3369.46  4238.51
2015 05 11 21  3352.91  4078.71
2015 05 11 22  3584.63  3918.88
2015 05 11 23  3602.51  3860.36
2015 05 12 00  3679.04  3860.49
2015 05 12 01  4013.29  3860.49
2015 05 12 02  3991.35  3857.65
2015 05 12 03  3978.00  3853.85
2015 05 12 04  4050.58  3850.03
2015 05 12 05  4371.35  3846.10
2015 05 12 06  3988.19  3844.94
2015 05 12 07  4016.74  3844.84
2015 05 12 08  4031.05  3840.05
2015 05 12 09  3651.06  3832.51
2015 05 12 10  3977.77  3824.97
2015 05 12 11  4008.31  3817.31
2015 05 12 12  3995.78  3814.33
2015 05 12 13  3909.72  3814.22
2015 05 12 14  3881.01  3814.16
2015 05 12 15  3661.39  3814.19
2015 05 12 16  3584.72  3813.92
2015 05 12 17  3459.96  3813.31
2015 05 12 18  3325.75  3812.80
2015 05 12 19  3385.41  3815.16
2015 05 12 20  3325.76  3774.61
2015 05 12 21  3215.58  3673.98
2015 05 12 22  3131.16  3570.46
2015 05 12 23  3082.10  3464.10
2015 05 13 00  3057.23  3401.03
2015 05 13 01  3027.00  3399.45
2015 05 13 02  3008.31  3399.86
2015 05 13 03  3085.08  3400.23
2015 05 13 04  3142.69  3400.54
2015 05 13 05  3476.07  3399.67
2015 05 13 06  3732.69  3398.44
2015 05 13 07  3797.30  3396.20
2015 05 13 08  3938.37  3394.02
2015 05 13 09  3869.29  3391.79
2015 05 13 10  3839.48  3390.63
2015 05 13 11  3860.27  3392.32
2015 05 13 12  3802.50  3391.85
2015 05 13 13  3792.35  3391.25
2015 05 13 14  3763.12  3390.67
2015 05 13 15  3770.27  3388.27
2015 05 13 16  3779.40  3387.85
2015 05 13 17  3702.80  3387.65
2015 05 13 18  3759.90  3387.45
2015 05 13 19  3749.96  3387.06
2015 05 13 20  3644.58  3386.73
2015 05 13 21  3634.76  3386.46
2015 05 13 22  3644.04  3386.19
2015 05 13 23  3624.68  3385.93
2015 05 14 00  3548.06  3385.71
2015 05 14 01  3538.34  3385.54
2015 05 14 02  3633.63  3385.33
2015 05 14 03  3595.02  3384.92
2015 05 14 04  3604.01  3384.36
2015 05 14 05  3653.50  3472.05
2015 05 14 06  3793.30  3630.95
2015 05 14 07  4038.27  3789.97
2015 05 14 08  4125.21  3972.41
2015 05 14 09  4218.32  4151.47
2015 05 14 10  4197.22  4264.07
2015 05 14 11  4262.23  4376.83
2015 05 14 12  4284.91  4466.36
2015 05 14 13  4365.99  4471.04
2015 05 14 14  4327.84  4471.09
2015 05 14 15  4136.93  4471.18
2015 05 14 16  4203.89  4471.29
2015 05 14 17  4242.18  4471.38
2015 05 14 18  4223.17  4471.47
2015 05 14 19  4138.43  4405.83
2015 05 14 20  4098.51  4346.81
2015 05 14 21  4422.74  4346.34
2015 05 14 22  4536.78  4345.78
2015 05 14 23  4859.74  4410.89
2015 05 15 00  4994.57  4469.32
2015 05 15 01  4459.68  4469.23
2015 05 15 02  4144.59  4469.29
2015 05 15 03  4077.87  4469.42
2015 05 15 04  4005.68  4511.83
2015 05 15 05  4256.11  4609.46
2015 05 15 06  4649.70  4707.00
2015 05 15 07  4785.41  4804.51
2015 05 15 08  5174.90  4859.75
2015 05 15 09  5604.59  4859.69
2015 05 15 10  5933.15  4937.77
2015 05 15 11  6078.96  5120.97
2015 05 15 12  6258.10  5365.32
2015 05 15 13  6223.44  5644.86
2015 05 15 14  5996.56  6103.11
2015 05 15 15  6200.42  6566.32
2015 05 15 16  6189.80  6967.98
2015 05 15 17  6048.61  7333.89
2015 05 15 18  6055.65  7250.08
2015 05 15 19  5608.85  6984.05
2015 05 15 20  5467.02  6555.72
2015 05 15 21  5176.83  5959.93
2015 05 15 22  4839.98  5518.03
2015 05 15 23  4899.01  5090.01
2015 05 16 00  4565.97  4823.82
2015 05 16 01  4496.52  4725.72
2015 05 16 02  4650.86  4660.41
2015 05 16 03  4642.91  4556.96
2015 05 16 04  4646.78  4484.43
2015 05 16 05  4565.87  4441.72
2015 05 16 06  4556.67  4375.22
2015 05 16 07  4318.82  4462.07
2015 05 16 08  4137.86  4634.46
2015 05 16 09  4240.09  4774.89
2015 05 16 10  4334.08  4945.28
2015 05 16 11  4523.95  5058.75
2015 05 16 12  4665.10  5056.65
2015 05 16 13  4755.76  4994.51
2015 05 16 14  4598.43  4798.98
2015 05 16 15  4355.76  4479.91
2015 05 16 16  4194.50  4108.55
2015 05 16 17  3950.79  3941.24
2015 05 16 18  3870.71  3956.66
2015 05 16 19  4024.92  4091.77
2015 05 16 20  4303.26  4274.61
2015 05 16 21  4420.62  4315.57
2015 05 16 22  4412.23  4307.18
2015 05 16 23  4312.20  4302.65
2015 05 17 00  4054.40  4302.70
2015 05 17 01  4134.94  4230.44
2015 05 17 02  3956.75  4014.05
2015 05 17 03  3626.66  3798.56
2015 05 17 04  3688.11  3583.06
2015 05 17 05  3516.17  3439.77
2015 05 17 06  3431.05  3440.60
2015 05 17 07  3507.42  3440.57
2015 05 17 08  3555.08  3440.48
2015 05 17 09  3707.70  3440.30
2015 05 17 10  3684.25  3502.80
2015 05 17 11  3983.32  3658.62
2015 05 17 12  4178.65  3815.75
2015 05 17 13  4118.66  3918.11
2015 05 17 14  4222.67  4108.07
2015 05 17 15  4282.90  4158.75
2015 05 17 16  4522.63  4274.33
2015 05 17 17  4382.47  4401.57
2015 05 17 18  4543.99  4419.84
2015 05 17 19  4702.10  4367.85
2015 05 17 20  4318.64  4318.64
2015 05 17 21  4340.10  4378.30
2015 05 17 22  4404.74  4414.29
2015 05 17 23  4135.42  4441.02
2015 05 18 00  3887.82  4308.02
2015 05 18 01  3536.05  4070.85
2015 05 18 02  3353.75  3707.10
2015 05 18 03  3100.87  3416.02
2015 05 18 04  2888.02  3212.72
2015 05 18 05  3123.43  3047.03
2015 05 18 06  3105.35  2923.90
2015 05 18 07  3019.47  2809.37
2015 05 18 08  3005.59  2699.99
2015 05 18 09  2839.93  2591.63
2015 05 18 10  2529.63  2548.73
2015 05 18 11  2670.87  2546.72
2015 05 18 12  2895.48  2542.13
2015 05 18 13  2795.24  2537.39
2015 05 18 14  2963.25  2533.50
2015 05 18 15  2918.76  2536.76
2015 05 18 16  2702.68  2540.33
2015 05 18 17  2773.28  2544.08
2015 05 18 18  2615.60  2548.75
2015 05 18 19  2528.99  2414.39
2015 05 18 20  2334.72  2334.72
2015 05 18 21  2327.91  2327.91
2015 05 18 22  2654.14  2319.89
2015 05 18 23  2487.06  2448.86
2015 05 19 00  2487.54  2525.74
2015 05 19 01  2701.64  2529.74
2015 05 19 02  2659.69  2535.54
2015 05 19 03  2672.94  2539.24
2015 05 19 04  2834.62  2538.57
2015 05 19 05  2901.57  2538.67
2015 05 19 06  2701.36  2539.01
2015 05 19 07  2748.66  2538.56
2015 05 19 08  2808.53  2541.13
2015 05 19 09  2601.18  2543.88
2015 05 19 10  2647.69  2542.64
2015 05 19 11  2696.18  2543.38
2015 05 19 12  2752.00  2541.90
2015 05 19 13  2798.27  2397.17
2015 05 19 14  2538.77  2233.17
2015 05 19 15  1972.11  2105.81
2015 05 19 16  1651.18  2100.03
2015 05 19 17  1451.50  2225.05
2015 05 19 18  1275.58  2230.58
2015 05 19 19  1325.25  2184.75
2015 05 19 20  1215.66  2103.81
2015 05 19 21  1303.87  2067.87
2015 05 19 22  1645.94  2180.74
2015 05 19 23  2175.44  2290.04
2015 05 20 00  2520.39  2310.29
2015 05 20 01  2456.68  2275.23
2015 05 20 02  2540.41  2196.61
2015 05 20 03  2621.61  2182.31
2015 05 20 04  2586.17  2089.57
2015 05 20 05  2776.41  2041.06
2015 05 20 06  2514.09  2065.24
2015 05 20 07  2430.66  2144.16
2015 05 20 08  2833.91  2442.36
2015 05 20 09  2908.48  2746.13
2015 05 20 10  3325.92  3010.77
2015 05 20 11  3498.32  3173.62
2015 05 20 12  3275.74  3199.34
2015 05 20 13  3109.08  3032.68
2015 05 20 14  2837.63  2923.58
2015 05 20 15  2842.14  2803.94
2015 05 20 16  2924.27  2628.22
2015 05 20 17  2913.90  2617.85
2015 05 20 18  3007.04  2548.64
2015 05 20 19  3025.96  2414.76
2015 05 20 20  2782.49  2410.04
2015 05 20 21  2744.71  2591.91
2015 05 20 22  3019.02  2780.27
2015 05 20 23  2993.78  3079.73
2015 05 21 00  2874.15  3370.75
2015 05 21 01  3043.93  3473.68
2015 05 21 02  3008.94  3543.74
2015 05 21 03  2698.18  3490.83
2015 05 21 04  2800.67  3373.67
2015 05 21 05  2863.14  3254.69
2015 05 21 06  2792.26  3164.71
2015 05 21 07  2857.21  3162.81
2015 05 21 08  2904.36  3286.36
2015 05 21 09  3044.96  3570.21
2015 05 21 10  3071.90  3855.00
2015 05 21 11  3200.77  4088.92
2015 05 21 12  3370.18  4057.78
2015 05 21 13  3218.88  3849.18
2015 05 21 14  3044.84  3579.64
2015 05 21 15  2951.00  3352.10
2015 05 21 16  2960.05  3208.35
2015 05 21 17  2921.04  3016.54
2015 05 21 18  2755.44  2841.39
2015 05 21 19  2943.58  2628.43
2015 05 21 20  2792.57  2439.22
2015 05 21 21  2439.56  2554.16
2015 05 21 22  2780.41  2770.86
2015 05 21 23  2876.13  2952.53
2015 05 22 00  2707.30  3137.05
2015 05 22 01  2811.05  3002.05
2015 05 22 02  2710.06  2786.46
2015 05 22 03  2594.12  2651.42
2015 05 22 04  2589.08  2541.33
2015 05 22 05  2757.96  2509.66
2015 05 22 06  2739.53  2500.78
2015 05 22 07  2485.84  2438.09
2015 05 22 08  2362.91  2420.21
2015 05 22 09  2409.83  2419.38
2015 05 22 10  2456.66  2418.46
2015 05 22 11  2430.20  2468.40
2015 05 22 12  2688.93  2354.68
2015 05 22 13  2589.32  2188.22
2015 05 22 14  2197.93  1930.53
2015 05 22 15  2027.38  1674.03
2015 05 22 16  1710.38  1538.48
2015 05 22 17  1511.18  1444.33
2015 05 22 18  1421.38  1440.48
2015 05 22 19  1379.39  1274.34
2015 05 22 20  1353.05  1095.20
2015 05 22 21  1059.54  1021.34
2015 05 22 22  1036.38  1007.73
2015 05 22 23  1325.74  1258.89
2015 05 23 00  1597.29  1559.09
2015 05 23 01  1853.53  1758.03
2015 05 23 02  2159.09  1939.44
2015 05 23 03  2160.53  2036.38
2015 05 23 04  2302.13  2101.58
2015 05 23 05  2363.03  2124.28
2015 05 23 06  2156.80  2061.30
2015 05 23 07  2162.36  1980.91
2015 05 23 08  1938.73  1948.28
2015 05 23 09  2067.21  2076.76
2015 05 23 10  2402.20  2249.40
