#AAA MM DD HH    Qaflu   Qdeflu
2015 06 04 13  3725.00  3571.00
2015 06 04 14  3688.00  3379.00
2015 06 04 15  3555.00  2937.00
2015 06 04 16  2951.00  3259.00
2015 06 04 17  3100.00  3409.00
2015 06 04 18  3044.00  3506.00
2015 06 04 19  3035.00  3497.00
2015 06 04 20  3082.00  3391.00
2015 06 04 21  3088.00  3396.00
2015 06 04 22  3077.00  3385.00
2015 06 04 23  3155.00  3309.00
2015 06 05 00  3237.00  3237.00
2015 06 05 01  2976.00  2668.00
2015 06 05 02  3015.00  2552.00
2015 06 05 03  3019.00  3020.00
2015 06 05 04  3077.00  3077.00
2015 06 05 05  3079.00  3079.00
2015 06 05 06  3063.00  3063.00
2015 06 05 07  2970.00  2816.00
2015 06 05 08  3044.00  2581.00
2015 06 05 09  2566.00  1948.00
2015 06 05 10  1876.00  1721.00
2015 06 05 11  1789.00  1788.00
2015 06 05 12  1752.00  1752.00
2015 06 05 13  1672.00  1826.00
2015 06 05 14  1993.00  1993.00
2015 06 05 15  2068.00  2068.00
2015 06 05 16  2061.00  2060.00
2015 06 05 17  2058.00  2057.00
2015 06 05 18  2060.00  2059.00
2015 06 05 19  2062.00  2061.00
2015 06 05 20  2066.00  2065.00
2015 06 05 21  2219.00  2064.00
2015 06 05 22  2525.00  2063.00
2015 06 05 23  2673.00  2055.00
2015 06 06 00  2612.00  2148.00
2015 06 06 01  2519.00  2519.00
2015 06 06 02  2527.00  2527.00
2015 06 06 03  2681.00  2526.00
2015 06 06 04  2524.00  2524.00
2015 06 06 05  2621.00  2776.00
2015 06 06 06  2642.00  2796.00
2015 06 06 07  2632.00  2787.00
2015 06 06 08  2488.00  2797.00
2015 06 06 09  2491.00  2800.00
2015 06 06 10  2363.00  2672.00
2015 06 06 11  2304.00  2612.00
2015 06 06 12  2326.00  2788.00
2015 06 06 13  2322.00  2630.00
2015 06 06 14  2384.00  2692.00
2015 06 06 15  2427.00  2426.00
2015 06 06 16  2139.00  2293.00
2015 06 06 17  2398.00  2090.00
2015 06 06 18  1986.00  1986.00
2015 06 06 19  1900.00  1900.00
2015 06 06 20  1854.00  1854.00
2015 06 06 21  1696.00  1850.00
2015 06 06 22  1538.00  1846.00
2015 06 06 23  1541.00  1849.00
2015 06 07 00  1434.00  1742.00
2015 06 07 01  1612.00  1612.00
2015 06 07 02  1746.00  1746.00
2015 06 07 03  1829.00  1829.00
2015 06 07 04  1822.00  1822.00
2015 06 07 05  2442.00  1826.00
2015 06 07 06  2854.00  2237.00
2015 06 07 07  2858.00  2395.00
2015 06 07 08  2914.00  2913.00
2015 06 07 09  3389.00  2926.00
2015 06 07 10  3249.00  2941.00
2015 06 07 11  3203.00  3203.00
2015 06 07 12  3261.00  3261.00
2015 06 07 13  3244.00  3244.00
2015 06 07 14  3256.00  3256.00
2015 06 07 15  3256.00  3255.00
2015 06 07 16  3256.00  3255.00
2015 06 07 17  3104.00  3258.00
2015 06 07 18  3050.00  3049.00
2015 06 07 19  2537.00  2845.00
2015 06 07 20  2215.00  2524.00
2015 06 07 21  2419.00  2264.00
2015 06 07 22  2401.00  2247.00
2015 06 07 23  2401.00  2247.00
2015 06 08 00  2733.00  2732.00
2015 06 08 01  2733.00  2733.00
2015 06 08 02  2743.00  2742.00
2015 06 08 03  3197.00  3197.00
2015 06 08 04  3349.00  3349.00
2015 06 08 05  3347.00  3347.00
2015 06 08 06  3346.00  3346.00
2015 06 08 07  3335.00  3335.00
2015 06 08 08  3376.00  3222.00
2015 06 08 09  2996.00  2842.00
2015 06 08 10  2848.00  2848.00
2015 06 08 11  2855.00  2856.00
2015 06 08 12  2860.00  2860.00
2015 06 08 13  3008.00  2854.00
2015 06 08 14  2864.00  2864.00
2015 06 08 15  2863.00  2863.00
2015 06 08 16  2857.00  2857.00
2015 06 08 17  2553.00  2862.00
2015 06 08 18  2390.00  2853.00
2015 06 08 19  2393.00  2702.00
2015 06 08 20  2256.00  2257.00
2015 06 08 21  1749.00  2211.00
2015 06 08 22  1841.00  1841.00
2015 06 08 23  1683.00  1837.00
2015 06 09 00  1825.00  1825.00
2015 06 09 01  1828.00  1827.00
2015 06 09 02  1686.00  1686.00
2015 06 09 03  1794.00  1794.00
2015 06 09 04  1695.00  1849.00
2015 06 09 05  1695.00  1849.00
2015 06 09 06  1692.00  1846.00
2015 06 09 07  1689.00  1843.00
2015 06 09 08  2162.00  1854.00
2015 06 09 09  2533.00  2225.00
2015 06 09 10  2491.00  2492.00
2015 06 09 11  3108.00  2491.00
2015 06 09 12  3191.00  2574.00
2015 06 09 13  3247.00  2783.00
2015 06 09 14  3096.00  2787.00
2015 06 09 15  2952.00  2797.00
2015 06 09 16  2330.00  2794.00
2015 06 09 17  2330.00  2793.00
2015 06 09 18  2327.00  2791.00
2015 06 09 19  2455.00  2764.00
2015 06 09 20  2499.00  2498.00
2015 06 09 21  2489.00  2489.00
2015 06 09 22  2490.00  2489.00
2015 06 09 23  2488.00  2488.00
2015 06 10 00  2485.00  2485.00
2015 06 10 01  2636.00  2481.00
2015 06 10 02  2487.00  2486.00
2015 06 10 03  2483.00  2483.00
2015 06 10 04  2489.00  2489.00
2015 06 10 05  2485.00  2485.00
2015 06 10 06  2483.00  2482.00
2015 06 10 07  2481.00  2481.00
2015 06 10 08  2335.00  2489.00
2015 06 10 09  2492.00  2492.00
2015 06 10 10  2491.00  2491.00
2015 06 10 11  2341.00  2495.00
2015 06 10 12  2478.00  2478.00
2015 06 10 13  2429.00  1966.00
2015 06 10 14  2176.00  2330.00
2015 06 10 15  2492.00  2491.00
2015 06 10 16  2032.00  2494.00
2015 06 10 17  2025.00  2488.00
2015 06 10 18  2030.00  2491.00
2015 06 10 19  2024.00  2486.00
2015 06 10 20  1941.00  2248.00
2015 06 10 21  2023.00  2484.00
2015 06 10 22  2024.00  2484.00
2015 06 10 23  2487.00  2487.00
2015 06 11 00  2487.00  2487.00
2015 06 11 01  2794.00  2486.00
2015 06 11 02  2788.00  2480.00
2015 06 11 03  2679.00  2679.00
2015 06 11 04  3119.00  2812.00
2015 06 11 05  3271.00  2963.00
2015 06 11 06  3475.00  3167.00
2015 06 11 07  3314.00  3160.00
2015 06 11 08  3478.00  3171.00
2015 06 11 09  3479.00  3171.00
2015 06 11 10  3327.00  3173.00
2015 06 11 11  3327.00  3173.00
2015 06 11 12  3304.00  3304.00
2015 06 11 13  3256.00  3718.00
2015 06 11 14  3936.00  3937.00
2015 06 11 15  4383.00  4229.00
2015 06 11 16  4389.00  4389.00
2015 06 11 17  4357.00  4357.00
2015 06 11 18  4355.00  4355.00
2015 06 11 19  4190.00  4189.00
2015 06 11 20  4181.00  4181.00
2015 06 11 21  4236.00  4236.00
2015 06 11 22  4346.00  4346.00
2015 06 11 23  4503.00  4349.00
2015 06 12 00  4694.00  4694.00
2015 06 12 01  4992.00  5147.00
2015 06 12 02  5446.00  5291.00
2015 06 12 03  5417.00  5417.00
2015 06 12 04  5480.00  5480.00
2015 06 12 05  5478.00  5479.00
2015 06 12 06  5449.00  5449.00
2015 06 12 07  5457.00  5457.00
2015 06 12 08  5521.00  5521.00
2015 06 12 09  5521.00  5521.00
2015 06 12 10  5524.00  5524.00
2015 06 12 11  5524.00  5524.00
2015 06 12 12  5525.00  5525.00
2015 06 12 13  5519.00  5519.00
2015 06 12 14  5521.00  5521.00
2015 06 12 15  5521.00  5521.00
2015 06 12 16  5119.00  5426.00
2015 06 12 17  4856.00  5164.00
2015 06 12 18  4537.00  5153.00
2015 06 12 19  4516.00  4823.00
2015 06 12 20  4624.00  4470.00
2015 06 12 21  4518.00  4365.00
2015 06 12 22  4327.00  4327.00
2015 06 12 23  4097.00  3943.00
2015 06 13 00  3306.00  3614.00
2015 06 13 01  2765.00  3380.00
2015 06 13 02  2618.00  2926.00
2015 06 13 03  2619.00  2926.00
2015 06 13 04  2620.00  2927.00
2015 06 13 05  2773.00  2926.00
2015 06 13 06  3224.00  2917.00
2015 06 13 07  3222.00  2915.00
2015 06 13 08  3237.00  2929.00
2015 06 13 09  3238.00  2930.00
2015 06 13 10  3237.00  2930.00
2015 06 13 11  3239.00  2931.00
2015 06 13 12  3239.00  2932.00
2015 06 13 13  3239.00  2931.00
2015 06 13 14  3238.00  2930.00
2015 06 13 15  3239.00  2931.00
2015 06 13 16  3085.00  2930.00
2015 06 13 17  3087.00  2932.00
2015 06 13 18  3084.00  2930.00
2015 06 13 19  2926.00  2926.00
2015 06 13 20  2931.00  2931.00
2015 06 13 21  2931.00  2931.00
2015 06 13 22  2931.00  2931.00
2015 06 13 23  3029.00  2721.00
2015 06 14 00  2564.00  2719.00
2015 06 14 01  2714.00  2714.00
2015 06 14 02  2715.00  2716.00
2015 06 14 03  2715.00  2716.00
2015 06 14 04  2563.00  2717.00
2015 06 14 05  2715.00  2715.00
2015 06 14 06  2713.00  2713.00
2015 06 14 07  2700.00  2700.00
2015 06 14 08  2561.00  2715.00
2015 06 14 09  2559.00  2713.00
2015 06 14 10  2715.00  2715.00
2015 06 14 11  2703.00  2703.00
2015 06 14 12  2537.00  2074.00
2015 06 14 13  2539.00  3464.00
2015 06 14 14  3110.00  3881.00
2015 06 14 15  2416.00  2724.00
2015 06 14 16  2722.00  2722.00
2015 06 14 17  2569.00  2723.00
2015 06 14 18  2172.00  2633.00
2015 06 14 19  2422.00  2422.00
2015 06 14 20  2260.00  2415.00
2015 06 14 21  2260.00  2413.00
2015 06 14 22  1924.00  1924.00
2015 06 14 23  1755.00  1908.00
2015 06 15 00  1909.00  1909.00
2015 06 15 01  1843.00  1843.00
2015 06 15 02  1862.00  1862.00
2015 06 15 03  1867.00  1867.00
2015 06 15 04  1713.00  1866.00
2015 06 15 05  1698.00  1851.00
2015 06 15 06  1719.00  1566.00
2015 06 15 07  1799.00  1645.00
2015 06 15 08  1689.00  1843.00
2015 06 15 09  1855.00  1855.00
2015 06 15 10  1837.00  1837.00
2015 06 15 11  1751.00  1598.00
2015 06 15 12  1765.00  1612.00
2015 06 15 13  1847.00  1693.00
2015 06 15 14  1699.00  1699.00
2015 06 15 15  1713.00  1867.00
2015 06 15 16  1709.00  1862.00
2015 06 15 17  1714.00  1868.00
2015 06 15 18  1706.00  1860.00
2015 06 15 19  1710.00  1863.00
2015 06 15 20  1710.00  1863.00
2015 06 15 21  1710.00  1864.00
2015 06 15 22  1861.00  1862.00
2015 06 15 23  2005.00  1852.00
2015 06 16 00  1995.00  1842.00
2015 06 16 01  1966.00  1660.00
2015 06 16 02  2053.00  1439.00
2015 06 16 03  1995.00  1688.00
2015 06 16 04  1986.00  1832.00
2015 06 16 05  1984.00  1831.00
2015 06 16 06  1833.00  1833.00
2015 06 16 07  1836.00  1836.00
2015 06 16 08  1991.00  1837.00
2015 06 16 09  1997.00  1843.00
2015 06 16 10  1912.00  1605.00
2015 06 16 11  2036.00  1574.00
2015 06 16 12  2031.00  1722.00
2015 06 16 13  1849.00  1849.00
2015 06 16 14  2009.00  1855.00
2015 06 16 15  2014.00  1860.00
2015 06 16 16  1839.00  1838.00
2015 06 16 17  1795.00  1795.00
2015 06 16 18  1487.00  1795.00
2015 06 16 19  1488.00  1796.00
2015 06 16 20  1487.00  1795.00
2015 06 16 21  1488.00  1796.00
2015 06 16 22  1333.00  1795.00
2015 06 16 23  1491.00  1799.00
2015 06 17 00  1489.00  1796.00
2015 06 17 01  1633.00  1786.00
2015 06 17 02  1796.00  1796.00
2015 06 17 03  1957.00  1803.00
2015 06 17 04  2262.00  1800.00
2015 06 17 05  2418.00  1802.00
2015 06 17 06  2417.00  1802.00
2015 06 17 07  2557.00  1786.00
2015 06 17 08  2415.00  1797.00
2015 06 17 09  2409.00  1792.00
2015 06 17 10  2336.00  2027.00
2015 06 17 11  2722.00  2104.00
2015 06 17 12  2777.00  2467.00
2015 06 17 13  2888.00  2734.00
2015 06 17 14  2843.00  2997.00
2015 06 17 15  2386.00  3160.00
2015 06 17 16  2528.00  3146.00
2015 06 17 17  2416.00  2725.00
2015 06 17 18  2409.00  2718.00
2015 06 17 19  2561.00  2562.00
2015 06 17 20  2116.00  2116.00
2015 06 17 21  1804.00  2112.00
2015 06 17 22  1945.00  2099.00
2015 06 17 23  1947.00  2101.00
2015 06 18 00  1953.00  2107.00
2015 06 18 01  2408.00  2099.00
2015 06 18 02  2397.00  2088.00
2015 06 18 03  2264.00  2109.00
2015 06 18 04  2409.00  2100.00
2015 06 18 05  2433.00  2124.00
2015 06 18 06  2328.00  2328.00
2015 06 18 07  2319.00  2319.00
2015 06 18 08  2326.00  2326.00
2015 06 18 09  2333.00  2332.00
2015 06 18 10  2298.00  2144.00
2015 06 18 11  2305.00  1996.00
2015 06 18 12  2328.00  1864.00
2015 06 18 13  2325.00  1706.00
2015 06 18 14  2244.00  1935.00
2015 06 18 15  2139.00  2603.00
2015 06 18 16  1689.00  2618.00
2015 06 18 17  1609.00  2381.00
2015 06 18 18  1470.00  2087.00
2015 06 18 19  1579.00  1733.00
2015 06 18 20  1565.00  1565.00
2015 06 18 21  1385.00  1693.00
2015 06 18 22  1567.00  1721.00
2015 06 18 23  1412.00  1720.00
2015 06 19 00  1377.00  1685.00
2015 06 19 01  2402.00  2093.00
2015 06 19 02  2406.00  2405.00
2015 06 19 03  2355.00  2355.00
2015 06 19 04  2417.00  2417.00
2015 06 19 05  2256.00  2410.00
2015 06 19 06  2397.00  2396.00
2015 06 19 07  2388.00  2388.00
2015 06 19 08  2394.00  2394.00
2015 06 19 09  2220.00  2374.00
2015 06 19 10  2345.00  2345.00
2015 06 19 11  2387.00  2387.00
2015 06 19 12  2382.00  2382.00
2015 06 19 13  2261.00  2107.00
2015 06 19 14  1950.00  2104.00
2015 06 19 15  1944.00  2099.00
2015 06 19 16  1954.00  2108.00
2015 06 19 17  2049.00  1895.00
2015 06 19 18  1852.00  1852.00
2015 06 19 19  1857.00  1856.00
2015 06 19 20  1866.00  1866.00
2015 06 19 21  1863.00  1863.00
2015 06 19 22  1859.00  1859.00
2015 06 19 23  1859.00  1859.00
2015 06 20 00  1853.00  1853.00
2015 06 20 01  1847.00  1847.00
2015 06 20 02  1998.00  1844.00
2015 06 20 03  1859.00  1859.00
2015 06 20 04  1860.00  1860.00
2015 06 20 05  2006.00  1852.00
2015 06 20 06  1844.00  1844.00
2015 06 20 07  1841.00  1841.00
2015 06 20 08  2005.00  1851.00
2015 06 20 09  2010.00  1856.00
2015 06 20 10  1856.00  1856.00
2015 06 20 11  1857.00  1857.00
2015 06 20 12  1857.00  1856.00
2015 06 20 13  1855.00  1854.00
2015 06 20 14  1857.00  1857.00
2015 06 20 15  1234.00  1850.00
2015 06 20 16  1391.00  1853.00
2015 06 20 17  1388.00  1849.00
2015 06 20 18  1236.00  1850.00
2015 06 20 19  1388.00  1848.00
2015 06 20 20  1545.00  1852.00
2015 06 20 21  1333.00  1793.00
2015 06 20 22  1333.00  1792.00
2015 06 20 23  1332.00  1792.00
2015 06 21 00  1310.00  1769.00
2015 06 21 01  1357.00  1051.00
2015 06 21 02  1360.00   441.00
2015 06 21 03  1368.00   601.00
2015 06 21 04  1405.00   791.00
2015 06 21 05  1404.00  1404.00
2015 06 21 06  1485.00  1792.00
2015 06 21 07  1327.00  1787.00
2015 06 21 08  1328.00  1788.00
2015 06 21 09  1335.00  1795.00
2015 06 21 10  1337.00  1797.00
2015 06 21 11  1336.00  1795.00
2015 06 21 12  1339.00  1798.00
2015 06 21 13  1382.00  1382.00
2015 06 21 14  1529.00  1376.00
2015 06 21 15  1791.00  1485.00
2015 06 21 16  1716.00  1716.00
2015 06 21 17  1803.00  1803.00
2015 06 21 18  1649.00  1802.00
2015 06 21 19  1649.00  1802.00
2015 06 21 20  1649.00  1802.00
2015 06 21 21  1646.00  1799.00
2015 06 21 22  1743.00  1743.00
2015 06 21 23  1738.00  1738.00
2015 06 22 00  1733.00  1733.00
2015 06 22 01  1717.00  1717.00
2015 06 22 02  1628.00  1628.00
2015 06 22 03  1745.00  1745.00
2015 06 22 04  1736.00  1736.00
2015 06 22 05  1744.00  1744.00
2015 06 22 06  1730.00  1730.00
2015 06 22 07  1824.00  1671.00
2015 06 22 08  1748.00  1289.00
2015 06 22 09  1786.00   867.00
2015 06 22 10  1804.00   424.00
2015 06 22 11  1803.00   574.00
2015 06 22 12  1922.00  1460.00
2015 06 22 13  1740.00  1278.00
2015 06 22 14  1637.00  1329.00
2015 06 22 15  1620.00  1465.00
2015 06 22 16  1640.00  1485.00
2015 06 22 17  1622.00  1622.00
2015 06 22 18  1639.00  1793.00
2015 06 22 19  1648.00  1802.00
2015 06 22 20  1646.00  1800.00
2015 06 22 21  1646.00  1800.00
2015 06 22 22  1641.00  1795.00
2015 06 22 23  1637.00  1791.00
2015 06 23 00  1632.00  1786.00
2015 06 23 01  1625.00  1779.00
2015 06 23 02  1734.00  1118.00
2015 06 23 03  1586.00  1432.00
2015 06 23 04  1760.00  1760.00
2015 06 23 05  1759.00  1759.00
2015 06 23 06  1817.00  1509.00
2015 06 23 07  1845.00  1382.00
2015 06 23 08  1644.00  1336.00
2015 06 23 09  1770.00  1461.00
2015 06 23 10  1532.00  1224.00
2015 06 23 11  1180.00  1180.00
2015 06 23 12  1275.00  1429.00
2015 06 23 13  1213.00  1368.00
2015 06 23 14  1236.00  1699.00
2015 06 23 15  1314.00  1776.00
2015 06 23 16  1303.00  1765.00
2015 06 23 17  1315.00  1777.00
2015 06 23 18  1455.00  1763.00
2015 06 23 19  1613.00  1767.00
2015 06 23 20  1629.00  1782.00
2015 06 23 21  1472.00  1780.00
2015 06 23 22  1624.00  1777.00
2015 06 23 23  1769.00  1769.00
2015 06 24 00  1631.00  1784.00
2015 06 24 01  1730.00  1730.00
2015 06 24 02  1696.00  1389.00
2015 06 24 03  1872.00  1718.00
2015 06 24 04  1788.00  1788.00
2015 06 24 05  1644.00  1798.00
2015 06 24 06  1737.00  1737.00
2015 06 24 07  1602.00  1756.00
2015 06 24 08  1757.00  1757.00
2015 06 24 09  1674.00  1213.00
2015 06 24 10  1676.00  1061.00
2015 06 24 11  1503.00   887.00
2015 06 24 12  1650.00   879.00
2015 06 24 13  1587.00   815.00
2015 06 24 14  1576.00   494.00
2015 06 24 15  1512.00  1202.00
2015 06 24 16  1739.00  1584.00
2015 06 24 17  1544.00  1854.00
2015 06 24 18  1546.00  1855.00
2015 06 24 19  1313.00  1777.00
2015 06 24 20  1373.00  1682.00
2015 06 24 21  1385.00  1385.00
2015 06 24 22  1504.00  1349.00
2015 06 24 23  1458.00  1303.00
2015 06 25 00  1452.00  1297.00
2015 06 25 01  1403.00  1557.00
2015 06 25 02  1611.00  1610.00
2015 06 25 03  1767.00  1612.00
2015 06 25 04  2175.00  1711.00
2015 06 25 05  2487.00  2022.00
2015 06 25 06  2293.00  2293.00
2015 06 25 07  2274.00  2429.00
2015 06 25 08  2285.00  2440.00
2015 06 25 09  2137.00  2446.00
2015 06 25 10  2188.00  2343.00
2015 06 25 11  2212.00  2057.00
2015 06 25 12  2218.00  2063.00
2015 06 25 13  2195.00  2040.00
2015 06 25 14  2076.00  2385.00
2015 06 25 15  2188.00  2497.00
2015 06 25 16  1439.00  2366.00
2015 06 25 17  1471.00  1934.00
2015 06 25 18  1485.00  1948.00
2015 06 25 19  1556.00  1864.00
2015 06 25 20  1504.00  1812.00
2015 06 25 21  1590.00  1898.00
2015 06 25 22  1476.00  1321.00
2015 06 25 23  1042.00  1196.00
2015 06 26 00  1263.00  1262.00
2015 06 26 01  1426.00  1272.00
2015 06 26 02  1345.00  1499.00
2015 06 26 03  1248.00  1555.00
2015 06 26 04  1400.00  1554.00
2015 06 26 05  1214.00  1521.00
2015 06 26 06  1172.00  1480.00
2015 06 26 07   904.00  1365.00
2015 06 26 08   988.00  1142.00
2015 06 26 09  1063.00   909.00
2015 06 26 10   963.00   502.00
2015 06 26 11   993.00    70.00
2015 06 26 12   874.00   566.00
2015 06 26 13   926.00  1234.00
2015 06 26 14   882.00  1189.00
2015 06 26 15   888.00  1350.00
2015 06 26 16   868.00  1482.00
2015 06 26 17   872.00  1486.00
2015 06 26 18   863.00  1477.00
2015 06 26 19   872.00  1485.00
2015 06 26 20  1484.00  1484.00
2015 06 26 21  1481.00  1481.00
2015 06 26 22  1483.00  1483.00
2015 06 26 23  1634.00  1480.00
2015 06 27 00  1475.00  1475.00
2015 06 27 01  1608.00  1455.00
2015 06 27 02  1396.00  1090.00
2015 06 27 03  1434.00  1434.00
2015 06 27 04  1491.00  1491.00
2015 06 27 05  1497.00  1497.00
2015 06 27 06  1577.00  1423.00
2015 06 27 07  1474.00  1167.00
2015 06 27 08  1424.00   810.00
2015 06 27 09  1526.00   450.00
2015 06 27 10  1531.00   300.00
2015 06 27 11  1507.00   274.00
2015 06 27 12  1511.00  1048.00
2015 06 27 13  1545.00  1236.00
2015 06 27 14  1437.00  1283.00
2015 06 27 15  1550.00  1395.00
2015 06 27 16  1353.00  1353.00
2015 06 27 17  1331.00  1485.00
2015 06 27 18  1331.00  1486.00
2015 06 27 19  1486.00  1486.00
2015 06 27 20  1486.00  1486.00
2015 06 27 21  1485.00  1485.00
2015 06 27 22  1484.00  1484.00
2015 06 27 23  1486.00  1486.00
2015 06 28 00  1483.00  1483.00
2015 06 28 01  1627.00  1473.00
2015 06 28 02  1473.00  1473.00
2015 06 28 03  1331.00  1486.00
2015 06 28 04  1325.00  1480.00
2015 06 28 05  1387.00  1542.00
2015 06 28 06  1226.00  1535.00
2015 06 28 07  1219.00  1373.00
2015 06 28 08  1207.00  1361.00
2015 06 28 09  1043.00  1197.00
2015 06 28 10  1171.00  1171.00
2015 06 28 11  1112.00   957.00
2015 06 28 12  1069.00  1224.00
2015 06 28 13  1051.00  1359.00
2015 06 28 14  1080.00  1389.00
2015 06 28 15  1045.00  1354.00
2015 06 28 16  1067.00  1375.00
2015 06 28 17  1022.00  1330.00
2015 06 28 18  1107.00  1414.00
2015 06 28 19   944.00  1252.00
2015 06 28 20  1040.00  1348.00
2015 06 28 21  1074.00  1381.00
2015 06 28 22  1052.00  1359.00
2015 06 28 23  1151.00  1304.00
2015 06 29 00  1178.00  1332.00
2015 06 29 01  1057.00   904.00
2015 06 29 02  1134.00   827.00
2015 06 29 03  1144.00  1298.00
2015 06 29 04  1193.00  1193.00
2015 06 29 05  1106.00  1260.00
2015 06 29 06  1273.00   965.00
2015 06 29 07  1206.00   899.00
2015 06 29 08  1179.00   718.00
2015 06 29 09  1142.00   526.00
2015 06 29 10   901.00   439.00
2015 06 29 11   914.00   451.00
2015 06 29 12   803.00   649.00
2015 06 29 13   981.00   981.00
2015 06 29 14  1024.00  1179.00
2015 06 29 15   984.00  1292.00
2015 06 29 16  1121.00  1275.00
2015 06 29 17  1126.00  1280.00
2015 06 29 18  1045.00  1353.00
2015 06 29 19  1061.00  1368.00
2015 06 29 20  1066.00  1374.00
2015 06 29 21  1210.00  1364.00
2015 06 29 22  1193.00  1347.00
2015 06 29 23  1186.00  1339.00
2015 06 30 00  1178.00  1332.00
2015 06 30 01  1489.00  1336.00
2015 06 30 02  1353.00  1353.00
2015 06 30 03  1480.00  1480.00
2015 06 30 04  1472.00  1472.00
2015 06 30 05  1479.00  1479.00
2015 06 30 06  1437.00  1284.00
2015 06 30 07  1332.00  1179.00
2015 06 30 08  1362.00  1054.00
2015 06 30 09  1504.00   888.00
2015 06 30 10  1520.00   750.00
2015 06 30 11  1494.00   722.00
2015 06 30 12  1490.00  1181.00
2015 06 30 13  1405.00  1250.00
2015 06 30 14  1412.00  1412.00
2015 06 30 15  1168.00  1477.00
2015 06 30 16  1024.00  1487.00
2015 06 30 17  1023.00  1486.00
2015 06 30 18  1017.00  1480.00
2015 06 30 19  1020.00  1482.00
2015 06 30 20  1026.00  1487.00
2015 06 30 21  1025.00  1487.00
2015 06 30 22  1026.00  1487.00
2015 06 30 23  1019.00  1479.00
2015 07 01 00  1174.00  1480.00
2015 07 01 01  1170.00  1476.00
2015 07 01 02  1232.00  1385.00
2015 07 01 03  1221.00  1374.00
2015 07 01 04  1226.00  1380.00
2015 07 01 05  1225.00  1378.00
2015 07 01 06  1229.00  1383.00
2015 07 01 07  1224.00  1377.00
2015 07 01 08  1236.00  1236.00
2015 07 01 09  1226.00   920.00
2015 07 01 10  1140.00   527.00
2015 07 01 11   795.00   488.00
2015 07 01 12  1104.00   490.00
2015 07 01 13  1089.00   475.00
2015 07 01 14  1097.00   482.00
2015 07 01 15   990.00   990.00
2015 07 01 16  1130.00  1437.00
2015 07 01 17  1182.00  1489.00
2015 07 01 18  1184.00  1492.00
2015 07 01 19   944.00  1098.00
2015 07 01 20   935.00  1088.00
2015 07 01 21  1183.00  1490.00
2015 07 01 22  1182.00  1489.00
2015 07 01 23  1179.00  1486.00
2015 07 02 00  1342.00  1495.00
2015 07 02 01  1164.00  1471.00
2015 07 02 02  1183.00  1489.00
2015 07 02 03  1192.00  1498.00
2015 07 02 04  1187.00  1493.00
2015 07 02 05  1192.00  1498.00
2015 07 02 06  1137.00  1443.00
2015 07 02 07  1183.00  1336.00
2015 07 02 08  1173.00  1173.00
2015 07 02 09  1105.00  1105.00
2015 07 02 10  1180.00   875.00
2015 07 02 11  1213.00   907.00
