#AAA MM DD HH    Qaflu   Qdeflu
2017 08 18 21  1146.12   934.87
2017 08 18 22  1217.45   935.79
2017 08 18 23  1208.08   937.25
2017 08 19 00  1136.78   930.95
2017 08 19 01  1224.05   936.97
2017 08 19 02  1212.53   936.27
2017 08 19 03  1190.20   935.61
2017 08 19 04  1127.84   938.26
2017 08 19 05  1181.64   932.47
2017 08 19 06  1239.98   931.23
2017 08 19 07  1179.75   930.58
2017 08 19 08  1059.45   929.45
2017 08 19 09   552.09   931.25
2017 08 19 10   313.21   914.46
2017 08 19 11   263.85   838.02
2017 08 19 12    35.59   821.01
2017 08 19 13   198.18   821.10
2017 08 19 14   260.44   845.44
2017 08 19 15   339.47   924.47
2017 08 19 16   773.29   941.21
2017 08 19 17  1096.77   945.11
2017 08 19 18  1155.01   938.34
2017 08 19 19  1201.92   936.51
2017 08 19 20  1208.83   938.00
2017 08 19 21  1206.46   935.62
2017 08 19 22  1281.45   934.78
2017 08 19 23  1313.06   933.89
2017 08 20 00  1234.74   931.41
2017 08 20 01  1190.13   930.13
2017 08 20 02  1245.37   931.21
2017 08 20 03  1171.80   933.47
2017 08 20 04  1201.09   935.67
2017 08 20 05  1204.19   933.36
2017 08 20 06  1180.73   931.56
2017 08 20 07   972.38   912.80
2017 08 20 08   577.35   831.94
2017 08 20 09   352.86   737.44
2017 08 20 10   228.81   607.98
2017 08 20 11     5.79   504.12
2017 08 20 12   143.25   506.17
2017 08 20 13   270.47   535.88
2017 08 20 14    67.90   647.48
2017 08 20 15   277.86   749.11
2017 08 20 16   635.29   808.62
2017 08 20 17   917.86   879.95
2017 08 20 18   987.64   900.98
2017 08 20 19  1290.45   922.12
2017 08 20 20  1200.14   945.56
2017 08 20 21   948.00   942.58
2017 08 20 22  1202.44   942.43
2017 08 20 23  1173.53   940.61
2017 08 21 00  1106.93   911.93
2017 08 21 01  1109.87   866.12
2017 08 21 02  1095.96   792.63
2017 08 21 03  1000.80   773.30
2017 08 21 04   985.42   795.84
2017 08 21 05   990.46   838.79
2017 08 21 06   744.61   907.11
2017 08 21 07   509.12   909.96
2017 08 21 08   400.96   758.46
2017 08 21 09   211.85   526.01
2017 08 21 10    42.43   297.01
2017 08 21 11   164.11   109.95
2017 08 21 12   159.47   110.72
2017 08 21 13    67.24   294.74
2017 08 21 14   243.19   508.60
2017 08 21 15   321.54   695.29
2017 08 21 16   451.78   852.62
2017 08 21 17   779.24   903.82
2017 08 21 18   996.68   926.27
2017 08 21 19  1000.62   946.46
2017 08 21 20  1027.00   945.75
2017 08 21 21  1041.65   949.57
2017 08 21 22  1056.14   947.81
2017 08 21 23   940.58   946.00
2017 08 22 00  1093.18   941.51
2017 08 22 01  1113.64   940.31
2017 08 22 02  1122.01   937.84
2017 08 22 03  1296.97   939.47
2017 08 22 04  1021.69   940.44
2017 08 22 05   945.51   934.67
2017 08 22 06   920.75   937.00
2017 08 22 07   830.87   879.62
2017 08 22 08   711.90   706.48
2017 08 22 09   409.39   474.39
2017 08 22 10   207.48   239.98
2017 08 22 11   164.72    61.81
2017 08 22 12    54.17     0.00
2017 08 22 13   131.40   115.15
2017 08 22 14   129.63   330.05
2017 08 22 15   130.45   569.20
2017 08 22 16   463.79   805.04
2017 08 22 17   912.35   928.60
2017 08 22 18  1055.63   947.30
2017 08 22 19  1147.04   941.21
2017 08 22 20  1278.81   942.98
2017 08 22 21  1177.92   939.59
2017 08 22 22  1212.13   941.30
2017 08 22 23  1267.87   942.87
2017 08 23 00  1205.27   939.85
2017 08 23 01  1138.34   937.92
2017 08 23 02  1184.56   935.40
2017 08 23 03  1211.47   935.23
2017 08 23 04  1178.86   935.11
2017 08 23 05  1165.89   938.39
2017 08 23 06  1195.68   919.42
2017 08 23 07  1147.68   898.51
2017 08 23 08  1029.30   872.22
2017 08 23 09  1043.17   777.76
2017 08 23 10   671.00   573.49
2017 08 23 11   332.85   359.94
2017 08 23 12   265.53   151.78
2017 08 23 13    96.22     9.55
2017 08 23 14    -7.36    46.81
2017 08 23 15    94.68   138.02
2017 08 23 16   234.20   250.45
2017 08 23 17   159.30   397.63
2017 08 23 18   485.25   501.50
2017 08 23 19   643.50   567.66
2017 08 23 20   587.15   608.81
2017 08 23 21   628.92   618.08
2017 08 23 22   705.83   624.58
2017 08 23 23   724.68   621.77
2017 08 24 00   651.89   624.81
2017 08 24 01   717.87   707.04
2017 08 24 02   887.35   784.43
2017 08 24 03  1067.04   866.63
2017 08 24 04  1082.15   946.74
2017 08 24 05  1294.52   942.44
2017 08 24 06   944.31   906.39
2017 08 24 07   738.59   830.68
2017 08 24 08   545.58   664.74
2017 08 24 09   275.71   476.12
2017 08 24 10   273.66   322.41
2017 08 24 11   258.86   183.03
2017 08 24 12   269.31   112.23
2017 08 24 13   115.22    66.47
2017 08 24 14   281.66    21.66
2017 08 24 15   157.08     0.00
2017 08 24 16   184.17     0.00
2017 08 24 17   326.98    39.90
2017 08 24 18   271.81   120.15
2017 08 24 19   169.41   191.08
2017 08 24 20   302.59   194.26
2017 08 24 21   235.61   154.36
2017 08 24 22   160.78    74.11
2017 08 24 23   181.93     3.18
2017 08 25 00   211.25     0.00
2017 08 25 01   260.79   114.54
2017 08 25 02   451.52   354.02
2017 08 25 03   808.94   592.27
2017 08 25 04   852.83   831.16
2017 08 25 05   917.30   944.38
2017 08 25 06   989.46   854.04
2017 08 25 07   600.77   633.27
2017 08 25 08   199.38   394.37
2017 08 25 09   345.37   166.62
2017 08 25 10   120.39    17.48
2017 08 25 11   108.33     0.00
2017 08 25 12   340.07    52.99
2017 08 25 13   275.45   123.79
2017 08 25 14   135.84   265.84
2017 08 25 15   397.03   505.36
2017 08 25 16   732.84   689.50
2017 08 25 17   944.14   857.47
2017 08 25 18  1143.77   954.19
2017 08 25 19  1249.57   951.66
2017 08 25 20  1240.90   953.81
2017 08 25 21  1077.15   952.56
2017 08 25 22  1216.08   950.66
2017 08 25 23  1236.41   949.33
2017 08 26 00  1218.20   947.37
2017 08 26 01  1202.30   947.72
2017 08 26 02  1065.59   946.42
2017 08 26 03   953.52   948.10
2017 08 26 04   949.34   922.25
2017 08 26 05   860.04   838.37
2017 08 26 06   858.67   707.01
2017 08 26 07   616.93   508.60
2017 08 26 08   248.37   297.12
2017 08 26 09   181.06   143.14
2017 08 26 10    98.52    38.93
2017 08 26 11    81.25     0.00
2017 08 26 12   179.98    49.98
2017 08 26 13   222.81   141.56
2017 08 26 14   109.85   353.60
2017 08 26 15   361.65   589.15
2017 08 26 16   682.56   774.64
2017 08 26 17   888.97   921.47
2017 08 26 18  1108.63   946.13
2017 08 26 19  1277.65   947.24
2017 08 26 20  1274.56   949.56
2017 08 26 21  1256.46   947.71
2017 08 26 22  1364.62   947.54
2017 08 26 23  1367.40   950.31
2017 08 27 00  1306.09   948.59
2017 08 27 01  1302.73   950.65
2017 08 27 02  1316.76   948.43
2017 08 27 03  1248.58   945.25
2017 08 27 04  1260.46   946.29
2017 08 27 05  1285.16   943.91
2017 08 27 06  1241.29   937.96
2017 08 27 07  1241.81   933.06
2017 08 27 08  1147.69   833.53
2017 08 27 09   677.20   682.62
2017 08 27 10   342.03   466.61
2017 08 27 11   251.52   235.27
2017 08 27 12    26.87   113.53
2017 08 27 13    68.22   209.05
2017 08 27 14   560.03   408.37
2017 08 27 15   719.33   643.50
2017 08 27 16   973.93   865.60
2017 08 27 17  1336.57   924.90
2017 08 27 18  1281.30   950.88
2017 08 27 19  1171.93   955.27
2017 08 27 20  1222.10   956.69
2017 08 27 21  1335.66   956.50
2017 08 27 22  1330.75   957.00
2017 08 27 23  1314.27   956.77
2017 08 28 00  1362.24   955.99
2017 08 28 01  1328.91   955.15
2017 08 28 02  1264.39   954.99
2017 08 28 03  1329.09   953.62
2017 08 28 04  1376.72   955.79
2017 08 28 05  1338.51   954.43
2017 08 28 06  1304.15   952.24
2017 08 28 07  1312.33   954.92
2017 08 28 08  1074.51   904.05
2017 08 28 09   705.34   705.34
2017 08 28 10   513.53   469.54
2017 08 28 11   278.43   228.94
2017 08 28 12   220.51    39.06
2017 08 28 13   267.98    20.54
2017 08 28 14   283.54   179.06
2017 08 28 15   290.44   416.90
2017 08 28 16   600.25   655.24
2017 08 28 17  1129.38   876.44
2017 08 28 18  1215.18   956.75
2017 08 28 19  1391.44   957.05
2017 08 28 20  1322.06   959.15
2017 08 28 21  1121.02   956.06
2017 08 28 22  1257.63   955.20
2017 08 28 23  1340.22   955.32
2017 08 29 00  1344.15   953.75
2017 08 29 01  1301.05   954.64
2017 08 29 02  1350.61   954.71
2017 08 29 03  1341.48   956.58
2017 08 29 04  1243.66   957.74
2017 08 29 05  1104.38   955.92
2017 08 29 06  1029.53   881.06
2017 08 29 07   880.39   781.41
2017 08 29 08   598.45   625.95
2017 08 29 09   577.24   428.77
2017 08 29 10   326.07   265.58
2017 08 29 11   158.10   125.11
2017 08 29 12   271.50    40.55
2017 08 29 13   248.87     6.93
2017 08 29 14   217.33    52.37
2017 08 29 15   230.01    98.04
2017 08 29 16   257.04   103.08
2017 08 29 17   239.11    96.15
2017 08 29 18   199.17    50.71
2017 08 29 19   202.99     5.04
2017 08 29 20   216.96     2.52
2017 08 29 21   200.47     2.52
2017 08 29 22   249.96     2.52
2017 08 29 23   266.45     2.52
2017 08 30 00   219.91    27.46
2017 08 30 01   253.04   192.56
2017 08 30 02   348.14   370.14
2017 08 30 03   317.10   553.54
2017 08 30 04   278.89   735.27
2017 08 30 05   355.27   745.67
2017 08 30 06   331.69   694.60
2017 08 30 07   317.85   554.29
2017 08 30 08   317.61   345.10
2017 08 30 09   263.08   169.60
2017 08 30 10   191.56    43.09
2017 08 30 11   235.04     4.10
2017 08 30 12   326.48     7.56
2017 08 30 13   293.49     7.56
2017 08 30 14   270.82    34.38
2017 08 30 15   310.89    35.96
2017 08 30 16   267.01   239.52
2017 08 30 17   294.08   486.53
2017 08 30 18   401.50   670.94
2017 08 30 19   382.78   872.16
2017 08 30 20   377.25   872.12
2017 08 30 21   395.09   834.98
2017 08 30 22   612.25   859.68
2017 08 30 23   627.54   896.97
2017 08 31 00   706.86   937.80
2017 08 31 01   738.32   974.77
2017 08 31 02   649.79   979.71
2017 08 31 03   709.31   978.74
2017 08 31 04   501.49   974.37
2017 08 31 05   377.86   971.71
2017 08 31 06   382.20   948.55
2017 08 31 07   313.36   786.24
2017 08 31 08   328.34   542.79
2017 08 31 09   342.60   298.61
2017 08 31 10   201.87    80.89
2017 08 31 11   197.95     0.00
2017 08 31 12   318.92     0.00
2017 08 31 13   346.41     0.00
2017 08 31 14   120.97     0.00
2017 08 31 15   258.44     0.00
2017 08 31 16   274.93     0.00
2017 08 31 17   258.43     0.00
2017 08 31 18   401.40     0.00
2017 08 31 19   274.93     0.00
2017 08 31 20   263.93     0.00
2017 08 31 21   258.44     0.00
2017 08 31 22   269.43     0.00
2017 08 31 23   241.94     0.00
2017 09 01 00   222.24    13.29
2017 09 01 01   202.41   224.41
2017 09 01 02   431.89   459.39
2017 09 01 03   424.27   693.70
2017 09 01 04   268.90   917.73
2017 09 01 05   360.74   943.59
2017 09 01 06   281.22   913.55
2017 09 01 07   186.18   708.55
2017 09 01 08   234.78   471.22
2017 09 01 09   311.23   234.25
2017 09 01 10   177.76    29.30
2017 09 01 11   219.94     0.00
2017 09 01 12   321.77     2.85
2017 09 01 13   273.93    48.49
2017 09 01 14   194.11   133.62
2017 09 01 15   223.72   344.69
2017 09 01 16   448.75   580.72
2017 09 01 17   539.84   776.28
2017 09 01 18   919.60   930.60
2017 09 01 19  1261.96   959.53
2017 09 01 20  1137.17   961.21
2017 09 01 21  1328.39   959.98
2017 09 01 22  1345.35   960.45
2017 09 01 23  1266.47   958.54
2017 09 02 00  1362.31   955.41
2017 09 02 01  1052.95   926.48
2017 09 02 02   988.05   927.56
2017 09 02 03  1140.49   931.54
2017 09 02 04  1208.10   933.17
2017 09 02 05  1285.11   960.69
2017 09 02 06  1438.65   932.77
2017 09 02 07  1156.06   848.14
2017 09 02 08   732.52   644.54
2017 09 02 09   576.45   405.99
2017 09 02 10   258.89   192.91
2017 09 02 11   101.44    35.46
2017 09 02 12   174.49    48.02
2017 09 02 13   307.12   252.13
2017 09 02 14   320.56   463.52
2017 09 02 15   564.35   701.82
2017 09 02 16  1006.10   896.13
2017 09 02 17  1231.16   934.23
2017 09 02 18  1275.98   962.56
2017 09 02 19  1310.44   964.03
2017 09 02 20  1291.27   961.35
2017 09 02 21  1218.29   959.86
2017 09 02 22  1273.66   960.24
2017 09 02 23  1352.03   961.63
2017 09 03 00  1280.74   961.82
2017 09 03 01  1259.62   962.70
2017 09 03 02  1329.66   961.25
2017 09 03 03  1311.78   959.87
2017 09 03 04  1288.47   958.56
2017 09 03 05  1306.18   954.27
2017 09 03 06  1293.36   952.44
2017 09 03 07  1070.36   949.39
2017 09 03 08   740.64   894.60
2017 09 03 09   444.63   774.54
2017 09 03 10   259.49   627.90
2017 09 03 11   184.69   481.61
2017 09 03 12   191.09   438.53
2017 09 03 13   271.59   541.02
2017 09 03 14   308.40   693.30
2017 09 03 15   432.41   844.81
2017 09 03 16   571.78   945.68
2017 09 03 17   799.99   970.45
2017 09 03 18   968.91   968.92
2017 09 03 19  1051.53   969.05
2017 09 03 20  1295.72   971.30
2017 09 03 21  1306.48   971.07
2017 09 03 22  1232.89   974.45
2017 09 03 23  1291.41   972.49
2017 09 04 00  1317.44   971.03
2017 09 04 01  1285.36   971.94
2017 09 04 02  1298.58   968.66
2017 09 04 03  1304.96   969.54
2017 09 04 04  1193.66   968.22
2017 09 04 05  1137.17   961.22
2017 09 04 06  1080.50   959.53
2017 09 04 07   962.92   929.93
2017 09 04 08   495.33   753.77
2017 09 04 09   330.84   517.80
2017 09 04 10   250.96   278.45
2017 09 04 11    95.49    68.00
2017 09 04 12   146.64    25.67
2017 09 04 13   233.85   211.86
2017 09 04 14   258.32   456.27
2017 09 04 15   292.31   699.21
2017 09 04 16   575.44   921.85
2017 09 04 17   621.21   978.62
2017 09 04 18   939.02   977.50
2017 09 04 19  1141.89   976.93
2017 09 04 20  1209.57   978.63
2017 09 04 21  1313.31   977.90
2017 09 04 22  1175.06   977.11
2017 09 04 23  1138.79   973.83
2017 09 05 00  1243.11   968.18
2017 09 05 01  1176.32   967.37
2017 09 05 02  1075.57   965.60
2017 09 05 03  1214.35   966.91
2017 09 05 04  1252.98   967.06
2017 09 05 05  1212.23   964.80
2017 09 05 06  1317.79   960.38
2017 09 05 07  1264.79   956.87
2017 09 05 08   992.46   926.48
2017 09 05 09   596.19   755.65
2017 09 05 10   344.76   564.71
2017 09 05 11   185.77   372.72
2017 09 05 12    78.31   248.77
2017 09 05 13   230.81   395.77
2017 09 05 14   289.73   592.15
2017 09 05 15   378.67   791.06
2017 09 05 16   691.25   944.19
2017 09 05 17  1002.57   969.58
2017 09 05 18  1230.61   977.67
2017 09 05 19  1237.35   973.42
2017 09 05 20  1276.14   973.72
2017 09 05 21  1340.06   971.65
2017 09 05 22  1247.44   961.51
2017 09 05 23  1252.13   960.70
2017 09 06 00  1274.50   961.09
2017 09 06 01  1133.22   962.76
2017 09 06 02  1033.49   962.01
2017 09 06 03  1070.09   960.11
2017 09 06 04  1004.69   960.70
2017 09 06 05   980.39   958.40
2017 09 06 06  1176.72   940.28
2017 09 06 07  1085.97   877.02
2017 09 06 08   627.85   743.32
2017 09 06 09   406.41   593.36
2017 09 06 10   259.14   462.59
2017 09 06 11    97.68   378.11
2017 09 06 12   151.79   360.74
2017 09 06 13   330.08   341.08
2017 09 06 14   165.34   396.28
2017 09 06 15    87.30   472.20
2017 09 06 16   274.91   593.83
2017 09 06 17   248.89   765.76
2017 09 06 18   163.56   861.89
2017 09 06 19   189.47   937.28
2017 09 06 20   268.44   966.77
2017 09 06 21   185.46   966.27
2017 09 06 22   196.58   966.39
2017 09 06 23   263.94   967.77
2017 09 07 00   216.42   969.73
2017 09 07 01   195.82   971.12
2017 09 07 02   451.65   968.52
2017 09 07 03   702.43   966.37
2017 09 07 04   707.71   960.64
2017 09 07 05   763.08   955.53
2017 09 07 06   689.09   958.52
2017 09 07 07   434.02   950.89
2017 09 07 08   202.82   807.66
2017 09 07 09   256.79   614.20
2017 09 07 10   137.21   417.64
2017 09 07 11   103.51   229.98
2017 09 07 12   263.57   181.09
2017 09 07 13   247.55   181.57
2017 09 07 14   132.55   182.04
2017 09 07 15   171.54   182.53
2017 09 07 16   241.53   258.03
2017 09 07 17   150.75   425.68
2017 09 07 18   183.48   617.87
2017 09 07 19   524.76   810.69
2017 09 07 20   675.85   928.79
2017 09 07 21   772.42   953.87
2017 09 07 22  1053.57   954.60
2017 09 07 23  1117.34   952.39
2017 09 08 00   945.92   951.42
2017 09 08 01  1004.50   955.01
2017 09 08 02  1284.91   954.99
2017 09 08 03  1080.77   954.30
2017 09 08 04  1183.87   952.93
2017 09 08 05  1315.90   947.49
2017 09 08 06   905.35   943.84
2017 09 08 07   456.18   945.56
2017 09 08 08   391.63   831.52
2017 09 08 09   290.41   642.32
2017 09 08 10   107.17   453.58
2017 09 08 11   213.68   263.16
2017 09 08 12   241.09   191.60
2017 09 08 13    81.02   377.95
2017 09 08 14   104.87   572.25
2017 09 08 15   383.00   762.40
2017 09 08 16   598.17   950.09
2017 09 08 17   842.32   957.79
2017 09 08 18  1076.34   955.37
2017 09 08 19  1211.98   953.55
2017 09 08 20  1161.20   952.25
2017 09 08 21  1116.29   945.83
2017 09 08 22  1260.05   941.13
2017 09 08 23  1230.52   933.59
2017 09 09 00  1179.68   932.24
2017 09 09 01  1162.12   936.68
2017 09 09 02  1202.69   938.76
2017 09 09 03  1212.80   948.87
2017 09 09 04  1205.18   952.24
2017 09 09 05  1255.49   947.57
2017 09 09 06  1001.78   930.30
2017 09 09 07   685.57   834.03
2017 09 09 08   457.47   633.42
2017 09 09 09   239.54   399.00
2017 09 09 10   153.19   180.69
2017 09 09 11    88.82    39.34
2017 09 09 12   172.39    51.42
2017 09 09 13   198.14   132.15
2017 09 09 14   160.24   314.20
2017 09 09 15   201.72   553.63
2017 09 09 16   344.11   740.01
2017 09 09 17   587.12   895.04
2017 09 09 18   926.18   948.18
2017 09 09 19  1197.05   944.12
2017 09 09 20  1186.60   944.66
2017 09 09 21  1022.17   945.19
2017 09 09 22   901.70   945.69
2017 09 09 23   919.88   947.37
2017 09 10 00   944.72   944.72
2017 09 10 01  1024.37   947.39
2017 09 10 02  1045.82   946.84
2017 09 10 03  1166.04   946.10
2017 09 10 04  1079.84   947.88
2017 09 10 05   990.70   946.71
2017 09 10 06   934.34   945.34
2017 09 10 07   575.20   943.61
2017 09 10 08   365.05   777.44
2017 09 10 09   337.76   585.20
2017 09 10 10   171.31   396.76
2017 09 10 11    64.19   207.16
2017 09 10 12   205.68   277.16
2017 09 10 13   202.99   444.92
2017 09 10 14   117.49   639.86
2017 09 10 15   254.65   832.01
2017 09 10 16   698.78   929.73
2017 09 10 17   917.70   956.19
2017 09 10 18  1057.31   952.84
2017 09 10 19  1376.29   952.90
2017 09 10 20  1250.28   953.36
2017 09 10 21  1126.93   950.98
2017 09 10 22  1268.68   949.76
2017 09 10 23  1162.09   947.65
2017 09 11 00  1150.64   941.68
2017 09 11 01  1176.18   939.74
2017 09 11 02  1290.14   938.23
2017 09 11 03  1312.13   938.22
2017 09 11 04  1154.21   939.77
2017 09 11 05  1175.43   938.99
2017 09 11 06  1193.76   940.82
2017 09 11 07   973.13   940.14
2017 09 11 08   758.76   940.22
2017 09 11 09   698.10   918.04
2017 09 11 10   259.94   859.29
2017 09 11 11   168.28   767.63
2017 09 11 12   274.09   735.97
2017 09 11 13   122.39   699.74
2017 09 11 14   209.67   737.53
2017 09 11 15   256.33   832.04
2017 09 11 16   593.79   868.72
2017 09 11 17   733.18   914.63
2017 09 11 18  1028.23   912.76
2017 09 11 19  1353.80   888.05
2017 09 11 20  1030.27   881.81
2017 09 11 21  1123.51   898.07
2017 09 11 22  1220.83   923.91
2017 09 11 23  1152.93   949.48
2017 09 12 00  1235.90   955.47
2017 09 12 01  1309.05   957.14
2017 09 12 02  1218.72   954.79
2017 09 12 03  1202.76   955.33
2017 09 12 04  1303.09   951.18
2017 09 12 05  1267.10   948.18
2017 09 12 06  1214.55   945.12
2017 09 12 07  1125.24   943.78
2017 09 12 08   997.59   920.61
2017 09 12 09   673.03   794.00
2017 09 12 10   293.20   612.12
2017 09 12 11   239.06   426.02
2017 09 12 12   153.47   279.94
2017 09 12 13   153.00   273.97
2017 09 12 14   524.27   375.81
2017 09 12 15   896.41   478.52
2017 09 12 16   945.47   566.06
2017 09 12 17  1173.61   618.26
2017 09 12 18  1296.11   702.27
2017 09 12 19  1133.09   786.67
2017 09 12 20  1197.75   873.33
2017 09 12 21  1279.94   999.51
2017 09 12 22  1238.11  1084.15
2017 09 12 23  1196.88  1169.38
2017 09 13 00  1256.97  1256.97
2017 09 13 01  1300.42  1305.91
2017 09 13 02  1284.29  1306.29
2017 09 13 03  1276.02  1309.02
2017 09 13 04  1301.61  1307.11
2017 09 13 05  1276.18  1298.17
2017 09 13 06  1264.10  1297.09
2017 09 13 07  1166.53  1221.52
2017 09 13 08   762.19  1037.12
2017 09 13 09   459.76   778.68
2017 09 13 10   279.60   505.05
2017 09 13 11   191.57   323.54
2017 09 13 12   218.11   262.10
2017 09 13 13   255.64   277.64
2017 09 13 14   175.78   351.73
2017 09 13 15    49.46   494.84
2017 09 13 16   259.67   743.55
2017 09 13 17   703.37   989.30
2017 09 13 18   855.00  1190.42
2017 09 13 19  1009.22  1300.65
2017 09 13 20  1185.51  1295.49
2017 09 13 21   799.05  1288.43
2017 09 13 22   567.14  1287.46
2017 09 13 23   539.92  1291.51
2017 09 14 00   307.08  1297.17
2017 09 14 01   254.49  1306.63
