#AAA MM DD HH    Qaflu   Qdeflu
2019 10 12 18    60.16    73.71
2019 10 12 19    57.99    83.70
2019 10 12 20    57.85    83.28
2019 10 12 21    55.35    77.43
2019 10 12 22    53.25    66.49
2019 10 12 23    53.93    56.64
2019 10 13 00    53.01    55.48
2019 10 13 01    53.29    50.89
2019 10 13 02    53.46    44.09
2019 10 13 03    53.30    37.80
2019 10 13 04    52.81    32.82
2019 10 13 05    50.38    32.24
2019 10 13 06    47.85    32.37
2019 10 13 07    45.08    32.73
2019 10 13 08    43.73    35.48
2019 10 13 09    45.48    42.15
2019 10 13 10    48.53    49.76
2019 10 13 11    51.24    57.05
2019 10 13 12    52.19    61.91
2019 10 13 13    50.97    62.81
2019 10 13 14    49.17    62.70
2019 10 13 15    48.18    61.49
2019 10 13 16    48.13    57.45
2019 10 13 17    46.99    49.83
2019 10 13 18    44.39    42.23
2019 10 13 19    40.64    35.77
2019 10 13 20    37.06    32.16
2019 10 13 21    37.97    38.70
2019 10 13 22    41.33    48.04
2019 10 13 23    47.26    52.16
2019 10 14 00    51.89    55.89
2019 10 14 01    52.80    49.53
2019 10 14 02    52.35    40.32
2019 10 14 03    49.42    36.36
2019 10 14 04    46.31    32.80
2019 10 14 05    43.48    32.78
2019 10 14 06    41.48    33.81
2019 10 14 07    40.82    35.68
2019 10 14 08    41.70    38.79
2019 10 14 09    43.35    42.53
2019 10 14 10    44.47    44.74
2019 10 14 11    46.21    48.93
2019 10 14 12    47.34    52.01
2019 10 14 13    47.65    54.46
2019 10 14 14    47.45    57.41
2019 10 14 15    45.86    57.52
2019 10 14 16    43.93    57.45
2019 10 14 17    41.69    57.36
2019 10 14 18    32.09    33.82
2019 10 14 19    32.14    33.81
2019 10 14 20    32.23    33.80
2019 10 14 21    32.09    33.82
2019 10 14 22    32.14    33.81
2019 10 14 23    32.23    33.80
2019 10 15 00    32.09    33.82
2019 10 15 01    32.14    33.81
2019 10 15 02    32.23    33.80
2019 10 15 03    32.09    33.82
2019 10 15 04    32.14    33.81
2019 10 15 05    32.23    33.80
2019 10 15 06    32.09    33.82
2019 10 15 07    32.14    33.81
2019 10 15 08    32.23    33.80
2019 10 15 09    32.09    33.82
2019 10 15 10    32.14    33.81
2019 10 15 11    32.23    33.80
2019 10 15 12    32.09    33.82
2019 10 15 13    32.14    33.81
2019 10 15 14    32.23    33.80
2019 10 15 15    32.09    33.82
2019 10 15 16    32.14    33.81
2019 10 15 17    32.23    33.80
2019 10 15 18    32.09    33.82
2019 10 15 19    32.14    33.81
2019 10 15 20    32.23    33.80
2019 10 15 21    32.09    33.82
2019 10 15 22    32.14    33.81
2019 10 15 23    32.23    33.80
2019 10 16 00    32.09    33.82
2019 10 16 01    32.14    33.81
2019 10 16 02    32.23    33.80
2019 10 16 03    32.09    33.82
2019 10 16 04    32.14    33.81
2019 10 16 05    32.23    33.80
2019 10 16 06    32.09    33.82
2019 10 16 07    32.14    33.81
2019 10 16 08    32.23    33.80
2019 10 16 09    32.09    33.82
2019 10 16 10    32.14    33.81
2019 10 16 11    32.23    33.80
2019 10 16 12    32.09    33.82
2019 10 16 13    32.14    33.81
2019 10 16 14    32.23    33.80
2019 10 16 15    32.09    33.82
2019 10 16 16    32.14    33.81
2019 10 16 17    32.23    33.80
2019 10 16 18    32.09    33.82
2019 10 16 19    32.14    33.81
2019 10 16 20    32.23    33.80
2019 10 16 21    32.09    33.82
2019 10 16 22    32.14    33.81
2019 10 16 23    32.23    33.80
2019 10 17 00    32.09    33.82
2019 10 17 01    32.14    33.81
2019 10 17 02    32.23    33.80
2019 10 17 03    32.09    33.82
2019 10 17 04    32.14    33.81
2019 10 17 05    32.23    33.80
2019 10 17 06    32.09    33.82
2019 10 17 07    32.14    33.81
2019 10 17 08    32.23    33.80
2019 10 17 09    32.09    33.82
2019 10 17 10    32.14    33.81
2019 10 17 11    32.23    33.80
2019 10 17 12    32.09    33.82
2019 10 17 13    32.14    33.81
2019 10 17 14    32.23    33.80
2019 10 17 15    32.09    33.82
2019 10 17 16    32.14    33.81
2019 10 17 17    32.23    33.80
2019 10 17 18    32.09    33.82
2019 10 17 19    32.14    33.81
2019 10 17 20    32.23    33.80
2019 10 17 21    32.09    33.82
2019 10 17 22    32.14    33.81
2019 10 17 23    32.23    33.80
2019 10 18 00    32.09    33.82
2019 10 18 01    32.14    33.81
2019 10 18 02    32.23    33.80
2019 10 18 03    32.09    33.82
2019 10 18 04    32.14    33.81
2019 10 18 05    32.23    33.80
2019 10 18 06    32.09    33.82
2019 10 18 07    32.14    33.81
2019 10 18 08    32.23    33.80
2019 10 18 09    32.09    33.82
2019 10 18 10    32.14    33.81
2019 10 18 11    32.23    33.80
2019 10 18 12    32.09    33.82
2019 10 18 13    32.14    33.81
2019 10 18 14    32.23    33.80
2019 10 18 15    32.09    33.82
2019 10 18 16    32.14    33.81
2019 10 18 17    32.23    33.80
2019 10 18 18    32.09    33.82
2019 10 18 19    32.14    33.81
2019 10 18 20    32.23    33.80
2019 10 18 21    32.09    33.82
2019 10 18 22    32.14    33.81
2019 10 18 23    32.23    33.80
2019 10 19 00    32.09    33.82
2019 10 19 01    32.14    33.81
2019 10 19 02    32.23    33.80
2019 10 19 03    32.09    33.82
2019 10 19 04    32.14    33.81
2019 10 19 05    32.23    33.80
2019 10 19 06    32.09    33.82
2019 10 19 07    32.14    33.81
2019 10 19 08    32.23    33.80
2019 10 19 09    32.09    33.82
2019 10 19 10    32.14    33.81
2019 10 19 11    32.23    33.80
2019 10 19 12    32.09    33.82
2019 10 19 13    32.14    33.81
2019 10 19 14    32.23    33.80
2019 10 19 15    32.09    33.82
2019 10 19 16    32.14    33.81
2019 10 19 17    32.23    33.80
2019 10 19 18    32.09    33.82
2019 10 19 19    32.14    33.81
2019 10 19 20    32.23    33.80
2019 10 19 21    32.09    33.82
2019 10 19 22    32.14    33.81
2019 10 19 23    32.23    33.80
2019 10 20 00    32.09    33.82
2019 10 20 01    32.14    33.81
2019 10 20 02    32.23    33.80
2019 10 20 03    32.09    33.82
2019 10 20 04    32.14    33.81
2019 10 20 05    32.23    33.80
2019 10 20 06    32.09    33.82
2019 10 20 07    32.14    33.81
2019 10 20 08    32.23    33.80
2019 10 20 09    32.09    33.82
2019 10 20 10    32.14    33.81
2019 10 20 11    32.23    33.80
2019 10 20 12    32.09    33.82
2019 10 20 13    32.14    33.81
2019 10 20 14    32.23    33.80
2019 10 20 15    32.09    33.82
2019 10 20 16    32.14    33.81
2019 10 20 17    32.23    33.80
2019 10 20 18    32.09    33.82
2019 10 20 19    32.14    33.81
2019 10 20 20    32.23    33.80
2019 10 20 21    32.09    33.82
2019 10 20 22    32.14    33.81
2019 10 20 23    32.23    33.80
2019 10 21 00    32.09    33.82
2019 10 21 01    32.14    33.81
2019 10 21 02    32.23    33.80
2019 10 21 03    32.09    33.82
2019 10 21 04    32.14    33.81
2019 10 21 05    32.23    33.80
2019 10 21 06    32.09    33.82
2019 10 21 07    32.14    33.81
2019 10 21 08    32.23    33.80
2019 10 21 09    32.09    33.82
2019 10 21 10    32.14    33.81
2019 10 21 11    32.23    33.80
2019 10 21 12    32.09    33.82
2019 10 21 13    32.14    33.81
2019 10 21 14    32.23    33.80
2019 10 21 15    32.09    33.82
2019 10 21 16    32.14    33.81
2019 10 21 17    32.23    33.80
2019 10 21 18    32.09    33.82
2019 10 21 19    32.14    33.81
2019 10 21 20    32.23    33.80
2019 10 21 21    32.09    33.82
2019 10 21 22    32.14    33.81
2019 10 21 23    32.23    33.80
2019 10 22 00    32.09    33.82
2019 10 22 01    32.14    33.81
2019 10 22 02    32.23    33.80
2019 10 22 03    32.09    33.82
2019 10 22 04    32.14    33.81
2019 10 22 05    32.23    33.80
2019 10 22 06    32.09    33.82
2019 10 22 07    32.14    33.81
2019 10 22 08    32.23    33.80
2019 10 22 09    32.09    33.82
2019 10 22 10    32.14    33.81
2019 10 22 11    32.23    33.80
2019 10 22 12    32.09    33.82
2019 10 22 13    32.14    33.81
2019 10 22 14    32.23    33.80
2019 10 22 15    32.09    33.82
2019 10 22 16    32.14    33.81
2019 10 22 17    32.23    33.80
2019 10 22 18    32.09    33.82
2019 10 22 19    32.14    33.81
2019 10 22 20    32.23    33.80
2019 10 22 21    32.09    33.82
2019 10 22 22    32.14    33.81
2019 10 22 23    32.23    33.80
2019 10 23 00    32.09    33.82
2019 10 23 01    32.14    33.81
2019 10 23 02    32.23    33.80
2019 10 23 03    32.09    33.82
2019 10 23 04    32.14    33.81
2019 10 23 05    32.23    33.80
2019 10 23 06    32.09    33.82
2019 10 23 07    32.14    33.81
2019 10 23 08    32.23    33.80
2019 10 23 09    32.09    33.82
2019 10 23 10    32.14    33.81
2019 10 23 11    32.23    33.80
2019 10 23 12    32.09    33.82
2019 10 23 13    32.14    33.81
2019 10 23 14    32.23    33.80
2019 10 23 15    32.09    33.82
2019 10 23 16    32.14    33.81
2019 10 23 17    32.23    33.80
2019 10 23 18    32.09    33.82
2019 10 23 19    32.14    33.81
2019 10 23 20    32.23    33.80
2019 10 23 21    32.09    33.82
2019 10 23 22    32.14    33.81
2019 10 23 23    32.23    33.80
2019 10 24 00    32.09    33.82
2019 10 24 01    32.14    33.81
2019 10 24 02    32.23    33.80
2019 10 24 03    32.09    33.82
2019 10 24 04    32.14    33.81
2019 10 24 05    32.23    33.80
2019 10 24 06    32.09    33.82
2019 10 24 07    32.14    33.81
2019 10 24 08    32.23    33.80
2019 10 24 09    32.09    33.82
2019 10 24 10    32.14    33.81
2019 10 24 11    32.23    33.80
2019 10 24 12    32.09    33.82
2019 10 24 13    32.14    33.81
2019 10 24 14    32.23    33.80
2019 10 24 15    32.09    33.82
2019 10 24 16    32.14    33.81
2019 10 24 17    32.23    33.80
2019 10 24 18    32.09    33.82
2019 10 24 19    32.14    33.81
2019 10 24 20    32.23    33.80
2019 10 24 21    32.09    33.82
2019 10 24 22    32.14    33.81
2019 10 24 23    32.23    33.80
2019 10 25 00    32.09    33.82
2019 10 25 01    32.14    33.81
2019 10 25 02    32.23    33.80
2019 10 25 03    32.09    33.82
2019 10 25 04    32.14    33.81
2019 10 25 05    32.23    33.80
2019 10 25 06    32.09    33.82
2019 10 25 07    32.14    33.81
2019 10 25 08    32.23    33.80
2019 10 25 09    32.09    33.82
2019 10 25 10    32.14    33.81
2019 10 25 11    32.23    33.80
2019 10 25 12    32.09    33.82
2019 10 25 13    32.14    33.81
2019 10 25 14    32.23    33.80
2019 10 25 15    32.09    33.82
2019 10 25 16    32.14    33.81
2019 10 25 17    32.23    33.80
2019 10 25 18    32.09    33.82
2019 10 25 19    32.14    33.81
2019 10 25 20    32.23    33.80
2019 10 25 21    32.09    33.82
2019 10 25 22    32.14    33.81
2019 10 25 23    32.23    33.80
2019 10 26 00    32.09    33.82
2019 10 26 01    32.14    33.81
2019 10 26 02    32.23    33.80
2019 10 26 03    32.09    33.82
2019 10 26 04    32.14    33.81
2019 10 26 05    32.23    33.80
2019 10 26 06    32.09    33.82
2019 10 26 07    32.14    33.81
2019 10 26 08    32.23    33.80
2019 10 26 09    32.09    33.82
2019 10 26 10    32.14    33.81
2019 10 26 11    32.23    33.80
2019 10 26 12    32.09    33.82
2019 10 26 13    32.14    33.81
2019 10 26 14    32.23    33.80
2019 10 26 15    32.09    33.82
2019 10 26 16    32.14    33.81
2019 10 26 17    32.23    33.80
2019 10 26 18    32.09    33.82
2019 10 26 19    32.14    33.81
2019 10 26 20    32.23    33.80
2019 10 26 21    32.09    33.82
2019 10 26 22    32.14    33.81
2019 10 26 23    32.23    33.80
2019 10 27 00    32.09    33.82
2019 10 27 01    32.14    33.81
2019 10 27 02    32.23    33.80
2019 10 27 03    32.09    33.82
2019 10 27 04    32.14    33.81
2019 10 27 05    32.23    33.80
2019 10 27 06    32.09    33.82
2019 10 27 07    32.14    33.81
2019 10 27 08    32.23    33.80
2019 10 27 09    32.09    33.82
2019 10 27 10    32.14    33.81
2019 10 27 11    32.23    33.80
2019 10 27 12    32.09    33.82
2019 10 27 13    32.14    33.81
2019 10 27 14    32.23    33.80
2019 10 27 15    32.09    33.82
2019 10 27 16    32.14    33.81
2019 10 27 17    32.23    33.80
2019 10 27 18    32.09    33.82
2019 10 27 19    32.14    33.81
2019 10 27 20    32.23    33.80
2019 10 27 21    32.09    33.82
2019 10 27 22    32.14    33.81
2019 10 27 23    32.23    33.80
2019 10 28 00    32.09    33.82
2019 10 28 01    32.14    33.81
2019 10 28 02    32.23    33.80
2019 10 28 03    32.09    33.82
2019 10 28 04    32.14    33.81
2019 10 28 05    32.23    33.80
2019 10 28 06    32.09    33.82
2019 10 28 07    32.14    33.81
2019 10 28 08    32.23    33.80
2019 10 28 09    32.09    33.82
2019 10 28 10    32.14    33.81
2019 10 28 11    32.23    33.80
2019 10 28 12    32.09    33.82
2019 10 28 13    32.14    33.81
2019 10 28 14    32.23    33.80
2019 10 28 15    32.09    33.82
2019 10 28 16    32.14    33.81
2019 10 28 17    32.23    33.80
2019 10 28 18    32.09    33.82
2019 10 28 19    32.14    33.81
2019 10 28 20    32.23    33.80
2019 10 28 21    32.09    33.82
2019 10 28 22    32.14    33.81
2019 10 28 23    32.23    33.80
2019 10 29 00    32.09    33.82
2019 10 29 01    32.14    33.81
2019 10 29 02    32.23    33.80
2019 10 29 03    32.09    33.82
2019 10 29 04    32.14    33.81
2019 10 29 05    32.23    33.80
2019 10 29 06    32.09    33.82
2019 10 29 07    32.14    33.81
2019 10 29 08    32.23    33.80
2019 10 29 09    32.09    33.82
2019 10 29 10    32.14    33.81
2019 10 29 11    32.23    33.80
2019 10 29 12    32.09    33.82
2019 10 29 13    32.14    33.81
2019 10 29 14    32.23    33.80
2019 10 29 15    32.09    33.82
2019 10 29 16    32.14    33.81
2019 10 29 17    32.23    33.80
2019 10 29 18    32.09    33.82
2019 10 29 19    32.14    33.81
2019 10 29 20    32.23    33.80
2019 10 29 21    32.09    33.82
2019 10 29 22    32.14    33.81
2019 10 29 23    32.23    33.80
2019 10 30 00    32.09    33.82
2019 10 30 01    32.14    33.81
2019 10 30 02    32.23    33.80
2019 10 30 03    32.09    33.82
2019 10 30 04    32.14    33.81
2019 10 30 05    32.23    33.80
2019 10 30 06    32.09    33.82
2019 10 30 07    32.14    33.81
2019 10 30 08    32.23    33.80
2019 10 30 09    32.09    33.82
2019 10 30 10    32.14    33.81
2019 10 30 11    32.23    33.80
2019 10 30 12    32.09    33.82
2019 10 30 13    32.14    33.81
2019 10 30 14    32.23    33.80
2019 10 30 15    32.09    33.82
2019 10 30 16    32.14    33.81
2019 10 30 17    32.23    33.80
2019 10 30 18    32.09    33.82
2019 10 30 19    32.14    33.81
2019 10 30 20    32.23    33.80
2019 10 30 21    32.09    33.82
2019 10 30 22    32.14    33.81
2019 10 30 23    32.23    33.80
2019 10 31 00    32.09    33.82
2019 10 31 01    32.14    33.81
2019 10 31 02    32.23    33.80
2019 10 31 03    32.09    33.82
2019 10 31 04    32.14    33.81
2019 10 31 05    32.23    33.80
2019 10 31 06    32.09    33.82
2019 10 31 07    32.14    33.81
2019 10 31 08    32.23    33.80
2019 10 31 09    32.09    33.82
2019 10 31 10    32.14    33.81
2019 10 31 11    32.23    33.80
2019 10 31 12    32.09    33.82
2019 10 31 13    32.14    33.81
2019 10 31 14    32.23    33.80
2019 10 31 15    32.09    33.82
2019 10 31 16    32.14    33.81
2019 10 31 17    32.23    33.80
2019 10 31 18    32.09    33.82
2019 10 31 19    32.14    33.81
2019 10 31 20    32.23    33.80
2019 10 31 21    32.09    33.82
2019 10 31 22    32.14    33.81
2019 10 31 23    32.23    33.80
2019 11 01 00    32.09    33.82
2019 11 01 01    32.14    33.81
2019 11 01 02    32.23    33.80
2019 11 01 03    32.09    33.82
2019 11 01 04    32.14    33.81
2019 11 01 05    32.23    33.80
2019 11 01 06    32.09    33.82
2019 11 01 07    32.14    33.81
2019 11 01 08    32.23    33.80
2019 11 01 09    32.09    33.82
2019 11 01 10    32.14    33.81
2019 11 01 11    32.23    33.80
2019 11 01 12    32.09    33.82
2019 11 01 13    32.14    33.81
2019 11 01 14    32.23    33.80
2019 11 01 15    32.09    33.82
2019 11 01 16    32.14    33.81
2019 11 01 17    32.23    33.80
2019 11 01 18    32.09    33.82
2019 11 01 19    32.14    33.81
2019 11 01 20    32.23    33.80
2019 11 01 21    32.09    33.82
2019 11 01 22    32.14    33.81
2019 11 01 23    32.23    33.80
2019 11 02 00    32.09    33.82
2019 11 02 01    32.14    33.81
2019 11 02 02    32.23    33.80
2019 11 02 03    32.09    33.82
2019 11 02 04    32.14    33.81
2019 11 02 05    32.23    33.80
2019 11 02 06    32.09    33.82
2019 11 02 07    32.14    33.81
2019 11 02 08    32.23    33.80
2019 11 02 09    32.09    33.82
2019 11 02 10    32.14    33.81
2019 11 02 11    32.23    33.80
2019 11 02 12    32.09    33.82
2019 11 02 13    32.14    33.81
2019 11 02 14    32.23    33.80
2019 11 02 15    32.09    33.82
2019 11 02 16    32.14    33.81
2019 11 02 17    32.23    33.80
2019 11 02 18    32.09    33.82
2019 11 02 19    32.14    33.81
2019 11 02 20    32.23    33.80
2019 11 02 21    32.09    33.82
2019 11 02 22    32.14    33.81
2019 11 02 23    32.23    33.80
2019 11 03 00    32.09    33.82
2019 11 03 01    32.14    33.81
2019 11 03 02    32.23    33.80
2019 11 03 03    32.09    33.82
2019 11 03 04    32.14    33.81
2019 11 03 05    32.23    33.80
2019 11 03 06    32.09    33.82
2019 11 03 07    32.14    33.81
2019 11 03 08    32.23    33.80
2019 11 03 09    32.09    33.82
2019 11 03 10    32.14    33.81
2019 11 03 11    32.23    33.80
2019 11 03 12    32.09    33.82
2019 11 03 13    32.14    33.81
2019 11 03 14    32.23    33.80
2019 11 03 15    32.09    33.82
2019 11 03 16    32.14    33.81
2019 11 03 17    32.23    33.80
2019 11 03 18    32.09    33.82
2019 11 03 19    32.14    33.81
2019 11 03 20    32.23    33.80
2019 11 03 21    32.09    33.82
2019 11 03 22    32.14    33.81
2019 11 03 23    32.23    33.80
2019 11 04 00    32.09    33.82
2019 11 04 01    32.14    33.81
2019 11 04 02    32.23    33.80
2019 11 04 03    32.09    33.82
2019 11 04 04    32.14    33.81
2019 11 04 05    32.23    33.80
2019 11 04 06    32.09    33.82
2019 11 04 07    32.14    33.81
2019 11 04 08    32.23    33.80
2019 11 04 09    32.09    33.82
2019 11 04 10    32.14    33.81
2019 11 04 11    32.23    33.80
2019 11 04 12    32.09    33.82
2019 11 04 13    32.14    33.81
2019 11 04 14    32.23    33.80
2019 11 04 15    32.09    33.82
2019 11 04 16    32.14    33.81
2019 11 04 17    32.23    33.80
2019 11 04 18    32.09    33.82
2019 11 04 19    32.14    33.81
2019 11 04 20    32.23    33.80
2019 11 04 21    32.09    33.82
2019 11 04 22    32.14    33.81
2019 11 04 23    32.23    33.80
2019 11 05 00    32.09    33.82
2019 11 05 01    32.14    33.81
2019 11 05 02    32.23    33.80
2019 11 05 03    32.09    33.82
2019 11 05 04    32.14    33.81
2019 11 05 05    32.23    33.80
2019 11 05 06    32.09    33.82
2019 11 05 07    32.14    33.81
2019 11 05 08    32.23    33.80
2019 11 05 09    32.09    33.82
2019 11 05 10    32.14    33.81
2019 11 05 11    32.23    33.80
2019 11 05 12    32.09    33.82
2019 11 05 13    32.14    33.81
2019 11 05 14    32.23    33.80
2019 11 05 15    32.09    33.82
2019 11 05 16    32.14    33.81
2019 11 05 17    32.23    33.80
2019 11 05 18    32.09    33.82
2019 11 05 19    32.14    33.81
2019 11 05 20    32.23    33.80
2019 11 05 21    32.09    33.82
2019 11 05 22    32.14    33.81
2019 11 05 23    32.23    33.80
2019 11 06 00    32.09    33.82
2019 11 06 01    32.14    33.81
2019 11 06 02    32.23    33.80
