#AAA MM DD HH    Qaflu   Qdeflu
2020 08 11 13   171.23   673.56
2020 08 11 14   130.55   838.14
2020 08 11 15   123.36   902.88
2020 08 11 16   188.56   997.98
2020 08 11 17   114.59  1030.21
2020 08 11 18   191.71   832.43
2020 08 11 19   116.22  1035.91
2020 08 11 20   137.22  1033.68
2020 08 11 21   120.66  1036.47
2020 08 11 22   131.11   898.37
2020 08 11 23   144.40   678.24
2020 08 12 00   130.79   592.58
2020 08 12 01   149.59     0.00
2020 08 12 02   106.25     0.00
2020 08 12 03   142.10     0.00
2020 08 12 04   126.87     0.00
2020 08 12 05   126.87     0.00
2020 08 12 06   163.13     0.00
2020 08 12 07   145.00     0.00
2020 08 12 08   126.88     0.00
2020 08 12 09   123.42   227.84
2020 08 12 10    65.59   687.03
2020 08 12 11   120.90  1042.91
2020 08 12 12   119.65  1034.16
2020 08 12 13   136.05   849.27
2020 08 12 14   150.61   938.61
2020 08 12 15   145.70  1037.35
2020 08 12 16   134.95  1037.17
2020 08 12 17   154.58   979.49
2020 08 12 18   197.69  1041.25
2020 08 12 19   160.67  1044.56
2020 08 12 20   201.49  1035.73
2020 08 12 21   191.11  1032.11
2020 08 12 22   257.62  1024.85
2020 08 12 23   302.72   683.64
2020 08 13 00   342.64   564.08
2020 08 13 01   293.57   270.95
2020 08 13 02   258.34    36.63
2020 08 13 03   170.84     0.00
2020 08 13 04   218.11     0.00
2020 08 13 05   220.98     0.00
2020 08 13 06   182.40     0.00
2020 08 13 07   235.36     0.00
2020 08 13 08   152.99     0.00
2020 08 13 09   216.27   535.58
2020 08 13 10   252.85   781.78
2020 08 13 11   239.03   933.26
2020 08 13 12   266.57   933.91
2020 08 13 13   220.93   588.39
2020 08 13 14   211.67   909.47
2020 08 13 15   258.07  1095.35
2020 08 13 16   230.80   989.59
2020 08 13 17   244.86   950.57
2020 08 13 18   309.68   886.33
2020 08 13 19   300.37  1011.05
2020 08 13 20   387.04   936.13
2020 08 13 21   468.73   665.41
2020 08 13 22   327.91   487.78
2020 08 13 23   391.53   277.01
2020 08 14 00   258.43   168.40
2020 08 14 01   233.30     0.00
2020 08 14 02   340.83     0.00
2020 08 14 03   265.70     0.00
2020 08 14 04   294.20     0.00
2020 08 14 05   341.27     0.00
2020 08 14 06   276.55     0.00
2020 08 14 07   288.32     0.00
2020 08 14 08   325.02   170.36
2020 08 14 09   264.04   532.78
2020 08 14 10   298.75   656.61
2020 08 14 11   327.41   679.52
2020 08 14 12   289.95   679.54
2020 08 14 13   326.92   680.63
2020 08 14 14   289.51   907.10
2020 08 14 15   284.79  1037.21
2020 08 14 16   297.31  1035.60
2020 08 14 17   291.65   940.43
2020 08 14 18   429.01   585.67
2020 08 14 19   315.87   772.95
2020 08 14 20   404.81   991.23
2020 08 14 21   345.12   866.45
2020 08 14 22   275.16   870.70
2020 08 14 23   370.80   708.32
2020 08 15 00   302.34   364.33
2020 08 15 01   271.89   273.95
2020 08 15 02   487.16   272.53
2020 08 15 03   383.76    35.82
2020 08 15 04   410.36     0.00
2020 08 15 05   565.46     0.00
2020 08 15 06   303.15     0.00
2020 08 15 07   470.72     0.00
2020 08 15 08   435.42     0.00
2020 08 15 09   353.04     0.00
2020 08 15 10   488.38     0.00
2020 08 15 11   382.46     0.00
2020 08 15 12   474.10   107.64
2020 08 15 13   496.81   302.68
2020 08 15 14   413.64   302.78
2020 08 15 15   443.74   308.70
2020 08 15 16   445.88   280.97
2020 08 15 17   467.15   364.20
2020 08 15 18   411.42   738.89
2020 08 15 19   502.97  1004.40
2020 08 15 20   520.26  1032.67
2020 08 15 21   498.87  1031.79
2020 08 15 22   553.31   980.20
2020 08 15 23   588.87   511.16
2020 08 16 00   514.05   168.51
2020 08 16 01   573.84     0.00
2020 08 16 02   617.11     0.00
2020 08 16 03   577.58     0.00
2020 08 16 04   617.82     0.00
2020 08 16 05   641.36     0.00
2020 08 16 06   623.71     0.00
2020 08 16 07   635.48     0.00
2020 08 16 08   670.78     0.00
2020 08 16 09   653.13     0.00
2020 08 16 10   698.74    88.30
2020 08 16 11   680.50   397.77
2020 08 16 12   697.49   538.69
2020 08 16 13   708.34   537.64
2020 08 16 14   703.04   537.85
2020 08 16 15   708.87   538.78
2020 08 16 16   708.81   538.43
2020 08 16 17   678.83   558.92
2020 08 16 18   684.48   819.38
2020 08 16 19   701.47  1030.38
2020 08 16 20   712.70  1030.53
2020 08 16 21   681.81   976.68
2020 08 16 22   726.40   927.12
2020 08 16 23   677.02   832.86
2020 08 17 00   681.29   459.22
2020 08 17 01   727.90    33.40
2020 08 17 02   654.99     0.00
2020 08 17 03   711.56     0.00
2020 08 17 04   673.24     0.00
2020 08 17 05   664.90     0.00
2020 08 17 06   664.90     0.00
2020 08 17 07   670.78     0.00
2020 08 17 08   667.78   341.05
2020 08 17 09   661.74   964.33
2020 08 17 10   695.60  1029.83
2020 08 17 11   666.80   732.11
2020 08 17 12   644.44   675.26
2020 08 17 13   696.35   677.69
2020 08 17 14   630.29   836.22
2020 08 17 15   694.34  1035.35
2020 08 17 16   731.12  1034.23
2020 08 17 17   661.02  1032.76
2020 08 17 18   708.98   981.01
2020 08 17 19   673.87  1036.12
2020 08 17 20   627.26  1036.08
2020 08 17 21   686.85  1035.78
2020 08 17 22   711.17   889.97
2020 08 17 23   701.17   548.95
2020 08 18 00   746.69   441.47
2020 08 18 01   715.32   274.81
2020 08 18 02   708.64   274.85
2020 08 18 03   724.73   189.63
2020 08 18 04   714.39     0.00
2020 08 18 05   704.52     0.00
2020 08 18 06   716.75   253.14
2020 08 18 07   681.47   613.39
2020 08 18 08   766.14   550.52
2020 08 18 09   707.75   543.11
2020 08 18 10   739.12   543.36
2020 08 18 11   764.06   571.92
2020 08 18 12   700.41   554.85
2020 08 18 13   774.65   604.71
2020 08 18 14   788.44   857.42
2020 08 18 15   796.23   932.56
2020 08 18 16   856.95   938.96
2020 08 18 17   915.75  1004.67
2020 08 18 18   923.80   936.70
2020 08 18 19   828.46   927.77
2020 08 18 20   943.05   879.53
2020 08 18 21   959.75   883.17
2020 08 18 22   973.17   943.31
2020 08 18 23  1160.13   545.89
2020 08 19 00  1025.52   242.52
2020 08 19 01  1040.82     0.00
2020 08 19 02  1047.61     0.00
2020 08 19 03  1041.64     0.00
2020 08 19 04  1087.50     0.00
2020 08 19 05  1129.79     0.00
2020 08 19 06  1111.67     0.00
2020 08 19 07  1149.28   222.96
2020 08 19 08  1102.02   632.61
2020 08 19 09  1210.61  1038.52
2020 08 19 10  1240.30  1037.11
2020 08 19 11  1232.07  1035.88
2020 08 19 12  1296.16  1033.95
2020 08 19 13  1210.19  1032.99
2020 08 19 14  1191.26  1033.89
2020 08 19 15  1269.29  1033.82
2020 08 19 16  1239.09  1034.00
2020 08 19 17  1263.19  1032.73
2020 08 19 18  1323.29  1032.63
2020 08 19 19  1238.43  1032.71
2020 08 19 20  1302.30   999.46
2020 08 19 21  1297.30   916.07
2020 08 19 22  1279.21   960.27
2020 08 19 23  1317.88   945.73
2020 08 20 00  1306.86   858.70
2020 08 20 01  1346.10   517.21
2020 08 20 02  1329.58     0.00
2020 08 20 03  1340.85     0.00
2020 08 20 04  1349.72     0.00
2020 08 20 05  1292.92     0.00
2020 08 20 06  1305.00     0.00
2020 08 20 07  1335.21     0.00
2020 08 20 08  1274.79     0.00
2020 08 20 09  1255.27   284.43
2020 08 20 10  1284.39   720.64
2020 08 20 11  1262.41  1016.50
2020 08 20 12  1305.81   988.62
2020 08 20 13  1336.57   905.51
2020 08 20 14  1289.30  1036.30
2020 08 20 15  1299.27  1030.53
2020 08 20 16  1253.85  1029.45
2020 08 20 17  1251.55   995.20
2020 08 20 18  1266.62   923.50
2020 08 20 19  1217.83  1033.18
2020 08 20 20  1262.55  1035.27
2020 08 20 21  1222.60  1033.16
2020 08 20 22  1231.71  1034.11
2020 08 20 23  1242.34   927.38
2020 08 21 00  1233.67   481.42
2020 08 21 01  1254.69   177.79
2020 08 21 02  1249.56     0.00
2020 08 21 03  1234.04     0.00
2020 08 21 04  1231.11     0.00
2020 08 21 05  1236.11     0.00
2020 08 21 06  1207.95   208.74
2020 08 21 07  1219.54   268.88
2020 08 21 08  1206.31   268.47
2020 08 21 09  1186.86   268.28
2020 08 21 10  1169.21   583.15
2020 08 21 11  1184.59   923.73
2020 08 21 12  1168.40  1019.56
2020 08 21 13  1181.94   891.04
2020 08 21 14  1192.29  1020.09
2020 08 21 15  1161.19  1021.84
2020 08 21 16  1173.67  1020.06
2020 08 21 17  1144.09  1019.95
2020 08 21 18  1168.84  1020.18
2020 08 21 19  1131.33  1020.13
2020 08 21 20  1143.87   897.19
2020 08 21 21  1125.17   846.23
2020 08 21 22  1119.36  1021.67
2020 08 21 23  1167.41   940.39
2020 08 22 00  1117.28   474.18
2020 08 22 01  1140.07   269.87
2020 08 22 02  1140.93   184.55
2020 08 22 03  1122.15     0.00
2020 08 22 04  1108.67     0.00
2020 08 22 05  1158.64     0.00
2020 08 22 06  1093.96     0.00
2020 08 22 07  1107.36     0.00
2020 08 22 08  1153.82     0.00
2020 08 22 09  1088.19     0.00
2020 08 22 10  1141.04     0.00
2020 08 22 11  1105.28     0.00
2020 08 22 12  1098.89     0.00
2020 08 22 13  1130.83     0.00
2020 08 22 14  1124.44     0.00
2020 08 22 15  1143.61     0.00
2020 08 22 16  1154.30    68.31
2020 08 22 17  1102.19   481.58
2020 08 22 18  1117.68   828.63
2020 08 22 19  1101.70  1009.38
2020 08 22 20  1074.90  1008.92
2020 08 22 21  1110.91  1008.94
2020 08 22 22  1086.22   857.63
2020 08 22 23  1091.74   341.49
2020 08 23 00  1068.89   253.05
2020 08 23 01  1091.38     0.00
2020 08 23 02  1049.47     0.00
2020 08 23 03  1079.10     0.00
2020 08 23 04  1105.28     0.00
2020 08 23 05  1073.33     0.00
2020 08 23 06  1098.89     0.00
2020 08 23 07  1079.72     0.00
2020 08 23 08  1079.72     0.00
2020 08 23 09  1066.94     0.00
2020 08 23 10  1066.94     0.00
2020 08 23 11  1047.78     0.00
2020 08 23 12  1070.69     0.00
2020 08 23 13  1112.01     0.00
2020 08 23 14  1100.97     0.00
2020 08 23 15  1115.90     0.00
2020 08 23 16  1101.74     0.00
2020 08 23 17  1068.75     0.00
2020 08 23 18  1081.94     0.00
2020 08 23 19  1045.29   170.05
2020 08 23 20  1077.80   261.99
2020 08 23 21  1071.20     0.00
2020 08 23 22  1058.01     0.00
2020 08 23 23  1114.46     0.00
2020 08 24 00  1062.15     0.00
2020 08 24 01  1062.15     0.00
2020 08 24 02  1075.35     0.00
2020 08 24 03  1035.76     0.00
2020 08 24 04  1035.76     0.00
2020 08 24 05  1075.35     0.00
2020 08 24 06  1048.96     0.00
2020 08 24 07  1048.96     0.00
2020 08 24 08  1044.31   166.11
2020 08 24 09  1023.59   260.18
2020 08 24 10  1048.98   259.90
2020 08 24 11  1046.36   147.83
2020 08 24 12  1051.01     0.00
2020 08 24 13  1025.54     0.00
2020 08 24 14  1005.68   230.72
2020 08 24 15  1060.33   258.10
2020 08 24 16  1030.87   258.00
2020 08 24 17  1055.67   258.07
2020 08 24 18  1081.46   257.77
2020 08 24 19   993.26   721.98
2020 08 24 20  1078.51   789.56
2020 08 24 21  1042.29   521.52
2020 08 24 22   992.23   520.30
2020 08 24 23  1058.39   333.31
2020 08 25 00  1001.25   261.53
2020 08 25 01   997.42   261.21
2020 08 25 02  1079.80   223.71
2020 08 25 03  1016.89     0.00
2020 08 25 04  1012.76     0.00
2020 08 25 05  1069.96     0.00
2020 08 25 06   980.00     0.00
2020 08 25 07  1027.64     0.00
2020 08 25 08  1011.13   233.42
2020 08 25 09  1003.92   515.60
2020 08 25 10  1016.85   514.48
2020 08 25 11   995.63   514.03
2020 08 25 12  1022.03   311.77
2020 08 25 13   950.58   257.01
2020 08 25 14   962.57   508.01
2020 08 25 15   977.61   982.55
2020 08 25 16  1031.54   745.28
2020 08 25 17   984.57   640.76
2020 08 25 18  1013.00   785.08
2020 08 25 19   979.08   983.00
2020 08 25 20   909.01   982.20
2020 08 25 21  1000.67   980.18
2020 08 25 22   933.97   981.07
2020 08 25 23   978.53   943.47
2020 08 26 00  1011.63   597.36
2020 08 26 01   898.85   256.84
2020 08 26 02  1029.29   141.71
2020 08 26 03   929.53     0.00
2020 08 26 04   943.53     0.00
2020 08 26 05  1029.04     0.00
2020 08 26 06   905.14     0.00
2020 08 26 07  1014.03     0.00
2020 08 26 08   937.98   213.01
2020 08 26 09   982.76   260.79
2020 08 26 10   974.68   457.71
2020 08 26 11   913.02   515.58
2020 08 26 12   962.47   515.51
2020 08 26 13   852.56   299.51
2020 08 26 14   949.70   638.19
2020 08 26 15   940.36   636.58
2020 08 26 16   924.56   637.00
2020 08 26 17   973.54   635.70
2020 08 26 18   898.75   759.87
2020 08 26 19   957.48   955.70
2020 08 26 20   904.79  1015.38
2020 08 26 21   970.72   983.61
2020 08 26 22   908.83   764.81
2020 08 26 23   866.51   702.26
2020 08 27 00   964.32   508.81
2020 08 27 01   825.56   540.81
2020 08 27 02   972.39   370.19
2020 08 27 03   994.22    32.05
2020 08 27 04   860.00     0.00
2020 08 27 05  1005.35     0.00
2020 08 27 06   884.75     0.00
2020 08 27 07   897.78     0.00
2020 08 27 08   976.92   148.25
2020 08 27 09   914.60   255.69
2020 08 27 10   931.97   574.51
2020 08 27 11   895.51   780.01
2020 08 27 12   896.76   770.44
2020 08 27 13   884.74   516.23
2020 08 27 14   883.59   569.88
2020 08 27 15   910.74   636.13
2020 08 27 16   884.23   636.33
2020 08 27 17   831.63   810.85
2020 08 27 18   893.18  1040.52
2020 08 27 19   861.59  1042.81
2020 08 27 20   864.18  1039.49
2020 08 27 21   914.47  1040.07
2020 08 27 22   830.38  1040.79
2020 08 27 23   836.77  1040.32
2020 08 28 00   862.03   635.56
2020 08 28 01   856.94   318.31
2020 08 28 02   913.84   174.23
2020 08 28 03   913.28     0.00
2020 08 28 04   859.60     0.00
2020 08 28 05   864.18     0.00
2020 08 28 06   883.75     0.00
2020 08 28 07   869.72     0.00
2020 08 28 08   897.16   221.99
2020 08 28 09   911.68   366.67
2020 08 28 10   816.04   515.21
2020 08 28 11   845.35   566.14
2020 08 28 12   867.48   563.03
2020 08 28 13   765.00   293.41
2020 08 28 14   855.59   821.43
2020 08 28 15   845.59  1031.16
2020 08 28 16   780.00  1030.12
2020 08 28 17   882.25   926.86
2020 08 28 18   815.05   636.80
2020 08 28 19   759.48  1005.24
2020 08 28 20   850.62  1029.97
2020 08 28 21   812.93  1028.59
2020 08 28 22   804.01   797.51
2020 08 28 23   863.38   513.27
2020 08 29 00   803.42   509.59
2020 08 29 01   788.18   602.89
2020 08 29 02   843.29   625.17
2020 08 29 03   866.08   548.34
2020 08 29 04   814.90   164.59
2020 08 29 05   881.61     0.00
2020 08 29 06   823.51     0.00
2020 08 29 07   791.63     0.00
2020 08 29 08   862.71     0.00
2020 08 29 09   806.60     0.00
2020 08 29 10   815.43   147.53
2020 08 29 11   824.33   316.19
2020 08 29 12   783.49   538.02
2020 08 29 13   841.76   401.41
2020 08 29 14   772.22   262.16
2020 08 29 15   751.74   262.32
2020 08 29 16   790.08   270.52
2020 08 29 17   694.60   580.59
2020 08 29 18   780.18   828.94
2020 08 29 19   773.38  1020.69
2020 08 29 20   736.42  1020.47
2020 08 29 21   797.18  1020.02
2020 08 29 22   816.18   876.89
2020 08 29 23   771.67   674.32
2020 08 30 00   798.28   565.80
2020 08 30 01   816.19   502.46
2020 08 30 02   757.09   107.46
2020 08 30 03   828.79     0.00
2020 08 30 04   780.12     0.00
2020 08 30 05   783.05     0.00
2020 08 30 06   814.17     0.00
2020 08 30 07   779.17     0.00
2020 08 30 08   828.75     0.00
2020 08 30 09   772.08     0.00
2020 08 30 10   779.17     0.00
2020 08 30 11   793.33     0.00
2020 08 30 12   765.00     0.00
2020 08 30 13   793.33     0.00
2020 08 30 14   800.42     0.00
2020 08 30 15   779.17     0.00
2020 08 30 16   814.59     0.00
2020 08 30 17   786.25     0.00
2020 08 30 18   711.04   124.17
2020 08 30 19   794.13   927.33
2020 08 30 20   702.33   992.82
2020 08 30 21   790.90   864.29
2020 08 30 22   787.11   505.66
2020 08 30 23   695.93   505.93
2020 08 31 00   814.79   419.96
2020 08 31 01   713.33     5.09
2020 08 31 02   799.41     0.00
2020 08 31 03   807.51     0.00
2020 08 31 04   745.02     0.00
2020 08 31 05   757.92     0.00
2020 08 31 06   736.67     0.00
2020 08 31 07   750.83     0.00
2020 08 31 08   698.90   472.26
2020 08 31 09   729.39   631.98
2020 08 31 10   731.43   631.50
2020 08 31 11   683.94   631.67
2020 08 31 12   776.70   758.33
2020 08 31 13   748.49   632.43
2020 08 31 14   613.48   828.17
2020 08 31 15   752.15  1044.66
2020 08 31 16   639.68  1045.10
2020 08 31 17   593.69  1043.47
2020 08 31 18   753.46  1042.27
2020 08 31 19   576.77  1046.23
2020 08 31 20   654.35  1043.77
2020 08 31 21   697.71  1046.90
2020 08 31 22   621.06  1047.35
2020 08 31 23   698.72  1045.21
2020 09 01 00   682.16   892.54
2020 09 01 01   706.28   576.68
2020 09 01 02   736.23    33.83
2020 09 01 03   652.01     0.00
2020 09 01 04   690.96     0.00
2020 09 01 05   660.49   256.46
2020 09 01 06   631.31   257.11
2020 09 01 07   738.09   257.14
2020 09 01 08   657.79   273.81
2020 09 01 09   663.45   279.09
2020 09 01 10   678.30   458.15
2020 09 01 11   602.17   632.61
2020 09 01 12   713.06   632.40
2020 09 01 13   645.50   632.18
2020 09 01 14   628.87   929.96
2020 09 01 15   641.91  1024.77
2020 09 01 16   547.99  1021.69
2020 09 01 17   595.65  1021.17
2020 09 01 18   576.11  1021.81
2020 09 01 19   589.62  1022.13
2020 09 01 20   610.89  1021.79
2020 09 01 21   583.31  1024.19
2020 09 01 22   625.69  1021.31
2020 09 01 23   604.80  1023.58
2020 09 02 00   592.74   746.89
2020 09 02 01   632.82   532.83
2020 09 02 02   593.73   241.64
2020 09 02 03   621.17     0.00
2020 09 02 04   611.53     0.00
2020 09 02 05   598.74     0.00
2020 09 02 06   658.75     0.00
2020 09 02 07   595.00     0.00
2020 09 02 08   583.09   349.04
2020 09 02 09   588.71   645.78
2020 09 02 10   518.88   797.38
2020 09 02 11   604.72   825.00
2020 09 02 12   545.39   905.05
2020 09 02 13   515.83   895.89
2020 09 02 14   516.84   999.78
2020 09 02 15   448.41   947.91
2020 09 02 16   509.86   924.19
2020 09 02 17   495.82   896.40
2020 09 02 18   500.16   790.48
2020 09 02 19   527.25   942.94
2020 09 02 20   492.81   899.77
2020 09 02 21   468.71   969.97
2020 09 02 22   526.53  1021.76
2020 09 02 23   432.83  1021.48
2020 09 03 00   538.18   839.53
2020 09 03 01   525.70   410.05
2020 09 03 02   496.92   113.29
2020 09 03 03   546.13     0.00
2020 09 03 04   407.09     0.00
2020 09 03 05   517.07     0.00
2020 09 03 06   481.67     0.00
2020 09 03 07   518.51   204.03
2020 09 03 08   533.71   485.83
2020 09 03 09   442.61   825.58
2020 09 03 10   479.10  1137.64
2020 09 03 11   348.08  1294.95
2020 09 03 12   499.16  1118.50
2020 09 03 13   389.02  1036.66
2020 09 03 14   372.04  1239.72
2020 09 03 15   490.39  1371.67
2020 09 03 16   343.03  1350.73
2020 09 03 17   456.79  1038.36
2020 09 03 18   441.70  1037.72
2020 09 03 19   364.63  1035.04
2020 09 03 20   401.60  1016.96
2020 09 03 21   386.13   976.46
2020 09 03 22   364.38   979.05
2020 09 03 23   417.74   993.46
2020 09 04 00   403.73   960.94
2020 09 04 01   378.70   593.03
2020 09 04 02   421.46   328.40
2020 09 04 03   361.24   327.59
2020 09 04 04   414.24   294.61
2020 09 04 05   449.38   280.24
2020 09 04 06   354.79   290.08
2020 09 04 07   441.42   617.42
2020 09 04 08   350.51   894.30
2020 09 04 09   326.09  1004.23
2020 09 04 10   383.63  1030.26
2020 09 04 11   312.42  1097.58
2020 09 04 12   322.00  1329.29
2020 09 04 13   365.54  1371.69
2020 09 04 14   315.18  1439.94
2020 09 04 15   358.52  1375.09
2020 09 04 16   323.50  1347.57
2020 09 04 17   272.46  1107.53
2020 09 04 18   403.98  1040.15
2020 09 04 19   313.63  1041.75
2020 09 04 20   363.59  1042.42
2020 09 04 21   389.42  1042.52
2020 09 04 22   236.76  1046.72
2020 09 04 23   334.98  1041.89
2020 09 05 00   357.48   992.12
2020 09 05 01   282.50   686.48
2020 09 05 02   403.62   549.25
