#AAA MM DD HH    Qaflu   Qdeflu
2016 09 07 14   520.79   397.10
2016 09 07 15   482.71   397.09
2016 09 07 16   425.62   397.07
2016 09 07 17   482.69   397.06
2016 09 07 18   520.73   397.04
2016 09 07 19   482.65   397.03
2016 09 07 20   463.61   397.01
2016 09 07 21   511.16   396.99
2016 09 07 22   558.71   396.97
2016 09 07 23   806.01   396.91
2016 09 08 00  1395.74   396.78
2016 09 08 01  1661.92   396.57
2016 09 08 02  1794.87   396.33
2016 09 08 03  1708.99   396.08
2016 09 08 04  1061.87   395.90
2016 09 08 05   671.74   395.84
2016 09 08 06   557.59   395.86
2016 09 08 07   443.03   395.46
2016 09 08 08   405.02   395.51
2016 09 08 09   500.17   395.52
2016 09 08 10   551.12   427.44
2016 09 08 11   384.50   565.27
2016 09 08 12   817.61   855.66
2016 09 08 13  1380.53  1171.22
2016 09 08 14  1616.60  1635.63
2016 09 08 15  1814.11  1994.88
2016 09 08 16  2019.60  2200.36
2016 09 08 17  1848.96  2381.74
2016 09 08 18  1534.96  2381.70
2016 09 08 19  1915.43  2381.61
2016 09 08 20  1878.05  2382.29
2016 09 08 21  1791.22  2381.08
2016 09 08 22  1990.70  2380.77
2016 09 08 23  1914.20  2380.38
2016 09 09 00  1971.31  2361.38
2016 09 09 01  1811.45  2087.36
2016 09 09 02  1769.59  1645.91
2016 09 09 03  1383.57  1155.24
2016 09 09 04   835.75   683.53
2016 09 09 05   715.00   467.64
2016 09 09 06   504.52   418.90
2016 09 09 07   447.76   419.22
2016 09 09 08   438.22   419.20
2016 09 09 09   428.71   419.19
2016 09 09 10   495.30   419.19
2016 09 09 11   304.77   561.64
2016 09 09 12   701.11  1015.07
2016 09 09 13  1368.02  1501.21
2016 09 09 14  1541.27  1988.42
2016 09 09 15  1809.30  2332.57
2016 09 09 16  1927.38  2365.02
2016 09 09 17  1870.96  2365.69
2016 09 09 18  1699.52  2365.50
2016 09 09 19  1889.62  2365.31
2016 09 09 20  1956.86  2365.96
2016 09 09 21  1767.31  2366.68
2016 09 09 22  1823.21  2365.50
2016 09 09 23  1937.09  2365.22
2016 09 10 00  1927.21  2364.86
2016 09 10 01  1745.23  2363.63
2016 09 10 02  1811.70  2363.51
2016 09 10 03  1953.36  2162.66
2016 09 10 04  1746.99  1718.45
2016 09 10 05  1330.65  1225.99
2016 09 10 06   810.21   734.10
2016 09 10 07   566.29   442.61
2016 09 10 08   318.28   394.39
2016 09 10 09   280.11   394.27
2016 09 10 10   508.62   423.00
2016 09 10 11   480.81   623.52
2016 09 10 12   731.51   997.90
2016 09 10 13  1269.69  1488.51
2016 09 10 14  1646.15  1950.60
2016 09 10 15  1736.93  2241.16
2016 09 10 16  1701.73  2358.18
2016 09 10 17  1798.80  2360.11
2016 09 10 18  1837.76  2361.02
2016 09 10 19  1858.55  2362.79
2016 09 10 20  1906.92  2363.59
2016 09 10 21  1859.24  2363.47
2016 09 10 22  1850.57  2364.32
2016 09 10 23  1841.01  2364.27
2016 09 11 00  1870.40  2365.12
2016 09 11 01  1842.70  2365.97
2016 09 11 02  1836.39  2255.01
2016 09 11 03  1630.46  1963.45
2016 09 11 04  1670.14  1555.97
2016 09 11 05  1403.76  1080.29
2016 09 11 06   959.02   721.17
2016 09 11 07   818.36   532.94
2016 09 11 08   411.88   449.93
2016 09 11 09   406.31   434.85
2016 09 11 10   338.71   414.82
2016 09 11 11   298.56   555.44
2016 09 11 12   600.35   952.37
2016 09 11 13  1252.99  1443.27
2016 09 11 14  1582.23  1934.24
2016 09 11 15  1719.10  2273.75
2016 09 11 16  1981.56  2366.84
2016 09 11 17  1697.40  2366.85
2016 09 11 18  1676.85  2367.13
2016 09 11 19  1910.41  2366.38
2016 09 11 20  1874.02  2367.21
2016 09 11 21  1741.74  2188.41
2016 09 11 22  1684.27  2103.02
2016 09 11 23  1778.36  2104.05
2016 09 12 00  1638.68  1927.15
2016 09 12 01  1521.02  1874.63
2016 09 12 02  1531.57  1559.48
2016 09 12 03  1495.28  1067.22
2016 09 12 04  1365.89   751.72
2016 09 12 05  1114.04   490.57
2016 09 12 06  1031.08   398.30
2016 09 12 07   593.43   398.02
2016 09 12 08   342.11   397.94
2016 09 12 09   404.90   404.90
2016 09 12 10   432.72   525.78
2016 09 12 11   833.58   963.85
2016 09 12 12  1214.12  1456.06
2016 09 12 13  1661.36  1940.52
2016 09 12 14  1770.79  2310.52
2016 09 12 15  1786.77  2363.72
2016 09 12 16  1851.11  2362.92
2016 09 12 17  1674.49  2363.10
2016 09 12 18  1815.18  2364.21
2016 09 12 19  1880.16  2252.39
2016 09 12 20  1789.42  2208.17
2016 09 12 21  1700.29  2063.21
2016 09 12 22  1857.39  1969.06
2016 09 12 23  1975.39  2021.91
2016 09 13 00  2000.83  1889.17
2016 09 13 01  2079.78  1856.45
2016 09 13 02  2068.05  1770.27
2016 09 13 03  2024.78  1615.33
2016 09 13 04  1988.12  1411.18
2016 09 13 05  1918.13  1099.24
2016 09 13 06  1459.41   789.41
2016 09 13 07   783.73   513.87
2016 09 13 08   451.96   405.43
2016 09 13 09   358.73   405.26
2016 09 13 10   256.37   405.26
2016 09 13 11   386.66   405.27
2016 09 13 12   526.24   405.26
2016 09 13 13   777.45   405.23
2016 09 13 14  1224.01   405.12
2016 09 13 15  1449.88   404.95
2016 09 13 16  1662.72   404.74
2016 09 13 17  1670.19   404.49
2016 09 13 18  1810.39   404.20
2016 09 13 19  1954.63   403.86
2016 09 13 20  1954.27   403.51
2016 09 13 21  1754.14   403.17
2016 09 13 22  1307.18   403.36
2016 09 13 23  1449.70   403.17
2016 09 14 00  1668.29   402.94
2016 09 14 01  1687.07   402.70
2016 09 14 02  1829.09   402.00
2016 09 14 03  1790.76   401.73
2016 09 14 04  1600.24   401.49
2016 09 14 05  1286.09   401.30
2016 09 14 06   857.84   401.17
2016 09 14 07   629.45   401.11
2016 09 14 08   334.50   401.10
2016 09 14 09   258.41   401.12
2016 09 14 10   410.21   400.70
2016 09 14 11   419.73   400.70
2016 09 14 12   267.51   400.71
2016 09 14 13   286.56   400.73
2016 09 14 14   467.76   401.16
2016 09 14 15   372.62   401.16
2016 09 14 16   296.52   401.17
2016 09 14 17   372.64   401.18
2016 09 14 18   429.72   401.18
2016 09 14 19   353.62   401.18
2016 09 14 20   334.60   401.19
2016 09 14 21   448.77   401.20
2016 09 14 22   505.41   400.75
2016 09 14 23   780.41   399.86
2016 09 15 00  1264.65   398.89
2016 09 15 01  1482.44   397.86
2016 09 15 02  1634.03   397.22
2016 09 15 03  1652.83   397.00
2016 09 15 04  1253.06   396.81
2016 09 15 05   758.23   396.70
2016 09 15 06   577.41   396.65
2016 09 15 07   349.07   396.64
2016 09 15 08   272.97   396.65
2016 09 15 09   415.69   396.66
2016 09 15 10   425.20   396.66
2016 09 15 11   295.09   399.74
2016 09 15 12   420.22   534.39
2016 09 15 13   850.23   707.52
2016 09 15 14   999.35  1046.92
2016 09 15 15  1280.07  1517.91
2016 09 15 16  1668.27  1858.55
2016 09 15 17  1639.08  2162.34
2016 09 15 18  1624.17  2299.65
2016 09 15 19  1884.61  2303.22
2016 09 15 20  1895.31  2304.41
2016 09 15 21  1870.61  2175.05
2016 09 15 22  1821.57  2116.50
2016 09 15 23  1840.86  2002.60
2016 09 16 00  1836.34  1826.82
2016 09 16 01  1612.57  1688.69
2016 09 16 02  1759.03  1302.37
2016 09 16 03  1612.98   937.50
2016 09 16 04  1368.12   635.56
2016 09 16 05  1271.56   424.83
2016 09 16 06   791.31   391.73
2016 09 16 07   543.82   391.60
2016 09 16 08   315.46   391.57
2016 09 16 09   315.48   391.59
2016 09 16 10   372.57   391.60
2016 09 16 11   229.60   457.94
2016 09 16 12   357.73   557.53
2016 09 16 13   864.59   807.51
2016 09 16 14  1536.14  1184.12
2016 09 16 15  1857.86  1496.33
2016 09 16 16  1937.37  1775.63
2016 09 16 17  2081.97  2005.85
2016 09 16 18  1993.84  2127.03
2016 09 16 19  2009.47  2247.32
2016 09 16 20  2177.23  2367.50
2016 09 16 21  2205.66  2386.43
2016 09 16 22  2129.86  2386.73
2016 09 16 23  1957.82  2385.94
2016 09 17 00  1986.35  2385.93
2016 09 17 01  1884.59  2379.32
2016 09 17 02  1773.43  2068.36
2016 09 17 03  1757.72  1576.96
2016 09 17 04  1877.12  1077.95
2016 09 17 05  1574.83   585.39
2016 09 17 06   854.85   398.19
2016 09 17 07   658.35   391.96
2016 09 17 08   440.30   392.73
2016 09 17 09   212.81   393.58
2016 09 17 10   310.72   415.37
2016 09 17 11   352.18   590.03
2016 09 17 12   490.96   795.41
2016 09 17 13   877.21  1000.89
2016 09 17 14  1470.77  1185.36
2016 09 17 15  1768.27  1216.46
2016 09 17 16  1901.36  1216.36
2016 09 17 17  1897.91  1269.99
2016 09 17 18  1895.48  1514.92
2016 09 17 19  2119.50  1805.54
2016 09 17 20  2096.22  2096.22
2016 09 17 21  2123.88  2333.18
2016 09 17 22  2047.16  2380.15
2016 09 17 23  1791.14  2304.89
2016 09 18 00  1938.44  2109.69
2016 09 18 01  1637.72  1913.62
2016 09 18 02  1437.31  1637.10
2016 09 18 03  1418.77  1323.63
2016 09 18 04   841.65  1031.93
2016 09 18 05   599.23   732.42
2016 09 18 06   531.14   512.11
2016 09 18 07   424.35   405.32
2016 09 18 08   225.45   396.70
2016 09 18 09   254.25   473.07
2016 09 18 10   480.04   641.78
2016 09 18 11   441.92   879.56
2016 09 18 12   455.24  1254.41
2016 09 18 13   876.79  1637.90
2016 09 18 14  1197.52  1930.09
2016 09 18 15  1290.02  2155.78
2016 09 18 16  1795.65  2242.81
2016 09 18 17  2007.03  2244.88
2016 09 18 18  1960.43  2245.84
2016 09 18 19  2006.27  2244.12
2016 09 18 20  2057.00  2247.28
2016 09 18 21  2152.48  2247.62
2016 09 18 22  2072.15  2252.92
2016 09 18 23  2099.67  2109.19
2016 09 19 00  2113.69  1885.36
2016 09 19 01  1899.52  1642.65
2016 09 19 02  1676.74  1182.02
2016 09 19 03  1359.83   865.11
2016 09 19 04  1119.66   624.94
2016 09 19 05  1034.26   406.34
2016 09 19 06   676.67   400.76
2016 09 19 07   628.99   400.66
2016 09 19 08   505.27   400.62
2016 09 19 09   274.78   407.97
2016 09 19 10   291.62   434.33
2016 09 19 11   430.84   459.38
2016 09 19 12   795.62   529.23
2016 09 19 13  1112.05   769.55
2016 09 19 14  1567.35  1053.60
2016 09 19 15  1964.55  1517.40
2016 09 19 16  1967.66  1939.12
2016 09 19 17  2107.10  2183.21
2016 09 19 18  2097.37  2363.75
2016 09 19 19  2130.81  2349.63
2016 09 19 20  2107.13  2278.37
2016 09 19 21  1977.74  2206.07
2016 09 19 22  1888.61  2174.03
2016 09 19 23  1690.64  2042.66
2016 09 20 00  1855.15  1902.72
2016 09 20 01  1630.10  1725.23
2016 09 20 02  1442.65  1490.22
2016 09 20 03  1469.58  1222.22
2016 09 20 04  1060.45   946.29
2016 09 20 05   641.62   708.22
2016 09 20 06   574.32   488.70
2016 09 20 07   446.21   417.67
2016 09 20 08   246.30   417.55
2016 09 20 09   256.26   418.00
2016 09 20 10   379.96   418.02
2016 09 20 11   322.89   418.03
2016 09 20 12   180.21   418.06
2016 09 20 13   303.93   418.09
2016 09 20 14   332.49   418.11
2016 09 20 15   227.86   418.14
2016 09 20 16   246.92   418.17
2016 09 20 17   323.06   418.20
2016 09 20 18   342.11   418.22
2016 09 20 19   275.53   418.24
2016 09 20 20   285.07   418.26
2016 09 20 21   389.74   418.28
2016 09 20 22   408.77   418.28
2016 09 20 23   646.60   418.26
2016 09 21 00  1261.86   415.12
2016 09 21 01  1511.62   408.01
2016 09 21 02  1561.98   401.29
2016 09 21 03  1536.23   394.56
2016 09 21 04   990.30   390.93
2016 09 21 05   514.96   391.28
2016 09 21 06   429.33   391.27
2016 09 21 07   353.21   391.27
2016 09 21 08   267.60   391.28
2016 09 21 09   343.73   391.30
2016 09 21 10   362.76   391.31
2016 09 21 11   220.07   391.32
2016 09 21 12   220.10   391.36
2016 09 21 13   314.84   390.95
2016 09 21 14   267.29   390.97
2016 09 21 15   219.75   391.00
2016 09 21 16   276.86   391.02
2016 09 21 17   362.92   391.46
2016 09 21 18   305.84   391.47
2016 09 21 19   296.35   391.48
2016 09 21 20   391.49   391.49
2016 09 21 21   381.98   391.50
2016 09 21 22   372.47   391.50
2016 09 21 23   657.87   391.48
2016 09 22 00  1266.65   391.37
2016 09 22 01  1323.57   391.21
2016 09 22 02  1199.74   391.06
2016 09 22 03  1056.90   390.93
2016 09 22 04   561.68   390.43
2016 09 22 05   361.87   390.41
2016 09 22 06   304.80   390.43
2016 09 22 07   352.38   390.44
2016 09 22 08   343.30   390.87
2016 09 22 09   238.67   390.89
2016 09 22 10   343.34   390.90
2016 09 22 11   263.39   558.32
2016 09 22 12   185.61   946.72
2016 09 22 13   488.94  1278.60
2016 09 22 14   890.45  1565.94
2016 09 22 15  1494.04  1684.32
2016 09 22 16  1638.60  1581.51
2016 09 22 17  1935.56  1535.97
2016 09 22 18  2095.31  1533.99
2016 09 22 19  1847.35  1533.39
2016 09 22 20  2046.68  1532.93
2016 09 22 21  1994.26  1451.97
2016 09 22 22  1956.90  1490.72
2016 09 22 23  1983.58  1536.43
2016 09 23 00  2002.55  1355.60
2016 09 23 01  1934.07  1249.08
2016 09 23 02  1737.58  1024.04
2016 09 23 03  1790.65   725.09
2016 09 23 04  1481.20   624.95
2016 09 23 05  1310.30   530.16
2016 09 23 06  1270.15   432.93
2016 09 23 07   609.98   400.68
2016 09 23 08   415.29   396.27
2016 09 23 09   353.90   391.96
2016 09 23 10   237.61   389.83
2016 09 23 11   247.14   389.84
2016 09 23 12   367.91   510.62
2016 09 23 13  1089.81   994.66
2016 09 23 14  1578.18  1492.56
2016 09 23 15  1958.23  1977.26
2016 09 23 16  2144.83  2163.86
2016 09 23 17  1994.59  2089.73
2016 09 23 18  1835.44  2073.29
2016 09 23 19  2041.33  2060.36
2016 09 23 20  2223.20  2099.52
2016 09 23 21  2149.18  2035.01
2016 09 23 22  1975.37  1899.26
2016 09 23 23  2004.32  1709.39
2016 09 24 00  2063.17  1616.02
2016 09 24 01  1765.93  1566.14
2016 09 24 02  2000.62  1344.16
2016 09 24 03  2006.39  1064.51
2016 09 24 04  1726.70   813.36
2016 09 24 05  1309.50   519.84
2016 09 24 06   674.04   398.13
2016 09 24 07   454.97   397.88
2016 09 24 08   293.20   397.86
2016 09 24 09   293.20   397.86
2016 09 24 10   416.89   397.86
2016 09 24 11   293.21   397.87
2016 09 24 12   464.47   397.87
2016 09 24 13  1169.72   397.83
2016 09 24 14  1604.84   403.27
2016 09 24 15  1905.66   503.25
2016 09 24 16  2104.48   625.10
2016 09 24 17  2067.76   979.06
2016 09 24 18  2225.13  1461.13
2016 09 24 19  2299.50  1850.65
2016 09 24 20  2351.11  2217.41
2016 09 24 21  2353.21  2353.21
2016 09 24 22  2085.26  2352.66
2016 09 24 23  2191.00  2181.45
2016 09 25 00  2120.45  1843.50
2016 09 25 01  1898.70  1449.85
2016 09 25 02  2096.56  1055.61
2016 09 25 03  1919.35   735.15
2016 09 25 04  1899.59   581.69
2016 09 25 05  1275.86   483.21
2016 09 25 06   675.86   389.36
2016 09 25 07   610.05   390.40
2016 09 25 08   191.51   392.06
2016 09 25 09   316.93   393.33
2016 09 25 10   211.89   393.34
2016 09 25 11   336.06   393.36
2016 09 25 12   441.12   393.37
2016 09 25 13   743.32   428.17
2016 09 25 14  1337.27   525.52
2016 09 25 15  1043.11   622.91
2016 09 25 16  1010.83   819.83
2016 09 25 17  1187.06  1196.61
2016 09 25 18  1290.30  1586.35
2016 09 25 19  1680.55  1976.60
2016 09 25 20  1998.85  2266.25
2016 09 25 21  2160.39  2274.99
2016 09 25 22  2052.84  2091.04
2016 09 25 23  1522.57  1904.57
2016 09 26 00  1356.74  1719.64
2016 09 26 01  1295.43  1601.03
2016 09 26 02  1075.06  1590.76
2016 09 26 03  1106.38  1402.43
2016 09 26 04  1163.40  1106.10
2016 09 26 05   714.01   809.51
2016 09 26 06   445.34   521.74
2016 09 26 07   433.11   414.01
2016 09 26 08   356.55   413.85
2016 09 26 09   356.54   413.84
2016 09 26 10   353.73   468.33
2016 09 26 11   427.50   761.75
2016 09 26 12   466.78  1240.33
2016 09 26 13  1019.12  1716.27
2016 09 26 14  1727.13  2137.78
2016 09 26 15  1737.06  2319.61
2016 09 26 16  1925.39  2316.94
2016 09 26 17  1935.32  2317.32
2016 09 26 18  1678.97  2318.82
2016 09 26 19  1767.45  2321.35
2016 09 26 20  1970.18  2323.53
2016 09 26 21  2096.11  2325.31
2016 09 26 22  2057.47  2324.87
2016 09 26 23  2235.13  2321.08
2016 09 27 00  2192.45  2202.00
2016 09 27 01  1692.51  2170.01
2016 09 27 02  1668.77  2041.22
2016 09 27 03  1739.87  1730.32
2016 09 27 04  1355.71  1479.86
2016 09 27 05  1047.67  1028.57
2016 09 27 06   789.58   674.98
2016 09 27 07   430.15   506.55
2016 09 27 08   239.86   392.66
2016 09 27 09   449.80   392.50
2016 09 27 10   468.86   392.46
2016 09 27 11   421.10   392.45
2016 09 27 12   402.00   392.45
2016 09 27 13   344.70   392.45
2016 09 27 14   430.65   392.45
2016 09 27 15   535.69   392.44
2016 09 27 16   736.22   392.42
2016 09 27 17   702.69   397.09
2016 09 27 18   617.66   398.01
2016 09 27 19   931.96   397.16
2016 09 27 20   816.48   396.28
2016 09 27 21   648.55   390.70
2016 09 27 22   875.92   388.87
2016 09 27 23  1095.48   388.78
2016 09 28 00  1496.48   388.68
2016 09 28 01  1716.02   388.57
2016 09 28 02  1706.34   388.44
2016 09 28 03  1515.23   388.33
2016 09 28 04   923.05   388.25
2016 09 28 05   712.91   388.21
2016 09 28 06   674.68   388.18
2016 09 28 07   311.77   388.17
2016 09 28 08   292.68   388.18
2016 09 28 09   426.38   388.18
2016 09 28 10   387.76   387.76
2016 09 28 11   282.72   387.77
2016 09 28 12   254.08   387.78
2016 09 28 13   406.89   387.79
2016 09 28 14   359.55   388.20
2016 09 28 15   225.86   388.21
2016 09 28 16   359.57   388.22
2016 09 28 17   387.80   387.80
2016 09 28 18   330.51   387.81
2016 09 28 19   311.41   387.81
2016 09 28 20   397.37   387.82
2016 09 28 21   455.08   388.23
2016 09 28 22   416.87   388.22
2016 09 28 23   789.30   388.20
2016 09 29 00  1152.14   388.14
2016 09 29 01  1113.83   388.03
2016 09 29 02  1018.23   387.93
2016 09 29 03   999.03   387.83
2016 09 29 04   712.45   387.75
2016 09 29 05   435.46   387.71
2016 09 29 06   445.00   387.70
2016 09 29 07   378.15   387.70
2016 09 29 08   263.56   387.71
2016 09 29 09   301.78   387.73
2016 09 29 10   397.29   387.74
2016 09 29 11   277.40   458.85
2016 09 29 12   199.79   629.54
2016 09 29 13   569.72   856.22
2016 09 29 14   934.67  1163.87
2016 09 29 15  1409.64  1457.39
2016 09 29 16  1792.44  1696.94
2016 09 29 17  1995.67  1881.07
2016 09 29 18  2089.18  1984.13
2016 09 29 19  1906.05  2030.20
2016 09 29 20  2021.39  2030.94
2016 09 29 21  2111.80  1949.45
2016 09 29 22  1902.96  1893.41
2016 09 29 23  1949.12  1968.22
2016 09 30 00  2073.23  2044.58
2016 09 30 01  2030.92  2202.82
2016 09 30 02  2141.29  2265.44
2016 09 30 03  2137.40  2080.10
2016 09 30 04  2128.40  1736.85
2016 09 30 05  1507.34  1249.49
2016 09 30 06   669.50   831.85
2016 09 30 07   560.38   531.73
2016 09 30 08   330.36   387.66
2016 09 30 09   215.56   387.46
2016 09 30 10   454.72   387.87
2016 09 30 11   378.31   387.86
2016 09 30 12   305.45   439.15
2016 09 30 13   492.95   750.80
2016 09 30 14  1151.89  1190.09
2016 09 30 15  1866.16  1675.16
2016 09 30 16  1764.14  2107.94
2016 09 30 17  2139.35  2282.60
2016 09 30 18  2377.20  2329.45
2016 09 30 19  1952.26  2324.71
2016 09 30 20  2097.76  2326.96
2016 09 30 21  2193.86  2155.66
2016 09 30 22  2113.44  1941.54
2016 09 30 23  1868.34  1658.24
2016 10 01 00  1941.64  1368.64
2016 10 01 01  2067.81  1236.96
2016 10 01 02  1816.91  1062.46
2016 10 01 03  1712.39  1005.69
2016 10 01 04  1561.94   988.94
2016 10 01 05  1159.20   910.90
2016 10 01 06   595.50   958.40
2016 10 01 07   406.52   998.62
2016 10 01 08   522.10   999.60
2016 10 01 09   301.85  1075.40
2016 10 01 10   347.39  1073.19
2016 10 01 11   503.67   990.72
2016 10 01 12   551.54  1134.09
2016 10 01 13  1107.95  1432.65
2016 10 01 14  1583.40  1774.40
2016 10 01 15  1951.16  2161.26
2016 10 01 16  2190.48  2324.18
2016 10 01 17  2015.39  2330.54
2016 10 01 18  2178.32  2331.12
2016 10 01 19  2120.31  2330.41
2016 10 01 20  2042.09  2328.59
2016 10 01 21  2185.14  2271.09
2016 10 01 22  2063.61  2245.06
2016 10 01 23  2159.33  2140.23
2016 10 02 00  2038.99  1886.19
2016 10 02 01  1926.77  1688.02
2016 10 02 02  1903.57  1464.27
2016 10 02 03  1681.50  1261.30
2016 10 02 04  1667.36  1046.61
2016 10 02 05  1191.33   818.88
2016 10 02 06   557.44   586.09
2016 10 02 07   545.98   412.28
2016 10 02 08   235.84   398.19
2016 10 02 09   159.44   398.19
2016 10 02 10   455.49   398.19
2016 10 02 11   307.38   412.43
2016 10 02 12   250.61   603.96
2016 10 02 13   612.11  1041.86
2016 10 02 14  1345.98  1527.43
2016 10 02 15  1769.89  1999.09
2016 10 02 16  1873.78  2293.98
2016 10 02 17  2295.32  2343.07
2016 10 02 18  2248.74  2344.24
2016 10 02 19  1963.10  2345.10
2016 10 02 20  2192.19  2344.99
2016 10 02 21  2227.12  2179.37
2016 10 02 22  2016.67  1988.02
2016 10 02 23  1901.53  1796.48
2016 10 03 00  2063.83  1605.43
2016 10 03 01  2047.07  1579.12
2016 10 03 02  1859.55  1592.15
2016 10 03 03  2007.62  1396.42
2016 10 03 04  1681.31  1098.76
2016 10 03 05   810.71   801.16
2016 10 03 06   528.43   490.23
2016 10 03 07   359.55   388.20
2016 10 03 08   206.63   388.08
2016 10 03 09   368.99   388.09
2016 10 03 10   378.54   388.09
2016 10 03 11   292.59   388.09
2016 10 03 12   197.11   388.11
2016 10 03 13   273.52   388.12
2016 10 03 14   311.73   388.13
2016 10 03 15   273.54   388.14
2016 10 03 16   349.95   388.15
2016 10 03 17   359.50   388.15
2016 10 03 18   369.06   388.16
2016 10 03 19   369.06   388.16
2016 10 03 20   349.96   388.16
2016 10 03 21   319.63   510.63
2016 10 03 22   747.64   986.39
2016 10 03 23  1443.96  1472.61
2016 10 04 00  1779.18  1960.63
2016 10 04 01  1840.79  2241.89
2016 10 04 02  1620.58  2069.43
2016 10 04 03  1014.58  1749.93
2016 10 04 04   456.01  1305.96
2016 10 04 05   501.28   902.38
2016 10 04 06   293.58   599.18
2016 10 04 07   251.11   432.56
2016 10 04 08   340.84   388.59
2016 10 04 09   302.60   388.55
2016 10 04 10   388.55   388.55
2016 10 04 11   159.36   388.56
2016 10 04 12   273.98   388.58
2016 10 04 13   512.73   388.58
2016 10 04 14   550.91   388.56
2016 10 04 15   703.69   388.54
2016 10 04 16   770.51   388.51
2016 10 04 17   846.87   388.47
2016 10 04 18   760.88   388.43
2016 10 04 19   732.20   388.40
