#AAA MM DD HH    Qaflu   Qdeflu
2017 09 09 15  1292.26   891.42
2017 09 09 16  1162.13   891.30
2017 09 09 17  1135.75   892.00
2017 09 09 18  1125.68   892.76
2017 09 09 19  1208.87   894.70
2017 09 09 20  1158.36   892.95
2017 09 09 21  1170.74   899.91
2017 09 09 22  1243.87   908.03
2017 09 09 23  1092.85   881.60
2017 09 10 00   781.04   748.54
2017 09 10 01   452.59   566.34
2017 09 10 02    37.53   384.20
2017 09 10 03    -2.65   349.43
2017 09 10 04   167.27   465.19
2017 09 10 05   245.99   603.49
2017 09 10 06   319.86   774.86
2017 09 10 07   334.06   843.23
2017 09 10 08   626.46   870.22
2017 09 10 09   856.37   921.37
2017 09 10 10  1107.30   933.97
2017 09 10 11  1226.50   939.42
2017 09 10 12  1157.20   945.95
2017 09 10 13  1164.07   941.98
2017 09 10 14  1207.79   942.38
2017 09 10 15  1242.17   938.84
2017 09 10 16  1141.74   935.91
2017 09 10 17  1077.23   936.39
2017 09 10 18  1109.60   936.26
2017 09 10 19  1088.34   936.67
2017 09 10 20  1064.91   934.91
2017 09 10 21  1098.80   930.89
2017 09 10 22  1063.95   928.53
2017 09 10 23   914.92   925.75
2017 09 11 00   641.32   922.99
2017 09 11 01   427.99   926.32
2017 09 11 02   163.86   916.77
2017 09 11 03    81.76   840.10
2017 09 11 04   109.44   764.86
2017 09 11 05    49.78   748.53
2017 09 11 06    84.59   756.26
2017 09 11 07   416.24   833.32
2017 09 11 08   929.94   908.27
2017 09 11 09  1066.03   919.78
2017 09 11 10  1239.22   919.64
2017 09 11 11  1206.54   919.46
2017 09 11 12   988.04   917.62
2017 09 11 13  1102.80   918.64
2017 09 11 14  1171.03   921.86
2017 09 11 15  1098.86   920.11
2017 09 11 16  1049.10   924.51
2017 09 11 17  1196.37   925.53
2017 09 11 18  1297.35   923.60
2017 09 11 19  1240.82   926.66
2017 09 11 20  1294.61   926.27
2017 09 11 21  1211.87   919.37
2017 09 11 22   978.33   913.33
2017 09 11 23   923.22   901.55
2017 09 12 00   750.54   810.12
2017 09 12 01   359.99   587.49
2017 09 12 02   168.34   363.34
2017 09 12 03   159.00   142.75
2017 09 12 04    88.59     1.92
2017 09 12 05   146.25     0.00
2017 09 12 06   205.84     0.00
2017 09 12 07   152.96    77.13
2017 09 12 08    89.68   230.51
2017 09 12 09   325.73   385.31
2017 09 12 10   411.60   541.60
2017 09 12 11   407.53   662.11
2017 09 12 12   481.67   687.50
2017 09 12 13   586.14   705.31
2017 09 12 14   685.31   723.23
2017 09 12 15   742.71   704.79
2017 09 12 16   861.29   742.12
2017 09 12 17   869.00   804.00
2017 09 12 18   836.01   863.09
2017 09 12 19   844.52   914.94
2017 09 12 20   956.93   929.85
2017 09 12 21   878.18   926.93
2017 09 12 22   874.89   923.64
2017 09 12 23   918.89   924.31
2017 09 13 00   755.96   923.88
2017 09 13 01   434.54   927.46
2017 09 13 02   251.31   933.81
2017 09 13 03   221.86   936.86
2017 09 13 04   155.67   941.08
2017 09 13 05   327.68   945.18
2017 09 13 06   597.06   949.15
2017 09 13 07   933.44   949.69
2017 09 13 08  1105.51   948.43
2017 09 13 09  1223.79   942.12
2017 09 13 10  1312.76   933.59
2017 09 13 11  1180.48   936.73
2017 09 13 12  1146.12   934.87
2017 09 13 13  1217.45   935.79
2017 09 13 14  1208.08   937.25
2017 09 13 15  1136.78   930.95
2017 09 13 16  1224.05   936.97
2017 09 13 17  1212.53   936.27
2017 09 13 18  1190.20   935.61
2017 09 13 19  1127.84   938.26
2017 09 13 20  1181.64   932.47
2017 09 13 21  1239.98   931.23
2017 09 13 22  1179.75   930.58
2017 09 13 23  1059.45   929.45
2017 09 14 00   552.09   931.25
2017 09 14 01   313.21   914.46
2017 09 14 02   263.85   838.02
2017 09 14 03    35.59   821.01
2017 09 14 04   198.18   821.10
2017 09 14 05   260.44   845.44
2017 09 14 06   339.47   924.47
2017 09 14 07   773.29   941.21
2017 09 14 08  1096.77   945.11
2017 09 14 09  1155.01   938.34
2017 09 14 10  1201.92   936.51
2017 09 14 11  1208.83   938.00
2017 09 14 12  1206.46   935.62
2017 09 14 13  1281.45   934.78
2017 09 14 14  1313.06   933.89
2017 09 14 15  1234.74   931.41
2017 09 14 16  1190.13   930.13
2017 09 14 17  1245.37   931.21
2017 09 14 18  1171.80   933.47
2017 09 14 19  1201.09   935.67
2017 09 14 20  1204.19   933.36
2017 09 14 21  1180.73   931.56
2017 09 14 22   972.38   912.80
2017 09 14 23   577.35   831.94
2017 09 15 00   352.86   737.44
2017 09 15 01   228.81   607.98
2017 09 15 02     5.79   504.12
2017 09 15 03   143.25   506.17
2017 09 15 04   270.47   535.88
2017 09 15 05    67.90   647.48
2017 09 15 06   277.86   749.11
2017 09 15 07   635.29   808.62
2017 09 15 08   917.86   879.95
2017 09 15 09   987.64   900.98
2017 09 15 10  1290.45   922.12
2017 09 15 11  1200.14   945.56
2017 09 15 12   948.00   942.58
2017 09 15 13  1202.44   942.43
2017 09 15 14  1173.53   940.61
2017 09 15 15  1106.93   911.93
2017 09 15 16  1109.87   866.12
2017 09 15 17  1095.96   792.63
2017 09 15 18  1000.80   773.30
2017 09 15 19   985.42   795.84
2017 09 15 20   990.46   838.79
2017 09 15 21   744.61   907.11
2017 09 15 22   509.12   909.96
2017 09 15 23   400.96   758.46
2017 09 16 00   211.85   526.01
2017 09 16 01    42.43   297.01
2017 09 16 02   164.11   109.95
2017 09 16 03   159.47   110.72
2017 09 16 04    67.24   294.74
2017 09 16 05   243.19   508.60
2017 09 16 06   321.54   695.29
2017 09 16 07   451.78   852.62
2017 09 16 08   779.24   903.82
2017 09 16 09   996.68   926.27
2017 09 16 10  1000.62   946.46
2017 09 16 11  1027.00   945.75
2017 09 16 12  1041.65   949.57
2017 09 16 13  1056.14   947.81
2017 09 16 14   940.58   946.00
2017 09 16 15  1093.18   941.51
2017 09 16 16  1113.64   940.31
2017 09 16 17  1122.01   937.84
2017 09 16 18  1296.97   939.47
2017 09 16 19  1021.69   940.44
2017 09 16 20   945.51   934.67
2017 09 16 21   920.75   937.00
2017 09 16 22   830.87   879.62
2017 09 16 23   711.90   706.48
2017 09 17 00   409.39   474.39
2017 09 17 01   207.48   239.98
2017 09 17 02   164.72    61.81
2017 09 17 03    54.17     0.00
2017 09 17 04   131.40   115.15
2017 09 17 05   129.63   330.05
2017 09 17 06   130.45   569.20
2017 09 17 07   463.79   805.04
2017 09 17 08   912.35   928.60
2017 09 17 09  1055.63   947.30
2017 09 17 10  1147.04   941.21
2017 09 17 11  1278.81   942.98
2017 09 17 12  1177.92   939.59
2017 09 17 13  1212.13   941.30
2017 09 17 14  1267.87   942.87
2017 09 17 15  1205.27   939.85
2017 09 17 16  1138.34   937.92
2017 09 17 17  1184.56   935.40
2017 09 17 18  1211.47   935.23
2017 09 17 19  1178.86   935.11
2017 09 17 20  1165.89   938.39
2017 09 17 21  1195.68   919.42
2017 09 17 22  1147.68   898.51
2017 09 17 23  1029.30   872.22
2017 09 18 00  1043.17   777.76
2017 09 18 01   671.00   573.49
2017 09 18 02   332.85   359.94
2017 09 18 03   265.53   151.78
2017 09 18 04    96.22     9.55
2017 09 18 05    -7.36    46.81
2017 09 18 06    94.68   138.02
2017 09 18 07   234.20   250.45
2017 09 18 08   159.30   397.63
2017 09 18 09   485.25   501.50
2017 09 18 10   643.50   567.66
2017 09 18 11   587.15   608.81
2017 09 18 12   628.92   618.08
2017 09 18 13   705.83   624.58
2017 09 18 14   724.68   621.77
2017 09 18 15   651.89   624.81
2017 09 18 16   717.87   707.04
2017 09 18 17   887.35   784.43
2017 09 18 18  1067.04   866.63
2017 09 18 19  1082.15   946.74
2017 09 18 20  1294.52   942.44
2017 09 18 21   944.31   906.39
2017 09 18 22   738.59   830.68
2017 09 18 23   545.58   664.74
2017 09 19 00   275.71   476.12
2017 09 19 01   273.66   322.41
2017 09 19 02   258.86   183.03
2017 09 19 03   269.31   112.23
2017 09 19 04   115.22    66.47
2017 09 19 05   281.66    21.66
2017 09 19 06   157.08     0.00
2017 09 19 07   184.17     0.00
2017 09 19 08   326.98    39.90
2017 09 19 09   271.81   120.15
2017 09 19 10   169.41   191.08
2017 09 19 11   302.59   194.26
2017 09 19 12   235.61   154.36
2017 09 19 13   160.78    74.11
2017 09 19 14   181.93     3.18
2017 09 19 15   211.25     0.00
2017 09 19 16   260.79   114.54
2017 09 19 17   451.52   354.02
2017 09 19 18   808.94   592.27
2017 09 19 19   852.83   831.16
2017 09 19 20   917.30   944.38
2017 09 19 21   989.46   854.04
2017 09 19 22   600.77   633.27
2017 09 19 23   199.38   394.37
2017 09 20 00   345.37   166.62
2017 09 20 01   120.39    17.48
2017 09 20 02   108.33     0.00
2017 09 20 03   340.07    52.99
2017 09 20 04   275.45   123.79
2017 09 20 05   135.84   265.84
2017 09 20 06   397.03   505.36
2017 09 20 07   732.84   689.50
2017 09 20 08   944.14   857.47
2017 09 20 09  1143.77   954.19
2017 09 20 10  1249.57   951.66
2017 09 20 11  1240.90   953.81
2017 09 20 12  1077.15   952.56
2017 09 20 13  1216.08   950.66
2017 09 20 14  1236.41   949.33
2017 09 20 15  1218.20   947.37
2017 09 20 16  1202.30   947.72
2017 09 20 17  1065.59   946.42
2017 09 20 18   953.52   948.10
2017 09 20 19   949.34   922.25
2017 09 20 20   860.04   838.37
2017 09 20 21   858.67   707.01
2017 09 20 22   616.93   508.60
2017 09 20 23   248.37   297.12
2017 09 21 00   181.06   143.14
2017 09 21 01    98.52    38.93
2017 09 21 02    81.25     0.00
2017 09 21 03   179.98    49.98
2017 09 21 04   222.81   141.56
2017 09 21 05   109.85   353.60
2017 09 21 06   361.65   589.15
2017 09 21 07   682.56   774.64
2017 09 21 08   888.97   921.47
2017 09 21 09  1108.63   946.13
2017 09 21 10  1277.65   947.24
2017 09 21 11  1274.56   949.56
2017 09 21 12  1256.46   947.71
2017 09 21 13  1364.62   947.54
2017 09 21 14  1367.40   950.31
2017 09 21 15  1306.09   948.59
2017 09 21 16  1302.73   950.65
2017 09 21 17  1316.76   948.43
2017 09 21 18  1248.58   945.25
2017 09 21 19  1260.46   946.29
2017 09 21 20  1285.16   943.91
2017 09 21 21  1241.29   937.96
2017 09 21 22  1241.81   933.06
2017 09 21 23  1147.69   833.53
2017 09 22 00   677.20   682.62
2017 09 22 01   342.03   466.61
2017 09 22 02   251.52   235.27
2017 09 22 03    26.87   113.53
2017 09 22 04    68.22   209.05
2017 09 22 05   560.03   408.37
2017 09 22 06   719.33   643.50
2017 09 22 07   973.93   865.60
2017 09 22 08  1336.57   924.90
2017 09 22 09  1281.30   950.88
2017 09 22 10  1171.93   955.27
2017 09 22 11  1222.10   956.69
2017 09 22 12  1335.66   956.50
2017 09 22 13  1330.75   957.00
2017 09 22 14  1314.27   956.77
2017 09 22 15  1362.24   955.99
2017 09 22 16  1328.91   955.15
2017 09 22 17  1264.39   954.99
2017 09 22 18  1329.09   953.62
2017 09 22 19  1376.72   955.79
2017 09 22 20  1338.51   954.43
2017 09 22 21  1304.15   952.24
2017 09 22 22  1312.33   954.92
2017 09 22 23  1074.51   904.05
2017 09 23 00   705.34   705.34
2017 09 23 01   513.53   469.54
2017 09 23 02   278.43   228.94
2017 09 23 03   220.51    39.06
2017 09 23 04   267.98    20.54
2017 09 23 05   283.54   179.06
2017 09 23 06   290.44   416.90
2017 09 23 07   600.25   655.24
2017 09 23 08  1129.38   876.44
2017 09 23 09  1215.18   956.75
2017 09 23 10  1391.44   957.05
2017 09 23 11  1322.06   959.15
2017 09 23 12  1121.02   956.06
2017 09 23 13  1257.63   955.20
2017 09 23 14  1340.22   955.32
2017 09 23 15  1344.15   953.75
2017 09 23 16  1301.05   954.64
2017 09 23 17  1350.61   954.71
2017 09 23 18  1341.48   956.58
2017 09 23 19  1243.66   957.74
2017 09 23 20  1104.38   955.92
2017 09 23 21  1029.53   881.06
2017 09 23 22   880.39   781.41
2017 09 23 23   598.45   625.95
2017 09 24 00   577.24   428.77
2017 09 24 01   326.07   265.58
2017 09 24 02   158.10   125.11
2017 09 24 03   271.50    40.55
2017 09 24 04   248.87     6.93
2017 09 24 05   217.33    52.37
2017 09 24 06   230.01    98.04
2017 09 24 07   257.04   103.08
2017 09 24 08   239.11    96.15
2017 09 24 09   199.17    50.71
2017 09 24 10   202.99     5.04
2017 09 24 11   216.96     2.52
2017 09 24 12   200.47     2.52
2017 09 24 13   249.96     2.52
2017 09 24 14   266.45     2.52
2017 09 24 15   219.91    27.46
2017 09 24 16   253.04   192.56
2017 09 24 17   348.14   370.14
2017 09 24 18   317.10   553.54
2017 09 24 19   278.89   735.27
2017 09 24 20   355.27   745.67
2017 09 24 21   331.69   694.60
2017 09 24 22   317.85   554.29
2017 09 24 23   317.61   345.10
2017 09 25 00   263.08   169.60
2017 09 25 01   191.56    43.09
2017 09 25 02   235.04     4.10
2017 09 25 03   326.48     7.56
2017 09 25 04   293.49     7.56
2017 09 25 05   270.82    34.38
2017 09 25 06   310.89    35.96
2017 09 25 07   267.01   239.52
2017 09 25 08   294.08   486.53
2017 09 25 09   401.50   670.94
2017 09 25 10   382.78   872.16
2017 09 25 11   377.25   872.12
2017 09 25 12   395.09   834.98
2017 09 25 13   612.25   859.68
2017 09 25 14   627.54   896.97
2017 09 25 15   706.86   937.80
2017 09 25 16   738.32   974.77
2017 09 25 17   649.79   979.71
2017 09 25 18   709.31   978.74
2017 09 25 19   501.49   974.37
2017 09 25 20   377.86   971.71
2017 09 25 21   382.20   948.55
2017 09 25 22   313.36   786.24
2017 09 25 23   328.34   542.79
2017 09 26 00   342.60   298.61
2017 09 26 01   201.87    80.89
2017 09 26 02   197.95     0.00
2017 09 26 03   318.92     0.00
2017 09 26 04   346.41     0.00
2017 09 26 05   120.97     0.00
2017 09 26 06   258.44     0.00
2017 09 26 07   274.93     0.00
2017 09 26 08   258.43     0.00
2017 09 26 09   401.40     0.00
2017 09 26 10   274.93     0.00
2017 09 26 11   263.93     0.00
2017 09 26 12   258.44     0.00
2017 09 26 13   269.43     0.00
2017 09 26 14   241.94     0.00
2017 09 26 15   222.24    13.29
2017 09 26 16   202.41   224.41
2017 09 26 17   431.89   459.39
2017 09 26 18   424.27   693.70
2017 09 26 19   268.90   917.73
2017 09 26 20   360.74   943.59
2017 09 26 21   281.22   913.55
2017 09 26 22   186.18   708.55
2017 09 26 23   234.78   471.22
2017 09 27 00   311.23   234.25
2017 09 27 01   177.76    29.30
2017 09 27 02   219.94     0.00
2017 09 27 03   321.77     2.85
2017 09 27 04   273.93    48.49
2017 09 27 05   194.11   133.62
2017 09 27 06   223.72   344.69
2017 09 27 07   448.75   580.72
2017 09 27 08   539.84   776.28
2017 09 27 09   919.60   930.60
2017 09 27 10  1261.96   959.53
2017 09 27 11  1137.17   961.21
2017 09 27 12  1328.39   959.98
2017 09 27 13  1345.35   960.45
2017 09 27 14  1266.47   958.54
2017 09 27 15  1362.31   955.41
2017 09 27 16  1052.95   926.48
2017 09 27 17   988.05   927.56
2017 09 27 18  1140.49   931.54
2017 09 27 19  1208.10   933.17
2017 09 27 20  1285.11   960.69
2017 09 27 21  1438.65   932.77
2017 09 27 22  1156.06   848.14
2017 09 27 23   732.52   644.54
2017 09 28 00   576.45   405.99
2017 09 28 01   258.89   192.91
2017 09 28 02   101.44    35.46
2017 09 28 03   174.49    48.02
2017 09 28 04   307.12   252.13
2017 09 28 05   320.56   463.52
2017 09 28 06   564.35   701.82
2017 09 28 07  1006.10   896.13
2017 09 28 08  1231.16   934.23
2017 09 28 09  1275.98   962.56
2017 09 28 10  1310.44   964.03
2017 09 28 11  1291.27   961.35
2017 09 28 12  1218.29   959.86
2017 09 28 13  1273.66   960.24
2017 09 28 14  1352.03   961.63
2017 09 28 15  1280.74   961.82
2017 09 28 16  1259.62   962.70
2017 09 28 17  1329.66   961.25
2017 09 28 18  1311.78   959.87
2017 09 28 19  1288.47   958.56
2017 09 28 20  1306.18   954.27
2017 09 28 21  1293.36   952.44
2017 09 28 22  1070.36   949.39
2017 09 28 23   740.64   894.60
2017 09 29 00   444.63   774.54
2017 09 29 01   259.49   627.90
2017 09 29 02   184.69   481.61
2017 09 29 03   191.09   438.53
2017 09 29 04   271.59   541.02
2017 09 29 05   308.40   693.30
2017 09 29 06   432.41   844.81
2017 09 29 07   571.78   945.68
2017 09 29 08   799.99   970.45
2017 09 29 09   968.91   968.92
2017 09 29 10  1051.53   969.05
2017 09 29 11  1295.72   971.30
2017 09 29 12  1306.48   971.07
2017 09 29 13  1232.89   974.45
2017 09 29 14  1291.41   972.49
2017 09 29 15  1317.44   971.03
2017 09 29 16  1285.36   971.94
2017 09 29 17  1298.58   968.66
2017 09 29 18  1304.96   969.54
2017 09 29 19  1193.66   968.22
2017 09 29 20  1137.17   961.22
2017 09 29 21  1080.50   959.53
2017 09 29 22   962.92   929.93
2017 09 29 23   495.33   753.77
2017 09 30 00   330.84   517.80
2017 09 30 01   250.96   278.45
2017 09 30 02    95.49    68.00
2017 09 30 03   146.64    25.67
2017 09 30 04   233.85   211.86
2017 09 30 05   258.32   456.27
2017 09 30 06   292.31   699.21
2017 09 30 07   575.44   921.85
2017 09 30 08   621.21   978.62
2017 09 30 09   939.02   977.50
2017 09 30 10  1141.89   976.93
2017 09 30 11  1209.57   978.63
2017 09 30 12  1313.31   977.90
2017 09 30 13  1175.06   977.11
2017 09 30 14  1138.79   973.83
2017 09 30 15  1243.11   968.18
2017 09 30 16  1176.32   967.37
2017 09 30 17  1075.57   965.60
2017 09 30 18  1214.35   966.91
2017 09 30 19  1252.98   967.06
2017 09 30 20  1212.23   964.80
2017 09 30 21  1317.79   960.38
2017 09 30 22  1264.79   956.87
2017 09 30 23   992.46   926.48
2017 10 01 00   596.19   755.65
2017 10 01 01   344.76   564.71
2017 10 01 02   185.77   372.72
2017 10 01 03    78.31   248.77
2017 10 01 04   230.81   395.77
2017 10 01 05   289.73   592.15
2017 10 01 06   378.67   791.06
2017 10 01 07   691.25   944.19
2017 10 01 08  1002.57   969.58
2017 10 01 09  1230.61   977.67
2017 10 01 10  1237.35   973.42
2017 10 01 11  1276.14   973.72
2017 10 01 12  1340.06   971.65
2017 10 01 13  1247.44   961.51
2017 10 01 14  1252.13   960.70
2017 10 01 15  1274.50   961.09
2017 10 01 16  1133.22   962.76
2017 10 01 17  1033.49   962.01
2017 10 01 18  1070.09   960.11
2017 10 01 19  1004.69   960.70
2017 10 01 20   980.39   958.40
2017 10 01 21  1176.72   940.28
2017 10 01 22  1085.97   877.02
2017 10 01 23   627.85   743.32
2017 10 02 00   406.41   593.36
2017 10 02 01   259.14   462.59
2017 10 02 02    97.68   378.11
2017 10 02 03   151.79   360.74
2017 10 02 04   330.08   341.08
2017 10 02 05   165.34   396.28
2017 10 02 06    87.30   472.20
2017 10 02 07   274.91   593.83
2017 10 02 08   248.89   765.76
2017 10 02 09   163.56   861.89
2017 10 02 10   189.47   937.28
2017 10 02 11   268.44   966.77
2017 10 02 12   185.46   966.27
2017 10 02 13   196.58   966.39
2017 10 02 14   263.94   967.77
2017 10 02 15   216.42   969.73
2017 10 02 16   195.82   971.12
2017 10 02 17   451.65   968.52
2017 10 02 18   702.43   966.37
2017 10 02 19   707.71   960.64
2017 10 02 20   763.08   955.53
2017 10 02 21   689.09   958.52
2017 10 02 22   434.02   950.89
2017 10 02 23   202.82   807.66
2017 10 03 00   256.79   614.20
2017 10 03 01   137.21   417.64
2017 10 03 02   103.51   229.98
2017 10 03 03   263.57   181.09
2017 10 03 04   247.55   181.57
2017 10 03 05   132.55   182.04
2017 10 03 06   171.54   182.53
2017 10 03 07   241.53   258.03
2017 10 03 08   150.75   425.68
2017 10 03 09   183.48   617.87
2017 10 03 10   524.76   810.69
2017 10 03 11   675.85   928.79
2017 10 03 12   772.42   953.87
2017 10 03 13  1053.57   954.60
2017 10 03 14  1117.34   952.39
2017 10 03 15   945.92   951.42
2017 10 03 16  1004.50   955.01
2017 10 03 17  1284.91   954.99
2017 10 03 18  1080.77   954.30
2017 10 03 19  1183.87   952.93
2017 10 03 20  1315.90   947.49
2017 10 03 21   905.35   943.84
2017 10 03 22   456.18   945.56
2017 10 03 23   391.63   831.52
2017 10 04 00   290.41   642.32
2017 10 04 01   107.17   453.58
2017 10 04 02   213.68   263.16
2017 10 04 03   241.09   191.60
2017 10 04 04    81.02   377.95
2017 10 04 05   104.87   572.25
2017 10 04 06   383.00   762.40
2017 10 04 07   598.17   950.09
2017 10 04 08   842.32   957.79
2017 10 04 09  1076.34   955.37
2017 10 04 10  1211.98   953.55
2017 10 04 11  1161.20   952.25
2017 10 04 12  1116.29   945.83
2017 10 04 13  1260.05   941.13
2017 10 04 14  1230.52   933.59
2017 10 04 15  1179.68   932.24
2017 10 04 16  1162.12   936.68
2017 10 04 17  1202.69   938.76
2017 10 04 18  1212.80   948.87
2017 10 04 19  1205.18   952.24
2017 10 04 20  1255.49   947.57
2017 10 04 21  1001.78   930.30
2017 10 04 22   685.57   834.03
2017 10 04 23   457.47   633.42
2017 10 05 00   239.54   399.00
2017 10 05 01   153.19   180.69
2017 10 05 02    88.82    39.34
2017 10 05 03   172.39    51.42
2017 10 05 04   198.14   132.15
2017 10 05 05   160.24   314.20
2017 10 05 06   201.72   553.63
2017 10 05 07   344.11   740.01
2017 10 05 08   587.12   895.04
2017 10 05 09   926.18   948.18
2017 10 05 10  1197.05   944.12
2017 10 05 11  1186.60   944.66
2017 10 05 12  1022.17   945.19
2017 10 05 13   901.70   945.69
2017 10 05 14   919.88   947.37
2017 10 05 15   944.72   944.72
2017 10 05 16  1024.37   947.39
2017 10 05 17  1045.82   946.84
2017 10 05 18  1166.04   946.10
2017 10 05 19  1079.84   947.88
2017 10 05 20   990.70   946.71
2017 10 05 21   934.34   945.34
