#AAA MM DD HH    Qaflu   Qdeflu
2021 03 08 16    99.51   103.61
2021 03 08 17    97.81   102.46
2021 03 08 18    96.28    98.85
2021 03 08 19    94.94    98.99
2021 03 08 20    93.81    97.79
2021 03 08 21    92.85    94.94
2021 03 08 22    92.15    93.24
2021 03 08 23    91.68    92.00
2021 03 09 00    91.44    92.05
2021 03 09 01    91.37    91.99
2021 03 09 02    91.40    92.09
2021 03 09 03    91.53    84.83
2021 03 09 04    91.66    82.29
2021 03 09 05    91.78    82.18
2021 03 09 06    91.79    83.10
2021 03 09 07    91.56    91.52
2021 03 09 08    91.21    92.45
2021 03 09 09    90.76    92.29
2021 03 09 10    90.29    92.34
2021 03 09 11    89.86    92.28
2021 03 09 12    89.42    92.17
2021 03 09 13    89.02    92.15
2021 03 09 14    88.55    91.98
2021 03 09 15    88.01    92.02
2021 03 09 16    87.38    92.06
2021 03 09 17    86.62    91.94
2021 03 09 18    85.90    91.71
2021 03 09 19    85.29    91.79
2021 03 09 20    84.87    84.61
2021 03 09 21    84.57    81.83
2021 03 09 22    84.39    82.05
2021 03 09 23    84.28    82.01
2021 03 10 00    84.21    82.02
2021 03 10 01    84.20    82.54
2021 03 10 02    84.20    83.12
2021 03 10 03    84.27    83.22
2021 03 10 04    84.17    83.12
2021 03 10 05    84.03    83.23
2021 03 10 06    83.83    83.24
2021 03 10 07    83.50    83.29
2021 03 10 08    83.24    77.54
2021 03 10 09    82.84    68.31
2021 03 10 10    82.51    82.00
2021 03 10 11    82.09    82.00
2021 03 10 12    81.58    81.90
2021 03 10 13    81.02    81.91
2021 03 10 14    80.21    81.90
2021 03 10 15    79.28    81.95
2021 03 10 16    78.21    81.94
2021 03 10 17    77.02    81.88
2021 03 10 18    75.83    81.76
2021 03 10 19    74.76    83.53
2021 03 10 20    73.88    86.94
2021 03 10 21    73.32    86.93
2021 03 10 22    73.05    84.85
2021 03 10 23    73.07    75.49
2021 03 11 00    73.28    70.85
2021 03 11 01    73.56    70.19
2021 03 11 02    73.96    70.20
2021 03 11 03    74.30    70.22
2021 03 11 04    74.67    70.24
2021 03 11 05    75.01    70.26
2021 03 11 06    75.19    70.28
2021 03 11 07    75.28    72.77
2021 03 11 08    75.01    73.30
2021 03 11 09    74.52    76.04
2021 03 11 10    73.80    75.06
2021 03 11 11    72.95    75.37
2021 03 11 12    72.22    75.51
2021 03 11 13    71.53    75.50
2021 03 11 14    71.04    74.86
2021 03 11 15    70.66    73.19
2021 03 11 16    70.37    73.18
2021 03 11 17    70.14    72.04
2021 03 11 18    69.91    71.88
2021 03 11 19    69.70    71.92
2021 03 11 20    69.57    71.91
2021 03 11 21    69.54    72.00
2021 03 11 22    69.63    71.93
2021 03 11 23    69.78    69.92
2021 03 12 00    70.00    66.88
2021 03 12 01    70.25    66.84
2021 03 12 02    70.51    66.76
2021 03 12 03    70.74    66.82
2021 03 12 04    70.93    67.15
2021 03 12 05    71.05    67.27
2021 03 12 06    71.07    67.29
2021 03 12 07    71.01    66.95
2021 03 12 08    70.89    67.23
2021 03 12 09    70.71    67.09
2021 03 12 10    70.50    67.01
2021 03 12 11    70.26    66.97
2021 03 12 12    70.00    67.04
2021 03 12 13    69.75    67.31
2021 03 12 14    69.55    67.27
2021 03 12 15    69.39    67.28
2021 03 12 16    69.27    67.19
2021 03 12 17    69.20    67.35
2021 03 12 18    69.16    69.93
2021 03 12 19    69.10    70.18
2021 03 12 20    68.98    70.08
2021 03 12 21    68.80    70.33
2021 03 12 22    68.53    70.17
2021 03 12 23    68.19    70.37
2021 03 13 00    67.82    70.41
2021 03 13 01    67.42    70.40
2021 03 13 02    67.06    70.39
2021 03 13 03    66.81    70.37
2021 03 13 04    66.75    70.36
2021 03 13 05    66.90    70.34
2021 03 13 06    67.25    68.47
2021 03 13 07    67.73    67.22
2021 03 13 08    68.27    65.83
2021 03 13 09    68.77    63.63
2021 03 13 10    69.18    63.66
2021 03 13 11    69.46    64.10
2021 03 13 12    69.56    64.74
2021 03 13 13    69.52    64.76
2021 03 13 14    69.34    67.25
2021 03 13 15    69.04    69.32
2021 03 13 16    68.62    69.17
2021 03 13 17    68.09    69.06
2021 03 13 18    67.47    69.06
2021 03 13 19    66.74    69.06
2021 03 13 20    65.95    69.15
2021 03 13 21    65.07    69.14
2021 03 13 22    64.11    69.02
2021 03 13 23    63.10    69.05
2021 03 14 00    62.06    69.03
2021 03 14 01    61.03    62.98
2021 03 14 02    60.10    62.10
2021 03 14 03    59.27    63.58
2021 03 14 04    58.51    63.62
2021 03 14 05    57.84    63.59
2021 03 14 06    57.13    63.57
2021 03 14 07    56.58    65.65
2021 03 14 08    56.09    65.09
2021 03 14 09    55.62    65.41
2021 03 14 10    55.24    65.52
2021 03 14 11    54.81    64.95
2021 03 14 12    54.53    57.19
2021 03 14 13    54.26    53.99
2021 03 14 14    54.09    53.69
2021 03 14 15    54.05    53.84
2021 03 14 16    54.14    52.65
2021 03 14 17    54.51    52.30
2021 03 14 18    55.07    52.10
2021 03 14 19    55.74    52.37
2021 03 14 20    56.44    52.18
2021 03 14 21    57.12    52.30
2021 03 14 22    57.73    52.42
2021 03 14 23    58.20    52.35
2021 03 15 00    58.52    52.37
2021 03 15 01    58.68    52.46
2021 03 15 02    58.69    52.44
2021 03 15 03    58.61    52.57
2021 03 15 04    58.40    52.60
2021 03 15 05    58.16    52.73
2021 03 15 06    57.93    52.66
2021 03 15 07    57.75    52.68
2021 03 15 08    57.70    53.89
2021 03 15 09    57.76    57.66
2021 03 15 10    57.96    57.70
2021 03 15 11    58.23    57.70
2021 03 15 12    58.49    57.60
2021 03 15 13    58.49    57.66
2021 03 15 14    57.82    57.61
2021 03 15 15    56.39    57.57
2021 03 15 16    54.58    57.52
2021 03 15 17    53.24    57.48
2021 03 15 18    52.77    61.53
2021 03 15 19    53.36    58.65
2021 03 15 20    54.84    56.32
2021 03 15 21    56.70    49.43
2021 03 15 22    58.52    42.22
2021 03 15 23    59.76    47.22
2021 03 16 00    60.12    51.82
2021 03 16 01    59.68    52.53
2021 03 16 02    58.87    52.76
2021 03 16 03    58.24    58.38
2021 03 16 04    57.82    62.76
2021 03 16 05    57.33    61.46
2021 03 16 06    56.71    60.36
2021 03 16 07    55.92    60.29
2021 03 16 08    55.01    60.33
2021 03 16 09    54.16    59.79
2021 03 16 10    53.36    57.66
2021 03 16 11    52.65    57.49
2021 03 16 12    52.09    55.25
2021 03 16 13    51.69    55.08
2021 03 16 14    51.47    53.94
2021 03 16 15    51.37    52.59
2021 03 16 16    51.39    51.96
2021 03 16 17    51.48    50.00
2021 03 16 18    51.58    50.01
2021 03 16 19    51.70    50.02
2021 03 16 20    51.79    49.92
2021 03 16 21    51.83    50.24
2021 03 16 22    51.84    50.14
2021 03 16 23    51.81    50.10
2021 03 17 00    51.74    50.26
2021 03 17 01    51.70    50.17
2021 03 17 02    51.64    50.23
2021 03 17 03    51.30    50.13
2021 03 17 04    50.57    50.08
2021 03 17 05    49.27    50.14
2021 03 17 06    47.52    50.20
2021 03 17 07    45.53    50.26
2021 03 17 08    43.69    50.30
2021 03 17 09    42.48    50.32
2021 03 17 10    42.45    50.27
2021 03 17 11    43.96    50.22
2021 03 17 12    46.80    39.32
2021 03 17 13    50.46    37.99
2021 03 17 14    54.21    41.68
2021 03 17 15    57.39    46.92
2021 03 17 16    59.60    50.22
2021 03 17 17    60.52    58.36
2021 03 17 18    60.38    65.58
2021 03 17 19    59.44    65.57
2021 03 17 20    58.19    65.54
2021 03 17 21    57.13    57.54
2021 03 17 22    56.23    55.22
2021 03 17 23    55.59    55.43
2021 03 18 00    55.12    55.27
2021 03 18 01    54.72    55.12
2021 03 18 02    54.38    55.32
2021 03 18 03    54.03    55.27
2021 03 18 04    53.64    55.01
2021 03 18 05    53.25    55.05
2021 03 18 06    52.81    55.30
2021 03 18 07    52.39    55.29
2021 03 18 08    51.96    55.33
2021 03 18 09    51.53    52.08
2021 03 18 10    51.13    51.77
2021 03 18 11    50.74    50.94
2021 03 18 12    50.36    50.32
2021 03 18 13    49.98    50.27
2021 03 18 14    49.60    50.22
2021 03 18 15    49.23    50.22
2021 03 18 16    48.91    48.68
2021 03 18 17    48.63    47.44
2021 03 18 18    48.46    47.45
2021 03 18 19    48.39    47.30
2021 03 18 20    48.44    47.56
2021 03 18 21    48.60    47.72
2021 03 18 22    48.81    47.31
2021 03 18 23    49.08    47.36
2021 03 19 00    49.36    47.63
2021 03 19 01    49.64    47.74
2021 03 19 02    49.93    47.59
2021 03 19 03    50.27    47.65
2021 03 19 04    50.65    47.51
2021 03 19 05    51.11    47.78
2021 03 19 06    51.56    48.46
2021 03 19 07    51.84    51.56
2021 03 19 08    51.97    55.21
2021 03 19 09    51.91    55.36
2021 03 19 10    51.70    55.40
2021 03 19 11    51.44    54.56
2021 03 19 12    51.18    52.69
2021 03 19 13    51.04    52.01
2021 03 19 14    50.97    50.31
2021 03 19 15    50.96    50.16
2021 03 19 16    50.99    50.22
2021 03 19 17    50.97    50.27
2021 03 19 18    50.95    50.22
2021 03 19 19    50.96    50.17
2021 03 19 20    51.02    50.02
2021 03 19 21    51.14    50.28
2021 03 19 22    51.27    50.34
2021 03 19 23    51.39    50.29
2021 03 20 00    51.44    51.79
2021 03 20 01    51.39    52.61
2021 03 20 02    51.24    52.81
2021 03 20 03    50.97    52.70
2021 03 20 04    50.63    52.54
2021 03 20 05    50.13    51.10
2021 03 20 06    49.29    51.19
2021 03 20 07    47.88    51.29
2021 03 20 08    45.77    51.08
2021 03 20 09    43.10    51.17
2021 03 20 10    40.14    51.00
2021 03 20 11    37.36    51.28
2021 03 20 12    35.24    47.04
2021 03 20 13    34.14    39.72
2021 03 20 14    34.59    33.30
2021 03 20 15    36.73    34.12
2021 03 20 16    39.98    34.11
2021 03 20 17    43.89    34.12
2021 03 20 18    47.69    34.14
2021 03 20 19    50.77    34.19
2021 03 20 20    52.84    34.29
2021 03 20 21    53.55    54.66
2021 03 20 22    53.25    65.52
2021 03 20 23    52.10    57.60
2021 03 21 00    50.72    55.06
2021 03 21 01    49.61    53.60
2021 03 21 02    48.69    50.08
2021 03 21 03    48.07    48.33
2021 03 21 04    47.67    46.01
2021 03 21 05    47.39    46.12
2021 03 21 06    47.17    46.18
2021 03 21 07    46.96    46.13
2021 03 21 08    46.75    46.13
2021 03 21 09    46.52    46.19
2021 03 21 10    46.28    46.14
2021 03 21 11    46.05    46.09
2021 03 21 12    45.79    46.14
2021 03 21 13    45.54    46.14
2021 03 21 14    45.31    46.14
2021 03 21 15    45.15    46.14
2021 03 21 16    45.08    45.98
2021 03 21 17    45.13    45.77
2021 03 21 18    45.30    45.91
2021 03 21 19    45.54    45.60
2021 03 21 20    45.86    44.06
2021 03 21 21    46.19    44.27
2021 03 21 22    46.48    44.18
2021 03 21 23    46.74    44.08
2021 03 22 00    46.95    44.51
2021 03 22 01    47.13    45.13
2021 03 22 02    47.29    45.81
2021 03 22 03    47.42    46.13
2021 03 22 04    47.53    46.70
2021 03 22 05    47.63    46.70
2021 03 22 06    47.69    46.71
2021 03 22 07    47.73    46.71
2021 03 22 08    47.74    46.72
2021 03 22 09    47.72    46.77
2021 03 22 10    47.75    46.78
2021 03 22 11    47.81    46.68
2021 03 22 12    47.91    46.58
2021 03 22 13    48.07    47.67
2021 03 22 14    48.18    47.77
2021 03 22 15    48.22    49.42
2021 03 22 16    48.12    49.26
2021 03 22 17    47.91    49.26
2021 03 22 18    47.61    49.41
2021 03 22 19    47.32    46.16
2021 03 22 20    47.18    44.11
2021 03 22 21    47.25    44.27
2021 03 22 22    47.52    44.59
2021 03 22 23    47.92    44.19
2021 03 23 00    48.35    47.80
2021 03 23 01    48.68    50.84
2021 03 23 02    48.84    50.83
2021 03 23 03    48.85    50.88
2021 03 23 04    48.67    50.87
2021 03 23 05    48.41    50.14
2021 03 23 06    48.14    48.28
2021 03 23 07    47.92    48.23
2021 03 23 08    47.73    47.97
2021 03 23 09    47.58    47.77
2021 03 23 10    47.49    47.71
2021 03 23 11    47.41    47.05
2021 03 23 12    47.36    46.58
2021 03 23 13    47.29    46.64
2021 03 23 14    47.23    46.69
2021 03 23 15    47.18    47.21
2021 03 23 16    47.15    47.73
2021 03 23 17    47.15    47.57
2021 03 23 18    47.22    47.57
2021 03 23 19    47.38    47.77
2021 03 23 20    47.64    47.77
2021 03 23 21    48.02    47.61
2021 03 23 22    48.48    47.76
2021 03 23 23    49.01    47.71
2021 03 24 00    49.68    47.72
2021 03 24 01    50.43    47.78
2021 03 24 02    51.24    47.73
2021 03 24 03    52.04    47.64
2021 03 24 04    52.74    51.00
2021 03 24 05    53.26    58.16
2021 03 24 06    53.52    54.90
2021 03 24 07    53.54    54.43
2021 03 24 08    53.34    54.43
2021 03 24 09    52.95    54.58
2021 03 24 10    52.43    54.42
2021 03 24 11    51.80    53.90
2021 03 24 12    51.11    54.56
2021 03 24 13    50.44    54.40
2021 03 24 14    49.86    53.87
2021 03 24 15    49.44    52.51
2021 03 24 16    49.28    52.49
2021 03 24 17    49.40    52.42
2021 03 24 18    49.89    52.41
2021 03 24 19    50.65    52.34
2021 03 24 20    51.60    52.38
2021 03 24 21    52.66    52.48
2021 03 24 22    53.66    52.32
2021 03 24 23    54.58    52.48
2021 03 25 00    55.26    52.49
2021 03 25 01    55.70    52.45
2021 03 25 02    55.90    52.47
2021 03 25 03    55.90    52.43
2021 03 25 04    55.83    52.50
2021 03 25 05    55.77    52.57
2021 03 25 06    55.79    52.53
2021 03 25 07    55.98    52.60
2021 03 25 08    56.34    52.56
2021 03 25 09    56.90    52.88
2021 03 25 10    57.66    55.06
2021 03 25 11    58.55    55.73
2021 03 25 12    59.53    57.59
2021 03 25 13    60.51    57.60
2021 03 25 14    61.17    61.52
2021 03 25 15    61.38    62.55
2021 03 25 16    61.41    62.55
2021 03 25 17    61.45    62.50
2021 03 25 18    61.70    64.97
2021 03 25 19    62.24    65.00
2021 03 25 20    63.00    62.96
2021 03 25 21    63.88    61.09
2021 03 25 22    64.58    60.14
2021 03 25 23    64.96    60.32
2021 03 26 00    64.84    62.41
2021 03 26 01    64.22    62.73
2021 03 26 02    63.47    63.51
2021 03 26 03    62.79    67.27
2021 03 26 04    62.19    67.61
2021 03 26 05    61.73    67.58
2021 03 26 06    61.44    65.96
2021 03 26 07    61.31    65.17
2021 03 26 08    61.40    65.20
2021 03 26 09    61.67    65.18
2021 03 26 10    62.08    62.90
2021 03 26 11    62.52    62.58
2021 03 26 12    62.86    62.69
2021 03 26 13    63.15    62.48
2021 03 26 14    63.50    60.58
2021 03 26 15    63.97    60.60
2021 03 26 16    64.60    60.56
2021 03 26 17    65.32    60.57
2021 03 26 18    66.07    60.58
2021 03 26 19    66.77    60.61
2021 03 26 20    67.32    62.34
2021 03 26 21    67.61    65.30
2021 03 26 22    67.58    68.60
2021 03 26 23    67.01    69.98
2021 03 27 00    65.88    70.23
2021 03 27 01    64.72    70.22
2021 03 27 02    63.67    70.21
2021 03 27 03    63.06    70.19
2021 03 27 04    63.08    65.83
2021 03 27 05    63.45    63.42
2021 03 27 06    63.93    58.62
2021 03 27 07    63.98    57.73
2021 03 27 08    63.47    60.09
2021 03 27 09    62.42    60.23
2021 03 27 10    61.04    60.35
2021 03 27 11    60.17    62.10
2021 03 27 12    60.16    62.90
2021 03 27 13    60.91    62.77
2021 03 27 14    62.22    62.64
2021 03 27 15    63.71    62.59
2021 03 27 16    64.96    62.70
2021 03 27 17    65.78    62.66
2021 03 27 18    66.39    62.68
2021 03 27 19    67.35    63.06
2021 03 27 20    68.70    67.65
2021 03 27 21    71.06    67.59
2021 03 27 22    74.05    67.53
2021 03 27 23    77.34    67.59
2021 03 28 00    80.50    69.42
2021 03 28 01    82.41    71.58
2021 03 28 02    83.08   100.39
2021 03 28 03    82.03   100.34
2021 03 28 04    79.82    95.80
2021 03 28 05    76.97    85.92
2021 03 28 06    73.88    80.59
2021 03 28 07    71.28    77.06
2021 03 28 08    69.32    77.03
2021 03 28 09    67.96    77.04
2021 03 28 10    67.05    67.84
2021 03 28 11    66.44    64.55
2021 03 28 12    65.98    62.45
2021 03 28 13    65.65    62.78
2021 03 28 14    65.41    64.95
2021 03 28 15    65.29    65.16
2021 03 28 16    65.26    63.87
2021 03 28 17    65.28    62.08
2021 03 28 18    65.31    62.09
2021 03 28 19    65.31    62.10
2021 03 28 20    65.23    62.12
2021 03 28 21    65.06    62.14
2021 03 28 22    64.80    62.15
2021 03 28 23    64.50    62.16
2021 03 29 00    64.19    62.18
2021 03 29 01    63.95    62.19
2021 03 29 02    63.87    62.19
2021 03 29 03    64.02    62.20
2021 03 29 04    64.46    62.20
2021 03 29 05    65.38    62.21
2021 03 29 06    66.96    62.22
2021 03 29 07    69.18    62.39
2021 03 29 08    71.93    62.30
2021 03 29 09    74.80    62.28
2021 03 29 10    77.46    74.97
2021 03 29 11    79.74    85.01
2021 03 29 12    81.34    87.16
2021 03 29 13    82.44    87.25
2021 03 29 14    83.11    87.07
2021 03 29 15    83.53    83.29
2021 03 29 16    84.01    82.00
2021 03 29 17    84.34    82.01
2021 03 29 18    84.58    82.12
2021 03 29 19    84.51    83.53
2021 03 29 20    84.11    85.08
2021 03 29 21    83.59    85.24
2021 03 29 22    82.89    85.23
2021 03 29 23    82.19    85.22
2021 03 30 00    81.54    85.26
2021 03 30 01    80.90    85.24
2021 03 30 02    80.28    82.60
2021 03 30 03    79.67    81.98
2021 03 30 04    79.06    80.22
2021 03 30 05    78.47    79.55
2021 03 30 06    77.93    78.15
2021 03 30 07    77.56    78.15
2021 03 30 08    77.27    78.25
2021 03 30 09    77.15    78.20
2021 03 30 10    77.45    78.14
2021 03 30 11    78.08    78.13
2021 03 30 12    79.09    78.18
2021 03 30 13    80.15    78.12
2021 03 30 14    81.07    78.22
2021 03 30 15    81.68    80.29
2021 03 30 16    81.70    80.00
2021 03 30 17    81.32    81.31
2021 03 30 18    80.33    82.45
2021 03 30 19    79.02    84.65
2021 03 30 20    77.70    84.99
2021 03 30 21    76.44    86.40
2021 03 30 22    75.44    86.36
2021 03 30 23    74.56    78.03
2021 03 31 00    73.95    77.08
2021 03 31 01    73.53    70.02
2021 03 31 02    73.24    69.83
2021 03 31 03    73.05    70.31
2021 03 31 04    72.84    70.32
2021 03 31 05    72.62    70.33
2021 03 31 06    72.40    70.35
2021 03 31 07    72.24    70.36
2021 03 31 08    72.21    70.31
2021 03 31 09    72.27    70.37
2021 03 31 10    72.34    70.38
2021 03 31 11    72.33    70.38
2021 03 31 12    72.17    70.39
2021 03 31 13    72.02    70.30
2021 03 31 14    72.14    70.42
2021 03 31 15    72.66    70.43
2021 03 31 16    73.90    70.43
2021 03 31 17    75.76    70.07
2021 03 31 18    78.17    70.07
2021 03 31 19    80.78    70.41
2021 03 31 20    83.09    74.52
2021 03 31 21    84.88    83.05
2021 03 31 22    85.82    85.84
2021 03 31 23    86.06    92.17
2021 04 01 00    85.81    92.30
2021 04 01 01    85.23    92.28
2021 04 01 02    84.62    91.58
2021 04 01 03    84.20    89.13
2021 04 01 04    84.03    89.31
2021 04 01 05    84.10    87.38
2021 04 01 06    84.32    87.05
2021 04 01 07    84.47    84.42
2021 04 01 08    84.54    79.48
2021 04 01 09    84.50    80.18
2021 04 01 10    84.33    80.25
2021 04 01 11    84.08    80.32
2021 04 01 12    83.69    80.29
2021 04 01 13    83.33    80.92
2021 04 01 14    83.11    81.60
2021 04 01 15    83.11    83.15
2021 04 01 16    83.39    83.05
2021 04 01 17    83.85    83.09
2021 04 01 18    84.45    83.29
2021 04 01 19    85.09    83.29
2021 04 01 20    85.55    83.15
2021 04 01 21    85.70    83.27
2021 04 01 22    85.42    83.44
2021 04 01 23    84.75    87.16
2021 04 02 00    83.78    87.15
2021 04 02 01    82.56    87.19
2021 04 02 02    81.14    87.23
2021 04 02 03    79.61    87.05
2021 04 02 04    78.09    87.07
