#AAA MM DD HH    Qaflu   Qdeflu
2018 01 07 17    49.24    98.66
2018 01 07 18    61.43    97.62
2018 01 07 19    68.60    96.77
2018 01 07 20    67.39    96.21
2018 01 07 21    67.79    95.75
2018 01 07 22    66.28    95.11
2018 01 07 23    66.71    94.46
2018 01 08 00    67.00    93.87
2018 01 08 01    87.48    93.55
2018 01 08 02   110.32    93.85
2018 01 08 03   133.19    94.83
2018 01 08 04   148.75    96.30
2018 01 08 05   132.32    97.64
2018 01 08 06   109.64    98.37
2018 01 08 07    71.14    98.23
2018 01 08 08    47.09    97.15
2018 01 08 09    31.08    95.45
2018 01 08 10    18.95    93.29
2018 01 08 11    24.85    90.96
2018 01 08 12    20.58    88.60
2018 01 08 13    21.58    86.14
2018 01 08 14    23.49    83.73
2018 01 08 15    21.13    81.38
2018 01 08 16    23.73    79.08
2018 01 08 17    21.95    76.87
2018 01 08 18    22.53    74.66
2018 01 08 19    22.24    72.45
2018 01 08 20    24.63    70.36
2018 01 08 21    36.12    68.59
2018 01 08 22    44.71    67.15
2018 01 08 23    56.16    66.20
2018 01 09 00    62.07    65.70
2018 01 09 01    61.96    65.38
2018 01 09 02    62.59    65.15
2018 01 09 03    62.65    64.78
2018 01 09 04    63.07    64.14
2018 01 09 05    62.71    63.14
2018 01 09 06    63.60    62.10
2018 01 09 07    61.85    61.21
2018 01 09 08    56.55    60.18
2018 01 09 09    44.46    58.99
2018 01 09 10    33.10    57.46
2018 01 09 11    24.30    55.28
2018 01 09 12    16.81    52.49
2018 01 09 13    18.96    49.73
2018 01 09 14    17.11    47.03
2018 01 09 15    16.14    44.13
2018 01 09 16    23.15    41.74
2018 01 09 17    30.76    40.16
2018 01 09 18    42.88    39.46
2018 01 09 19    52.61    40.01
2018 01 09 20    58.25    41.37
2018 01 09 21    59.41    42.75
2018 01 09 22    58.66    43.92
2018 01 09 23    59.35    45.04
2018 01 10 00    58.94    46.12
2018 01 10 01    59.67    47.28
2018 01 10 02    59.47    48.36
2018 01 10 03    59.77    48.66
2018 01 10 04    60.06    48.95
2018 01 10 05    59.88    49.62
2018 01 10 06    60.37    49.90
2018 01 10 07    51.17    50.11
2018 01 10 08    40.41    49.81
2018 01 10 09    29.76    48.13
2018 01 10 10    18.16    45.51
2018 01 10 11    16.58    42.86
2018 01 10 12    14.84    40.05
2018 01 10 13    14.15    36.81
2018 01 10 14    14.03    33.90
2018 01 10 15    19.05    31.87
2018 01 10 16    31.86    31.22
2018 01 10 17    41.81    32.83
2018 01 10 18    53.45    36.15
2018 01 10 19    58.88    39.65
2018 01 10 20    58.28    42.68
2018 01 10 21    59.48    45.16
2018 01 10 22    58.99    47.03
2018 01 10 23    59.79    48.89
2018 01 11 00    60.58    50.76
2018 01 11 01    83.41    52.85
2018 01 11 02   106.56    56.13
2018 01 11 03   128.67    60.29
2018 01 11 04   151.29    64.97
2018 01 11 05   142.02    69.37
2018 01 11 06   131.51    72.75
2018 01 11 07   101.33    74.83
2018 01 11 08    66.93    75.26
2018 01 11 09    45.96    74.38
2018 01 11 10    21.94    72.58
2018 01 11 11    20.76    70.12
2018 01 11 12    21.42    67.57
2018 01 11 13    18.62    64.98
2018 01 11 14    21.91    62.29
2018 01 11 15    27.17    60.07
2018 01 11 16    49.80    58.98
2018 01 11 17    81.66    59.65
2018 01 11 18   114.87    62.09
2018 01 11 19   140.18    65.60
2018 01 11 20   151.65    69.60
2018 01 11 21   153.26    73.56
2018 01 11 22   151.55    77.10
2018 01 11 23   154.45    80.37
2018 01 12 00   153.41    83.39
2018 01 12 01   154.18    86.07
2018 01 12 02   156.91    88.64
2018 01 12 03   154.59    91.08
2018 01 12 04   157.44    93.29
2018 01 12 05   157.34    95.36
2018 01 12 06   145.37    97.04
2018 01 12 07   131.32    98.15
2018 01 12 08   110.54    98.83
2018 01 12 09    75.96    98.72
2018 01 12 10    55.30    97.78
2018 01 12 11    35.30    96.20
2018 01 12 12    20.61    93.86
2018 01 12 13    22.91    91.19
2018 01 12 14    18.60    88.61
2018 01 12 15    32.94    86.48
2018 01 12 16    55.73    85.20
2018 01 12 17    89.62    84.85
2018 01 12 18   125.04    85.60
2018 01 12 19   144.22    87.22
2018 01 12 20   157.36    89.31
2018 01 12 21   154.06    91.64
2018 01 12 22   154.31    93.83
2018 01 12 23   156.51    95.82
2018 01 13 00   153.59    97.67
2018 01 13 01   156.00    99.43
2018 01 13 02   155.14   101.17
2018 01 13 03   154.89   102.87
2018 01 13 04   156.08   104.50
2018 01 13 05   154.89   106.13
2018 01 13 06   156.02   107.69
2018 01 13 07   143.18   108.94
2018 01 13 08   110.20   109.55
2018 01 13 09    76.14   109.09
2018 01 13 10    43.22   107.37
2018 01 13 11    22.06   104.85
2018 01 13 12    21.41   102.03
2018 01 13 13    22.64    99.15
2018 01 13 14    21.31    96.52
2018 01 13 15    28.18    94.28
2018 01 13 16    38.85    92.17
2018 01 13 17    50.28    90.60
2018 01 13 18    83.98    90.05
2018 01 13 19   110.16    90.44
2018 01 13 20   132.87    91.69
2018 01 13 21   154.30    93.61
2018 01 13 22   154.17    95.65
2018 01 13 23   154.32    97.53
2018 01 14 00   154.29    99.45
2018 01 14 01   155.09   101.34
2018 01 14 02   154.74   103.15
2018 01 14 03   155.83   104.90
2018 01 14 04   155.77   106.57
2018 01 14 05   155.73   108.26
2018 01 14 06   157.22   109.86
2018 01 14 07   156.96   111.40
2018 01 14 08   140.53   112.83
2018 01 14 09   104.04   113.36
2018 01 14 10    71.25   112.54
2018 01 14 11    38.50   110.72
2018 01 14 12    19.18   108.00
2018 01 14 13    23.82   105.10
2018 01 14 14    41.06   102.84
2018 01 14 15    75.43   101.66
2018 01 14 16   111.62   101.43
2018 01 14 17   141.34   102.11
2018 01 14 18   158.19   103.58
2018 01 14 19   155.29   105.00
2018 01 14 20   155.57   106.36
2018 01 14 21   158.21   107.93
2018 01 14 22   155.88   109.42
2018 01 14 23   156.31   110.78
2018 01 15 00   154.80   112.17
2018 01 15 01   153.86   113.48
2018 01 15 02   153.97   114.62
2018 01 15 03   155.93   115.70
2018 01 15 04   157.33   116.66
2018 01 15 05   158.78   117.44
2018 01 15 06   159.89   118.12
2018 01 15 07   131.02   118.49
2018 01 15 08    99.62   118.31
2018 01 15 09    64.48   117.24
2018 01 15 10    28.87   115.05
2018 01 15 11    24.54   112.21
2018 01 15 12    20.12   109.00
2018 01 15 13    21.27   105.70
2018 01 15 14    22.32   102.75
2018 01 15 15    19.38   100.01
2018 01 15 16    22.21    97.42
2018 01 15 17    26.00    95.14
2018 01 15 18    34.32    93.27
2018 01 15 19    45.57    91.73
2018 01 15 20    53.47    90.54
2018 01 15 21    57.42    89.72
2018 01 15 22    59.22    89.13
2018 01 15 23    58.91    88.61
2018 01 16 00    60.80    88.11
2018 01 16 01    62.91    87.62
2018 01 16 02    62.46    86.95
2018 01 16 03    63.89    86.21
2018 01 16 04    63.10    85.64
2018 01 16 05    62.68    85.22
2018 01 16 06    57.10    84.79
2018 01 16 07    44.62    84.00
2018 01 16 08    34.79    82.63
2018 01 16 09    25.01    80.67
2018 01 16 10    19.58    78.34
2018 01 16 11    22.67    76.09
2018 01 16 12    34.30    74.04
2018 01 16 13    43.33    72.39
2018 01 16 14    55.70    71.30
2018 01 16 15    65.97    70.67
2018 01 16 16    63.88    70.29
2018 01 16 17    65.62    69.89
2018 01 16 18    65.86    69.49
2018 01 16 19    64.17    69.08
2018 01 16 20    65.34    68.76
2018 01 16 21    65.51    68.51
2018 01 16 22    63.93    68.21
2018 01 16 23    65.13    67.91
2018 01 17 00    64.04    67.67
2018 01 17 01    62.55    67.46
2018 01 17 02    62.32    67.24
2018 01 17 03    60.63    67.04
2018 01 17 04    61.11    66.88
2018 01 17 05    60.24    66.65
2018 01 17 06    55.29    66.19
2018 01 17 07    44.81    65.32
2018 01 17 08    34.57    63.84
2018 01 17 09    23.60    61.64
2018 01 17 10    18.95    59.12
2018 01 17 11    18.30    56.55
2018 01 17 12    17.20    53.74
2018 01 17 13    17.97    50.88
2018 01 17 14    24.64    48.57
2018 01 17 15    57.83    48.00
2018 01 17 16    90.16    49.99
2018 01 17 17   124.33    54.24
2018 01 17 18   149.81    59.85
2018 01 17 19   149.92    65.30
2018 01 17 20   151.50    69.87
2018 01 17 21   150.64    73.93
2018 01 17 22   150.75    77.45
2018 01 17 23   151.70    80.55
2018 01 18 00   151.85    83.46
2018 01 18 01   152.35    86.09
2018 01 18 02   153.19    88.43
2018 01 18 03   152.71    90.51
2018 01 18 04   153.28    92.38
2018 01 18 05   153.40    94.01
2018 01 18 06   152.93    95.50
2018 01 18 07   133.30    96.67
2018 01 18 08   100.38    97.13
2018 01 18 09    65.71    96.70
2018 01 18 10    34.63    95.32
2018 01 18 11    20.69    93.30
2018 01 18 12    19.50    91.03
2018 01 18 13    21.62    88.59
2018 01 18 14    19.17    86.24
2018 01 18 15    20.45    84.05
2018 01 18 16    28.15    81.90
2018 01 18 17    47.58    80.17
2018 01 18 18    80.46    79.61
2018 01 18 19   111.31    80.00
2018 01 18 20   139.23    81.37
2018 01 18 21   150.94    83.67
2018 01 18 22   152.05    86.05
2018 01 18 23   154.91    88.37
2018 01 19 00   151.83    90.71
2018 01 19 01   154.64    92.87
2018 01 19 02   154.16    94.78
2018 01 19 03   153.49    96.49
2018 01 19 04   155.40    98.18
2018 01 19 05   153.59    99.84
2018 01 19 06   154.69   101.38
2018 01 19 07   124.26   102.37
2018 01 19 08    89.46   102.47
2018 01 19 09    57.43   101.64
2018 01 19 10    23.33    99.83
2018 01 19 11    20.46    97.61
2018 01 19 12    21.47    95.37
2018 01 19 13    19.94    92.98
2018 01 19 14    21.39    90.75
2018 01 19 15    30.93    89.02
2018 01 19 16    39.71    87.61
2018 01 19 17    74.51    86.87
2018 01 19 18   103.37    87.33
2018 01 19 19   128.19    88.52
2018 01 19 20   150.50    90.25
2018 01 19 21   148.91    92.34
2018 01 19 22   152.47    94.16
2018 01 19 23   149.16    95.62
2018 01 20 00   151.18    96.99
2018 01 20 01   151.20    98.32
2018 01 20 02   149.43    99.58
2018 01 20 03   152.08   100.93
2018 01 20 04   150.17   102.27
2018 01 20 05   151.42   103.51
2018 01 20 06   146.98   104.50
2018 01 20 07   123.57   104.93
2018 01 20 08    96.05   104.72
2018 01 20 09    59.47   103.68
2018 01 20 10    32.74   101.88
2018 01 20 11    23.93    99.79
2018 01 20 12    17.04    97.45
2018 01 20 13    22.81    94.99
2018 01 20 14    20.84    92.80
2018 01 20 15    19.05    90.79
2018 01 20 16    23.20    88.88
2018 01 20 17    18.72    86.99
2018 01 20 18    21.83    85.15
2018 01 20 19    47.24    83.83
2018 01 20 20    77.58    83.65
2018 01 20 21   114.55    84.86
2018 01 20 22   143.97    87.14
2018 01 20 23   152.77    89.74
2018 01 21 00   155.43    92.15
2018 01 21 01   151.56    94.34
2018 01 21 02   155.40    96.24
2018 01 21 03   154.05    97.92
2018 01 21 04   152.80    99.48
2018 01 21 05   156.09   100.82
2018 01 21 06   137.18   101.63
2018 01 21 07   104.47   101.66
2018 01 21 08    73.79   100.89
2018 01 21 09    36.04    99.32
2018 01 21 10    22.22    97.21
2018 01 21 11    21.60    95.07
2018 01 21 12    18.04    92.81
2018 01 21 13    23.87    90.41
2018 01 21 14    19.29    88.14
2018 01 21 15    35.05    86.33
2018 01 21 16    68.98    85.45
2018 01 21 17    96.51    85.67
2018 01 21 18   131.33    87.18
2018 01 21 19   148.14    89.49
2018 01 21 20   149.54    91.89
2018 01 21 21   153.25    94.30
2018 01 21 22   151.91    96.43
2018 01 21 23   155.75    98.10
2018 01 22 00   153.35    99.59
2018 01 22 01   152.98   100.96
2018 01 22 02   156.17   102.20
2018 01 22 03   152.68   103.48
2018 01 22 04   155.47   104.75
2018 01 22 05   155.19   105.99
2018 01 22 06   153.90   107.09
2018 01 22 07   156.76   108.00
2018 01 22 08   155.30   108.88
2018 01 22 09   156.26   109.90
2018 01 22 10   158.11   111.14
2018 01 22 11   156.35   112.49
2018 01 22 12   158.28   113.86
2018 01 22 13   159.05   115.08
2018 01 22 14   157.84   116.06
2018 01 22 15   159.18   116.97
2018 01 22 16   159.05   117.71
2018 01 22 17   157.66   118.30
2018 01 22 18   159.50   118.83
2018 01 22 19   144.29   119.23
2018 01 22 20   127.27   119.35
2018 01 22 21   109.94   119.18
2018 01 22 22    93.04   118.76
2018 01 22 23   107.98   118.31
2018 01 23 00   125.37   118.12
2018 01 23 01   142.69   118.29
2018 01 23 02   158.75   118.73
2018 01 23 03   159.07   119.28
2018 01 23 04   158.39   119.91
2018 01 23 05   159.29   120.59
2018 01 23 06   159.11   121.30
2018 01 23 07   131.02   121.78
2018 01 23 08    94.54   121.59
2018 01 23 09    62.84   120.67
2018 01 23 10    28.46   119.04
2018 01 23 11    20.82   116.90
2018 01 23 12    24.98   114.46
2018 01 23 13    21.38   111.75
2018 01 23 14    20.59   108.94
2018 01 23 15    23.04   106.27
2018 01 23 16    19.43   103.45
2018 01 23 17    27.31   100.61
2018 01 23 18    39.10    98.26
2018 01 23 19    46.28    96.34
2018 01 23 20    60.49    94.95
2018 01 23 21    62.83    94.04
2018 01 23 22    61.64    93.07
2018 01 23 23    64.93    92.02
2018 01 24 00    61.07    91.19
2018 01 24 01    62.92    90.45
2018 01 24 02    63.54    89.56
2018 01 24 03    60.92    88.44
2018 01 24 04    63.29    87.35
2018 01 24 05    62.32    86.38
2018 01 24 06    61.51    85.57
2018 01 24 07    57.56    84.87
2018 01 24 08    43.31    83.84
2018 01 24 09    33.74    82.29
2018 01 24 10    24.24    80.37
2018 01 24 11    17.15    78.08
2018 01 24 12    21.85    75.68
2018 01 24 13    19.62    73.47
2018 01 24 14    19.29    71.45
2018 01 24 15    21.32    70.04
2018 01 24 16    19.76    69.12
2018 01 24 17    47.92    68.87
2018 01 24 18    80.04    69.79
2018 01 24 19   113.24    71.58
2018 01 24 20   145.07    74.34
2018 01 24 21   152.02    77.66
2018 01 24 22   152.77    80.74
2018 01 24 23   152.25    83.63
2018 01 25 00   154.16    86.37
2018 01 25 01   153.37    88.79
2018 01 25 02   153.88    91.03
2018 01 25 03   155.12    93.13
2018 01 25 04   153.89    94.94
2018 01 25 05   155.57    96.61
2018 01 25 06   152.34    98.16
2018 01 25 07   128.10    99.05
2018 01 25 08   106.07    99.35
2018 01 25 09    81.44    99.00
2018 01 25 10    63.10    98.00
2018 01 25 11    64.21    96.94
2018 01 25 12    64.89    95.88
2018 01 25 13    66.43    94.82
2018 01 25 14    78.92    94.09
2018 01 25 15   102.36    94.12
2018 01 25 16   123.57    94.74
2018 01 25 17   145.84    95.99
2018 01 25 18   155.25    97.82
2018 01 25 19   154.20    99.58
2018 01 25 20   155.19   101.22
2018 01 25 21   155.18   102.95
2018 01 25 22   155.19   104.69
2018 01 25 23   155.56   106.34
2018 01 26 00   156.47   108.16
2018 01 26 01   157.15   110.21
2018 01 26 02   157.33   112.19
2018 01 26 03   158.75   114.12
2018 01 26 04   158.85   115.76
2018 01 26 05   159.35   116.91
2018 01 26 06   160.17   117.74
2018 01 26 07   159.90   118.34
2018 01 26 08   159.79   118.90
2018 01 26 09   153.16   119.52
2018 01 26 10   138.64   119.95
2018 01 26 11   125.36   120.08
2018 01 26 12   113.23   120.04
2018 01 26 13   105.05   119.78
2018 01 26 14   112.41   119.44
2018 01 26 15   125.59   119.43
2018 01 26 16   138.02   119.77
2018 01 26 17   153.99   120.36
2018 01 26 18   161.97   121.30
2018 01 26 19   159.59   122.43
2018 01 26 20   162.66   123.52
2018 01 26 21   161.72   124.56
2018 01 26 22   160.00   125.48
2018 01 26 23   165.46   126.33
2018 01 27 00   163.61   127.12
2018 01 27 01   162.14   127.84
2018 01 27 02   163.98   128.58
2018 01 27 03   163.37   129.29
2018 01 27 04   162.07   129.97
2018 01 27 05   163.71   130.66
2018 01 27 06   164.46   131.28
2018 01 27 07   163.80   131.82
2018 01 27 08   159.27   132.31
2018 01 27 09   145.13   132.63
2018 01 27 10   129.71   132.61
2018 01 27 11   113.53   132.28
2018 01 27 12   101.79   131.61
2018 01 27 13   103.95   130.81
2018 01 27 14   108.51   130.20
2018 01 27 15   125.03   129.91
2018 01 27 16   142.63   130.00
2018 01 27 17   153.99   130.49
2018 01 27 18   164.37   131.29
2018 01 27 19   163.82   132.15
2018 01 27 20   163.16   133.03
2018 01 27 21   164.19   133.84
2018 01 27 22   164.36   134.45
2018 01 27 23   163.28   134.93
2018 01 28 00   164.16   135.37
2018 01 28 01   164.51   135.72
2018 01 28 02   164.17   136.05
2018 01 28 03   164.78   136.44
2018 01 28 04   164.61   136.94
2018 01 28 05   162.42   137.42
2018 01 28 06   160.83   137.84
2018 01 28 07   159.18   138.20
2018 01 28 08   156.96   138.44
2018 01 28 09   157.65   138.68
2018 01 28 10   157.23   138.93
2018 01 28 11   157.08   139.23
2018 01 28 12   157.33   139.47
2018 01 28 13   158.64   139.67
2018 01 28 14   160.77   140.01
2018 01 28 15   163.06   140.52
2018 01 28 16   166.08   141.08
2018 01 28 17   166.53   141.76
2018 01 28 18   167.35   142.58
2018 01 28 19   167.24   143.36
2018 01 28 20   166.86   144.10
2018 01 28 21   167.00   144.91
2018 01 28 22   166.76   145.56
2018 01 28 23   167.00   146.02
2018 01 29 00   167.02   146.49
2018 01 29 01   167.23   146.92
2018 01 29 02   167.38   147.29
2018 01 29 03   167.73   147.64
2018 01 29 04   167.99   147.91
2018 01 29 05   168.62   148.08
2018 01 29 06   168.85   148.25
2018 01 29 07   169.38   148.46
2018 01 29 08   169.28   148.74
2018 01 29 09   169.19   149.02
2018 01 29 10   169.00   149.28
2018 01 29 11   168.36   149.54
2018 01 29 12   168.38   149.79
2018 01 29 13   162.88   149.96
2018 01 29 14   141.72   149.88
2018 01 29 15   122.67   149.42
2018 01 29 16   104.07   148.56
2018 01 29 17    89.74   147.38
2018 01 29 18    90.54   146.14
2018 01 29 19    90.65   144.92
2018 01 29 20    90.12   143.69
2018 01 29 21    88.92   142.48
2018 01 29 22   105.29   141.45
2018 01 29 23   124.53   140.83
2018 01 30 00   141.90   140.78
2018 01 30 01   160.69   141.27
2018 01 30 02   164.07   141.97
2018 01 30 03   163.32   142.56
2018 01 30 04   162.77   143.13
2018 01 30 05   163.63   143.77
2018 01 30 06   163.81   144.39
2018 01 30 07   163.19   145.11
2018 01 30 08   151.91   145.65
2018 01 30 09   117.80   145.47
2018 01 30 10    81.56   144.50
2018 01 30 11    47.54   142.85
2018 01 30 12    25.60   140.55
2018 01 30 13    23.46   137.96
2018 01 30 14    24.55   135.48
2018 01 30 15    27.83   133.07
2018 01 30 16    57.14   130.97
2018 01 30 17    93.26   129.64
2018 01 30 18   127.81   129.15
2018 01 30 19   156.87   129.30
2018 01 30 20   155.13   129.73
2018 01 30 21   146.63   130.12
2018 01 30 22   139.01   130.31
2018 01 30 23   133.02   130.35
2018 01 31 00   132.19   130.41
2018 01 31 01   132.50   130.49
2018 01 31 02   132.58   130.57
2018 01 31 03   114.71   130.56
2018 01 31 04    97.99   130.23
2018 01 31 05    82.80   129.55
2018 01 31 06    65.20   128.45
2018 01 31 07    79.43   127.26
2018 01 31 08   104.00   126.43
2018 01 31 09   122.73   126.02
2018 01 31 10   135.67   125.99
2018 01 31 11   134.90   126.11
2018 01 31 12   119.85   126.00
2018 01 31 13   121.14   125.76
2018 01 31 14   132.11   125.73
2018 01 31 15   140.02   125.94
2018 01 31 16   139.74   126.33
2018 01 31 17   119.15   126.62
2018 01 31 18    92.15   126.44
2018 01 31 19    72.56   125.77
2018 01 31 20    61.98   124.87
2018 01 31 21    51.78   123.90
2018 01 31 22    45.24   122.85
2018 01 31 23    35.12   121.75
2018 02 01 00    25.05   120.47
2018 02 01 01    24.80   118.90
