#AAA MM DD HH    Qaflu   Qdeflu
2019 01 24 08   200.06  1055.41
2019 01 24 09   196.00  1059.20
2019 01 24 10   157.32  1059.75
2019 01 24 11   173.61  1060.35
2019 01 24 12   158.86  1061.29
2019 01 24 13   159.22  1061.65
2019 01 24 14   167.64  1062.22
2019 01 24 15   139.96   987.46
2019 01 24 16   186.68   783.07
2019 01 24 17   180.63   518.07
2019 01 24 18   181.83   252.46
2019 01 24 19   210.91    61.81
2019 01 24 20   181.47     0.98
2019 01 24 21   191.84    58.43
2019 01 24 22   208.01   184.47
2019 01 24 23   204.42   392.75
2019 01 25 00   158.52   645.05
2019 01 25 01   174.23   849.09
2019 01 25 02   159.88   983.84
2019 01 25 03   177.46  1036.70
2019 01 25 04   167.43  1005.55
2019 01 25 05   137.11   992.73
2019 01 25 06   175.66   994.90
2019 01 25 07   157.86   967.59
2019 01 25 08   196.25   944.86
2019 01 25 09   199.17   940.14
2019 01 25 10   183.14   939.39
2019 01 25 11   210.70   966.95
2019 01 25 12   190.45  1030.73
2019 01 25 13   199.93  1047.85
2019 01 25 14   202.53  1035.17
2019 01 25 15   151.86   976.86
2019 01 25 16   191.57   871.43
2019 01 25 17   193.85   690.38
2019 01 25 18   120.63   502.57
2019 01 25 19   241.02   332.69
2019 01 25 20   166.88   235.63
2019 01 25 21   166.79   243.18
2019 01 25 22   221.41   274.88
2019 01 25 23   115.39   451.50
2019 01 26 00   214.33   611.56
2019 01 26 01   187.65   745.28
2019 01 26 02   165.33   891.02
2019 01 26 03   208.71   942.04
2019 01 26 04   141.19   966.19
2019 01 26 05   137.08  1007.91
2019 01 26 06   211.68  1036.68
2019 01 26 07   173.58  1044.41
2019 01 26 08   152.20  1068.86
2019 01 26 09   240.29  1072.93
2019 01 26 10   148.82  1073.12
2019 01 26 11   240.01  1072.65
2019 01 26 12   177.85  1071.60
2019 01 26 13   117.45  1072.31
2019 01 26 14   138.66  1070.60
2019 01 26 15    91.17  1061.31
2019 01 26 16   198.88  1016.25
2019 01 26 17   149.04   874.74
2019 01 26 18   224.51   698.12
2019 01 26 19   173.98   525.37
2019 01 26 20   158.97   388.13
2019 01 26 21   201.52   445.97
2019 01 26 22   186.91   599.41
2019 01 26 23   155.96   751.80
2019 01 27 00   201.24   911.66
2019 01 27 01   214.26   954.96
2019 01 27 02    99.85   957.77
2019 01 27 03   230.55   978.88
2019 01 27 04   107.03   972.59
2019 01 27 05   118.28   980.78
2019 01 27 06   172.33   989.83
2019 01 27 07   982.60   990.10
2019 01 27 08  1068.21  1015.71
2019 01 27 09  1006.56  1036.56
2019 01 27 10  1051.05  1051.05
2019 01 27 11   200.24  1055.24
2019 01 27 12   171.74  1041.74
2019 01 27 13   246.53  1041.53
2019 01 27 14   182.14  1022.14
2019 01 27 15   162.61   965.11
2019 01 27 16   215.17   852.67
2019 01 27 17   216.02   658.52
2019 01 27 18   198.94   446.44
2019 01 27 19   209.71   239.71
2019 01 27 20   157.71   112.71
2019 01 27 21   111.27   133.77
2019 01 27 22   217.82   232.82
2019 01 27 23   200.97   455.97
2019 01 28 00   178.79   696.29
2019 01 28 01   235.68   873.18
2019 01 28 02   211.19   998.69
2019 01 28 03   106.09  1036.09
2019 01 28 04   191.10  1046.10
2019 01 28 05   132.38  1047.38
2019 01 28 06    41.18  1046.18
2019 01 28 07   197.03  1059.53
2019 01 28 08   161.88  1084.38
2019 01 28 09   149.89  1087.39
2019 01 28 10   285.62  1110.62
2019 01 28 11   212.69  1097.69
2019 01 28 12   217.54  1072.54
2019 01 28 13   259.85  1069.85
2019 01 28 14   199.66  1047.16
2019 01 28 15   219.47  1044.47
2019 01 28 16   186.83  1041.83
2019 01 28 17   186.28  1026.28
2019 01 28 18   148.28   928.28
2019 01 28 19    88.30   815.80
2019 01 28 20   172.11   719.61
2019 01 28 21   160.83   640.83
2019 01 28 22    29.42   629.42
2019 01 28 23   222.50   710.00
2019 01 29 00   177.55   792.55
2019 01 29 01    98.50   885.31
2019 01 29 02   305.44   993.22
2019 01 29 03   169.88  1028.14
2019 01 29 04   105.85  1044.18
2019 01 29 05   212.77  1045.00
2019 01 29 06   168.76  1045.56
2019 01 29 07   147.30  1046.40
2019 01 29 08   185.59  1047.53
2019 01 29 09   165.00  1049.24
2019 01 29 10   129.56  1050.94
2019 01 29 11   173.25  1027.76
2019 01 29 12   175.10   999.88
2019 01 29 13   139.88   986.96
2019 01 29 14   207.58   950.63
2019 01 29 15   234.03   902.78
2019 01 29 16   226.32   798.47
2019 01 29 17   231.22   610.18
2019 01 29 18   199.96   445.17
2019 01 29 19   114.27   270.31
2019 01 29 20   154.93   140.07
2019 01 29 21   175.03    78.43
2019 01 29 22   135.63    16.74
2019 01 29 23   193.19     0.00
2019 01 30 00   170.90     0.00
2019 01 30 01   170.90     0.00
2019 01 30 02   200.63     0.00
2019 01 30 03   163.47     0.00
2019 01 30 04   170.90     0.00
2019 01 30 05   170.90     0.00
2019 01 30 06   163.47     0.00
2019 01 30 07   154.56    20.81
2019 01 30 08   157.29    60.70
2019 01 30 09   104.18   193.35
2019 01 30 10   139.92   355.41
2019 01 30 11   182.67   494.75
2019 01 30 12   123.82   614.24
2019 01 30 13   235.65   644.33
2019 01 30 14   235.83   637.08
2019 01 30 15   142.96   611.08
2019 01 30 16   236.44   518.80
2019 01 30 17   214.07   429.56
2019 01 30 18   135.78   351.27
2019 01 30 19   214.07   288.37
2019 01 30 20   167.00   300.75
2019 01 30 21    40.01   314.94
2019 01 30 22   191.63   399.69
2019 01 30 23   176.06   488.14
2019 01 31 00    76.50   574.34
2019 01 31 01   265.65   659.47
2019 01 31 02   135.39   670.39
2019 01 31 03   111.17   683.33
2019 01 31 04   236.80   690.06
2019 01 31 05   147.34   689.77
2019 01 31 06   147.68   690.12
2019 01 31 07   154.98   689.98
2019 01 31 08   177.64   690.35
2019 01 31 09    58.72   690.32
2019 01 31 10   140.40   690.26
2019 01 31 11   132.93   690.23
2019 01 31 12    65.80   689.97
2019 01 31 13   206.97   689.96
2019 01 31 14   147.22   689.65
2019 01 31 15   169.50   689.64
2019 01 31 16   176.89   689.60
2019 01 31 17   147.24   689.67
2019 01 31 18   169.48   689.62
2019 01 31 19   169.44   645.00
2019 01 31 20   161.74   600.14
2019 01 31 21   176.33   555.28
2019 01 31 22   101.82   547.65
2019 01 31 23   152.54   590.94
2019 02 01 00   143.89   634.30
2019 02 01 01   149.94   677.50
2019 02 01 02   163.69   683.82
2019 02 01 03   127.95   685.24
2019 02 01 04   117.97   687.96
2019 02 01 05   108.75   690.76
2019 02 01 06   166.03   693.36
2019 02 01 07    17.42   694.46
2019 02 01 08   186.73   695.20
2019 02 01 09   121.89   695.73
2019 02 01 10   114.94   696.06
2019 02 01 11   260.21   696.05
2019 02 01 12    85.39   695.55
2019 02 01 13   156.99   694.52
2019 02 01 14   162.83   693.10
2019 02 01 15   147.90   685.43
2019 02 01 16   196.66   668.82
2019 02 01 17   220.00   648.57
2019 02 01 18   169.34   619.70
2019 02 01 19   197.23   596.74
2019 02 01 20   226.23   596.68
2019 02 01 21   154.53   597.63
2019 02 01 22   174.70   610.54
2019 02 01 23   161.51   626.40
2019 02 02 00   125.37   641.11
2019 02 02 01   121.93   659.46
2019 02 02 02    72.52   675.42
2019 02 02 03    92.93   688.56
2019 02 02 04   173.06   688.79
2019 02 02 05   100.43   688.80
2019 02 02 06   158.54   688.80
2019 02 02 07   166.00   689.00
2019 02 02 08   216.93   689.08
2019 02 02 09   152.49   690.02
2019 02 02 10    59.78   691.74
2019 02 02 11   270.46   691.77
2019 02 02 12    21.99   690.27
2019 02 02 13   100.09   688.46
2019 02 02 14   271.26   685.30
2019 02 02 15    24.23   685.24
2019 02 02 16   246.54   667.84
2019 02 02 17   297.78   639.18
2019 02 02 18    48.34   600.40
2019 02 02 19   113.03   577.92
2019 02 02 20    72.20   587.94
2019 02 02 21   118.60   605.28
2019 02 02 22   203.80   625.11
2019 02 02 23   180.94   624.04
2019 02 03 00    30.73   626.37
2019 02 03 01   122.62   638.36
2019 02 03 02   189.93   654.82
2019 02 03 03    88.84   648.16
2019 02 03 04   177.37   620.46
2019 02 03 05    57.57   602.35
2019 02 03 06    81.84   583.04
2019 02 03 07   -85.56   611.78
2019 02 03 08 -99999.90 -99999.90
2019 02 03 09 -99999.90 -99999.90
2019 02 03 10 -99999.90 -99999.90
2019 02 03 11 -99999.90 -99999.90
2019 02 03 12    24.67   633.86
2019 02 03 13   217.17   652.17
2019 02 03 14   169.60   648.10
2019 02 03 15   139.80   618.30
2019 02 03 16   226.96   603.96
2019 02 03 17   175.79   567.29
2019 02 03 18   133.88   503.63
2019 02 03 19   162.43   437.93
2019 02 03 20   124.31   407.06
2019 02 03 21   120.65   425.15
2019 02 03 22   125.08   480.33
2019 02 03 23    97.47   604.97
2019 02 04 00   134.80   707.55
2019 02 04 01   134.06   764.81
2019 02 04 02   111.20   828.95
2019 02 04 03   186.04   889.29
2019 02 04 04   204.57   907.82
2019 02 04 05   113.36   939.86
2019 02 04 06   180.09   963.09
2019 02 04 07   203.51   914.01
2019 02 04 08    27.61   839.61
2019 02 04 09   183.45   763.45
2019 02 04 10   186.50   694.00
2019 02 04 11    39.60   663.10
2019 02 04 12   238.16   673.16
2019 02 04 13   138.63   682.38
2019 02 04 14    43.78   681.78
2019 02 04 15   174.27   681.77
2019 02 04 16   123.66   681.91
2019 02 04 17   257.42   619.92
2019 02 04 18   219.08   451.08
2019 02 04 19   149.60   280.10
2019 02 04 20   196.01   109.01
2019 02 04 21    88.01     1.01
2019 02 04 22   132.00    59.50
2019 02 04 23   143.48   215.98
2019 02 05 00   119.96   395.46
2019 02 05 01    52.93   567.68
2019 02 05 02   163.05   728.55
2019 02 05 03   127.64   751.14
2019 02 05 04    62.62   751.37
2019 02 05 05   197.71   748.71
2019 02 05 06    97.23   698.98
2019 02 05 07   152.90   689.40
2019 02 05 08   164.43   679.18
2019 02 05 09    27.11   679.61
2019 02 05 10   117.45   682.95
2019 02 05 11    65.01   688.51
2019 02 05 12    99.08   693.58
2019 02 05 13   168.37   697.62
2019 02 05 14   116.66   696.66
2019 02 05 15   209.66   688.16
2019 02 05 16   155.65   597.90
2019 02 05 17   192.00   431.25
2019 02 05 18   142.99   258.99
2019 02 05 19    99.44    92.19
2019 02 05 20   167.12     7.62
2019 02 05 21    94.25     0.00
2019 02 05 22   181.25     0.00
2019 02 05 23   203.25     0.25
2019 02 06 00   131.01     0.51
2019 02 06 01   182.01     0.76
2019 02 06 02   166.62    94.12
2019 02 06 03    71.96   253.21
2019 02 06 04   155.59   416.59
2019 02 06 05   114.40   534.90
2019 02 06 06    68.96   511.21
2019 02 06 07   143.68   469.93
2019 02 06 08   125.18   473.18
2019 02 06 09   179.68   527.68
2019 02 06 10   207.85   628.35
2019 02 06 11   137.20   678.62
2019 02 06 12   147.41   680.12
2019 02 06 13    73.14   676.02
2019 02 06 14   101.74   674.26
2019 02 06 15   194.36   673.60
2019 02 06 16   223.43   659.76
2019 02 06 17   261.13   504.33
2019 02 06 18   207.25   336.00
2019 02 06 19   175.74   168.59
2019 02 06 20   100.37    43.15
2019 02 06 21    90.79   105.10
2019 02 06 22   131.25   267.16
2019 02 06 23   252.86   445.99
2019 02 07 00   197.31   640.78
2019 02 07 01   208.99   781.21
2019 02 07 02   263.21   885.51
2019 02 07 03    71.59   972.84
2019 02 07 04   178.48  1015.36
2019 02 07 05   171.83  1065.92
2019 02 07 06     7.57  1066.18
2019 02 07 07   172.50  1066.59
2019 02 07 08   180.63  1024.66
2019 02 07 09    97.93   927.65
2019 02 07 10   315.22   830.23
2019 02 07 11   110.62   732.91
2019 02 07 12    91.39   677.92
2019 02 07 13   227.23   677.86
2019 02 07 14   -39.82   711.22
2019 02 07 15   176.54   791.68
2019 02 07 16   162.09   805.84
2019 02 07 17   114.68   779.89
2019 02 07 18   307.58   672.37
2019 02 07 19   159.01   516.64
2019 02 07 20   179.93   401.67
2019 02 07 21   185.69   393.12
2019 02 07 22    46.79   533.18
2019 02 07 23   127.78   692.86
2019 02 08 00   126.45   877.49
2019 02 08 01    77.50  1007.36
2019 02 08 02   257.60  1037.25
2019 02 08 03   125.64  1048.35
2019 02 08 04    87.43  1060.21
2019 02 08 05   174.19  1061.13
2019 02 08 06    16.93  1061.24
2019 02 08 07   160.07  1061.31
2019 02 08 08   196.03  1061.52
2019 02 08 09   110.28  1061.60
2019 02 08 10   261.77  1062.05
2019 02 08 11   179.59  1063.13
2019 02 08 12   125.91  1064.10
2019 02 08 13   251.03  1023.67
2019 02 08 14    93.02   928.86
2019 02 08 15   146.72   833.80
2019 02 08 16   200.28   738.61
2019 02 08 17   115.80   661.22
2019 02 08 18   182.42   501.17
2019 02 08 19   132.23   330.57
2019 02 08 20   117.89   181.64
2019 02 08 21   111.99   204.07
2019 02 08 22   150.95   405.95
2019 02 08 23   187.12   605.03
2019 02 09 00   164.42   780.67
2019 02 09 01   184.13   807.46
2019 02 09 02   145.55   797.21
2019 02 09 03   111.80   813.05
2019 02 09 04   160.47   812.13
2019 02 09 05   121.27   829.60
2019 02 09 06   139.97   855.39
2019 02 09 07   196.58   876.58
2019 02 09 08   120.03   934.62
2019 02 09 09   179.60   972.93
2019 02 09 10   136.30  1000.46
2019 02 09 11   152.97  1002.97
2019 02 09 12   182.72   961.89
2019 02 09 13   170.16   921.00
2019 02 09 14   161.13   862.38
2019 02 09 15   119.24   820.49
2019 02 09 16   159.26   803.85
2019 02 09 17   151.68   789.19
2019 02 09 18   251.97   691.14
2019 02 09 19   170.54   560.12
2019 02 09 20   146.21   429.54
2019 02 09 21   179.76   356.84
2019 02 09 22    53.30   414.55
2019 02 09 23   132.76   593.18
2019 02 10 00   235.71   788.21
2019 02 10 01   110.45   925.03
2019 02 10 02   166.14  1030.30
2019 02 10 03   190.50  1047.59
2019 02 10 04    14.10  1048.26
2019 02 10 05   128.00  1048.83
2019 02 10 06   149.11  1048.69
2019 02 10 07    87.29  1048.95
2019 02 10 08   216.13  1048.63
2019 02 10 09   147.99  1048.75
2019 02 10 10   108.31  1049.07
2019 02 10 11   214.37  1049.03
2019 02 10 12   123.27  1049.10
2019 02 10 13    46.77  1049.75
2019 02 10 14   173.59  1050.33
2019 02 10 15   109.07  1034.91
2019 02 10 16   111.46   904.03
2019 02 10 17   388.36   696.97
2019 02 10 18   160.74   434.28
2019 02 10 19   215.67   187.61
2019 02 10 20   203.88    56.59
2019 02 10 21    58.18    51.16
2019 02 10 22   195.45   279.62
2019 02 10 23   163.44   514.14
2019 02 11 00   122.91   775.20
2019 02 11 01   172.84   986.45
2019 02 11 02   170.52  1019.20
2019 02 11 03    78.04  1045.96
2019 02 11 04   162.77  1046.52
2019 02 11 05   107.07  1046.93
2019 02 11 06   121.40  1047.23
2019 02 11 07   135.37  1047.18
2019 02 11 08   134.08  1066.93
2019 02 11 09   147.68  1108.58
2019 02 11 10    76.96  1199.18
2019 02 11 11   167.98  1290.20
2019 02 11 12   175.83  1361.18
2019 02 11 13    84.71  1410.33
2019 02 11 14   204.70  1411.09
2019 02 11 15   236.85  1373.09
2019 02 11 16    63.67  1157.83
2019 02 11 17   259.91   828.04
2019 02 11 18   103.18   474.92
2019 02 11 19   153.39   160.41
2019 02 11 20   247.51    23.07
2019 02 11 21    70.14     0.00
2019 02 11 22   250.36    60.99
2019 02 11 23     1.96   226.41
2019 02 12 00   273.24   539.77
2019 02 12 01   187.12   884.76
2019 02 12 02   128.73  1168.73
2019 02 12 03   220.21  1347.99
2019 02 12 04    -4.64  1379.46
2019 02 12 05   195.75  1379.91
2019 02 12 06   107.78  1380.42
2019 02 12 07   231.30  1381.44
2019 02 12 08   177.99  1382.57
2019 02 12 09   117.15  1382.98
2019 02 12 10   240.43  1383.76
2019 02 12 11    50.47  1384.36
2019 02 12 12   214.88  1385.44
2019 02 12 13   253.24  1342.13
2019 02 12 14    97.85  1234.38
2019 02 12 15   243.28  1059.94
2019 02 12 16   173.67   765.75
2019 02 12 17   190.99   463.22
2019 02 12 18   211.10   224.71
2019 02 12 19   250.23    52.87
2019 02 12 20   190.55     0.00
2019 02 12 21   108.89     0.00
2019 02 12 22   245.00     0.00
2019 02 12 23   102.09     0.00
2019 02 13 00   258.61     0.00
2019 02 13 01   238.19     0.00
2019 02 13 02   142.92     0.00
2019 02 13 03   285.83     0.00
2019 02 13 04   122.50     0.00
2019 02 13 05   176.94     0.00
2019 02 13 06   217.78     0.00
2019 02 13 07    81.67     0.00
2019 02 13 08   180.95    65.25
2019 02 13 09    42.24   178.35
2019 02 13 10   128.63   441.68
2019 02 13 11   213.57   710.37
2019 02 13 12   233.65   914.20
2019 02 13 13   300.82  1069.85
2019 02 13 14   267.78  1043.61
2019 02 13 15   298.19   863.05
2019 02 13 16    47.76   612.61
2019 02 13 17   330.26   343.87
2019 02 13 18   181.64   106.78
2019 02 13 19    79.90    18.65
2019 02 13 20   374.31     0.00
2019 02 13 21    52.93    80.16
2019 02 13 22   183.41   231.05
2019 02 13 23   270.12   447.06
2019 02 14 00    34.36   721.72
2019 02 14 01   195.64   923.84
2019 02 14 02   169.69  1081.64
2019 02 14 03    80.67  1176.36
2019 02 14 04   233.86  1173.03
2019 02 14 05   103.02  1191.91
2019 02 14 06   108.78  1197.67
2019 02 14 07   176.31  1183.53
2019 02 14 08    75.09  1179.81
2019 02 14 09   221.54  1164.53
2019 02 14 10   125.78  1153.62
2019 02 14 11   122.84  1156.80
2019 02 14 12   197.56  1167.35
2019 02 14 13   122.67  1151.84
2019 02 14 14   169.83  1133.03
2019 02 14 15   248.79  1099.83
2019 02 14 16   263.83   982.93
2019 02 14 17   239.74   721.34
2019 02 14 18   166.12   436.60
2019 02 14 19   196.41   170.02
2019 02 14 20   107.73     8.77
2019 02 14 21    99.18     6.82
2019 02 14 22   318.88   134.16
2019 02 14 23     9.61   405.45
2019 02 15 00   237.84   693.05
2019 02 15 01   234.92   954.02
2019 02 15 02    54.76  1123.51
2019 02 15 03   326.70  1151.35
2019 02 15 04    62.51  1131.25
2019 02 15 05   162.04  1131.83
2019 02 15 06   208.78  1106.00
2019 02 15 07   117.81  1067.81
2019 02 15 08   167.11  1064.33
2019 02 15 09   160.16  1096.97
2019 02 15 10   116.33  1171.88
2019 02 15 11   155.94  1257.68
2019 02 15 12   211.78  1339.91
2019 02 15 13    92.13  1385.18
2019 02 15 14   235.53  1357.06
2019 02 15 15   182.86  1205.42
2019 02 15 16   112.11   923.57
2019 02 15 17   260.64   577.30
2019 02 15 18   140.75   259.50
2019 02 15 19   163.36    64.41
2019 02 15 20   237.50     0.00
2019 02 15 21   112.73    73.15
2019 02 15 22   230.53   217.33
2019 02 15 23   122.71   465.77
2019 02 16 00   192.40   759.76
2019 02 16 01   184.71   959.85
2019 02 16 02    89.56  1107.06
2019 02 16 03   230.73  1161.98
2019 02 16 04     9.82  1139.68
2019 02 16 05    63.04  1174.71
2019 02 16 06    73.52  1185.19
2019 02 16 07    87.20  1173.31
2019 02 16 08   177.82  1200.05
2019 02 16 09   220.01  1178.34
2019 02 16 10   136.32  1222.43
2019 02 16 11    63.36  1277.25
2019 02 16 12   175.15  1325.15
2019 02 16 13    43.28  1384.94
2019 02 16 14   235.55  1385.55
2019 02 16 15   559.79  1377.57
2019 02 16 16   453.89  1143.89
2019 02 16 17   561.15   797.53
2019 02 16 18   323.18   450.96
2019 02 16 19   -27.91   112.65
2019 02 16 20   -12.78     0.00
2019 02 16 21   -81.01     2.05
2019 02 16 22   -50.29    77.49
2019 02 16 23    43.13   298.69
2019 02 17 00   206.86   622.13
2019 02 17 01   365.94   947.32
2019 02 17 02   296.37  1197.20
2019 02 17 03    92.46  1306.35
2019 02 17 04 -99999.90 -99999.90
2019 02 17 05 -99999.90 -99999.90
2019 02 17 06 -99999.90 -99999.90
2019 02 17 07 -99999.90 -99999.90
2019 02 17 08 -99999.90 -99999.90
2019 02 17 09   208.83  1407.44
2019 02 17 10   100.14  1407.43
2019 02 17 11   121.94  1407.49
2019 02 17 12   220.77  1407.44
2019 02 17 13    84.35  1406.98
2019 02 17 14   260.50  1391.54
2019 02 17 15   267.02  1225.01
2019 02 17 16   145.20   886.86
2019 02 17 17   170.39   535.04
2019 02 17 18   155.61   198.88
2019 02 17 19    81.70    13.71
2019 02 17 20   166.88     0.00
2019 02 17 21   234.86     0.00
2019 02 17 22    19.85    38.39
2019 02 17 23   141.61   203.42
2019 02 18 00   154.52   457.36
2019 02 18 01    74.78   711.37
2019 02 18 02   247.17   927.03
2019 02 18 03   156.64  1015.74
2019 02 18 04   156.82  1015.92
