#AAA MM DD HH    Qaflu   Qdeflu
2017 09 21 22   650.00   341.00
2017 09 21 23    49.00   204.00
2017 09 22 00   205.00   205.00
2017 09 22 01    53.00   207.00
2017 09 22 02   206.00   206.00
2017 09 22 03    53.00   207.00
2017 09 22 04   -23.00   440.00
2017 09 22 05     5.00  1085.00
2017 09 22 06  1437.00  1746.00
2017 09 22 07  1478.00  1787.00
2017 09 22 08  1325.00  1787.00
2017 09 22 09  1478.00  1786.00
2017 09 22 10  1482.00  1790.00
2017 09 22 11  1482.00  1789.00
2017 09 22 12  1638.00  1791.00
2017 09 22 13  1791.00  1791.00
2017 09 22 14  1791.00  1791.00
2017 09 22 15  1789.00  1789.00
2017 09 22 16  1635.00  1788.00
2017 09 22 17  1635.00  1789.00
2017 09 22 18  1636.00  1789.00
2017 09 22 19  1637.00  1791.00
2017 09 22 20  1730.00  1730.00
2017 09 22 21  1468.00   546.00
2017 09 22 22  1286.00   209.00
2017 09 22 23   822.00   206.00
2017 09 23 00   359.00   205.00
2017 09 23 01    52.00   206.00
2017 09 23 02    52.00   206.00
2017 09 23 03 -99999.90 -99999.90
2017 09 23 04 -99999.90 -99999.90
2017 09 23 05 -99999.90 -99999.90
2017 09 23 06 -99999.90 -99999.90
2017 09 23 07 -99999.90 -99999.90
2017 09 23 08 -99999.90 -99999.90
2017 09 23 09  1680.00  1680.00
2017 09 23 10  1641.00  1334.00
2017 09 23 11  1487.00  1795.00
2017 09 23 12  1646.00  1800.00
2017 09 23 13  1648.00  1802.00
2017 09 23 14  1796.00  1796.00
2017 09 23 15  1607.00  1453.00
2017 09 23 16  1622.00  1622.00
2017 09 23 17  1659.00  1659.00
2017 09 23 18  1564.00   796.00
2017 09 23 19  1324.00   708.00
2017 09 23 20  1326.00   710.00
2017 09 23 21   993.00   685.00
2017 09 23 22   966.00   349.00
2017 09 23 23   359.00   204.00
2017 09 24 00   358.00   204.00
2017 09 24 01   207.00   207.00
2017 09 24 02    50.00   204.00
2017 09 24 03    49.00   204.00
2017 09 24 04 -99999.90 -99999.90
2017 09 24 05 -99999.90 -99999.90
2017 09 24 06 -99999.90 -99999.90
2017 09 24 07 -99999.90 -99999.90
2017 09 24 08 -99999.90 -99999.90
2017 09 24 09    51.00   205.00
2017 09 24 10    51.00   205.00
2017 09 24 11    51.00   205.00
2017 09 24 12    51.00   205.00
2017 09 24 13    52.00   206.00
2017 09 24 14    54.00   208.00
2017 09 24 15    71.00   224.00
2017 09 24 16    39.00   501.00
2017 09 24 17   855.00   701.00
2017 09 24 18  1293.00   678.00
2017 09 24 19  1290.00   674.00
2017 09 24 20   844.00   228.00
2017 09 24 21   534.00   225.00
2017 09 24 22   360.00   206.00
2017 09 24 23    51.00   205.00
2017 09 25 00   206.00   206.00
2017 09 25 01   207.00   207.00
2017 09 25 02    53.00   207.00
2017 09 25 03    53.00   207.00
2017 09 25 04   204.00   204.00
2017 09 25 05   206.00   206.00
2017 09 25 06    53.00   207.00
2017 09 25 07    53.00   207.00
2017 09 25 08    52.00   206.00
2017 09 25 09    53.00   207.00
2017 09 25 10   207.00   207.00
2017 09 25 11    56.00   210.00
2017 09 25 12    57.00   211.00
2017 09 25 13 -99999.90 -99999.90
2017 09 25 14 -99999.90 -99999.90
2017 09 25 15 -99999.90 -99999.90
2017 09 25 16 -99999.90 -99999.90
2017 09 25 17 -99999.90 -99999.90
2017 09 25 18   666.00   204.00
2017 09 25 19   205.00   205.00
2017 09 25 20    52.00   206.00
2017 09 25 21    52.00   206.00
2017 09 25 22    51.00   205.00
2017 09 25 23    50.00   204.00
2017 09 26 00    51.00   205.00
2017 09 26 01    50.00   204.00
2017 09 26 02    52.00   205.00
2017 09 26 03    53.00   206.00
2017 09 26 04    50.00   204.00
2017 09 26 05   206.00   206.00
2017 09 26 06    54.00   207.00
2017 09 26 07   206.00   206.00
2017 09 26 08   206.00   206.00
2017 09 26 09    53.00   206.00
2017 09 26 10   222.00   222.00
2017 09 26 11   236.00   236.00
2017 09 26 12   240.00   240.00
2017 09 26 13   106.00   260.00
2017 09 26 14    90.00   244.00
2017 09 26 15    76.00   230.00
2017 09 26 16   222.00   529.00
2017 09 26 17   581.00   274.00
2017 09 26 18   204.00   204.00
2017 09 26 19   204.00   204.00
2017 09 26 20   204.00   204.00
2017 09 26 21    50.00   204.00
2017 09 26 22   205.00   205.00
2017 09 26 23    51.00   204.00
2017 09 27 00    52.00   205.00
2017 09 27 01    52.00   205.00
2017 09 27 02    52.00   205.00
2017 09 27 03    52.00   205.00
2017 09 27 04    50.00   203.00
2017 09 27 05    77.00   230.00
2017 09 27 06   174.00   480.00
2017 09 27 07   866.00   866.00
2017 09 27 08  1289.00  1136.00
2017 09 27 09  1461.00  1155.00
2017 09 27 10  1689.00   923.00
2017 09 27 11  1549.00  1089.00
2017 09 27 12  1617.00  1617.00
2017 09 27 13  1646.00  1800.00
2017 09 27 14  1640.00  1794.00
2017 09 27 15  1684.00   763.00
2017 09 27 16   952.00   645.00
2017 09 27 17  1169.00   708.00
2017 09 27 18  1478.00   709.00
2017 09 27 19  1246.00   630.00
2017 09 27 20  1237.00   466.00
2017 09 27 21  1212.00   440.00
2017 09 27 22   221.00   221.00
2017 09 27 23    61.00   215.00
2017 09 28 00    72.00   227.00
2017 09 28 01    74.00   229.00
2017 09 28 02    71.00   225.00
2017 09 28 03    85.00   239.00
2017 09 28 04    87.00   242.00
2017 09 28 05    17.00   480.00
2017 09 28 06   326.00  1557.00
2017 09 28 07  1641.00  1794.00
2017 09 28 08  1642.00  1796.00
2017 09 28 09  1508.00  1662.00
2017 09 28 10  1557.00  1557.00
2017 09 28 11  1603.00  1757.00
2017 09 28 12  1645.00  1798.00
2017 09 28 13  1645.00  1799.00
2017 09 28 14  1798.00  1798.00
2017 09 28 15  1756.00  1449.00
2017 09 28 16  1666.00  1205.00
2017 09 28 17  1659.00  1198.00
2017 09 28 18  1355.00  1201.00
2017 09 28 19  1508.00  1047.00
2017 09 28 20  1630.00   397.00
2017 09 28 21   820.00   203.00
2017 09 28 22   513.00   204.00
2017 09 28 23    49.00   203.00
2017 09 29 00    51.00   205.00
2017 09 29 01 -99999.90 -99999.90
2017 09 29 02 -99999.90 -99999.90
2017 09 29 03 -99999.90 -99999.90
2017 09 29 04 -99999.90 -99999.90
2017 09 29 05 -99999.90 -99999.90
2017 09 29 06   203.00  1281.00
2017 09 29 07   730.00  1653.00
2017 09 29 08  1340.00  1801.00
2017 09 29 09  1341.00  1802.00
2017 09 29 10  1459.00  1459.00
2017 09 29 11  1435.00  1742.00
2017 09 29 12  1499.00  1806.00
2017 09 29 13  1500.00  1806.00
2017 09 29 14  1567.00  1721.00
2017 09 29 15  1501.00   735.00
2017 09 29 16  1189.00   422.00
2017 09 29 17   817.00   356.00
2017 09 29 18   971.00   203.00
2017 09 29 19   664.00   203.00
2017 09 29 20   510.00   202.00
2017 09 29 21    48.00   202.00
2017 09 29 22   202.00   202.00
2017 09 29 23    48.00   202.00
2017 09 30 00    49.00   203.00
2017 09 30 01    50.00   204.00
2017 09 30 02    51.00   205.00
2017 09 30 03    51.00   204.00
2017 09 30 04    49.00   203.00
2017 09 30 05    51.00   204.00
2017 09 30 06   109.00   263.00
2017 09 30 07   562.00   716.00
2017 09 30 08  1326.00   865.00
2017 09 30 09  1442.00   827.00
2017 09 30 10  1438.00   823.00
2017 09 30 11  1138.00   830.00
2017 09 30 12  1098.00   944.00
2017 09 30 13  1477.00  1168.00
2017 09 30 14  1553.00  1090.00
2017 09 30 15  1422.00   341.00
2017 09 30 16   439.00   285.00
2017 09 30 17   252.00   407.00
2017 09 30 18   253.00   407.00
2017 09 30 19   253.00   407.00
2017 09 30 20   407.00   407.00
2017 09 30 21   278.00   278.00
2017 09 30 22    50.00   204.00
2017 09 30 23    51.00   205.00
2017 10 01 00    50.00   204.00
2017 10 01 01    51.00   205.00
2017 10 01 02    52.00   207.00
2017 10 01 03    51.00   205.00
2017 10 01 04    80.00   234.00
2017 10 01 05 -99999.90 -99999.90
2017 10 01 06 -99999.90 -99999.90
2017 10 01 07 -99999.90 -99999.90
2017 10 01 08 -99999.90 -99999.90
2017 10 01 09  1719.00  1566.00
2017 10 01 10  1504.00   890.00
2017 10 01 11  1454.00  1454.00
2017 10 01 12  1618.00  1772.00
2017 10 01 13  1632.00  1786.00
2017 10 01 14  1641.00  1641.00
2017 10 01 15  1537.00   615.00
2017 10 01 16  1333.00   409.00
2017 10 01 17  1096.00   480.00
2017 10 01 18   915.00   453.00
2017 10 01 19   716.00   408.00
2017 10 01 20   305.00   460.00
2017 10 01 21   284.00   438.00
2017 10 01 22   305.00   459.00
2017 10 01 23   116.00   270.00
2017 10 02 00   -91.00   217.00
2017 10 02 01   -87.00   222.00
2017 10 02 02    66.00   221.00
2017 10 02 03   -82.00   226.00
2017 10 02 04    69.00   223.00
2017 10 02 05   -76.00   232.00
2017 10 02 06 -99999.90 -99999.90
2017 10 02 07 -99999.90 -99999.90
2017 10 02 08 -99999.90 -99999.90
2017 10 02 09 -99999.90 -99999.90
2017 10 02 10 -99999.90 -99999.90
2017 10 02 11 -99999.90 -99999.90
2017 10 02 12  1293.00  1293.00
2017 10 02 13  1292.00  1292.00
2017 10 02 14  1294.00  1294.00
2017 10 02 15   527.00  1295.00
2017 10 02 16   628.00  1703.00
2017 10 02 17  1473.00  1780.00
2017 10 02 18  1441.00  1594.00
2017 10 02 19   848.00  1308.00
2017 10 02 20   325.00  1243.00
2017 10 02 21   -85.00  1137.00
2017 10 02 22   -33.00   883.00
2017 10 02 23    73.00   225.00
2017 10 03 00    51.00   203.00
2017 10 03 01 -99999.90 -99999.90
2017 10 03 02 -99999.90 -99999.90
2017 10 03 03 -99999.90 -99999.90
2017 10 03 04 -99999.90 -99999.90
2017 10 03 05 -99999.90 -99999.90
2017 10 03 06    54.00   206.00
2017 10 03 07   662.00   206.00
2017 10 03 08   844.00   234.00
2017 10 03 09  1445.00   682.00
2017 10 03 10  1619.00   550.00
2017 10 03 11  1632.00   409.00
2017 10 03 12  1501.00   582.00
2017 10 03 13  1234.00   620.00
2017 10 03 14  1231.00   617.00
2017 10 03 15  1237.00   622.00
2017 10 03 16  1453.00  1607.00
2017 10 03 17  1481.00  1788.00
2017 10 03 18  1477.00  1784.00
2017 10 03 19  1484.00  1330.00
2017 10 03 20  1455.00   840.00
2017 10 03 21  1589.00   512.00
2017 10 03 22   666.00   204.00
2017 10 03 23    47.00   201.00
2017 10 04 00    51.00   205.00
2017 10 04 01    49.00   203.00
2017 10 04 02    51.00   204.00
2017 10 04 03    52.00   206.00
2017 10 04 04    61.00   369.00
2017 10 04 05   911.00   911.00
2017 10 04 06  1349.00  1656.00
2017 10 04 07  1622.00  1775.00
2017 10 04 08  1471.00  1778.00
2017 10 04 09  1473.00  1780.00
2017 10 04 10  1477.00  1784.00
2017 10 04 11  1480.00  1787.00
2017 10 04 12  1638.00  1792.00
2017 10 04 13  1603.00  1756.00
2017 10 04 14  1527.00  1680.00
2017 10 04 15  1486.00  1179.00
2017 10 04 16  1080.00   774.00
2017 10 04 17  1066.00   913.00
2017 10 04 18  1151.00   690.00
2017 10 04 19  1250.00   481.00
2017 10 04 20  1273.00   350.00
2017 10 04 21   998.00   227.00
2017 10 04 22   691.00   228.00
2017 10 04 23    72.00   226.00
2017 10 05 00   -82.00   227.00
2017 10 05 01   -80.00   228.00
2017 10 05 02   -79.00   229.00
2017 10 05 03   -78.00   230.00
2017 10 05 04   -78.00   230.00
2017 10 05 05     1.00   924.00
2017 10 05 06   628.00  1243.00
2017 10 05 07  1410.00  1256.00
2017 10 05 08  1420.00  1574.00
2017 10 05 09  1463.00  1770.00
2017 10 05 10  1465.00  1772.00
2017 10 05 11  1468.00  1774.00
2017 10 05 12  1466.00  1772.00
2017 10 05 13  1618.00  1771.00
2017 10 05 14  1624.00  1777.00
2017 10 05 15  1633.00  1327.00
2017 10 05 16  1690.00  1537.00
2017 10 05 17  1606.00  1759.00
2017 10 05 18  1457.00  1304.00
2017 10 05 19  1272.00  1272.00
2017 10 05 20  1363.00   903.00
2017 10 05 21  1163.00   242.00
2017 10 05 22   359.00   205.00
2017 10 05 23    51.00   204.00
2017 10 06 00    52.00   206.00
2017 10 06 01 -99999.90 -99999.90
2017 10 06 02 -99999.90 -99999.90
2017 10 06 03 -99999.90 -99999.90
2017 10 06 04 -99999.90 -99999.90
2017 10 06 05 -99999.90 -99999.90
2017 10 06 06  1499.00  1346.00
2017 10 06 07  1491.00  1797.00
2017 10 06 08  1495.00  1802.00
2017 10 06 09  1493.00  1800.00
2017 10 06 10  1495.00  1801.00
2017 10 06 11  1495.00  1802.00
2017 10 06 12  1496.00  1802.00
2017 10 06 13  1496.00  1802.00
2017 10 06 14  1492.00  1798.00
2017 10 06 15  1560.00   948.00
2017 10 06 16  1529.00   764.00
2017 10 06 17  1551.00   785.00
2017 10 06 18  1539.00  1233.00
2017 10 06 19  1539.00  1539.00
2017 10 06 20  1525.00  1678.00
2017 10 06 21  1514.00   746.00
2017 10 06 22   974.00   360.00
2017 10 06 23   983.00   214.00
2017 10 07 00   833.00   217.00
2017 10 07 01   667.00   205.00
2017 10 07 02   360.00   205.00
2017 10 07 03   363.00   209.00
2017 10 07 04   374.00   220.00
2017 10 07 05   566.00   412.00
2017 10 07 06  1092.00  1092.00
2017 10 07 07  1162.00  1162.00
2017 10 07 08  1076.00  1385.00
2017 10 07 09  1109.00  1571.00
2017 10 07 10  1108.00  1570.00
2017 10 07 11  1126.00  1742.00
2017 10 07 12  1028.00  1797.00
2017 10 07 13  1184.00  1798.00
2017 10 07 14  1183.00  1797.00
2017 10 07 15  1140.00  1446.00
2017 10 07 16  1079.00  1386.00
2017 10 07 17  1177.00  1790.00
2017 10 07 18  1258.00  1258.00
2017 10 07 19  1220.00   760.00
2017 10 07 20  1114.00   348.00
2017 10 07 21  1151.00   230.00
2017 10 07 22  1144.00   222.00
2017 10 07 23   831.00   215.00
2017 10 08 00   680.00   218.00
2017 10 08 01    65.00   219.00
2017 10 08 02   -86.00   222.00
2017 10 08 03   -89.00   219.00
2017 10 08 04   359.00   205.00
2017 10 08 05  1072.00   302.00
2017 10 08 06  1179.00   408.00
2017 10 08 07  1081.00   463.00
2017 10 08 08  1090.00   936.00
2017 10 08 09  1194.00  1194.00
2017 10 08 10  1042.00  1196.00
2017 10 08 11  1137.00  1600.00
2017 10 08 12  1160.00  1777.00
2017 10 08 13  1162.00  1778.00
2017 10 08 14  1162.00  1778.00
2017 10 08 15  1124.00  1739.00
2017 10 08 16  1180.00  1641.00
2017 10 08 17  1211.00  1671.00
2017 10 08 18  1048.00  1201.00
2017 10 08 19  1045.00  1199.00
2017 10 08 20  1363.00  1056.00
2017 10 08 21  1141.00   527.00
2017 10 08 22   847.00   232.00
2017 10 08 23   384.00   230.00
2017 10 09 00    77.00   231.00
2017 10 09 01    78.00   232.00
2017 10 09 02    77.00   231.00
2017 10 09 03    79.00   233.00
2017 10 09 04   386.00   233.00
2017 10 09 05   273.00   273.00
2017 10 09 06   205.00   205.00
2017 10 09 07   520.00   366.00
2017 10 09 08   813.00   659.00
2017 10 09 09   873.00   873.00
2017 10 09 10   873.00   873.00
2017 10 09 11   852.00   699.00
2017 10 09 12   724.00   570.00
2017 10 09 13   736.00   428.00
2017 10 09 14   738.00   430.00
2017 10 09 15   742.00   434.00
2017 10 09 16   780.00   780.00
2017 10 09 17   861.00   861.00
2017 10 09 18   842.00   534.00
2017 10 09 19   817.00   200.00
2017 10 09 20   819.00   202.00
2017 10 09 21   664.00   200.00
2017 10 09 22    47.00   201.00
2017 10 09 23    46.00   201.00
2017 10 10 00 -99999.90 -99999.90
2017 10 10 01 -99999.90 -99999.90
2017 10 10 02 -99999.90 -99999.90
2017 10 10 03 -99999.90 -99999.90
2017 10 10 04 -99999.90 -99999.90
2017 10 10 05 -99999.90 -99999.90
2017 10 10 06    50.00   204.00
2017 10 10 07    50.00   204.00
2017 10 10 08   357.00   203.00
2017 10 10 09   511.00   203.00
2017 10 10 10   664.00   202.00
2017 10 10 11    47.00   201.00
2017 10 10 12    49.00   203.00
2017 10 10 13    48.00   203.00
2017 10 10 14    48.00   203.00
2017 10 10 15    49.00   203.00
2017 10 10 16   510.00   202.00
2017 10 10 17   819.00   202.00
2017 10 10 18   665.00   202.00
2017 10 10 19   820.00   202.00
2017 10 10 20   665.00   202.00
2017 10 10 21    45.00   200.00
2017 10 10 22    47.00   202.00
2017 10 10 23    47.00   201.00
2017 10 11 00    47.00   201.00
2017 10 11 01    48.00   203.00
2017 10 11 02    48.00   203.00
2017 10 11 03    49.00   203.00
2017 10 11 04    94.00   403.00
2017 10 11 05   576.00   421.00
2017 10 11 06   701.00   855.00
2017 10 11 07   746.00   900.00
2017 10 11 08   843.00  1151.00
2017 10 11 09   691.00  1153.00
2017 10 11 10   686.00   840.00
2017 10 11 11   673.00   827.00
2017 10 11 12   668.00   822.00
2017 10 11 13   675.00   829.00
2017 10 11 14   738.00   738.00
2017 10 11 15   772.00   619.00
2017 10 11 16   770.00   616.00
2017 10 11 17   777.00   468.00
2017 10 11 18   664.00   202.00
2017 10 11 19   819.00   202.00
2017 10 11 20   671.00   208.00
2017 10 11 21   520.00   211.00
2017 10 11 22   371.00   217.00
2017 10 11 23    66.00   221.00
2017 10 12 00    66.00   221.00
2017 10 12 01    55.00   209.00
2017 10 12 02    49.00   204.00
2017 10 12 03    51.00   205.00
2017 10 12 04    59.00   213.00
2017 10 12 05   543.00   234.00
2017 10 12 06   552.00   243.00
2017 10 12 07   678.00   214.00
2017 10 12 08   682.00   373.00
2017 10 12 09   631.00   476.00
2017 10 12 10   602.00   447.00
2017 10 12 11   603.00   603.00
2017 10 12 12   673.00   828.00
2017 10 12 13   637.00  1410.00
2017 10 12 14  1147.00  1764.00
2017 10 12 15  1149.00  1766.00
2017 10 12 16  1150.00  1767.00
2017 10 12 17  1161.00  1469.00
2017 10 12 18  1105.00  1259.00
2017 10 12 19  1248.00  1248.00
2017 10 12 20  1176.00  1022.00
2017 10 12 21  1081.00   464.00
2017 10 12 22   975.00   203.00
2017 10 12 23   203.00   203.00
2017 10 13 00    50.00   204.00
2017 10 13 01 -99999.90 -99999.90
2017 10 13 02 -99999.90 -99999.90
2017 10 13 03 -99999.90 -99999.90
2017 10 13 04 -99999.90 -99999.90
2017 10 13 05 -99999.90 -99999.90
2017 10 13 06   937.00   937.00
2017 10 13 07   895.00  1049.00
2017 10 13 08  1033.00  1187.00
2017 10 13 09  1086.00  1702.00
2017 10 13 10  1031.00  1185.00
2017 10 13 11  1023.00  1176.00
2017 10 13 12  1066.00  1681.00
2017 10 13 13  1184.00  1798.00
2017 10 13 14  1178.00  1792.00
2017 10 13 15  1202.00  1509.00
2017 10 13 16  1129.00  1588.00
2017 10 13 17  1151.00  1304.00
2017 10 13 18  1219.00  1065.00
2017 10 13 19  1127.00   821.00
2017 10 13 20  1170.00   556.00
2017 10 13 21   673.00   212.00
2017 10 13 22 -99999.90 -99999.90
2017 10 13 23 -99999.90 -99999.90
2017 10 14 00 -99999.90 -99999.90
2017 10 14 01 -99999.90 -99999.90
2017 10 14 02 -99999.90 -99999.90
2017 10 14 03 -99999.90 -99999.90
2017 10 14 04 -99999.90 -99999.90
2017 10 14 05 -99999.90 -99999.90
2017 10 14 06   954.00  1107.00
2017 10 14 07  1232.00  1232.00
2017 10 14 08  1096.00  1249.00
2017 10 14 09  1221.00  1528.00
2017 10 14 10  1143.00  1143.00
2017 10 14 11   972.00  1278.00
2017 10 14 12  1231.00  1690.00
2017 10 14 13  1084.00  1696.00
2017 10 14 14  1013.00  1624.00
2017 10 14 15  1083.00  1389.00
2017 10 14 16  1060.00  1365.00
2017 10 14 17  1001.00  1458.00
2017 10 14 18  1157.00  1462.00
2017 10 14 19  1199.00  1503.00
2017 10 14 20  1033.00  1337.00
2017 10 14 21   965.00   661.00
2017 10 14 22   664.00   207.00
2017 10 14 23   662.00   205.00
2017 10 15 00   207.00   207.00
2017 10 15 01    54.00   206.00
2017 10 15 02   -99.00   206.00
2017 10 15 03    52.00   205.00
2017 10 15 04    53.00   206.00
2017 10 15 05   817.00   207.00
2017 10 15 06  1005.00   395.00
2017 10 15 07  1147.00   994.00
2017 10 15 08  1072.00  1225.00
2017 10 15 09  1072.00  1224.00
2017 10 15 10  1080.00  1233.00
2017 10 15 11  1130.00  1435.00
2017 10 15 12  1176.00  1786.00
2017 10 15 13  1177.00  1786.00
2017 10 15 14  1263.00  1720.00
2017 10 15 15  1287.00   983.00
2017 10 15 16  1434.00  1434.00
2017 10 15 17  1517.00  1061.00
2017 10 15 18  1176.00  1024.00
2017 10 15 19   981.00   829.00
2017 10 15 20   683.00   835.00
2017 10 15 21   796.00   644.00
2017 10 15 22   328.00   328.00
2017 10 15 23    52.00   205.00
2017 10 16 00    51.00   203.00
2017 10 16 01    54.00   206.00
2017 10 16 02    53.00   206.00
2017 10 16 03    53.00   205.00
2017 10 16 04    44.00   196.00
2017 10 16 05 -99999.90 -99999.90
2017 10 16 06 -99999.90 -99999.90
2017 10 16 07 -99999.90 -99999.90
2017 10 16 08 -99999.90 -99999.90
2017 10 16 09   615.00     6.00
2017 10 16 10   966.00   204.00
2017 10 16 11  1272.00   203.00
2017 10 16 12  1120.00   203.00
2017 10 16 13  1275.00   203.00
2017 10 16 14  1124.00   204.00
2017 10 16 15  1032.00   725.00
2017 10 16 16  1616.00  1770.00
2017 10 16 17  1571.00  1110.00
2017 10 16 18  1464.00   695.00
2017 10 16 19  1225.00   609.00
2017 10 16 20   695.00   233.00
2017 10 16 21    77.00   231.00
2017 10 16 22    78.00   232.00
2017 10 16 23   -76.00   232.00
2017 10 17 00   -76.00   231.00
2017 10 17 01   -76.00   232.00
2017 10 17 02   -75.00   233.00
2017 10 17 03   -74.00   234.00
2017 10 17 04   -75.00   233.00
2017 10 17 05   -74.00   233.00
2017 10 17 06    79.00   232.00
2017 10 17 07   387.00   234.00
2017 10 17 08   386.00   233.00
2017 10 17 09   541.00   234.00
2017 10 17 10  1001.00   233.00
2017 10 17 11  1156.00   232.00
2017 10 17 12  1311.00   232.00
2017 10 17 13  1160.00   234.00
2017 10 17 14  1151.00   687.00
2017 10 17 15   926.00  1699.00
2017 10 17 16  1179.00  1642.00
2017 10 17 17  1191.00  1191.00
2017 10 17 18  1164.00   701.00
2017 10 17 19  1174.00   556.00
2017 10 17 20   910.00   447.00
2017 10 17 21   -79.00   231.00
2017 10 17 22   -79.00   230.00
2017 10 17 23   -78.00   231.00
2017 10 18 00   -78.00   231.00
2017 10 18 01   -77.00   231.00
2017 10 18 02   -75.00   233.00
2017 10 18 03   -73.00   235.00
2017 10 18 04    78.00   232.00
2017 10 18 05   559.00   405.00
2017 10 18 06  1400.00  1092.00
2017 10 18 07  1622.00  1159.00
2017 10 18 08  1631.00  1322.00
2017 10 18 09  1621.00  1775.00
2017 10 18 10  1625.00  1779.00
2017 10 18 11  1476.00  1784.00
2017 10 18 12  1483.00  1791.00
2017 10 18 13  1480.00  1789.00
2017 10 18 14  1478.00  1787.00
2017 10 18 15  1476.00  1784.00
2017 10 18 16  1478.00  1786.00
2017 10 18 17  1477.00  1785.00
2017 10 18 18  1479.00  1786.00
2017 10 18 19  1473.00  1780.00
2017 10 18 20  1468.00  1775.00
2017 10 18 21  1509.00  1201.00
