datahora,chuva_mm,etp_mm,q_m3s
2020-08-02 12:00:00+00:00,0.000,0.745,131.263
2020-08-02 18:00:00+00:00,0.033,1.540,132.782
2020-08-03 00:00:00+00:00,0.000,0.067,133.927
2020-08-03 06:00:00+00:00,0.000,0.029,134.657
2020-08-03 12:00:00+00:00,0.005,0.845,134.703
2020-08-03 18:00:00+00:00,0.000,1.581,134.043
2020-08-04 00:00:00+00:00,0.000,0.066,132.792
2020-08-04 06:00:00+00:00,0.000,0.025,131.098
2020-08-04 12:00:00+00:00,0.000,0.924,129.260
2020-08-04 18:00:00+00:00,0.005,1.781,127.070
2020-08-05 00:00:00+00:00,0.000,0.080,124.790
2020-08-05 06:00:00+00:00,0.000,0.041,122.325
2020-08-05 12:00:00+00:00,0.000,0.933,119.862
2020-08-05 18:00:00+00:00,0.000,1.661,117.447
2020-08-06 00:00:00+00:00,0.000,0.080,115.132
2020-08-06 06:00:00+00:00,0.000,0.024,112.937
2020-08-06 12:00:00+00:00,0.448,0.878,110.958
2020-08-06 18:00:00+00:00,0.000,1.788,109.098
2020-08-07 00:00:00+00:00,0.000,0.065,107.482
2020-08-07 06:00:00+00:00,0.000,0.031,105.460
2020-08-07 12:00:00+00:00,0.010,0.983,103.563
2020-08-07 18:00:00+00:00,0.000,1.851,101.930
2020-08-08 00:00:00+00:00,0.000,0.103,100.390
2020-08-08 06:00:00+00:00,0.010,0.038,98.627
2020-08-08 12:00:00+00:00,0.029,1.035,96.925
2020-08-08 18:00:00+00:00,0.000,1.741,95.273
2020-08-09 00:00:00+00:00,0.000,0.092,94.028
2020-08-09 06:00:00+00:00,0.000,0.056,92.810
2020-08-09 12:00:00+00:00,0.005,0.880,91.853
2020-08-09 18:00:00+00:00,0.000,1.670,91.107
2020-08-10 00:00:00+00:00,0.000,0.087,90.493
2020-08-10 06:00:00+00:00,0.005,0.033,89.260
2020-08-10 12:00:00+00:00,0.005,0.957,87.897
2020-08-10 18:00:00+00:00,0.000,1.670,86.627
2020-08-11 00:00:00+00:00,0.000,0.074,85.450
2020-08-11 06:00:00+00:00,0.000,0.032,84.347
2020-08-11 12:00:00+00:00,0.071,1.052,83.252
2020-08-11 18:00:00+00:00,0.000,2.190,82.508
2020-08-12 00:00:00+00:00,0.000,0.113,82.048
2020-08-12 06:00:00+00:00,0.000,0.041,81.770
2020-08-12 12:00:00+00:00,0.014,1.141,81.067
2020-08-12 18:00:00+00:00,0.414,1.963,80.672
2020-08-13 00:00:00+00:00,3.338,0.103,80.022
2020-08-13 06:00:00+00:00,15.233,0.045,82.092
2020-08-13 12:00:00+00:00,2.086,0.980,84.683
2020-08-13 18:00:00+00:00,0.810,1.781,86.717
2020-08-14 00:00:00+00:00,4.262,0.101,91.070
2020-08-14 06:00:00+00:00,0.233,0.050,94.962
2020-08-14 12:00:00+00:00,0.062,0.896,97.675
2020-08-14 18:00:00+00:00,0.014,1.751,101.117
2020-08-15 00:00:00+00:00,0.800,0.119,105.387
2020-08-15 06:00:00+00:00,11.814,0.054,111.668
2020-08-15 12:00:00+00:00,6.862,0.907,123.342
2020-08-15 18:00:00+00:00,1.519,1.436,137.370
2020-08-16 00:00:00+00:00,4.424,0.077,155.800
2020-08-16 06:00:00+00:00,4.438,0.032,181.493
2020-08-16 12:00:00+00:00,0.033,0.880,214.770
2020-08-16 18:00:00+00:00,0.043,1.618,248.900
2020-08-17 00:00:00+00:00,0.990,0.096,283.525
2020-08-17 06:00:00+00:00,0.124,0.033,316.830
2020-08-17 12:00:00+00:00,0.076,0.872,347.890
2020-08-17 18:00:00+00:00,0.000,1.492,377.782
2020-08-18 00:00:00+00:00,0.033,0.072,406.825
2020-08-18 06:00:00+00:00,4.676,0.035,435.633
2020-08-18 12:00:00+00:00,0.686,0.900,462.763
2020-08-18 18:00:00+00:00,4.343,1.788,486.838
2020-08-19 00:00:00+00:00,8.924,0.097,510.195
2020-08-19 06:00:00+00:00,0.538,0.042,532.102
2020-08-19 12:00:00+00:00,2.910,1.335,552.277
2020-08-19 18:00:00+00:00,2.271,2.237,571.132
2020-08-20 00:00:00+00:00,1.076,0.101,587.323
2020-08-20 06:00:00+00:00,0.043,0.041,601.110
2020-08-20 12:00:00+00:00,0.738,1.150,612.523
2020-08-20 18:00:00+00:00,1.743,1.971,622.595
2020-08-21 00:00:00+00:00,0.014,0.113,631.215
2020-08-21 06:00:00+00:00,0.019,0.048,638.368
2020-08-21 12:00:00+00:00,0.000,1.152,645.180
2020-08-21 18:00:00+00:00,0.000,1.922,650.862
2020-08-22 00:00:00+00:00,0.000,0.106,655.505
2020-08-22 06:00:00+00:00,0.000,0.038,660.245
2020-08-22 12:00:00+00:00,0.000,1.083,664.447
2020-08-22 18:00:00+00:00,0.000,1.848,668.075
2020-08-23 00:00:00+00:00,0.000,0.100,671.168
2020-08-23 06:00:00+00:00,0.000,0.050,673.810
2020-08-23 12:00:00+00:00,0.000,1.325,676.138
2020-08-23 18:00:00+00:00,0.000,2.281,677.892
2020-08-24 00:00:00+00:00,0.000,0.138,678.337
2020-08-24 06:00:00+00:00,0.000,0.068,678.428
2020-08-24 12:00:00+00:00,0.000,1.253,677.772
2020-08-24 18:00:00+00:00,0.000,2.148,676.045
2020-08-25 00:00:00+00:00,0.000,0.128,673.313
2020-08-25 06:00:00+00:00,0.000,0.046,670.150
2020-08-25 12:00:00+00:00,0.005,1.385,665.772
2020-08-25 18:00:00+00:00,0.000,2.366,660.805
2020-08-26 00:00:00+00:00,0.000,0.129,654.957
2020-08-26 06:00:00+00:00,0.000,0.072,649.420
2020-08-26 12:00:00+00:00,0.005,1.007,643.403
2020-08-26 18:00:00+00:00,0.000,1.413,637.158
2020-08-27 00:00:00+00:00,0.000,0.086,631.202
2020-08-27 06:00:00+00:00,0.005,0.047,625.455
2020-08-27 12:00:00+00:00,0.005,0.876,619.617
2020-08-27 18:00:00+00:00,0.000,1.476,613.780
2020-08-28 00:00:00+00:00,0.000,0.090,608.218
2020-08-28 06:00:00+00:00,0.000,0.042,602.927
2020-08-28 12:00:00+00:00,0.005,1.161,597.430
2020-08-28 18:00:00+00:00,0.000,2.043,591.962
2020-08-29 00:00:00+00:00,0.000,0.125,586.427
2020-08-29 06:00:00+00:00,0.000,0.062,581.247
2020-08-29 12:00:00+00:00,0.005,1.167,575.527
2020-08-29 18:00:00+00:00,0.000,2.004,569.132
2020-08-30 00:00:00+00:00,0.000,0.161,561.862
2020-08-30 06:00:00+00:00,0.000,0.110,554.187
2020-08-30 12:00:00+00:00,0.005,1.288,545.725
2020-08-30 18:00:00+00:00,0.000,2.183,536.280
2020-08-31 00:00:00+00:00,0.000,0.144,526.220
2020-08-31 06:00:00+00:00,0.000,0.066,515.945
2020-08-31 12:00:00+00:00,0.000,0.846,503.427
2020-08-31 18:00:00+00:00,0.000,1.470,489.505
2020-09-01 00:00:00+00:00,0.000,0.084,472.815
2020-09-01 06:00:00+00:00,0.000,0.049,453.343
2020-09-01 12:00:00+00:00,0.000,1.020,431.295
2020-09-01 18:00:00+00:00,0.000,1.753,407.012
2020-09-02 00:00:00+00:00,0.000,0.103,381.313
2020-09-02 06:00:00+00:00,0.005,0.050,354.825
2020-09-02 12:00:00+00:00,0.000,1.288,329.640
2020-09-02 18:00:00+00:00,0.000,2.257,307.315
2020-09-03 00:00:00+00:00,0.000,0.142,287.988
2020-09-03 06:00:00+00:00,0.000,0.042,271.822
2020-09-03 12:00:00+00:00,0.043,1.471,258.275
2020-09-03 18:00:00+00:00,0.057,2.202,246.690
2020-09-04 00:00:00+00:00,0.019,0.143,237.173
2020-09-04 06:00:00+00:00,0.167,0.060,229.952
2020-09-04 12:00:00+00:00,0.000,1.107,223.015
2020-09-04 18:00:00+00:00,0.000,1.770,217.027
2020-09-05 00:00:00+00:00,0.000,0.123,211.927
2020-09-05 06:00:00+00:00,0.000,0.045,207.537
2020-09-05 12:00:00+00:00,0.000,0.992,202.998
2020-09-05 18:00:00+00:00,0.000,1.648,198.648
2020-09-06 00:00:00+00:00,0.000,0.084,195.248
2020-09-06 06:00:00+00:00,0.000,0.042,192.085
2020-09-06 12:00:00+00:00,0.000,1.172,188.888
2020-09-06 18:00:00+00:00,0.000,2.059,185.530
2020-09-07 00:00:00+00:00,0.000,0.144,183.357
2020-09-07 06:00:00+00:00,0.005,0.076,180.637
2020-09-07 12:00:00+00:00,0.000,1.323,177.557
2020-09-07 18:00:00+00:00,0.005,2.172,174.732
2020-09-08 00:00:00+00:00,0.000,0.163,172.270
2020-09-08 06:00:00+00:00,0.000,0.091,169.118
2020-09-08 12:00:00+00:00,0.000,0.955,166.327
2020-09-08 18:00:00+00:00,0.000,1.228,164.143
2020-09-09 00:00:00+00:00,0.000,0.072,162.063
2020-09-09 06:00:00+00:00,0.000,0.034,160.125
2020-09-09 12:00:00+00:00,0.000,0.795,157.890
2020-09-09 18:00:00+00:00,0.000,1.304,155.835
2020-09-10 00:00:00+00:00,0.000,0.072,153.872
2020-09-10 06:00:00+00:00,0.000,0.031,151.947
2020-09-10 12:00:00+00:00,0.000,0.884,149.843
2020-09-10 18:00:00+00:00,0.000,1.401,148.022
2020-09-11 00:00:00+00:00,0.000,0.094,146.388
2020-09-11 06:00:00+00:00,0.000,0.059,145.028
2020-09-11 12:00:00+00:00,0.000,1.138,143.003
2020-09-11 18:00:00+00:00,0.000,1.727,141.080
2020-09-12 00:00:00+00:00,0.000,0.089,139.732
2020-09-12 06:00:00+00:00,0.000,0.042,138.565
2020-09-12 12:00:00+00:00,0.000,0.940,137.270
2020-09-12 18:00:00+00:00,0.000,1.226,135.580
2020-09-13 00:00:00+00:00,0.000,0.079,134.250
2020-09-13 06:00:00+00:00,0.000,0.043,133.025
2020-09-13 12:00:00+00:00,0.000,0.799,130.553
2020-09-13 18:00:00+00:00,0.000,1.195,128.772
2020-09-14 00:00:00+00:00,0.000,0.070,126.763
2020-09-14 06:00:00+00:00,0.000,0.037,125.555
2020-09-14 12:00:00+00:00,0.000,0.747,123.723
2020-09-14 18:00:00+00:00,0.000,1.254,122.288
2020-09-15 00:00:00+00:00,0.000,0.067,120.722
2020-09-15 06:00:00+00:00,0.000,0.040,119.520
2020-09-15 12:00:00+00:00,0.000,1.100,117.800
2020-09-15 18:00:00+00:00,0.043,1.420,115.617
2020-09-16 00:00:00+00:00,0.000,0.062,114.203
2020-09-16 06:00:00+00:00,0.000,0.024,112.653
2020-09-16 12:00:00+00:00,0.000,0.990,111.135
2020-09-16 18:00:00+00:00,0.014,1.514,110.148
2020-09-17 00:00:00+00:00,0.143,0.078,109.467
2020-09-17 06:00:00+00:00,0.200,0.032,108.032
2020-09-17 12:00:00+00:00,4.143,1.071,107.663
2020-09-17 18:00:00+00:00,2.395,1.645,107.182
2020-09-18 00:00:00+00:00,1.357,0.093,107.342
2020-09-18 06:00:00+00:00,0.110,0.050,106.540
2020-09-18 12:00:00+00:00,0.081,1.032,105.818
2020-09-18 18:00:00+00:00,0.019,1.786,105.388
2020-09-19 00:00:00+00:00,0.000,0.083,105.037
2020-09-19 06:00:00+00:00,0.000,0.037,104.487
2020-09-19 12:00:00+00:00,0.000,1.193,103.988
2020-09-19 18:00:00+00:00,0.000,1.947,103.750
2020-09-20 00:00:00+00:00,0.000,0.116,103.665
2020-09-20 06:00:00+00:00,0.000,0.045,103.090
2020-09-20 12:00:00+00:00,0.000,1.175,102.772
2020-09-20 18:00:00+00:00,0.000,1.737,102.290
2020-09-21 00:00:00+00:00,0.000,0.108,102.112
2020-09-21 06:00:00+00:00,0.000,0.042,101.297
2020-09-21 12:00:00+00:00,0.000,1.493,100.512
2020-09-21 18:00:00+00:00,0.000,2.391,99.750
2020-09-22 00:00:00+00:00,0.000,0.129,98.940
2020-09-22 06:00:00+00:00,0.000,0.048,98.032
2020-09-22 12:00:00+00:00,0.000,1.216,97.078
2020-09-22 18:00:00+00:00,0.000,1.928,96.142
2020-09-23 00:00:00+00:00,0.000,0.115,95.228
2020-09-23 06:00:00+00:00,0.000,0.061,94.452
2020-09-23 12:00:00+00:00,0.000,1.140,93.312
2020-09-23 18:00:00+00:00,0.000,1.796,92.535
2020-09-24 00:00:00+00:00,0.000,0.120,91.627
2020-09-24 06:00:00+00:00,0.000,0.063,90.583
2020-09-24 12:00:00+00:00,0.000,1.005,89.742
2020-09-24 18:00:00+00:00,0.000,1.432,89.017
2020-09-25 00:00:00+00:00,0.000,0.086,88.412
2020-09-25 06:00:00+00:00,0.000,0.048,87.397
2020-09-25 12:00:00+00:00,0.000,1.074,86.347
2020-09-25 18:00:00+00:00,0.000,1.656,85.780
2020-09-26 00:00:00+00:00,0.000,0.082,85.335
2020-09-26 06:00:00+00:00,0.000,0.045,84.667
2020-09-26 12:00:00+00:00,0.000,1.236,84.067
2020-09-26 18:00:00+00:00,0.000,2.008,83.785
2020-09-27 00:00:00+00:00,0.000,0.130,83.243
2020-09-27 06:00:00+00:00,0.000,0.056,82.655
2020-09-27 12:00:00+00:00,0.000,1.387,81.765
2020-09-27 18:00:00+00:00,0.452,2.053,81.222
2020-09-28 00:00:00+00:00,5.948,0.135,81.280
2020-09-28 06:00:00+00:00,6.614,0.055,81.888
2020-09-28 12:00:00+00:00,11.181,1.081,84.040
2020-09-28 18:00:00+00:00,0.610,1.457,86.980
2020-09-29 00:00:00+00:00,0.000,0.079,89.162
2020-09-29 06:00:00+00:00,0.000,0.034,92.152
2020-09-29 12:00:00+00:00,0.005,1.002,95.095
2020-09-29 18:00:00+00:00,0.005,1.554,98.503
2020-09-30 00:00:00+00:00,0.000,0.100,102.743
2020-09-30 06:00:00+00:00,0.000,0.058,107.313
2020-09-30 12:00:00+00:00,0.005,0.780,111.475
2020-09-30 18:00:00+00:00,0.100,1.038,114.875
2020-10-01 00:00:00+00:00,0.005,0.058,117.983
2020-10-01 06:00:00+00:00,0.000,0.026,120.852
2020-10-01 12:00:00+00:00,0.000,0.824,123.695
2020-10-01 18:00:00+00:00,0.000,1.441,127.442
2020-10-02 00:00:00+00:00,0.000,0.082,131.022
2020-10-02 06:00:00+00:00,0.005,0.038,134.520
2020-10-02 12:00:00+00:00,0.000,1.266,137.260
2020-10-02 18:00:00+00:00,0.000,1.887,139.420
2020-10-03 00:00:00+00:00,0.000,0.101,141.435
2020-10-03 06:00:00+00:00,0.143,0.051,142.640
2020-10-03 12:00:00+00:00,0.343,1.316,142.640
2020-10-03 18:00:00+00:00,0.000,1.967,142.030
2020-10-04 00:00:00+00:00,2.762,0.102,141.242
2020-10-04 06:00:00+00:00,0.071,0.044,138.738
2020-10-04 12:00:00+00:00,0.076,1.570,136.182
2020-10-04 18:00:00+00:00,0.000,2.122,134.013
2020-10-05 00:00:00+00:00,0.005,0.114,131.245
2020-10-05 06:00:00+00:00,0.000,0.048,127.942
2020-10-05 12:00:00+00:00,0.152,1.378,124.763
2020-10-05 18:00:00+00:00,0.000,1.757,121.710
2020-10-06 00:00:00+00:00,0.000,0.097,118.933
2020-10-06 06:00:00+00:00,0.000,0.031,115.922
2020-10-06 12:00:00+00:00,0.005,1.192,112.845
2020-10-06 18:00:00+00:00,0.157,1.645,110.098
2020-10-07 00:00:00+00:00,0.024,0.091,107.597
2020-10-07 06:00:00+00:00,0.000,0.042,105.205
2020-10-07 12:00:00+00:00,0.638,1.243,102.555
2020-10-07 18:00:00+00:00,0.048,1.716,100.020
2020-10-08 00:00:00+00:00,0.600,0.103,98.238
2020-10-08 06:00:00+00:00,0.190,0.042,96.500
2020-10-08 12:00:00+00:00,9.576,1.315,94.877
2020-10-08 18:00:00+00:00,6.190,1.961,95.125
2020-10-09 00:00:00+00:00,1.729,0.107,96.387
2020-10-09 06:00:00+00:00,1.733,0.039,98.003
2020-10-09 12:00:00+00:00,1.081,1.415,100.610
2020-10-09 18:00:00+00:00,4.838,2.195,102.958
2020-10-10 00:00:00+00:00,2.333,0.098,104.820
2020-10-10 06:00:00+00:00,0.095,0.052,107.210
2020-10-10 12:00:00+00:00,0.071,1.424,111.240
2020-10-10 18:00:00+00:00,0.019,1.892,116.910
2020-10-11 00:00:00+00:00,0.000,0.105,122.735
2020-10-11 06:00:00+00:00,0.000,0.035,128.897
2020-10-11 12:00:00+00:00,0.000,1.494,135.020
2020-10-11 18:00:00+00:00,0.000,1.934,141.312
2020-10-12 00:00:00+00:00,0.000,0.079,147.640
2020-10-12 06:00:00+00:00,0.000,0.035,154.043
2020-10-12 12:00:00+00:00,0.000,1.381,160.402
2020-10-12 18:00:00+00:00,0.000,1.979,167.100
2020-10-13 00:00:00+00:00,0.000,0.093,173.262
2020-10-13 06:00:00+00:00,0.005,0.038,178.497
2020-10-13 12:00:00+00:00,0.000,1.331,181.765
2020-10-13 18:00:00+00:00,0.000,1.753,183.545
2020-10-14 00:00:00+00:00,0.000,0.089,183.958
2020-10-14 06:00:00+00:00,0.000,0.043,183.845
2020-10-14 12:00:00+00:00,0.000,1.443,182.095
2020-10-14 18:00:00+00:00,0.000,1.875,179.645
2020-10-15 00:00:00+00:00,1.933,0.078,176.315
2020-10-15 06:00:00+00:00,0.605,0.041,172.973
2020-10-15 12:00:00+00:00,0.033,1.328,169.128
2020-10-15 18:00:00+00:00,0.000,1.634,164.823
2020-10-16 00:00:00+00:00,0.000,0.082,160.237
2020-10-16 06:00:00+00:00,0.000,0.045,155.562
2020-10-16 12:00:00+00:00,0.005,1.095,150.368
2020-10-16 18:00:00+00:00,0.000,1.407,146.308
2020-10-17 00:00:00+00:00,0.000,0.065,142.310
2020-10-17 06:00:00+00:00,0.000,0.026,138.762
2020-10-17 12:00:00+00:00,0.000,1.238,135.977
2020-10-17 18:00:00+00:00,0.000,1.627,134.327
2020-10-18 00:00:00+00:00,0.000,0.070,132.535
2020-10-18 06:00:00+00:00,0.000,0.033,129.885
2020-10-18 12:00:00+00:00,0.000,1.584,127.315
2020-10-18 18:00:00+00:00,0.000,1.968,124.860
2020-10-19 00:00:00+00:00,0.000,0.092,121.633
2020-10-19 06:00:00+00:00,0.000,0.049,117.750
2020-10-19 12:00:00+00:00,0.000,1.382,113.803
2020-10-19 18:00:00+00:00,0.000,2.003,110.655
2020-10-20 00:00:00+00:00,0.033,0.104,107.587
2020-10-20 06:00:00+00:00,0.000,0.049,104.310
2020-10-20 12:00:00+00:00,0.000,1.720,101.052
2020-10-20 18:00:00+00:00,0.000,2.346,98.390
2020-10-21 00:00:00+00:00,0.000,0.122,96.085
2020-10-21 06:00:00+00:00,0.000,0.047,93.563
2020-10-21 12:00:00+00:00,0.000,1.497,91.693
2020-10-21 18:00:00+00:00,0.000,1.880,90.302
2020-10-22 00:00:00+00:00,0.000,0.091,88.963
2020-10-22 06:00:00+00:00,0.000,0.044,86.855
2020-10-22 12:00:00+00:00,0.052,1.818,85.353
2020-10-22 18:00:00+00:00,0.000,2.504,84.535
2020-10-23 00:00:00+00:00,0.000,0.148,83.135
2020-10-23 06:00:00+00:00,0.000,0.055,81.565
2020-10-23 12:00:00+00:00,0.000,1.920,80.373
2020-10-23 18:00:00+00:00,0.000,2.320,79.297
2020-10-24 00:00:00+00:00,0.000,0.141,78.163
2020-10-24 06:00:00+00:00,0.000,0.057,76.847
2020-10-24 12:00:00+00:00,0.205,1.605,75.590
2020-10-24 18:00:00+00:00,0.376,2.050,74.695
2020-10-25 00:00:00+00:00,0.638,0.132,74.965
2020-10-25 06:00:00+00:00,0.352,0.052,73.623
2020-10-25 12:00:00+00:00,0.048,1.202,72.840
2020-10-25 18:00:00+00:00,0.000,1.619,72.268
2020-10-26 00:00:00+00:00,0.000,0.090,72.267
2020-10-26 06:00:00+00:00,0.000,0.040,71.617
2020-10-26 12:00:00+00:00,0.000,1.350,70.793
2020-10-26 18:00:00+00:00,0.014,1.746,70.157
2020-10-27 00:00:00+00:00,0.000,0.082,69.487
2020-10-27 06:00:00+00:00,0.367,0.029,69.332
2020-10-27 12:00:00+00:00,0.000,1.594,69.123
2020-10-27 18:00:00+00:00,0.000,1.982,69.527
2020-10-28 00:00:00+00:00,0.000,0.101,70.468
2020-10-28 06:00:00+00:00,0.000,0.037,71.072
2020-10-28 12:00:00+00:00,0.005,1.665,70.997
2020-10-28 18:00:00+00:00,0.000,2.257,70.808
2020-10-29 00:00:00+00:00,0.000,0.107,72.168
2020-10-29 06:00:00+00:00,0.000,0.048,74.052
2020-10-29 12:00:00+00:00,0.005,1.913,76.315
2020-10-29 18:00:00+00:00,0.129,2.434,79.283
2020-10-30 00:00:00+00:00,3.181,0.142,81.603
2020-10-30 06:00:00+00:00,7.943,0.061,84.392
2020-10-30 12:00:00+00:00,3.400,1.652,86.483
2020-10-30 18:00:00+00:00,0.586,2.235,87.257
2020-10-31 00:00:00+00:00,0.024,0.116,87.025
2020-10-31 06:00:00+00:00,0.000,0.050,86.192
2020-10-31 12:00:00+00:00,0.000,1.780,85.072
2020-10-31 18:00:00+00:00,0.000,2.260,83.895
2020-11-01 00:00:00+00:00,0.124,0.132,82.698
2020-11-01 06:00:00+00:00,0.029,0.048,81.690
2020-11-01 12:00:00+00:00,0.000,1.604,81.232
2020-11-01 18:00:00+00:00,0.000,2.214,81.132
2020-11-02 00:00:00+00:00,0.000,0.165,80.660
2020-11-02 06:00:00+00:00,0.000,0.069,80.432
2020-11-02 12:00:00+00:00,0.000,1.413,81.123
2020-11-02 18:00:00+00:00,0.000,1.951,83.442
2020-11-03 00:00:00+00:00,0.000,0.092,87.045
2020-11-03 06:00:00+00:00,0.000,0.048,91.842
2020-11-03 12:00:00+00:00,0.143,2.049,97.372
2020-11-03 18:00:00+00:00,1.048,2.597,103.253
2020-11-04 00:00:00+00:00,1.371,0.131,108.260
2020-11-04 06:00:00+00:00,0.014,0.046,111.218
2020-11-04 12:00:00+00:00,0.019,1.593,112.843
2020-11-04 18:00:00+00:00,0.019,1.923,113.618
2020-11-05 00:00:00+00:00,0.000,0.098,113.438
2020-11-05 06:00:00+00:00,0.000,0.038,112.550
2020-11-05 12:00:00+00:00,0.000,1.697,110.862
2020-11-05 18:00:00+00:00,0.000,2.207,109.288
2020-11-06 00:00:00+00:00,0.000,0.137,107.540
2020-11-06 06:00:00+00:00,0.000,0.054,105.360
2020-11-06 12:00:00+00:00,0.000,1.792,102.335
2020-11-06 18:00:00+00:00,0.029,2.146,100.183
2020-11-07 00:00:00+00:00,0.000,0.133,97.202
2020-11-07 06:00:00+00:00,0.000,0.059,94.188
2020-11-07 12:00:00+00:00,0.000,1.791,91.183
2020-11-07 18:00:00+00:00,0.000,2.178,89.377
2020-11-08 00:00:00+00:00,0.000,0.130,87.687
2020-11-08 06:00:00+00:00,0.000,0.049,86.338
2020-11-08 12:00:00+00:00,0.000,2.065,85.333
2020-11-08 18:00:00+00:00,0.000,2.724,84.727
2020-11-09 00:00:00+00:00,0.000,0.169,84.242
2020-11-09 06:00:00+00:00,0.019,0.068,83.832
2020-11-09 12:00:00+00:00,1.143,1.678,82.745
2020-11-09 18:00:00+00:00,1.381,2.178,81.880
2020-11-10 00:00:00+00:00,3.948,0.128,81.428
2020-11-10 06:00:00+00:00,0.543,0.074,80.525
2020-11-10 12:00:00+00:00,0.076,1.423,79.358
2020-11-10 18:00:00+00:00,0.143,2.128,77.990
2020-11-11 00:00:00+00:00,0.567,0.135,76.602
2020-11-11 06:00:00+00:00,0.571,0.068,74.940
2020-11-11 12:00:00+00:00,14.243,1.850,73.887
2020-11-11 18:00:00+00:00,10.110,2.342,77.075
2020-11-12 00:00:00+00:00,0.000,0.146,76.995
2020-11-12 06:00:00+00:00,0.019,0.065,79.347
2020-11-12 12:00:00+00:00,0.005,2.118,82.725
2020-11-12 18:00:00+00:00,0.029,2.682,85.397
2020-11-13 00:00:00+00:00,0.162,0.149,87.288
2020-11-13 06:00:00+00:00,0.005,0.056,91.447
2020-11-13 12:00:00+00:00,0.043,2.082,99.625
2020-11-13 18:00:00+00:00,0.019,2.747,111.072
2020-11-14 00:00:00+00:00,0.000,0.142,123.100
2020-11-14 06:00:00+00:00,0.000,0.050,134.240
2020-11-14 12:00:00+00:00,0.000,1.787,144.537
2020-11-14 18:00:00+00:00,0.000,2.524,154.267
2020-11-15 00:00:00+00:00,0.343,0.161,164.567
2020-11-15 06:00:00+00:00,0.005,0.057,174.018
2020-11-15 12:00:00+00:00,0.581,2.007,181.640
2020-11-15 18:00:00+00:00,0.414,2.652,186.630
2020-11-16 00:00:00+00:00,2.233,0.148,189.218
2020-11-16 06:00:00+00:00,0.019,0.057,189.958
2020-11-16 12:00:00+00:00,0.005,2.245,188.765
2020-11-16 18:00:00+00:00,0.014,2.626,186.607
2020-11-17 00:00:00+00:00,3.714,0.143,184.112
2020-11-17 06:00:00+00:00,0.000,0.046,182.292
2020-11-17 12:00:00+00:00,0.000,1.945,180.370
2020-11-17 18:00:00+00:00,0.000,2.198,178.288
2020-11-18 00:00:00+00:00,0.000,0.117,176.087
2020-11-18 06:00:00+00:00,0.000,0.052,173.007
2020-11-18 12:00:00+00:00,0.214,1.944,168.248
2020-11-18 18:00:00+00:00,5.162,2.356,163.893
2020-11-19 00:00:00+00:00,6.014,0.157,160.427
2020-11-19 06:00:00+00:00,2.681,0.057,156.600
2020-11-19 12:00:00+00:00,5.262,2.203,153.900
2020-11-19 18:00:00+00:00,0.005,2.874,151.567
2020-11-20 00:00:00+00:00,1.386,0.162,149.933
2020-11-20 06:00:00+00:00,0.143,0.058,149.540
2020-11-20 12:00:00+00:00,0.000,2.261,149.300
2020-11-20 18:00:00+00:00,0.005,2.832,149.812
2020-11-21 00:00:00+00:00,0.138,0.172,150.660
2020-11-21 06:00:00+00:00,1.686,0.069,152.220
2020-11-21 12:00:00+00:00,3.133,1.905,154.243
2020-11-21 18:00:00+00:00,0.119,2.569,157.588
2020-11-22 00:00:00+00:00,0.014,0.140,161.705
2020-11-22 06:00:00+00:00,0.000,0.054,166.037
2020-11-22 12:00:00+00:00,0.000,2.053,169.697
2020-11-22 18:00:00+00:00,0.000,2.782,173.645
2020-11-23 00:00:00+00:00,0.000,0.161,177.463
2020-11-23 06:00:00+00:00,0.000,0.060,180.802
2020-11-23 12:00:00+00:00,0.000,2.580,182.780
2020-11-23 18:00:00+00:00,0.000,3.233,184.132
2020-11-24 00:00:00+00:00,0.000,0.175,183.473
2020-11-24 06:00:00+00:00,0.000,0.058,182.103
2020-11-24 12:00:00+00:00,0.000,2.419,179.885
2020-11-24 18:00:00+00:00,0.000,2.631,177.503
2020-11-25 00:00:00+00:00,0.000,0.149,174.382
2020-11-25 06:00:00+00:00,0.000,0.049,171.548
2020-11-25 12:00:00+00:00,0.000,1.842,168.197
2020-11-25 18:00:00+00:00,0.000,2.050,164.558
2020-11-26 00:00:00+00:00,0.000,0.105,160.720
2020-11-26 06:00:00+00:00,0.000,0.040,157.165
2020-11-26 12:00:00+00:00,0.000,1.666,152.895
2020-11-26 18:00:00+00:00,0.238,2.546,147.707
2020-11-27 00:00:00+00:00,1.243,0.157,143.668
2020-11-27 06:00:00+00:00,0.310,0.056,139.812
2020-11-27 12:00:00+00:00,1.619,1.947,135.510
2020-11-27 18:00:00+00:00,4.433,2.351,131.868
2020-11-28 00:00:00+00:00,12.105,0.159,128.372
2020-11-28 06:00:00+00:00,0.148,0.045,125.633
2020-11-28 12:00:00+00:00,0.043,1.967,127.060
2020-11-28 18:00:00+00:00,0.057,2.473,133.585
2020-11-29 00:00:00+00:00,0.762,0.126,143.015
2020-11-29 06:00:00+00:00,0.267,0.052,153.730
2020-11-29 12:00:00+00:00,1.614,2.055,162.648
2020-11-29 18:00:00+00:00,2.357,2.412,170.200
2020-11-30 00:00:00+00:00,0.729,0.149,176.863
2020-11-30 06:00:00+00:00,0.052,0.064,181.527
2020-11-30 12:00:00+00:00,0.057,1.874,185.230
