datahora,chuva_mm,etp_mm,q_m3s
2020-05-02 06:00:00+00:00,0.017,0.022,24.258
2020-05-02 12:00:00+00:00,0.000,1.089,24.128
2020-05-02 18:00:00+00:00,0.013,1.671,23.965
2020-05-03 00:00:00+00:00,0.000,0.069,23.930
2020-05-03 06:00:00+00:00,0.000,0.019,23.877
2020-05-03 12:00:00+00:00,0.000,1.068,23.783
2020-05-03 18:00:00+00:00,0.000,1.454,23.613
2020-05-04 00:00:00+00:00,0.000,0.047,23.533
2020-05-04 06:00:00+00:00,0.000,0.015,23.522
2020-05-04 12:00:00+00:00,0.000,0.787,23.405
2020-05-04 18:00:00+00:00,0.000,1.219,23.153
2020-05-05 00:00:00+00:00,0.000,0.041,23.067
2020-05-05 06:00:00+00:00,0.000,0.018,22.988
2020-05-05 12:00:00+00:00,0.000,0.885,22.875
2020-05-05 18:00:00+00:00,0.063,1.342,22.687
2020-05-06 00:00:00+00:00,0.000,0.053,22.610
2020-05-06 06:00:00+00:00,0.513,0.023,22.603
2020-05-06 12:00:00+00:00,0.588,0.894,22.632
2020-05-06 18:00:00+00:00,1.192,1.498,22.662
2020-05-07 00:00:00+00:00,0.096,0.055,22.700
2020-05-07 06:00:00+00:00,0.008,0.017,22.693
2020-05-07 12:00:00+00:00,0.008,1.078,23.008
2020-05-07 18:00:00+00:00,0.000,1.695,22.810
2020-05-08 00:00:00+00:00,0.000,0.054,22.628
2020-05-08 06:00:00+00:00,0.000,0.014,22.605
2020-05-08 12:00:00+00:00,0.000,0.923,22.475
2020-05-08 18:00:00+00:00,0.000,1.358,22.305
2020-05-09 00:00:00+00:00,0.000,0.035,22.132
2020-05-09 06:00:00+00:00,0.000,0.012,21.992
2020-05-09 12:00:00+00:00,0.000,1.079,21.967
2020-05-09 18:00:00+00:00,0.000,1.680,22.025
2020-05-10 00:00:00+00:00,0.000,0.044,22.053
2020-05-10 06:00:00+00:00,0.000,0.014,22.077
2020-05-10 12:00:00+00:00,0.000,0.770,22.037
2020-05-10 18:00:00+00:00,0.000,1.502,21.943
2020-05-11 00:00:00+00:00,0.000,0.050,21.938
2020-05-11 06:00:00+00:00,0.000,0.019,21.973
2020-05-11 12:00:00+00:00,0.000,1.073,22.010
2020-05-11 18:00:00+00:00,0.000,1.606,21.940
2020-05-12 00:00:00+00:00,0.000,0.046,21.963
2020-05-12 06:00:00+00:00,0.000,0.017,21.988
2020-05-12 12:00:00+00:00,0.000,1.007,21.970
2020-05-12 18:00:00+00:00,0.000,1.559,21.897
2020-05-13 00:00:00+00:00,0.000,0.064,21.863
2020-05-13 06:00:00+00:00,0.213,0.017,21.878
2020-05-13 12:00:00+00:00,0.167,0.827,21.873
2020-05-13 18:00:00+00:00,0.200,1.433,21.738
2020-05-14 00:00:00+00:00,11.958,0.053,22.268
2020-05-14 06:00:00+00:00,0.467,0.022,22.715
2020-05-14 12:00:00+00:00,0.213,0.928,23.188
2020-05-14 18:00:00+00:00,0.000,1.353,23.413
2020-05-15 00:00:00+00:00,0.021,0.045,23.525
2020-05-15 06:00:00+00:00,0.000,0.017,23.648
2020-05-15 12:00:00+00:00,0.000,0.931,23.887
2020-05-15 18:00:00+00:00,0.000,1.504,24.080
2020-05-16 00:00:00+00:00,0.000,0.061,24.218
2020-05-16 06:00:00+00:00,0.000,0.032,24.190
2020-05-16 12:00:00+00:00,0.000,0.677,24.093
2020-05-16 18:00:00+00:00,0.000,1.215,24.090
2020-05-17 00:00:00+00:00,0.000,0.041,24.300
2020-05-17 06:00:00+00:00,0.000,0.019,24.668
2020-05-17 12:00:00+00:00,0.033,1.052,25.100
2020-05-17 18:00:00+00:00,0.000,1.457,25.407
2020-05-18 00:00:00+00:00,0.000,0.052,25.660
2020-05-18 06:00:00+00:00,0.000,0.017,25.722
2020-05-18 12:00:00+00:00,0.000,0.922,25.568
2020-05-18 18:00:00+00:00,0.000,1.433,25.350
2020-05-19 00:00:00+00:00,0.000,0.040,25.272
2020-05-19 06:00:00+00:00,0.000,0.013,25.232
2020-05-19 12:00:00+00:00,0.000,0.842,25.215
2020-05-19 18:00:00+00:00,0.000,1.292,25.060
2020-05-20 00:00:00+00:00,0.000,0.087,24.942
2020-05-20 06:00:00+00:00,0.000,0.033,24.740
2020-05-20 12:00:00+00:00,0.004,0.518,24.470
2020-05-20 18:00:00+00:00,0.000,0.646,24.113
2020-05-21 00:00:00+00:00,0.000,0.028,23.872
2020-05-21 06:00:00+00:00,0.000,0.014,23.648
2020-05-21 12:00:00+00:00,0.000,0.652,23.467
2020-05-21 18:00:00+00:00,0.000,1.147,23.262
2020-05-22 00:00:00+00:00,0.000,0.038,23.077
2020-05-22 06:00:00+00:00,0.000,0.019,22.970
2020-05-22 12:00:00+00:00,1.992,0.929,22.875
2020-05-22 18:00:00+00:00,12.296,1.424,23.682
2020-05-23 00:00:00+00:00,2.125,0.051,24.500
2020-05-23 06:00:00+00:00,0.050,0.033,24.475
2020-05-23 12:00:00+00:00,0.388,0.602,24.380
2020-05-23 18:00:00+00:00,0.017,1.151,24.248
2020-05-24 00:00:00+00:00,0.037,0.034,24.423
2020-05-24 06:00:00+00:00,0.000,0.015,24.710
2020-05-24 12:00:00+00:00,0.000,0.759,24.890
2020-05-24 18:00:00+00:00,0.000,1.023,24.937
2020-05-25 00:00:00+00:00,0.000,0.046,24.965
2020-05-25 06:00:00+00:00,0.000,0.023,24.858
2020-05-25 12:00:00+00:00,0.000,0.757,24.625
2020-05-25 18:00:00+00:00,0.000,1.471,24.240
2020-05-26 00:00:00+00:00,0.000,0.080,24.012
2020-05-26 06:00:00+00:00,0.000,0.052,23.905
2020-05-26 12:00:00+00:00,0.158,0.771,24.113
2020-05-26 18:00:00+00:00,0.467,1.312,23.882
2020-05-27 00:00:00+00:00,0.021,0.054,24.093
2020-05-27 06:00:00+00:00,0.000,0.031,24.215
2020-05-27 12:00:00+00:00,0.092,1.046,24.440
2020-05-27 18:00:00+00:00,0.646,1.628,23.975
2020-05-28 00:00:00+00:00,0.000,0.040,23.833
2020-05-28 06:00:00+00:00,0.000,0.018,23.848
2020-05-28 12:00:00+00:00,0.000,0.918,24.035
2020-05-28 18:00:00+00:00,0.000,1.502,23.560
2020-05-29 00:00:00+00:00,0.000,0.050,23.310
2020-05-29 06:00:00+00:00,0.000,0.020,23.133
2020-05-29 12:00:00+00:00,0.017,0.815,23.215
2020-05-29 18:00:00+00:00,0.000,1.327,22.757
2020-05-30 00:00:00+00:00,0.000,0.047,22.507
2020-05-30 06:00:00+00:00,0.000,0.026,22.255
2020-05-30 12:00:00+00:00,0.004,0.700,21.955
2020-05-30 18:00:00+00:00,0.000,1.191,21.693
2020-05-31 00:00:00+00:00,0.000,0.042,21.520
2020-05-31 06:00:00+00:00,0.000,0.011,21.422
2020-05-31 12:00:00+00:00,0.000,0.943,21.245
2020-05-31 18:00:00+00:00,0.000,1.439,21.035
2020-06-01 00:00:00+00:00,0.000,0.043,20.850
2020-06-01 06:00:00+00:00,0.183,0.017,20.702
2020-06-01 12:00:00+00:00,0.108,0.762,20.608
2020-06-01 18:00:00+00:00,3.479,1.322,20.747
2020-06-02 00:00:00+00:00,2.342,0.034,20.828
2020-06-02 06:00:00+00:00,2.858,0.013,21.100
2020-06-02 12:00:00+00:00,1.867,0.843,21.472
2020-06-02 18:00:00+00:00,0.017,1.460,21.645
2020-06-03 00:00:00+00:00,0.000,0.044,21.738
2020-06-03 06:00:00+00:00,0.000,0.019,21.898
2020-06-03 12:00:00+00:00,0.000,0.771,22.100
2020-06-03 18:00:00+00:00,0.000,1.361,22.518
2020-06-04 00:00:00+00:00,0.287,0.043,23.115
2020-06-04 06:00:00+00:00,0.004,0.019,23.637
2020-06-04 12:00:00+00:00,0.133,0.612,23.893
2020-06-04 18:00:00+00:00,1.717,1.026,23.958
2020-06-05 00:00:00+00:00,0.204,0.038,24.050
2020-06-05 06:00:00+00:00,1.333,0.020,24.392
2020-06-05 12:00:00+00:00,0.625,0.711,25.105
2020-06-05 18:00:00+00:00,0.183,1.271,26.128
2020-06-06 00:00:00+00:00,0.492,0.043,27.117
2020-06-06 06:00:00+00:00,15.117,0.016,29.047
2020-06-06 12:00:00+00:00,0.946,0.694,30.677
2020-06-06 18:00:00+00:00,0.008,1.261,31.385
2020-06-07 00:00:00+00:00,0.008,0.033,32.080
2020-06-07 06:00:00+00:00,0.000,0.016,32.803
2020-06-07 12:00:00+00:00,0.004,0.885,34.177
2020-06-07 18:00:00+00:00,0.000,1.336,35.928
2020-06-08 00:00:00+00:00,0.000,0.056,37.302
2020-06-08 06:00:00+00:00,0.000,0.025,37.797
2020-06-08 12:00:00+00:00,0.000,0.666,38.145
2020-06-08 18:00:00+00:00,0.000,1.077,39.177
2020-06-09 00:00:00+00:00,0.329,0.036,41.227
2020-06-09 06:00:00+00:00,0.037,0.021,43.537
2020-06-09 12:00:00+00:00,0.179,0.842,44.795
2020-06-09 18:00:00+00:00,21.204,1.404,46.670
2020-06-10 00:00:00+00:00,14.679,0.074,52.275
2020-06-10 06:00:00+00:00,3.775,0.030,60.922
2020-06-10 12:00:00+00:00,5.400,0.780,68.792
2020-06-10 18:00:00+00:00,18.533,1.320,78.092
2020-06-11 00:00:00+00:00,1.217,0.051,93.702
2020-06-11 06:00:00+00:00,0.096,0.032,110.182
2020-06-11 12:00:00+00:00,11.013,0.792,125.415
2020-06-11 18:00:00+00:00,3.271,1.344,138.963
2020-06-12 00:00:00+00:00,6.971,0.044,153.900
2020-06-12 06:00:00+00:00,0.067,0.018,171.058
2020-06-12 12:00:00+00:00,0.013,0.728,189.575
2020-06-12 18:00:00+00:00,0.037,1.098,207.693
2020-06-13 00:00:00+00:00,0.083,0.038,223.205
2020-06-13 06:00:00+00:00,0.000,0.015,235.527
2020-06-13 12:00:00+00:00,0.000,0.661,244.633
2020-06-13 18:00:00+00:00,0.021,1.333,250.807
2020-06-14 00:00:00+00:00,2.108,0.040,254.537
2020-06-14 06:00:00+00:00,0.175,0.021,255.983
2020-06-14 12:00:00+00:00,0.013,0.703,255.253
2020-06-14 18:00:00+00:00,0.000,1.317,252.713
2020-06-15 00:00:00+00:00,0.004,0.049,248.477
2020-06-15 06:00:00+00:00,0.000,0.019,242.765
2020-06-15 12:00:00+00:00,0.017,0.656,236.010
2020-06-15 18:00:00+00:00,0.000,1.154,228.543
2020-06-16 00:00:00+00:00,0.000,0.049,220.847
2020-06-16 06:00:00+00:00,0.000,0.024,213.047
2020-06-16 12:00:00+00:00,0.000,0.748,205.043
2020-06-16 18:00:00+00:00,0.000,1.209,196.862
2020-06-17 00:00:00+00:00,0.000,0.082,188.398
2020-06-17 06:00:00+00:00,0.000,0.042,179.657
2020-06-17 12:00:00+00:00,0.000,0.765,170.850
2020-06-17 18:00:00+00:00,0.083,1.271,161.693
2020-06-18 00:00:00+00:00,0.000,0.034,152.150
2020-06-18 06:00:00+00:00,0.000,0.020,142.770
2020-06-18 12:00:00+00:00,0.004,0.446,134.003
2020-06-18 18:00:00+00:00,0.000,0.650,125.967
2020-06-19 00:00:00+00:00,0.000,0.023,118.178
2020-06-19 06:00:00+00:00,0.000,0.014,111.575
2020-06-19 12:00:00+00:00,0.000,0.394,106.297
2020-06-19 18:00:00+00:00,0.000,0.755,101.838
2020-06-20 00:00:00+00:00,0.000,0.025,97.922
2020-06-20 06:00:00+00:00,0.000,0.015,94.303
2020-06-20 12:00:00+00:00,0.004,0.538,90.968
2020-06-20 18:00:00+00:00,0.000,1.124,87.955
2020-06-21 00:00:00+00:00,0.000,0.038,85.252
2020-06-21 06:00:00+00:00,0.000,0.017,82.753
2020-06-21 12:00:00+00:00,0.000,0.775,80.253
2020-06-21 18:00:00+00:00,0.000,1.395,77.843
2020-06-22 00:00:00+00:00,0.000,0.031,75.755
2020-06-22 06:00:00+00:00,0.000,0.011,73.975
2020-06-22 12:00:00+00:00,0.000,0.693,72.173
2020-06-22 18:00:00+00:00,0.000,1.231,70.495
2020-06-23 00:00:00+00:00,0.000,0.035,69.045
2020-06-23 06:00:00+00:00,0.000,0.015,67.685
2020-06-23 12:00:00+00:00,0.017,0.882,66.277
2020-06-23 18:00:00+00:00,0.613,1.527,64.817
2020-06-24 00:00:00+00:00,0.000,0.056,63.428
2020-06-24 06:00:00+00:00,0.000,0.030,62.122
2020-06-24 12:00:00+00:00,0.004,0.812,60.727
2020-06-24 18:00:00+00:00,0.000,1.213,59.283
2020-06-25 00:00:00+00:00,0.000,0.067,58.013
2020-06-25 06:00:00+00:00,0.000,0.043,57.152
2020-06-25 12:00:00+00:00,0.000,0.747,56.283
2020-06-25 18:00:00+00:00,0.838,1.119,55.490
2020-06-26 00:00:00+00:00,5.067,0.039,55.520
2020-06-26 06:00:00+00:00,0.083,0.016,55.570
2020-06-26 12:00:00+00:00,0.000,0.671,55.002
2020-06-26 18:00:00+00:00,0.004,1.192,54.238
2020-06-27 00:00:00+00:00,0.221,0.038,53.708
2020-06-27 06:00:00+00:00,6.425,0.022,53.642
2020-06-27 12:00:00+00:00,2.521,0.711,54.170
2020-06-27 18:00:00+00:00,1.621,1.218,54.527
2020-06-28 00:00:00+00:00,0.075,0.030,54.812
2020-06-28 06:00:00+00:00,0.017,0.017,55.487
2020-06-28 12:00:00+00:00,0.008,0.793,56.633
2020-06-28 18:00:00+00:00,0.013,1.268,57.680
2020-06-29 00:00:00+00:00,0.000,0.061,58.452
2020-06-29 06:00:00+00:00,0.000,0.050,59.067
2020-06-29 12:00:00+00:00,0.004,0.607,59.615
2020-06-29 18:00:00+00:00,0.067,1.215,60.285
2020-06-30 00:00:00+00:00,0.021,0.104,61.018
2020-06-30 06:00:00+00:00,0.000,0.050,61.688
2020-06-30 12:00:00+00:00,0.000,0.789,62.063
2020-06-30 18:00:00+00:00,0.275,1.359,61.978
2020-07-01 00:00:00+00:00,13.688,0.040,63.333
2020-07-01 06:00:00+00:00,0.058,0.018,64.897
2020-07-01 12:00:00+00:00,0.000,0.814,65.868
2020-07-01 18:00:00+00:00,0.004,1.393,66.637
2020-07-02 00:00:00+00:00,0.000,0.045,68.228
2020-07-02 06:00:00+00:00,0.000,0.018,69.758
2020-07-02 12:00:00+00:00,0.000,0.705,70.807
2020-07-02 18:00:00+00:00,0.000,1.178,71.688
2020-07-03 00:00:00+00:00,0.000,0.039,72.822
2020-07-03 06:00:00+00:00,0.000,0.011,74.228
2020-07-03 12:00:00+00:00,0.000,0.670,75.857
2020-07-03 18:00:00+00:00,0.000,1.250,77.358
2020-07-04 00:00:00+00:00,0.000,0.033,78.387
2020-07-04 06:00:00+00:00,0.000,0.020,78.788
2020-07-04 12:00:00+00:00,0.000,0.636,78.598
2020-07-04 18:00:00+00:00,0.000,1.150,77.925
2020-07-05 00:00:00+00:00,0.000,0.045,76.982
2020-07-05 06:00:00+00:00,0.000,0.018,75.580
2020-07-05 12:00:00+00:00,0.000,0.556,73.863
2020-07-05 18:00:00+00:00,0.000,1.009,72.002
2020-07-06 00:00:00+00:00,0.000,0.034,70.258
2020-07-06 06:00:00+00:00,0.600,0.022,68.712
2020-07-06 12:00:00+00:00,1.904,0.488,67.297
2020-07-06 18:00:00+00:00,2.992,1.033,66.100
2020-07-07 00:00:00+00:00,0.829,0.039,65.193
2020-07-07 06:00:00+00:00,0.454,0.023,64.223
2020-07-07 12:00:00+00:00,1.129,0.669,63.605
2020-07-07 18:00:00+00:00,0.117,1.224,63.263
2020-07-08 00:00:00+00:00,0.017,0.057,63.307
2020-07-08 06:00:00+00:00,0.000,0.034,64.017
2020-07-08 12:00:00+00:00,0.304,0.684,65.573
2020-07-08 18:00:00+00:00,4.737,1.258,68.597
2020-07-09 00:00:00+00:00,0.204,0.065,72.453
2020-07-09 06:00:00+00:00,0.013,0.055,76.302
2020-07-09 12:00:00+00:00,0.008,0.555,79.812
2020-07-09 18:00:00+00:00,0.008,0.871,82.662
2020-07-10 00:00:00+00:00,0.000,0.032,84.992
2020-07-10 06:00:00+00:00,0.008,0.015,86.503
2020-07-10 12:00:00+00:00,0.033,0.579,87.178
2020-07-10 18:00:00+00:00,0.000,1.036,87.258
2020-07-11 00:00:00+00:00,0.000,0.056,86.753
2020-07-11 06:00:00+00:00,0.000,0.030,85.778
2020-07-11 12:00:00+00:00,0.188,0.752,84.505
2020-07-11 18:00:00+00:00,0.204,1.160,83.060
2020-07-12 00:00:00+00:00,0.154,0.052,81.443
2020-07-12 06:00:00+00:00,0.004,0.030,79.742
2020-07-12 12:00:00+00:00,0.000,0.805,77.962
2020-07-12 18:00:00+00:00,0.000,1.428,76.213
2020-07-13 00:00:00+00:00,0.012,0.051,74.648
2020-07-13 06:00:00+00:00,0.000,0.020,72.972
2020-07-13 12:00:00+00:00,0.000,0.924,71.190
2020-07-13 18:00:00+00:00,2.879,1.665,69.357
2020-07-14 00:00:00+00:00,14.825,0.065,69.490
2020-07-14 06:00:00+00:00,1.092,0.024,70.462
2020-07-14 12:00:00+00:00,0.025,0.935,72.040
2020-07-14 18:00:00+00:00,0.013,1.468,74.067
2020-07-15 00:00:00+00:00,0.000,0.039,76.130
2020-07-15 06:00:00+00:00,0.000,0.015,77.967
2020-07-15 12:00:00+00:00,0.000,0.693,79.055
2020-07-15 18:00:00+00:00,0.000,1.230,79.412
2020-07-16 00:00:00+00:00,0.000,0.039,79.795
2020-07-16 06:00:00+00:00,0.000,0.028,81.445
2020-07-16 12:00:00+00:00,0.000,0.913,84.638
2020-07-16 18:00:00+00:00,0.000,1.599,87.892
2020-07-17 00:00:00+00:00,0.008,0.098,89.823
2020-07-17 06:00:00+00:00,1.450,0.032,90.192
2020-07-17 12:00:00+00:00,3.000,0.866,89.348
2020-07-17 18:00:00+00:00,0.258,1.487,87.687
2020-07-18 00:00:00+00:00,0.000,0.072,85.863
2020-07-18 06:00:00+00:00,0.037,0.043,84.013
2020-07-18 12:00:00+00:00,0.004,0.750,82.320
2020-07-18 18:00:00+00:00,0.062,1.109,80.807
2020-07-19 00:00:00+00:00,0.000,0.046,79.497
2020-07-19 06:00:00+00:00,0.000,0.021,78.448
2020-07-19 12:00:00+00:00,0.008,0.710,77.813
2020-07-19 18:00:00+00:00,0.000,1.323,77.692
2020-07-20 00:00:00+00:00,0.004,0.065,77.882
2020-07-20 06:00:00+00:00,0.033,0.033,78.048
2020-07-20 12:00:00+00:00,0.046,0.834,77.982
2020-07-20 18:00:00+00:00,0.029,1.485,74.280
2020-07-21 00:00:00+00:00,0.000,0.104,76.870
2020-07-21 06:00:00+00:00,0.000,0.039,75.698
2020-07-21 12:00:00+00:00,0.000,0.798,74.177
2020-07-21 18:00:00+00:00,0.000,1.465,72.565
2020-07-22 00:00:00+00:00,0.000,0.077,71.083
2020-07-22 06:00:00+00:00,0.000,0.039,69.685
2020-07-22 12:00:00+00:00,0.017,0.683,68.473
2020-07-22 18:00:00+00:00,0.000,1.236,66.665
2020-07-23 00:00:00+00:00,0.000,0.068,62.868
2020-07-23 06:00:00+00:00,0.000,0.032,60.903
2020-07-23 12:00:00+00:00,0.000,0.714,63.908
2020-07-23 18:00:00+00:00,0.000,1.356,63.007
2020-07-24 00:00:00+00:00,0.000,0.065,62.920
2020-07-24 06:00:00+00:00,0.000,0.029,62.920
2020-07-24 12:00:00+00:00,0.000,0.857,62.920
2020-07-24 18:00:00+00:00,0.000,1.477,62.920
2020-07-25 00:00:00+00:00,0.000,0.061,62.920
2020-07-25 06:00:00+00:00,0.000,0.018,62.920
2020-07-25 12:00:00+00:00,0.000,1.053,62.920
2020-07-25 18:00:00+00:00,0.000,1.754,62.920
2020-07-26 00:00:00+00:00,0.000,0.088,62.920
2020-07-26 06:00:00+00:00,0.000,0.033,62.920
2020-07-26 12:00:00+00:00,0.000,0.987,62.920
2020-07-26 18:00:00+00:00,0.000,1.710,62.920
2020-07-27 00:00:00+00:00,0.000,0.075,62.920
2020-07-27 06:00:00+00:00,0.000,0.044,62.920
2020-07-27 12:00:00+00:00,0.004,0.851,62.920
2020-07-27 18:00:00+00:00,0.000,1.361,62.920
2020-07-28 00:00:00+00:00,0.000,0.071,62.920
2020-07-28 06:00:00+00:00,0.000,0.020,62.920
2020-07-28 12:00:00+00:00,0.000,0.913,62.920
2020-07-28 18:00:00+00:00,0.017,1.657,62.920
2020-07-29 00:00:00+00:00,12.371,0.066,62.920
2020-07-29 06:00:00+00:00,3.188,0.033,62.920
2020-07-29 12:00:00+00:00,0.138,0.897,62.920
2020-07-29 18:00:00+00:00,0.071,1.596,62.920
2020-07-30 00:00:00+00:00,0.196,0.074,62.920
2020-07-30 06:00:00+00:00,0.017,0.022,62.920
2020-07-30 12:00:00+00:00,0.000,0.947,62.920
2020-07-30 18:00:00+00:00,0.000,1.558,62.920
2020-07-31 00:00:00+00:00,0.004,0.074,62.920
2020-07-31 06:00:00+00:00,0.000,0.031,62.920
2020-07-31 12:00:00+00:00,0.000,0.770,62.920
2020-07-31 18:00:00+00:00,0.008,1.288,62.920
2020-08-01 00:00:00+00:00,0.000,0.043,62.920
2020-08-01 06:00:00+00:00,0.000,0.021,62.920
2020-08-01 12:00:00+00:00,0.000,0.755,62.920
2020-08-01 18:00:00+00:00,0.000,1.436,62.920
2020-08-02 00:00:00+00:00,0.000,0.037,62.920
2020-08-02 06:00:00+00:00,0.000,0.015,62.920
2020-08-02 12:00:00+00:00,0.000,0.857,62.920
2020-08-02 18:00:00+00:00,0.013,1.645,62.920
2020-08-03 00:00:00+00:00,0.000,0.080,62.920
2020-08-03 06:00:00+00:00,0.000,0.024,62.920
2020-08-03 12:00:00+00:00,0.008,1.007,62.920
2020-08-03 18:00:00+00:00,0.000,1.669,62.920
2020-08-04 00:00:00+00:00,0.000,0.065,62.920
2020-08-04 06:00:00+00:00,0.000,0.021,62.920
2020-08-04 12:00:00+00:00,0.000,1.023,62.920
2020-08-04 18:00:00+00:00,0.000,1.859,62.920
2020-08-05 00:00:00+00:00,0.000,0.077,62.920
2020-08-05 06:00:00+00:00,0.000,0.027,62.920
2020-08-05 12:00:00+00:00,0.000,1.035,62.920
2020-08-05 18:00:00+00:00,0.000,1.777,62.920
2020-08-06 00:00:00+00:00,0.000,0.083,62.920
2020-08-06 06:00:00+00:00,0.000,0.022,62.920
2020-08-06 12:00:00+00:00,0.000,1.029,62.920
2020-08-06 18:00:00+00:00,0.000,1.853,62.920
2020-08-07 00:00:00+00:00,0.000,0.067,62.920
2020-08-07 06:00:00+00:00,0.000,0.028,62.920
2020-08-07 12:00:00+00:00,0.000,1.230,62.920
2020-08-07 18:00:00+00:00,0.000,1.936,62.920
2020-08-08 00:00:00+00:00,0.000,0.098,62.920
2020-08-08 06:00:00+00:00,0.000,0.036,62.920
2020-08-08 12:00:00+00:00,0.013,1.155,62.920
2020-08-08 18:00:00+00:00,0.000,1.794,62.920
2020-08-09 00:00:00+00:00,0.000,0.085,62.920
2020-08-09 06:00:00+00:00,0.000,0.050,62.920
2020-08-09 12:00:00+00:00,0.000,0.989,62.920
2020-08-09 18:00:00+00:00,0.000,1.713,62.920
2020-08-10 00:00:00+00:00,0.000,0.088,62.920
2020-08-10 06:00:00+00:00,0.000,0.041,62.920
2020-08-10 12:00:00+00:00,0.000,1.004,62.920
2020-08-10 18:00:00+00:00,0.000,1.739,62.920
2020-08-11 00:00:00+00:00,0.000,0.068,62.920
2020-08-11 06:00:00+00:00,0.000,0.025,62.920
2020-08-11 12:00:00+00:00,0.000,1.094,62.920
2020-08-11 18:00:00+00:00,0.000,2.182,62.920
2020-08-12 00:00:00+00:00,0.000,0.092,62.920
2020-08-12 06:00:00+00:00,0.000,0.027,62.920
2020-08-12 12:00:00+00:00,0.000,1.271,62.920
2020-08-12 18:00:00+00:00,0.000,2.076,62.920
2020-08-13 00:00:00+00:00,1.042,0.097,62.920
2020-08-13 06:00:00+00:00,16.629,0.043,62.920
2020-08-13 12:00:00+00:00,5.842,1.096,62.920
2020-08-13 18:00:00+00:00,0.275,1.910,62.920
2020-08-14 00:00:00+00:00,5.479,0.091,62.920
2020-08-14 06:00:00+00:00,0.825,0.043,62.920
2020-08-14 12:00:00+00:00,0.013,1.030,62.920
2020-08-14 18:00:00+00:00,0.021,1.805,62.920
2020-08-15 00:00:00+00:00,0.037,0.118,62.920
2020-08-15 06:00:00+00:00,13.371,0.055,62.920
2020-08-15 12:00:00+00:00,16.346,1.104,62.920
2020-08-15 18:00:00+00:00,1.821,1.479,62.920
2020-08-16 00:00:00+00:00,7.421,0.065,62.920
2020-08-16 06:00:00+00:00,7.308,0.025,62.920
2020-08-16 12:00:00+00:00,0.108,0.904,62.920
2020-08-16 18:00:00+00:00,0.013,1.627,62.920
2020-08-17 00:00:00+00:00,0.250,0.077,62.920
2020-08-17 06:00:00+00:00,0.183,0.023,62.920
2020-08-17 12:00:00+00:00,0.246,1.013,62.920
2020-08-17 18:00:00+00:00,0.008,1.560,62.920
2020-08-18 00:00:00+00:00,0.554,0.062,62.920
2020-08-18 06:00:00+00:00,7.042,0.029,62.920
2020-08-18 12:00:00+00:00,0.288,0.996,62.920
2020-08-18 18:00:00+00:00,2.279,1.805,62.920
2020-08-19 00:00:00+00:00,12.279,0.092,62.920
2020-08-19 06:00:00+00:00,0.933,0.028,62.920
2020-08-19 12:00:00+00:00,4.208,1.438,62.920
2020-08-19 18:00:00+00:00,3.508,2.282,62.920
2020-08-20 00:00:00+00:00,3.054,0.095,62.920
2020-08-20 06:00:00+00:00,0.496,0.032,62.920
2020-08-20 12:00:00+00:00,1.300,1.397,62.920
2020-08-20 18:00:00+00:00,5.842,2.191,150.307
2020-08-21 00:00:00+00:00,1.171,0.130,239.590
2020-08-21 06:00:00+00:00,0.646,0.047,241.970
2020-08-21 12:00:00+00:00,0.271,1.349,244.058
2020-08-21 18:00:00+00:00,0.004,2.062,245.793
2020-08-22 00:00:00+00:00,0.000,0.117,247.143
2020-08-22 06:00:00+00:00,0.000,0.043,248.055
2020-08-22 12:00:00+00:00,0.013,1.231,248.628
2020-08-22 18:00:00+00:00,0.108,1.939,248.807
2020-08-23 00:00:00+00:00,0.079,0.102,248.785
2020-08-23 06:00:00+00:00,0.000,0.054,248.343
2020-08-23 12:00:00+00:00,0.000,1.495,247.410
2020-08-23 18:00:00+00:00,0.021,2.423,245.973
2020-08-24 00:00:00+00:00,0.013,0.138,244.170
2020-08-24 06:00:00+00:00,0.000,0.085,241.557
2020-08-24 12:00:00+00:00,0.000,1.454,238.357
2020-08-24 18:00:00+00:00,0.129,2.344,235.140
2020-08-25 00:00:00+00:00,0.092,0.127,230.447
2020-08-25 06:00:00+00:00,0.000,0.041,225.857
2020-08-25 12:00:00+00:00,0.029,1.566,222.045
2020-08-25 18:00:00+00:00,0.100,2.524,216.640
2020-08-26 00:00:00+00:00,0.021,0.152,212.030
2020-08-26 06:00:00+00:00,0.000,0.088,207.427
2020-08-26 12:00:00+00:00,0.013,1.182,202.845
2020-08-26 18:00:00+00:00,0.054,1.642,198.500
2020-08-27 00:00:00+00:00,0.021,0.084,194.077
2020-08-27 06:00:00+00:00,0.013,0.043,189.742
2020-08-27 12:00:00+00:00,0.025,1.013,185.567
2020-08-27 18:00:00+00:00,0.425,1.553,181.658
2020-08-28 00:00:00+00:00,0.042,0.079,177.898
2020-08-28 06:00:00+00:00,0.021,0.040,174.395
2020-08-28 12:00:00+00:00,0.050,1.166,171.022
2020-08-28 18:00:00+00:00,0.008,1.968,167.730
2020-08-29 00:00:00+00:00,0.000,0.105,164.277
2020-08-29 06:00:00+00:00,0.000,0.056,160.492
2020-08-29 12:00:00+00:00,0.000,1.305,156.085
2020-08-29 18:00:00+00:00,0.000,2.103,151.118
2020-08-30 00:00:00+00:00,0.000,0.144,145.670
2020-08-30 06:00:00+00:00,0.000,0.086,140.042
