datahora,chuva_mm,etp_mm,q_m3s
2020-11-17 06:00:00+00:00,0.628,0.041,21.525
2020-11-17 12:00:00+00:00,0.000,1.982,21.253
2020-11-17 18:00:00+00:00,0.034,2.217,20.472
2020-11-18 00:00:00+00:00,0.075,0.096,19.557
2020-11-18 06:00:00+00:00,0.031,0.045,18.925
2020-11-18 12:00:00+00:00,0.013,1.907,19.338
2020-11-18 18:00:00+00:00,9.266,1.988,19.382
2020-11-19 00:00:00+00:00,5.441,0.120,19.670
2020-11-19 06:00:00+00:00,0.791,0.045,19.893
2020-11-19 12:00:00+00:00,4.291,2.277,21.477
2020-11-19 18:00:00+00:00,0.091,2.712,23.322
2020-11-20 00:00:00+00:00,0.066,0.133,25.265
2020-11-20 06:00:00+00:00,0.106,0.050,26.788
2020-11-20 12:00:00+00:00,0.047,2.268,28.348
2020-11-20 18:00:00+00:00,0.000,2.607,29.315
2020-11-21 00:00:00+00:00,0.022,0.127,30.117
2020-11-21 06:00:00+00:00,0.203,0.050,30.445
2020-11-21 12:00:00+00:00,0.847,1.867,30.235
2020-11-21 18:00:00+00:00,0.969,2.385,29.640
2020-11-22 00:00:00+00:00,0.175,0.115,28.893
2020-11-22 06:00:00+00:00,0.022,0.041,28.197
2020-11-22 12:00:00+00:00,0.006,2.115,28.273
2020-11-22 18:00:00+00:00,0.034,2.660,27.700
2020-11-23 00:00:00+00:00,1.156,0.128,27.567
2020-11-23 06:00:00+00:00,0.000,0.054,27.280
2020-11-23 12:00:00+00:00,0.034,2.656,27.467
2020-11-23 18:00:00+00:00,0.044,3.124,27.475
2020-11-24 00:00:00+00:00,0.037,0.140,27.150
2020-11-24 06:00:00+00:00,0.000,0.050,26.515
2020-11-24 12:00:00+00:00,0.037,2.625,25.837
2020-11-24 18:00:00+00:00,0.031,2.850,24.552
2020-11-25 00:00:00+00:00,0.000,0.143,23.645
2020-11-25 06:00:00+00:00,0.022,0.048,22.400
2020-11-25 12:00:00+00:00,0.041,1.899,21.725
2020-11-25 18:00:00+00:00,0.053,2.085,21.042
2020-11-26 00:00:00+00:00,0.000,0.096,20.918
2020-11-26 06:00:00+00:00,0.000,0.032,20.390
2020-11-26 12:00:00+00:00,0.041,1.532,19.983
2020-11-26 18:00:00+00:00,0.022,2.387,19.147
2020-11-27 00:00:00+00:00,0.312,0.129,19.620
2020-11-27 06:00:00+00:00,3.450,0.053,19.682
2020-11-27 12:00:00+00:00,0.441,2.158,19.617
2020-11-27 18:00:00+00:00,9.325,2.164,21.605
2020-11-28 00:00:00+00:00,14.963,0.133,23.353
2020-11-28 06:00:00+00:00,4.359,0.046,31.910
2020-11-28 12:00:00+00:00,0.028,1.930,28.332
2020-11-28 18:00:00+00:00,0.000,2.399,27.728
2020-11-29 00:00:00+00:00,0.000,0.106,30.922
2020-11-29 06:00:00+00:00,0.025,0.040,34.490
2020-11-29 12:00:00+00:00,0.216,2.136,38.282
2020-11-29 18:00:00+00:00,0.019,2.439,42.942
2020-11-30 00:00:00+00:00,0.119,0.115,46.900
2020-11-30 06:00:00+00:00,0.500,0.048,48.333
2020-11-30 12:00:00+00:00,0.006,1.661,47.373
2020-11-30 18:00:00+00:00,0.522,2.363,44.700
2020-12-01 00:00:00+00:00,0.037,0.128,42.897
2020-12-01 06:00:00+00:00,0.000,0.060,40.110
2020-12-01 12:00:00+00:00,0.191,2.254,37.030
2020-12-01 18:00:00+00:00,0.075,2.445,34.192
2020-12-02 00:00:00+00:00,0.000,0.145,31.930
2020-12-02 06:00:00+00:00,0.006,0.057,30.762
2020-12-02 12:00:00+00:00,0.006,2.180,29.967
2020-12-02 18:00:00+00:00,0.000,2.718,28.835
2020-12-03 00:00:00+00:00,0.000,0.157,27.977
2020-12-03 06:00:00+00:00,0.300,0.056,27.760
2020-12-03 12:00:00+00:00,21.681,2.174,30.558
2020-12-03 18:00:00+00:00,0.050,2.438,29.583
2020-12-04 00:00:00+00:00,0.000,0.124,29.405
2020-12-04 06:00:00+00:00,0.000,0.043,31.250
2020-12-04 12:00:00+00:00,0.000,1.550,33.987
2020-12-04 18:00:00+00:00,0.131,2.118,37.043
2020-12-05 00:00:00+00:00,8.719,0.075,42.222
2020-12-05 06:00:00+00:00,0.238,0.026,53.772
2020-12-05 12:00:00+00:00,15.159,1.951,66.068
2020-12-05 18:00:00+00:00,7.912,2.258,75.078
2020-12-06 00:00:00+00:00,11.891,0.085,79.688
2020-12-06 06:00:00+00:00,0.881,0.038,84.935
2020-12-06 12:00:00+00:00,2.006,2.123,91.218
2020-12-06 18:00:00+00:00,3.919,2.321,98.958
2020-12-07 00:00:00+00:00,0.572,0.113,107.565
2020-12-07 06:00:00+00:00,0.463,0.042,115.125
2020-12-07 12:00:00+00:00,0.319,1.854,120.313
2020-12-07 18:00:00+00:00,0.587,2.401,122.707
2020-12-08 00:00:00+00:00,0.044,0.116,122.573
2020-12-08 06:00:00+00:00,0.006,0.045,120.473
2020-12-08 12:00:00+00:00,0.056,1.924,116.950
2020-12-08 18:00:00+00:00,0.019,2.319,112.558
2020-12-09 00:00:00+00:00,0.000,0.110,107.593
2020-12-09 06:00:00+00:00,0.041,0.034,102.322
2020-12-09 12:00:00+00:00,0.000,1.825,97.170
2020-12-09 18:00:00+00:00,0.000,2.179,92.200
2020-12-10 00:00:00+00:00,0.172,0.100,87.803
2020-12-10 06:00:00+00:00,0.028,0.036,83.668
2020-12-10 12:00:00+00:00,0.000,1.708,79.948
2020-12-10 18:00:00+00:00,0.000,1.971,76.155
2020-12-11 00:00:00+00:00,0.000,0.109,72.677
2020-12-11 06:00:00+00:00,0.000,0.046,69.327
2020-12-11 12:00:00+00:00,0.000,1.605,66.380
2020-12-11 18:00:00+00:00,0.000,1.929,63.573
2020-12-12 00:00:00+00:00,0.000,0.119,61.383
2020-12-12 06:00:00+00:00,0.000,0.043,59.333
2020-12-12 12:00:00+00:00,0.000,1.763,57.370
2020-12-12 18:00:00+00:00,0.000,2.355,54.940
2020-12-13 00:00:00+00:00,4.244,0.100,52.627
2020-12-13 06:00:00+00:00,0.263,0.035,50.893
2020-12-13 12:00:00+00:00,0.062,1.657,48.852
2020-12-13 18:00:00+00:00,0.434,2.319,46.315
2020-12-14 00:00:00+00:00,0.013,0.114,44.145
2020-12-14 06:00:00+00:00,7.322,0.034,43.312
2020-12-14 12:00:00+00:00,0.047,2.049,42.688
2020-12-14 18:00:00+00:00,0.028,2.551,42.485
2020-12-15 00:00:00+00:00,9.541,0.131,42.815
2020-12-15 06:00:00+00:00,0.825,0.042,42.772
2020-12-15 12:00:00+00:00,8.306,2.121,44.095
2020-12-15 18:00:00+00:00,12.753,2.393,47.572
2020-12-16 00:00:00+00:00,0.631,0.128,51.678
2020-12-16 06:00:00+00:00,0.006,0.050,57.067
2020-12-16 12:00:00+00:00,0.000,2.539,65.463
2020-12-16 18:00:00+00:00,0.019,3.073,73.075
2020-12-17 00:00:00+00:00,0.062,0.156,79.243
2020-12-17 06:00:00+00:00,22.266,0.050,92.770
2020-12-17 12:00:00+00:00,0.097,1.983,95.855
2020-12-17 18:00:00+00:00,0.034,2.635,96.660
2020-12-18 00:00:00+00:00,6.319,0.174,96.772
2020-12-18 06:00:00+00:00,2.525,0.050,101.738
2020-12-18 12:00:00+00:00,0.109,2.143,106.748
2020-12-18 18:00:00+00:00,0.003,2.979,111.220
2020-12-19 00:00:00+00:00,0.003,0.153,115.675
2020-12-19 06:00:00+00:00,0.016,0.036,118.610
2020-12-19 12:00:00+00:00,0.006,2.447,119.778
2020-12-19 18:00:00+00:00,1.097,3.038,118.717
2020-12-20 00:00:00+00:00,5.169,0.144,116.257
2020-12-20 06:00:00+00:00,3.275,0.045,112.367
2020-12-20 12:00:00+00:00,0.059,2.436,107.073
2020-12-20 18:00:00+00:00,2.869,2.380,101.743
2020-12-21 00:00:00+00:00,0.600,0.105,97.392
2020-12-21 06:00:00+00:00,0.044,0.042,92.967
2020-12-21 12:00:00+00:00,0.000,1.697,89.420
2020-12-21 18:00:00+00:00,0.175,1.850,86.320
2020-12-22 00:00:00+00:00,1.053,0.084,83.322
2020-12-22 06:00:00+00:00,0.000,0.039,79.978
2020-12-22 12:00:00+00:00,0.019,1.373,76.715
2020-12-22 18:00:00+00:00,0.000,1.685,73.518
2020-12-23 00:00:00+00:00,0.006,0.078,70.395
2020-12-23 06:00:00+00:00,0.022,0.030,67.175
2020-12-23 12:00:00+00:00,0.144,1.659,64.285
2020-12-23 18:00:00+00:00,0.028,1.949,61.732
2020-12-24 00:00:00+00:00,0.000,0.101,59.757
2020-12-24 06:00:00+00:00,0.291,0.040,58.225
2020-12-24 12:00:00+00:00,0.022,1.589,57.010
2020-12-24 18:00:00+00:00,0.013,2.216,55.515
2020-12-25 00:00:00+00:00,0.003,0.128,53.972
2020-12-25 06:00:00+00:00,0.006,0.043,52.858
2020-12-25 12:00:00+00:00,0.000,1.907,51.840
2020-12-25 18:00:00+00:00,0.000,2.646,50.075
2020-12-26 00:00:00+00:00,0.000,0.139,48.023
2020-12-26 06:00:00+00:00,0.000,0.042,45.642
2020-12-26 12:00:00+00:00,0.181,1.777,43.548
2020-12-26 18:00:00+00:00,0.047,2.247,41.432
2020-12-27 00:00:00+00:00,0.000,0.129,39.920
2020-12-27 06:00:00+00:00,0.094,0.034,39.325
2020-12-27 12:00:00+00:00,0.000,2.060,38.753
2020-12-27 18:00:00+00:00,0.072,2.674,37.950
2020-12-28 00:00:00+00:00,3.012,0.140,37.388
2020-12-28 06:00:00+00:00,0.041,0.033,37.798
2020-12-28 12:00:00+00:00,0.050,2.233,37.617
2020-12-28 18:00:00+00:00,0.003,2.952,37.022
2020-12-29 00:00:00+00:00,0.509,0.152,36.547
2020-12-29 06:00:00+00:00,0.006,0.037,37.187
2020-12-29 12:00:00+00:00,0.000,2.372,36.920
2020-12-29 18:00:00+00:00,0.503,2.977,35.630
2020-12-30 00:00:00+00:00,4.231,0.479,35.765
2020-12-30 06:00:00+00:00,0.000,0.089,35.842
2020-12-30 12:00:00+00:00,0.022,2.976,35.088
2020-12-30 18:00:00+00:00,0.006,3.065,34.483
2020-12-31 00:00:00+00:00,0.003,0.117,36.257
2020-12-31 06:00:00+00:00,0.325,0.023,38.912
2020-12-31 12:00:00+00:00,0.084,2.037,41.365
2020-12-31 18:00:00+00:00,9.212,2.375,44.005
2021-01-01 00:00:00+00:00,0.003,0.100,44.658
2021-01-01 06:00:00+00:00,9.441,0.036,45.172
2021-01-01 12:00:00+00:00,0.172,1.852,46.445
2021-01-01 18:00:00+00:00,0.031,2.149,47.625
2021-01-02 00:00:00+00:00,0.006,0.111,50.257
2021-01-02 06:00:00+00:00,0.000,0.031,57.547
2021-01-02 12:00:00+00:00,0.006,2.085,67.925
2021-01-02 18:00:00+00:00,0.000,2.798,75.450
2021-01-03 00:00:00+00:00,0.078,0.142,79.943
2021-01-03 06:00:00+00:00,0.006,0.034,82.638
2021-01-03 12:00:00+00:00,0.066,2.056,83.017
2021-01-03 18:00:00+00:00,0.000,2.551,80.470
2021-01-04 00:00:00+00:00,0.028,0.136,76.158
2021-01-04 06:00:00+00:00,0.013,0.033,71.758
2021-01-04 12:00:00+00:00,0.000,1.865,67.553
2021-01-04 18:00:00+00:00,0.041,2.532,63.758
2021-01-05 00:00:00+00:00,0.000,0.121,60.787
2021-01-05 06:00:00+00:00,0.000,0.033,58.800
2021-01-05 12:00:00+00:00,0.000,1.861,57.807
2021-01-05 18:00:00+00:00,0.000,2.638,57.073
2021-01-06 00:00:00+00:00,7.625,0.135,56.642
2021-01-06 06:00:00+00:00,0.163,0.034,56.363
2021-01-06 12:00:00+00:00,0.184,2.111,56.078
2021-01-06 18:00:00+00:00,0.231,2.579,55.385
2021-01-07 00:00:00+00:00,3.269,0.119,55.698
2021-01-07 06:00:00+00:00,0.181,0.027,56.350
2021-01-07 12:00:00+00:00,0.000,1.882,54.952
2021-01-07 18:00:00+00:00,0.028,2.500,53.312
2021-01-08 00:00:00+00:00,14.959,0.145,51.943
2021-01-08 06:00:00+00:00,0.631,0.035,52.210
2021-01-08 12:00:00+00:00,0.166,2.003,52.282
2021-01-08 18:00:00+00:00,1.366,2.315,55.047
2021-01-09 00:00:00+00:00,0.650,0.112,59.308
2021-01-09 06:00:00+00:00,0.025,0.026,61.592
2021-01-09 12:00:00+00:00,0.088,2.174,62.195
2021-01-09 18:00:00+00:00,0.000,2.737,61.410
2021-01-10 00:00:00+00:00,0.000,0.112,59.633
2021-01-10 06:00:00+00:00,0.859,0.026,58.138
2021-01-10 12:00:00+00:00,0.028,1.801,57.575
2021-01-10 18:00:00+00:00,0.037,1.785,56.372
2021-01-11 00:00:00+00:00,0.006,0.086,54.435
2021-01-11 06:00:00+00:00,0.191,0.033,52.373
2021-01-11 12:00:00+00:00,0.312,1.613,50.487
2021-01-11 18:00:00+00:00,0.100,2.202,48.418
2021-01-12 00:00:00+00:00,0.034,0.105,46.795
2021-01-12 06:00:00+00:00,0.013,0.035,46.232
2021-01-12 12:00:00+00:00,0.091,1.677,45.818
2021-01-12 18:00:00+00:00,0.000,2.216,44.923
2021-01-13 00:00:00+00:00,8.119,0.109,44.275
2021-01-13 06:00:00+00:00,1.278,0.025,46.807
2021-01-13 12:00:00+00:00,0.169,1.776,49.138
2021-01-13 18:00:00+00:00,0.344,2.416,52.748
2021-01-14 00:00:00+00:00,0.078,0.112,51.588
2021-01-14 06:00:00+00:00,0.219,0.027,50.982
2021-01-14 12:00:00+00:00,0.275,2.042,52.707
2021-01-14 18:00:00+00:00,0.000,2.832,53.903
2021-01-15 00:00:00+00:00,0.303,0.104,53.260
2021-01-15 06:00:00+00:00,0.163,0.023,51.533
2021-01-15 12:00:00+00:00,0.050,2.014,49.605
2021-01-15 18:00:00+00:00,0.028,2.459,47.740
2021-01-16 00:00:00+00:00,0.300,0.094,46.385
2021-01-16 06:00:00+00:00,0.000,0.024,46.113
2021-01-16 12:00:00+00:00,0.006,1.903,46.285
2021-01-16 18:00:00+00:00,0.406,2.577,46.328
2021-01-17 00:00:00+00:00,0.044,0.117,46.210
2021-01-17 06:00:00+00:00,1.547,0.028,46.447
2021-01-17 12:00:00+00:00,0.994,2.222,46.252
2021-01-17 18:00:00+00:00,5.778,2.897,46.982
2021-01-18 00:00:00+00:00,3.762,0.114,49.205
2021-01-18 06:00:00+00:00,1.609,0.023,49.348
2021-01-18 12:00:00+00:00,0.837,1.848,50.378
2021-01-18 18:00:00+00:00,7.059,2.519,51.553
2021-01-19 00:00:00+00:00,25.900,0.111,58.525
2021-01-19 06:00:00+00:00,6.959,0.033,78.033
2021-01-19 12:00:00+00:00,1.916,1.731,84.668
2021-01-19 18:00:00+00:00,2.931,2.406,90.453
2021-01-20 00:00:00+00:00,7.881,0.117,103.288
2021-01-20 06:00:00+00:00,10.437,0.034,122.348
2021-01-20 12:00:00+00:00,10.206,1.890,139.452
2021-01-20 18:00:00+00:00,5.778,2.489,155.777
2021-01-21 00:00:00+00:00,12.219,0.115,173.192
2021-01-21 06:00:00+00:00,6.678,0.026,192.575
2021-01-21 12:00:00+00:00,2.691,2.207,213.990
2021-01-21 18:00:00+00:00,3.041,2.599,233.570
2021-01-22 00:00:00+00:00,1.222,0.104,251.063
2021-01-22 06:00:00+00:00,0.072,0.026,266.018
2021-01-22 12:00:00+00:00,0.413,1.883,278.487
2021-01-22 18:00:00+00:00,0.328,2.639,288.847
2021-01-23 00:00:00+00:00,0.512,0.095,297.607
2021-01-23 06:00:00+00:00,0.159,0.026,305.130
2021-01-23 12:00:00+00:00,0.109,1.809,312.002
2021-01-23 18:00:00+00:00,0.072,2.617,318.398
2021-01-24 00:00:00+00:00,0.256,0.088,324.242
2021-01-24 06:00:00+00:00,0.156,0.021,329.313
2021-01-24 12:00:00+00:00,0.372,1.698,333.447
2021-01-24 18:00:00+00:00,0.594,1.937,336.398
2021-01-25 00:00:00+00:00,1.428,0.060,337.825
2021-01-25 06:00:00+00:00,0.197,0.020,337.592
2021-01-25 12:00:00+00:00,0.850,1.471,335.267
2021-01-25 18:00:00+00:00,1.741,2.275,330.878
2021-01-26 00:00:00+00:00,2.872,0.097,324.190
2021-01-26 06:00:00+00:00,0.384,0.024,314.907
2021-01-26 12:00:00+00:00,0.094,1.809,303.488
2021-01-26 18:00:00+00:00,0.072,2.278,290.723
2021-01-27 00:00:00+00:00,0.341,0.092,276.165
2021-01-27 06:00:00+00:00,0.019,0.029,260.478
2021-01-27 12:00:00+00:00,0.044,1.757,245.043
2021-01-27 18:00:00+00:00,0.284,2.358,230.195
2021-01-28 00:00:00+00:00,3.953,0.102,216.958
2021-01-28 06:00:00+00:00,0.103,0.026,203.805
2021-01-28 12:00:00+00:00,0.219,1.787,191.557
2021-01-28 18:00:00+00:00,0.650,2.252,180.305
2021-01-29 00:00:00+00:00,4.800,0.082,170.243
2021-01-29 06:00:00+00:00,0.241,0.025,161.242
2021-01-29 12:00:00+00:00,0.513,1.747,153.368
2021-01-29 18:00:00+00:00,2.100,2.429,147.020
2021-01-30 00:00:00+00:00,8.400,0.108,144.417
2021-01-30 06:00:00+00:00,0.809,0.028,144.122
2021-01-30 12:00:00+00:00,1.181,1.912,143.675
2021-01-30 18:00:00+00:00,2.416,2.454,144.132
2021-01-31 00:00:00+00:00,0.144,0.090,143.472
2021-01-31 06:00:00+00:00,0.094,0.027,141.613
2021-01-31 12:00:00+00:00,0.672,1.706,138.483
2021-01-31 18:00:00+00:00,0.222,2.185,134.475
2021-02-01 00:00:00+00:00,0.066,0.075,130.485
2021-02-01 06:00:00+00:00,0.075,0.022,126.373
2021-02-01 12:00:00+00:00,0.591,1.975,122.297
2021-02-01 18:00:00+00:00,1.347,2.675,118.155
2021-02-02 00:00:00+00:00,2.341,0.102,114.622
2021-02-02 06:00:00+00:00,1.209,0.023,112.330
2021-02-02 12:00:00+00:00,0.269,1.985,109.233
2021-02-02 18:00:00+00:00,0.200,2.821,105.958
2021-02-03 00:00:00+00:00,5.503,0.106,103.753
2021-02-03 06:00:00+00:00,0.469,0.025,103.058
2021-02-03 12:00:00+00:00,0.113,1.824,105.580
2021-02-03 18:00:00+00:00,0.103,2.703,106.312
2021-02-04 00:00:00+00:00,0.037,0.106,105.893
2021-02-04 06:00:00+00:00,0.116,0.033,104.770
2021-02-04 12:00:00+00:00,0.022,2.033,102.843
2021-02-04 18:00:00+00:00,0.059,2.757,99.603
2021-02-05 00:00:00+00:00,3.206,0.116,97.670
2021-02-05 06:00:00+00:00,0.000,0.028,95.053
2021-02-05 12:00:00+00:00,0.050,1.972,92.067
2021-02-05 18:00:00+00:00,0.003,2.460,88.155
2021-02-06 00:00:00+00:00,0.000,0.089,85.207
2021-02-06 06:00:00+00:00,0.006,0.023,82.560
2021-02-06 12:00:00+00:00,0.006,1.802,79.942
2021-02-06 18:00:00+00:00,0.022,2.586,77.230
2021-02-07 00:00:00+00:00,0.000,0.101,75.450
2021-02-07 06:00:00+00:00,0.000,0.029,73.017
2021-02-07 12:00:00+00:00,0.000,1.893,70.260
2021-02-07 18:00:00+00:00,0.000,2.691,67.527
2021-02-08 00:00:00+00:00,0.022,0.102,65.705
2021-02-08 06:00:00+00:00,0.000,0.026,63.937
2021-02-08 12:00:00+00:00,0.000,1.878,62.077
2021-02-08 18:00:00+00:00,0.000,2.837,60.240
2021-02-09 00:00:00+00:00,0.000,0.123,59.288
2021-02-09 06:00:00+00:00,0.006,0.033,58.488
2021-02-09 12:00:00+00:00,0.003,1.664,57.617
2021-02-09 18:00:00+00:00,0.000,2.502,56.048
2021-02-10 00:00:00+00:00,0.006,0.081,54.633
2021-02-10 06:00:00+00:00,0.000,0.024,53.007
2021-02-10 12:00:00+00:00,0.000,1.707,51.398
2021-02-10 18:00:00+00:00,0.000,2.495,50.032
2021-02-11 00:00:00+00:00,0.000,0.089,49.277
2021-02-11 06:00:00+00:00,0.000,0.027,48.575
2021-02-11 12:00:00+00:00,0.000,1.767,47.778
2021-02-11 18:00:00+00:00,1.041,2.938,46.787
2021-02-12 00:00:00+00:00,7.712,0.124,46.760
2021-02-12 06:00:00+00:00,0.013,0.039,48.630
2021-02-12 12:00:00+00:00,0.016,1.893,50.777
2021-02-12 18:00:00+00:00,2.231,2.319,53.342
2021-02-13 00:00:00+00:00,5.375,0.083,56.677
2021-02-13 06:00:00+00:00,0.078,0.026,58.602
2021-02-13 12:00:00+00:00,0.000,1.496,58.193
2021-02-13 18:00:00+00:00,0.006,2.088,57.112
2021-02-14 00:00:00+00:00,0.013,0.063,58.077
2021-02-14 06:00:00+00:00,6.809,0.021,59.753
2021-02-14 12:00:00+00:00,0.028,1.201,62.662
2021-02-14 18:00:00+00:00,2.081,1.682,65.260
2021-02-15 00:00:00+00:00,9.269,0.044,67.015
2021-02-15 06:00:00+00:00,0.394,0.019,68.088
2021-02-15 12:00:00+00:00,0.028,1.336,69.153
2021-02-15 18:00:00+00:00,6.225,2.088,69.895
2021-02-16 00:00:00+00:00,0.284,0.059,71.582
2021-02-16 06:00:00+00:00,0.366,0.023,73.845
2021-02-16 12:00:00+00:00,0.019,1.279,77.518
2021-02-16 18:00:00+00:00,0.669,2.142,79.747
2021-02-17 00:00:00+00:00,1.172,0.066,81.738
2021-02-17 06:00:00+00:00,0.028,0.023,82.305
2021-02-17 12:00:00+00:00,0.022,1.736,81.485
2021-02-17 18:00:00+00:00,0.088,2.507,79.755
2021-02-18 00:00:00+00:00,0.000,0.065,78.817
2021-02-18 06:00:00+00:00,0.000,0.018,77.217
2021-02-18 12:00:00+00:00,0.009,1.820,74.928
2021-02-18 18:00:00+00:00,0.000,2.376,71.518
2021-02-19 00:00:00+00:00,0.000,0.068,68.968
2021-02-19 06:00:00+00:00,0.000,0.022,66.192
2021-02-19 12:00:00+00:00,0.000,1.728,63.348
2021-02-19 18:00:00+00:00,0.000,2.300,60.853
2021-02-20 00:00:00+00:00,0.000,0.076,59.433
2021-02-20 06:00:00+00:00,0.000,0.025,57.535
2021-02-20 12:00:00+00:00,0.000,1.403,55.442
2021-02-20 18:00:00+00:00,0.000,1.951,53.182
2021-02-21 00:00:00+00:00,0.000,0.067,51.338
2021-02-21 06:00:00+00:00,0.000,0.022,48.810
2021-02-21 12:00:00+00:00,0.000,1.674,46.057
2021-02-21 18:00:00+00:00,0.000,1.950,43.882
2021-02-22 00:00:00+00:00,0.000,0.049,42.515
2021-02-22 06:00:00+00:00,0.000,0.019,41.223
2021-02-22 12:00:00+00:00,0.000,1.385,40.122
2021-02-22 18:00:00+00:00,0.009,2.089,39.655
2021-02-23 00:00:00+00:00,0.000,0.074,39.997
2021-02-23 06:00:00+00:00,0.000,0.019,39.598
2021-02-23 12:00:00+00:00,0.000,1.505,38.777
2021-02-23 18:00:00+00:00,0.000,2.275,37.565
2021-02-24 00:00:00+00:00,3.159,0.056,37.438
2021-02-24 06:00:00+00:00,1.403,0.018,37.732
2021-02-24 12:00:00+00:00,0.066,1.645,36.007
2021-02-24 18:00:00+00:00,0.641,2.145,35.907
2021-02-25 00:00:00+00:00,3.153,0.069,37.990
2021-02-25 06:00:00+00:00,0.575,0.026,39.617
2021-02-25 12:00:00+00:00,0.100,1.622,38.012
2021-02-25 18:00:00+00:00,1.619,2.542,37.473
2021-02-26 00:00:00+00:00,2.072,0.085,39.047
2021-02-26 06:00:00+00:00,0.247,0.021,39.125
2021-02-26 12:00:00+00:00,0.525,1.844,39.295
2021-02-26 18:00:00+00:00,1.178,2.390,38.637
2021-02-27 00:00:00+00:00,0.234,0.063,38.222
2021-02-27 06:00:00+00:00,3.638,0.023,38.250
2021-02-27 12:00:00+00:00,1.272,1.843,39.152
2021-02-27 18:00:00+00:00,10.747,2.425,40.817
2021-02-28 00:00:00+00:00,8.691,0.068,43.262
2021-02-28 06:00:00+00:00,1.469,0.016,45.640
2021-02-28 12:00:00+00:00,1.244,1.735,49.207
2021-02-28 18:00:00+00:00,2.950,2.457,55.215
2021-03-01 00:00:00+00:00,1.094,0.064,64.522
2021-03-01 06:00:00+00:00,3.825,0.023,73.058
2021-03-01 12:00:00+00:00,0.050,1.624,79.452
2021-03-01 18:00:00+00:00,2.341,2.391,83.602
2021-03-02 00:00:00+00:00,21.016,0.078,88.212
2021-03-02 06:00:00+00:00,0.525,0.023,91.690
2021-03-02 12:00:00+00:00,0.022,1.651,95.910
2021-03-02 18:00:00+00:00,2.612,2.284,103.030
2021-03-03 00:00:00+00:00,9.869,0.077,114.983
2021-03-03 06:00:00+00:00,4.466,0.027,132.060
2021-03-03 12:00:00+00:00,0.194,1.834,143.828
2021-03-03 18:00:00+00:00,1.113,2.620,152.987
2021-03-04 00:00:00+00:00,6.737,0.088,159.885
2021-03-04 06:00:00+00:00,0.909,0.030,164.657
2021-03-04 12:00:00+00:00,0.300,1.699,168.808
2021-03-04 18:00:00+00:00,1.234,2.165,174.378
2021-03-05 00:00:00+00:00,2.756,0.063,180.783
2021-03-05 06:00:00+00:00,0.819,0.024,185.900
2021-03-05 12:00:00+00:00,0.225,1.630,188.828
2021-03-05 18:00:00+00:00,4.347,2.147,190.482
2021-03-06 00:00:00+00:00,2.509,0.069,197.245
2021-03-06 06:00:00+00:00,0.066,0.019,198.553
2021-03-06 12:00:00+00:00,0.225,1.611,198.590
2021-03-06 18:00:00+00:00,0.091,2.318,197.727
2021-03-07 00:00:00+00:00,0.097,0.073,195.943
2021-03-07 06:00:00+00:00,0.069,0.018,193.203
2021-03-07 12:00:00+00:00,0.062,1.655,189.548
2021-03-07 18:00:00+00:00,0.063,2.452,185.387
2021-03-08 00:00:00+00:00,0.019,0.080,180.818
2021-03-08 06:00:00+00:00,0.069,0.027,175.773
2021-03-08 12:00:00+00:00,0.059,1.738,170.185
2021-03-08 18:00:00+00:00,0.013,2.499,163.885
2021-03-09 00:00:00+00:00,3.691,0.066,157.563
2021-03-09 06:00:00+00:00,0.062,0.017,151.402
2021-03-09 12:00:00+00:00,0.041,1.681,145.278
2021-03-09 18:00:00+00:00,0.950,2.145,140.090
2021-03-10 00:00:00+00:00,1.647,0.073,136.530
2021-03-10 06:00:00+00:00,0.094,0.015,133.898
2021-03-10 12:00:00+00:00,0.028,1.612,131.292
2021-03-10 18:00:00+00:00,0.075,2.314,128.030
2021-03-11 00:00:00+00:00,0.006,0.077,125.252
2021-03-11 06:00:00+00:00,0.006,0.018,122.558
2021-03-11 12:00:00+00:00,0.013,1.548,120.163
2021-03-11 18:00:00+00:00,0.006,2.238,117.688
2021-03-12 00:00:00+00:00,0.006,0.084,115.068
2021-03-12 06:00:00+00:00,0.006,0.028,112.012
2021-03-12 12:00:00+00:00,0.000,1.419,109.112
2021-03-12 18:00:00+00:00,0.006,2.045,106.062
2021-03-13 00:00:00+00:00,0.000,0.068,103.282
2021-03-13 06:00:00+00:00,0.006,0.026,100.473
2021-03-13 12:00:00+00:00,0.000,1.507,97.948
2021-03-13 18:00:00+00:00,0.000,2.025,95.457
2021-03-14 00:00:00+00:00,0.000,0.067,93.387
2021-03-14 06:00:00+00:00,0.000,0.020,90.883
2021-03-14 12:00:00+00:00,0.000,1.461,88.308
2021-03-14 18:00:00+00:00,0.000,2.084,85.192
2021-03-15 00:00:00+00:00,0.000,0.065,82.138
2021-03-15 06:00:00+00:00,1.025,0.021,78.945
2021-03-15 12:00:00+00:00,0.013,1.614,75.677
2021-03-15 18:00:00+00:00,0.006,2.477,72.628
2021-03-16 00:00:00+00:00,0.300,0.079,70.375
2021-03-16 06:00:00+00:00,3.466,0.027,68.530
2021-03-16 12:00:00+00:00,0.066,1.638,67.228
2021-03-16 18:00:00+00:00,0.391,2.194,64.818
2021-03-17 00:00:00+00:00,0.062,0.076,63.348
2021-03-17 06:00:00+00:00,0.156,0.029,62.285
